,Year,Month,RF_mm,RF_in
0,1920.0,1.0,164.78028549382717,6.487412814717605
1,1920.0,2.0,18.92031219859182,0.7448941810469221
2,1920.0,3.0,141.4487606095679,5.568848842896374
3,1920.0,4.0,101.88240258487654,4.011118212003014
4,1920.0,5.0,105.64243344907408,4.159150923191893
5,1920.0,6.0,30.075330946180557,1.1840681474874235
6,1920.0,7.0,41.61258801118827,1.6382908665822156
7,1920.0,8.0,41.00391227816358,1.6143272550458103
8,1920.0,9.0,35.48165629822531,1.396915602292335
9,1920.0,10.0,37.535463686342595,1.4777741608796298
10,1920.0,11.0,75.11331741898148,2.9572172212197434
11,1920.0,12.0,384.06876929012344,15.120817688587538
12,1921.0,1.0,373.4928385416667,14.704442462270343
13,1921.0,2.0,62.47304205246913,2.4595685847428794
14,1921.0,3.0,38.51513069058642,1.5163437279758434
15,1921.0,4.0,62.82957175925926,2.473605187372412
16,1921.0,5.0,37.1325985001929,1.4619133267792481
17,1921.0,6.0,27.165132499035494,1.0694934054738383
18,1921.0,7.0,25.699013792438272,1.011772196552688
19,1921.0,8.0,33.43340084876543,1.316275623967143
20,1921.0,9.0,25.186931845582563,0.9916114899835655
21,1921.0,10.0,67.11794102044753,2.642438622852265
22,1921.0,11.0,23.574241355613427,0.9281197384099775
23,1921.0,12.0,172.68552276234567,6.798642628438806
24,1922.0,1.0,155.1063850308642,6.106550591766307
25,1922.0,2.0,95.35561342592592,3.7541580088947217
26,1922.0,3.0,89.95631992669753,3.5415873986888795
27,1922.0,4.0,56.55838276427469,2.2267079828454603
28,1922.0,5.0,30.967456958912038,1.2191912188548046
29,1922.0,6.0,15.191911108699845,0.5981067365629861
30,1922.0,7.0,15.236982180748457,0.5998811882184433
31,1922.0,8.0,30.519383559992285,1.201550533857964
32,1922.0,9.0,122.80720727237654,4.834929420172305
33,1922.0,10.0,50.251299069251544,1.9783976011516358
34,1922.0,11.0,35.4972843123071,1.3975308784372875
35,1922.0,12.0,10.425785771122685,0.4104640067371136
36,1923.0,1.0,366.44388985339504,14.426924797377758
37,1923.0,2.0,201.11275077160494,7.917824833527754
38,1923.0,3.0,219.1528983410494,8.628066863820843
39,1923.0,4.0,348.1413242669753,13.706351349093516
40,1923.0,5.0,14.831218954957562,0.5839062580691954
41,1923.0,6.0,12.722088095582562,0.5008696100623056
42,1923.0,7.0,13.730878665123457,0.540585774217459
43,1923.0,8.0,29.39111026716821,1.1571303254790635
44,1923.0,9.0,49.41491849922839,1.9454692322530864
45,1923.0,10.0,29.716724537037038,1.169949784922718
46,1923.0,11.0,18.459538966049383,0.7267535026003694
47,1923.0,12.0,396.7250675154321,15.619097146276856
48,1924.0,1.0,23.348256052276234,0.9192226792234738
49,1924.0,2.0,70.12832754629629,2.76095777741324
50,1924.0,3.0,114.5874324845679,4.511316239549918
51,1924.0,4.0,396.87528935185185,15.625011391805192
52,1924.0,5.0,36.695897231867285,1.444720363459342
53,1924.0,6.0,26.448169849537038,1.0412665295093322
54,1924.0,7.0,72.6761188271605,2.86126452075435
55,1924.0,8.0,20.093837408371915,0.7910959609595243
56,1924.0,9.0,30.561493296682098,1.2032083975071692
57,1924.0,10.0,67.45792341820987,2.655823756622436
58,1924.0,11.0,31.137978636188272,1.2259046707160737
59,1924.0,12.0,199.8863811728395,7.869542565859823
60,1925.0,1.0,64.85008559992283,2.553152976374915
61,1925.0,2.0,43.276689694251544,1.7038066808760453
62,1925.0,3.0,115.67586564429013,4.55416793875158
63,1925.0,4.0,136.30113088348764,5.366186255255419
64,1925.0,5.0,19.757856204185956,0.7778683544955101
65,1925.0,6.0,25.267784589602623,0.9947946688819931
66,1925.0,7.0,39.47337661554784,1.5540699454940097
67,1925.0,8.0,18.448249722704475,0.7263090442009636
68,1925.0,9.0,56.04341483410494,2.206433654886021
69,1925.0,10.0,46.70360122492284,1.8387244576741277
70,1925.0,11.0,80.00087408371914,3.1496407119574465
71,1925.0,12.0,112.25042197145062,4.4193079516319145
72,1926.0,1.0,55.69373914930556,2.1926668956419513
73,1926.0,2.0,28.039174021026234,1.1039044890167808
74,1926.0,3.0,39.123878761574076,1.5403101874635463
75,1926.0,4.0,68.36147280092592,2.6913965669655875
76,1926.0,5.0,8.843181845582562,0.3481567655741166
77,1926.0,6.0,176.78614486882717,6.960084443654613
78,1926.0,7.0,57.70138286072531,2.271707986642729
79,1926.0,8.0,58.62445746527778,2.3080495065069995
80,1926.0,9.0,42.95735978491513,1.6912346372013831
81,1926.0,10.0,96.44736207561728,3.797140239197531
82,1926.0,11.0,16.211561414930557,0.6382504494067149
83,1926.0,12.0,51.44725959683642,2.0254826612927723
84,1927.0,1.0,115.23390480324075,4.5367679056394
85,1927.0,2.0,99.37843605324075,3.912536852489793
86,1927.0,3.0,255.81857638888889,10.071597495625547
87,1927.0,4.0,236.21305941358025,9.299726748566153
88,1927.0,5.0,113.94762731481481,4.486127059638378
89,1927.0,6.0,33.29741753472222,1.3109219501859144
90,1927.0,7.0,34.909903067129626,1.3744056325641585
91,1927.0,8.0,25.370038821373456,0.9988204260383251
92,1927.0,9.0,89.02589699074075,3.504956574438612
93,1927.0,10.0,18.82681538146219,0.7412132039945745
94,1927.0,11.0,144.75502748842592,5.699016830252989
95,1927.0,12.0,621.2022087191358,24.45677987083212
96,1928.0,1.0,49.5957332658179,1.9525879238510984
97,1928.0,2.0,27.452275028935187,1.0807982294856373
98,1928.0,3.0,74.04495804398148,2.915155828503208
99,1928.0,4.0,87.67657093942901,3.4518335015523234
100,1928.0,5.0,31.984465422453702,1.2592309221438467
101,1928.0,6.0,33.17878026138117,1.3062511913929595
102,1928.0,7.0,36.872724368248456,1.4516820617420652
103,1928.0,8.0,19.416145230516975,0.7644151665557865
104,1928.0,9.0,10.84801643277392,0.42708726113283146
105,1928.0,10.0,44.777750651041664,1.7629035689386483
106,1928.0,11.0,203.66401427469137,8.018268278531156
107,1928.0,12.0,63.35326847029321,2.49422316812178
108,1929.0,1.0,64.37478298611111,2.5344402750437447
109,1929.0,2.0,107.4887996720679,4.231842506774327
110,1929.0,3.0,25.874333887924383,1.018674562516708
111,1929.0,4.0,79.36634355709876,3.1246591951613687
112,1929.0,5.0,42.76972415123457,1.6838474075289203
113,1929.0,6.0,16.46422134211034,0.6481976906342654
