,Year,Month,RF_mm,RF_in
0,1920.0,1.0,241.93139949845678,9.52485824797074
1,1920.0,2.0,61.45412567515432,2.4194537667383593
2,1920.0,3.0,238.02406442901236,9.371026158622534
3,1920.0,4.0,52.86002001350309,2.081103150137917
4,1920.0,5.0,66.18077256944444,2.605542227143482
5,1920.0,6.0,40.74864366319444,1.6042773095745844
6,1920.0,7.0,66.53668740354938,2.6195546221869837
7,1920.0,8.0,53.30002772955247,2.098426288565058
8,1920.0,9.0,28.119074315200617,1.107050169889788
9,1920.0,10.0,92.15480926890432,3.6281420972009575
10,1920.0,11.0,56.68331645447531,2.2316266320659572
11,1920.0,12.0,377.0427758487654,14.844203773573442
12,1921.0,1.0,625.852768132716,24.639872761130555
13,1921.0,2.0,50.81263864776235,2.0004975845575728
14,1921.0,3.0,59.521544656635804,2.3433678998675513
15,1921.0,4.0,94.19773582175925,3.7085722764472147
16,1921.0,5.0,47.35819347993827,1.8644958062967825
17,1921.0,6.0,25.455720124421298,1.0021937056858778
18,1921.0,7.0,50.26827136381173,1.9790658017248712
19,1921.0,8.0,35.19018856095679,1.385440494525858
20,1921.0,9.0,55.218617380401234,2.1739613141890253
21,1921.0,10.0,162.35440779320987,6.391905818630311
22,1921.0,11.0,147.52174961419752,5.807942898196753
23,1921.0,12.0,283.94379340277777,11.178889504046369
24,1922.0,1.0,472.64163773148147,18.607938493365413
25,1922.0,2.0,130.79680266203704,5.149480419765238
26,1922.0,3.0,178.9754653742284,7.046278164339701
27,1922.0,4.0,86.90687692901234,3.4215305877563917
28,1922.0,5.0,57.54393928433642,2.2655094206431663
29,1922.0,6.0,26.829185956790123,1.0562671636531544
30,1922.0,7.0,39.858407479745374,1.5692286409348573
31,1922.0,8.0,38.91531635802469,1.5320990692135705
32,1922.0,9.0,202.48982445987653,7.972040333066006
33,1922.0,10.0,80.05533251350309,3.1517847446261062
34,1922.0,11.0,135.76649305555554,5.345137521872266
35,1922.0,12.0,53.507034866898145,2.106576175862132
36,1923.0,1.0,754.0256076388889,29.686047544838146
37,1923.0,2.0,126.57295283564815,4.983187119513707
38,1923.0,3.0,380.8877555941358,14.995580928902985
39,1923.0,4.0,228.55225212191357,8.998120162280062
40,1923.0,5.0,26.633008415316358,1.0485436383982818
41,1923.0,6.0,42.668065200617285,1.679845086638476
42,1923.0,7.0,54.0137622974537,2.126526074702902
43,1923.0,8.0,39.27462203414352,1.5462449619741543
44,1923.0,9.0,117.54529562114197,4.627767544139448
45,1923.0,10.0,121.3046875,4.775775098425197
46,1923.0,11.0,62.15347704475309,2.4469872852264998
47,1923.0,12.0,213.91203703703704,8.421733741615633
48,1924.0,1.0,40.285165292245374,1.5860301296159598
49,1924.0,2.0,111.61317274305556,4.394219399332896
50,1924.0,3.0,85.34865089699075,3.360183106180738
51,1924.0,4.0,412.3365162037037,16.233721110382035
52,1924.0,5.0,99.1404742959105,3.903168279366555
53,1924.0,6.0,19.922566731770832,0.7843530209358596
54,1924.0,7.0,111.98884789737654,4.409009759739234
55,1924.0,8.0,41.359019338348766,1.628307847966487
56,1924.0,9.0,91.02884476273148,3.5838127859343105
57,1924.0,10.0,153.97239101080248,6.06190515790561
58,1924.0,11.0,119.25014467592592,4.694887585666375
59,1924.0,12.0,240.70290798611111,9.476492440398076
60,1925.0,1.0,126.51531153549382,4.980917776987946
61,1925.0,2.0,72.83303192515432,2.8674422017777292
62,1925.0,3.0,287.95753761574076,11.336910929753573
63,1925.0,4.0,101.94602382330247,4.0136229851693885
64,1925.0,5.0,37.44421537422839,1.4741817076467871
65,1925.0,6.0,47.19675925925926,1.8581401283172938
66,1925.0,7.0,73.20345052083333,2.8820256110564304
67,1925.0,8.0,56.802987557870374,2.236338092829542
68,1925.0,9.0,89.90985484182099,3.5397580646386215
69,1925.0,10.0,103.00758342978395,4.055416670463935
70,1925.0,11.0,73.97126977237654,2.9122547154478955
71,1925.0,12.0,141.53654272762347,5.5723048317962
72,1926.0,1.0,90.3835117669753,3.558405975077768
73,1926.0,2.0,44.52735580632716,1.7530455041861086
74,1926.0,3.0,46.93687307098765,1.8479083886215613
75,1926.0,4.0,46.84912410783179,1.8444537050327479
76,1926.0,5.0,25.124513225790896,0.9891540640075156
77,1926.0,6.0,144.6821952160494,5.696149417954701
78,1926.0,7.0,21.946044921875,0.864017516609252
79,1926.0,8.0,132.7369068287037,5.225862473571012
80,1926.0,9.0,61.15873963155864,2.407824394943254
81,1926.0,10.0,112.09346064814815,4.413128371974337
82,1926.0,11.0,57.481734664351855,2.263060419856372
83,1926.0,12.0,88.04987702546296,3.46653059155366
84,1927.0,1.0,255.41820987654322,10.055835034509576
85,1927.0,2.0,68.2777717496142,2.688101249984811
86,1927.0,3.0,377.89945023148147,14.877931111475649
87,1927.0,4.0,280.1098331404321,11.027946186631185
88,1927.0,5.0,132.9897159529321,5.235815588698115
89,1927.0,6.0,44.72001892843364,1.7606306664737654
90,1927.0,7.0,83.89839530285494,3.3030864292462576
91,1927.0,8.0,70.79689308449075,2.7872792552949113
92,1927.0,9.0,177.42303240740742,6.985158756197142
93,1927.0,10.0,51.88311390817901,2.0426422798495674
94,1927.0,11.0,169.08469569830248,6.656877783397736
95,1927.0,12.0,679.0325038580247,26.733563144016724
96,1928.0,1.0,152.606746720679,6.0081396346724025
97,1928.0,2.0,59.654447579089506,2.348600298389351
98,1928.0,3.0,93.01036241319444,3.661825291858049
99,1928.0,4.0,111.71319203317901,4.398157166660591
100,1928.0,5.0,104.39659288194444,4.110102081966317
101,1928.0,6.0,40.42165195794753,1.5914036203916353
102,1928.0,7.0,29.764524860146604,1.1718316874073467
103,1928.0,8.0,26.837188343942902,1.0565822182654687
104,1928.0,9.0,49.585856119791664,1.9521990598343175
105,1928.0,10.0,107.71125096450618,4.240600431673472
106,1928.0,11.0,89.71897304205247,3.5322430331516723
107,1928.0,12.0,102.12572337962963,4.0206977708515605
108,1929.0,1.0,190.97169174382717,7.518570541095558
109,1929.0,2.0,283.1161265432099,11.146304194614563
110,1929.0,3.0,107.82383294753086,4.245032793209877
111,1929.0,4.0,41.94313030478395,1.6513043427080296
112,1929.0,5.0,111.16536458333333,4.376589156824147
113,1929.0,6.0,18.32900059076003,0.7216141964866155
114,1929.0,7.0,77.55982952353395,3.0535365954147227
115,1929.0,8.0,87.16201895254629,3.4315755493128464
116,1929.0,9.0,91.95249204282408,3.6201768520796884
117,1929.0,10.0,41.56611991222994,1.6364614138673204
118,1929.0,11.0,283.3994984567901,11.157460569164966
119,1929.0,12.0,394.1272183641975,15.516819620637698
120,1930.0,1.0,391.01171875,15.394162155511811
121,1930.0,2.0,89.45909891010803,3.5220117681144893
122,1930.0,3.0,223.79014756944446,8.810635731080492
123,1930.0,4.0,62.16139805169753,2.4472991358936036
124,1930.0,5.0,48.549705222800924,1.9114057174331074
125,1930.0,6.0,55.943715036651234,2.202508466009891
126,1930.0,7.0,29.751600477430557,1.171322853442148
127,1930.0,8.0,39.00620900848765,1.535677520019199
128,1930.0,9.0,319.7331934799383,12.587921003147176
129,1930.0,10.0,194.12927999614197,7.642885039218188
130,1930.0,11.0,240.24076485339506,9.458297828873821
131,1930.0,12.0,40.50247456114969,1.5945856126436886
132,1931.0,1.0,41.129997347608025,1.6192912341577963
133,1931.0,2.0,99.30712890625,3.909729484498032
134,1931.0,3.0,58.37967785493827,2.2984125139739477
135,1931.0,4.0,112.25870466820987,4.419634042055507
