Year,Month,RF_mm,RF_in
1920.0,1.0,142.16383342978395,5.597001316133227
1920.0,2.0,56.794759114583336,2.236014138369423
1920.0,3.0,76.65845630787037,3.0180494609397783
1920.0,4.0,24.40526740933642,0.9608372995801742
1920.0,5.0,57.08802927276235,2.247560207589069
1920.0,6.0,10.615884663146218,0.4179482150844968
1920.0,7.0,13.076214072145062,0.5148115776435064
1920.0,8.0,64.7968147183642,2.551055697573394
1920.0,9.0,14.810378086419753,0.5830857514338486
1920.0,10.0,24.072901596257715,0.947752031348729
1920.0,11.0,28.907817322530864,1.1381030441941287
1920.0,12.0,74.81083622685185,2.9453085128681833
1921.0,1.0,121.41948784722223,4.780294797134734
1921.0,2.0,15.818915473090279,0.6227919477594598
1921.0,3.0,24.91844196084105,0.9810410220803564
1921.0,4.0,34.11279598283179,1.3430234638910155
1921.0,5.0,77.34453968942901,3.045060617694056
1921.0,6.0,9.222151391300155,0.36307682642913996
1921.0,7.0,20.19027446228781,0.7948926953656619
1921.0,8.0,23.919035734953702,0.9416943202737679
1921.0,9.0,9.390636302806714,0.36971009066168165
1921.0,10.0,50.308846932870374,1.9806632650736369
1921.0,11.0,41.518425081983025,1.6345836646450012
1921.0,12.0,66.78126808449075,2.6291837828539664
1922.0,1.0,82.49670259452161,3.24790167694967
1922.0,2.0,77.70741705246914,3.0593471280499664
1922.0,3.0,73.94372709297839,2.9111703579912755
1922.0,4.0,54.26253858024691,2.136320416545154
1922.0,5.0,14.529616367669753,0.5720321404594392
1922.0,6.0,15.60838035300926,0.6145031635043016
1922.0,7.0,92.81934196566358,3.654304801797779
1922.0,8.0,27.84422622492284,1.09622937893397
1922.0,9.0,43.457615981867285,1.7109297630656413
1922.0,10.0,64.70985243055556,2.5476319854549434
1922.0,11.0,46.109504605516975,1.8153348269888574
1922.0,12.0,4.802498146339699,0.18907473017085433
1923.0,1.0,176.960636091821,6.9669541768433465
1923.0,2.0,108.71079282407408,4.279952473388743
1923.0,3.0,126.88864776234568,4.995616053635657
1923.0,4.0,117.0368320794753,4.607749294467532
1923.0,5.0,15.94678337191358,0.6278261170044718
1923.0,6.0,5.682885817539545,0.22373566210785611
1923.0,7.0,15.237850236304013,0.5999153636340163
1923.0,8.0,53.668800636574076,2.112944906951735
1923.0,9.0,61.815092110339506,2.433665043714154
1923.0,10.0,91.07027633101852,3.585443950040099
1923.0,11.0,13.102234640239198,0.5158360094582362
1923.0,12.0,80.46711636766975,3.1679967073885726
1924.0,1.0,7.202235092351466,0.2835525626910026
1924.0,2.0,37.21633270640432,1.4652099490710364
1924.0,3.0,42.139482663001544,1.6590347505118719
1924.0,4.0,161.7193648726852,6.366904128845874
1924.0,5.0,35.99528899016204,1.4171373618174032
1924.0,6.0,40.72281298225309,1.6032603536320114
1924.0,7.0,23.951676733699845,0.9429793989645608
1924.0,8.0,6.264724919825424,0.24664271337895372
1924.0,9.0,23.82859821084105,0.9381337878283879
1924.0,10.0,67.99918016975309,2.6771330775493345
1924.0,11.0,51.62721836419753,2.032567652133761
1924.0,12.0,51.38598331404321,2.0230702092143
1925.0,1.0,17.483115113811728,0.688311618654005
1925.0,2.0,110.42608265817901,4.347483569219646
1925.0,3.0,64.26211058063272,2.5300043535682177
1925.0,4.0,28.387909312307098,1.1176342248939803
1925.0,5.0,13.577220775462964,0.5345362510024789
1925.0,6.0,12.536765769675926,0.49357345549905224
1925.0,7.0,25.98321759259259,1.0229613225430154
1925.0,8.0,36.492422598379626,1.4367095511173082
1925.0,9.0,61.091507523148145,2.4051774615412658
1925.0,10.0,85.24644338348766,3.356159188326286
1925.0,11.0,16.100153416763117,0.6338643077465794
1925.0,12.0,25.63323748553241,1.0091825781705672
1926.0,1.0,17.98678023726852,0.70814095422317
1926.0,2.0,22.091938536844136,0.8697613597182732
1926.0,3.0,45.50535903742284,1.7915495684024743
