,Year,Month,RF_mm,RF_in
0,1920.0,1.0,135.84880160108025,5.348378015790561
1,1920.0,2.0,32.246274594907405,1.2695383698782443
2,1920.0,3.0,99.75482855902777,3.9273554550798337
3,1920.0,4.0,25.84348174672068,1.017459911288216
4,1920.0,5.0,43.96782769097222,1.7310168382272528
5,1920.0,6.0,33.55120322145062,1.3209135126555362
6,1920.0,7.0,34.62351104359568,1.363130356047074
7,1920.0,8.0,71.73153573495371,2.8240762100375476
8,1920.0,9.0,39.5339054060571,1.5564529687424056
9,1920.0,10.0,54.85459466628087,2.1596297112709
10,1920.0,11.0,31.799412856867285,1.2519453880656413
11,1920.0,12.0,139.4095172646605,5.488563671837028
12,1921.0,1.0,304.802734375,12.000107652559056
13,1921.0,2.0,81.46046127507717,3.2071047746093373
14,1921.0,3.0,61.11820023148148,2.4062283555701374
15,1921.0,4.0,39.28628954475309,1.5467043127855549
16,1921.0,5.0,33.09053698881173,1.3027770468036115
17,1921.0,6.0,15.552509825906636,0.6123035364530172
18,1921.0,7.0,45.29570553626543,1.7832954935537573
19,1921.0,8.0,56.83611231674383,2.2376422171946393
20,1921.0,9.0,34.63507908950617,1.3635857909254399
21,1921.0,10.0,58.97539303626543,2.3218658675695054
22,1921.0,11.0,105.80942563657408,4.165725418762759
23,1921.0,12.0,67.53698278356481,2.6589363300616067
24,1922.0,1.0,108.4656394675926,4.270300766440654
25,1922.0,2.0,114.8002628279321,4.519695386926461
26,1922.0,3.0,72.6115391107253,2.85872201223328
27,1922.0,4.0,43.876787350501544,1.7274325728543916
28,1922.0,5.0,20.237705560378085,0.7967600614322081
29,1922.0,6.0,14.55258517795139,0.5729364243287949
30,1922.0,7.0,31.05099223572531,1.2224800092805241
31,1922.0,8.0,30.333327305169753,1.1942254844555023
32,1922.0,9.0,67.78457754629629,2.668684155365996
33,1922.0,10.0,78.55261983989197,3.0926228283422037
34,1922.0,11.0,80.08034939236111,3.1527696611165794
35,1922.0,12.0,40.868592062114196,1.608999687484811
36,1923.0,1.0,325.3201678240741,12.807880622995043
37,1923.0,2.0,154.3628231095679,6.077276500376689
38,1923.0,3.0,186.86451099537038,7.356870511628755
39,1923.0,4.0,231.013671875,9.095026451771654
40,1923.0,5.0,27.477888695987655,1.0818066415743173
41,1923.0,6.0,42.57574086130401,1.6762102701300794
42,1923.0,7.0,31.766487027391975,1.2506490955666132
43,1923.0,8.0,89.13900342399691,3.5094095836219257
44,1923.0,9.0,113.35556520061728,4.462817527583358
45,1923.0,10.0,59.04518108603395,2.324613428584014
46,1923.0,11.0,51.27952594521605,2.0188789742211046
47,1923.0,12.0,82.18737340856481,3.235723362541922
48,1924.0,1.0,15.509480794270834,0.610609480089403
49,1924.0,2.0,17.084926275559415,0.6726348927385597
50,1924.0,3.0,102.26658950617283,4.026243681345387
51,1924.0,4.0,172.42341820987653,6.788323551569943
52,1924.0,5.0,41.10347342785494,1.6182469853486197
53,1924.0,6.0,29.87790256076389,1.1762953764080273
54,1924.0,7.0,50.63499469521605,1.9935037281581123
55,1924.0,8.0,29.139983000578702,1.147243425219634
56,1924.0,9.0,52.53086419753087,2.06814425974531
57,1924.0,10.0,111.92420187114197,4.406464640596141
58,1924.0,11.0,115.68746383101852,4.55462456027632
59,1924.0,12.0,118.20842978395062,4.653875188344513
60,1925.0,1.0,31.66090374228395,1.2464922733182657
61,1925.0,2.0,23.58027705439815,0.9283573643463838
62,1925.0,3.0,114.18192997685185,4.4953515738918055
63,1925.0,4.0,22.99340518904321,0.9052521727969768
64,1925.0,5.0,18.741212444540896,0.7378430096275943
65,1925.0,6.0,70.31114366319444,2.76815526233049
66,1925.0,7.0,31.547287929205247,1.2420192098112302
67,1925.0,8.0,38.28542148919753,1.5073000586298242
68,1925.0,9.0,46.01932930652006,1.8117846183669317
69,1925.0,10.0,49.5616771556713,1.9512471321130433
70,1925.0,11.0,46.52806411554784,1.8318135478562143
71,1925.0,12.0,60.14650245949074,2.367972537775226
72,1926.0,1.0,31.660029658564813,1.246457860573418
73,1926.0,2.0,14.333851755401234,0.5643248722598911
74,1926.0,3.0,11.259560667438272,0.4432897900566249
75,1926.0,4.0,12.368179132908951,0.4869361863349981
76,1926.0,5.0,40.450584129050924,1.5925426822460995
77,1926.0,6.0,32.132369429976855,1.265053914566018
78,1926.0,7.0,24.42258933738426,0.9615192652513489
79,1926.0,8.0,146.80040750385803,5.779543602514096
80,1926.0,9.0,48.154113016010804,1.8958312211027877
81,1926.0,10.0,77.38269193672839,3.0465626746743464
82,1926.0,11.0,34.98981240354938,1.377551669431078
83,1926.0,12.0,145.5303940007716,5.729543070896519
84,1927.0,1.0,32.24792631172839,1.2696033980995431
85,1927.0,2.0,17.761066201292437,0.699254574854033
86,1927.0,3.0,110.10422694830247,4.334812084578838
87,1927.0,4.0,165.85344328703704,6.529663121536892
88,1927.0,5.0,35.45492139274691,1.3958630469585398
89,1927.0,6.0,38.18989016685957,1.5035389829472272
90,1927.0,7.0,24.584391276041668,0.9678894203166012
