Year,Month,RF_mm,RF_in
1925.0,2.0,47.44795137293198,1.8680295816114953
1925.0,3.0,657.337890625,25.879444512795278
1925.0,4.0,413.7732364430147,16.290284899331287
1925.0,5.0,261.61644071691177,10.299859870744559
1925.0,6.0,196.4697983685662,7.735031431833315
1925.0,7.0,146.51581169577207,5.768339043140633
1925.0,8.0,529.9942555147059,20.865915571445115
1925.0,9.0,168.74024873621323,6.6433168793784745
1925.0,10.0,141.29273897058823,5.562706258684576
1925.0,11.0,222.56271541819854,8.762311630637738
1925.0,12.0,29.9454345703125,1.178954116941437
1926.0,1.0,96.90115176930146,3.815005975169349
1926.0,2.0,224.71754365808823,8.84714738811371
1926.0,3.0,43.85086598115809,1.726412046502287
1926.0,4.0,255.88890165441177,10.074366206866605
1926.0,5.0,141.12301815257354,5.556024336715494
1926.0,6.0,149.58678481158088,5.889243496518933
1926.0,7.0,93.05837115119485,3.6637153996533405
1926.0,8.0,411.3864315257353,16.196316201800602
1926.0,9.0,190.01296817555146,7.480825518722499
1926.0,10.0,222.53461052389707,8.761205138736106
1926.0,11.0,303.4369255514706,11.946335651632701
1926.0,12.0,244.2257582720588,9.615187333545624
1927.0,1.0,531.9956341911765,20.944710007526634
1927.0,2.0,71.96595674402573,2.8333053836230606
1927.0,3.0,268.8443818933824,10.584424483991432
1927.0,4.0,480.5425379136029,18.91899755565366
1927.0,5.0,140.0979434742647,5.515667065915933
1927.0,6.0,116.23262293198529,4.576087517007295
1927.0,7.0,410.4303193933824,16.15867399186545
1927.0,8.0,348.26223575367646,13.71111164384553
1927.0,9.0,267.5194738051471,10.532262748234137
1927.0,10.0,119.91070197610294,4.72089377858673
1927.0,11.0,346.07516659007354,13.625006558664314
1927.0,12.0,546.3284122242648,21.50899260725452
1928.0,1.0,303.4022863051471,11.944971901777445
1928.0,2.0,216.58386948529412,8.52692399548402
1928.0,3.0,200.28245634191177,7.88513607645322
1928.0,4.0,190.36773322610293,7.494792646696966
1928.0,5.0,301.88068704044116,11.885066418915008
1928.0,6.0,116.83071719898896,4.599634535393267
1928.0,7.0,453.73874080882354,17.86372995310329
1928.0,8.0,251.1471737132353,9.887684004458084
1928.0,9.0,375.64964384191177,14.789356056768181
1928.0,10.0,190.11142865349265,7.484701915491837
1928.0,11.0,289.8460477941176,11.41126172417786
1928.0,12.0,475.0982881433824,18.704657013518993
1929.0,1.0,462.6579159007353,18.214878578769106
1929.0,2.0,544.4724264705883,21.435922301991667
1929.0,3.0,461.7433651194853,18.17887264249942
1929.0,4.0,429.45754825367646,16.907777490302223
1929.0,5.0,153.9988511029412,6.062946893816583
1929.0,6.0,83.59079877068015,3.290976329554337
1929.0,7.0,154.85630170036765,6.096704791353058
1929.0,8.0,169.141357421875,6.659108559916339
1929.0,9.0,48.16336598115809,1.8961955110692161
1929.0,10.0,116.32301958869485,4.579646440499798
1929.0,11.0,421.7153894761029,16.602968089610354
1929.0,12.0,689.1188534007352,27.130663519713988
1930.0,1.0,273.4984777113971,10.76765660281091
1930.0,2.0,264.78015854779414,10.424415690858037
1930.0,3.0,465.3687097886029,18.321602747582794
1930.0,4.0,870.6264935661765,34.27663360496758
1930.0,5.0,338.40650850183823,13.323090885899143
1930.0,6.0,532.0915670955883,20.9484868935271
1930.0,7.0,261.42644186580884,10.292379601016096
1930.0,8.0,845.6616498161765,33.29376574079435
1930.0,9.0,416.0053136488971,16.378161954680987
1930.0,10.0,179.4823787913603,7.066235385486626
1930.0,11.0,480.24207261029414,18.907168213003708
1930.0,12.0,150.5671817555147,5.927841801398217
1931.0,1.0,72.15903607536765,2.8409069321010887
1931.0,2.0,201.12145278033088,7.918167432296492
1931.0,3.0,103.22244083180146,4.06387562329927
1931.0,4.0,577.6742876838235,22.743082192276518
1931.0,5.0,316.3899356617647,12.456296679597036
1931.0,6.0,82.76792997472427,3.258579920264735
1931.0,7.0,327.75965073529414,12.903923257295046
1931.0,8.0,257.35431985294116,10.132059836729967
1931.0,9.0,427.5257927389706,16.83172412358152
1931.0,10.0,365.50390625,14.389917568897639
1931.0,11.0,337.48713235294116,13.286894974525243
1931.0,12.0,374.09777113970586,14.728258706287633
1932.0,1.0,396.8482881433824,15.623948352101669
1932.0,2.0,1186.6681985294117,46.71922041454377
1932.0,3.0,224.6903866038603,8.846078212750406
1932.0,4.0,464.81008731617646,18.29960973685734
1932.0,5.0,257.00965073529414,10.118490186428904
1932.0,6.0,125.40300436580883,4.937126156134206
1932.0,7.0,256.0053136488971,10.07894935625579
1932.0,8.0,105.19514016544117,4.141540951395322
1932.0,9.0,85.20103544347427,3.3543714741525306
1932.0,10.0,45.489753274356616,1.7909351682817567
1932.0,11.0,219.85693359375,8.655784787155513
1932.0,12.0,313.25379136029414,12.332826431507645
1933.0,1.0,430.66521139705884,16.955323283348775
1933.0,2.0,162.50560087316177,6.397858302092984
1933.0,3.0,324.52662568933823,12.77663880666686
1933.0,4.0,269.41676240808823,10.606959149924734
1933.0,5.0,203.21966911764707,8.000774374710515
1933.0,6.0,89.90846162683823,3.5397032136550486
1933.0,7.0,108.74561982996323,4.281323615352884
1933.0,8.0,106.32720588235294,4.186110467809171
1933.0,9.0,209.75172334558823,8.257941863999537
1933.0,10.0,53.67593922334559,2.1132259536750233
1933.0,11.0,242.16704963235293,9.53413581229736
1933.0,12.0,96.69705020680146,3.806970480582735
1934.0,1.0,247.42270795036765,9.741051494108964
1934.0,2.0,261.8192497702206,10.307844479142544
1934.0,3.0,303.59153837316177,11.95242277059692
1934.0,4.0,575.7191521139706,22.666108350943727
1934.0,5.0,556.8802274816177,21.9244184047881
1934.0,6.0,138.62680951286765,5.457748406018411
1934.0,7.0,228.3032944623162,8.988318679618748
1934.0,8.0,106.36899701286765,4.187755787908175
1934.0,9.0,293.8643439797794,11.569462361408638
1934.0,10.0,289.8301642922794,11.41063638945982
1934.0,11.0,358.74928193933823,14.123987477926702
1934.0,12.0,224.22379078584558,8.827708298655338
1935.0,1.0,259.02429917279414,10.197807054047015
1935.0,2.0,663.9198069852941,26.13857507816119
1935.0,3.0,263.2979377297794,10.366060540542497
1935.0,4.0,556.8481158088235,21.923154165701714
1935.0,5.0,147.70249310661765,5.815058783725105
1935.0,6.0,143.31396484375,5.642282080462599
1935.0,7.0,216.64797794117646,8.52944795044002
1935.0,8.0,96.8926642922794,3.8146718225306855
1935.0,9.0,293.3970588235294,11.55106530801297
1935.0,10.0,358.68152573529414,14.121319910838354
1935.0,11.0,375.58142807904414,14.786670396812763
1935.0,12.0,197.7023207720588,7.7835559359078275
1936.0,1.0,117.15406709558823,4.612364846283001
1936.0,2.0,42.53341136259191,1.6745437544327526
1936.0,3.0,500.94152113970586,19.722107131484485
1936.0,4.0,817.7780905330883,32.19598781626332
1936.0,5.0,560.4122817095588,22.063475657856646
1936.0,6.0,217.49317842371323,8.56272355998871
1936.0,7.0,327.18098000919116,12.881140945243747
1936.0,8.0,630.7234604779412,24.83163230228115
1936.0,9.0,195.10667509191177,7.681365161098889
1936.0,10.0,353.45777803308823,13.91566055248379
1936.0,11.0,365.18347886029414,14.377302317334417
1936.0,12.0,928.3062959558823,36.54749196676702
1937.0,1.0,764.1364889705883,30.08411373899954
1937.0,2.0,882.9093520220588,34.76021070952987
1937.0,3.0,667.1167279411765,26.264438107920334
1937.0,4.0,191.34426700367646,7.533238858412459
1937.0,5.0,425.0272001378676,16.73335433613652
1937.0,6.0,176.53966567095588,6.95038053822661
1937.0,7.0,420.58855124080884,16.558604379559405
1937.0,8.0,448.72840073529414,17.66647246989347
1937.0,9.0,130.30310776654412,5.130043612856068
1937.0,10.0,335.99167049632354,13.228018523477305
1937.0,11.0,425.74451401654414,16.761595040021422
1937.0,12.0,290.3434627757353,11.430844991170682
1938.0,1.0,492.7607996323529,19.400031481588698
1938.0,2.0,164.861328125,6.49060346948819
1938.0,3.0,707.6201746323529,27.859061993399724
1938.0,4.0,778.1320082720588,30.635118435907827
1938.0,5.0,534.1778492647059,21.030623986799444
1938.0,6.0,151.1940487132353,5.95252160288328
1938.0,7.0,112.04421817555146,4.411189691950845
1938.0,8.0,182.4629337086397,7.18358006726928
1938.0,9.0,49.277365291819855,1.940053751646451
1938.0,10.0,194.09373563878677,7.641485655070346
1938.0,11.0,244.21432674632354,9.614737273477305
1938.0,12.0,375.3974034926471,14.779425334356185
1939.0,1.0,595.1348805147059,23.430507106878185
1939.0,2.0,356.21119600183823,14.024062834718041
1939.0,3.0,383.1223575367647,15.083557383337194
1939.0,4.0,605.9574333639706,23.856591864723253
1939.0,5.0,122.4886115579044,4.82238628180726
1939.0,6.0,138.52142693014707,5.453599485438861
1939.0,7.0,314.05485983455884,12.364364560415703
1939.0,8.0,195.35506663602942,7.6911443557491905
1939.0,9.0,135.3945743336397,5.3304950525055
1939.0,10.0,190.98342715992646,7.519032565351436
1939.0,11.0,378.3249080882353,14.894681420796667
1939.0,12.0,120.03361241957721,4.7257327724242995
1940.0,1.0,69.1822868795956,2.7237120818738423
1940.0,2.0,210.24984202665442,8.277552835695056
1940.0,3.0,240.05810546875,9.451106514517717
1940.0,4.0,145.097900390625,5.712515763410433
1940.0,5.0,164.84156709558823,6.4898254762042615
1940.0,6.0,101.66877297794117,4.002707597556739
1940.0,7.0,237.31784237132354,9.34322214060329
1940.0,8.0,714.0325137867648,28.111516290817512
1940.0,9.0,147.1984432444853,5.7952143009639885
1940.0,10.0,299.4711339613971,11.790202124464452
1940.0,11.0,316.447265625,12.45855376476378
1940.0,12.0,208.97886029411765,8.227514184807783
1941.0,1.0,376.15234375,14.809147391732285
1941.0,2.0,215.0286362591912,8.46569434091304
1941.0,3.0,296.9501953125,11.690952571358268
1941.0,4.0,196.90444048713235,7.752143326265053
1941.0,5.0,505.33226102941177,19.894970906669755
1941.0,6.0,429.65602022058823,16.915591347267256
1941.0,7.0,229.56287339154412,9.037908401241895
1941.0,8.0,373.0432559742647,14.686742361191524
1941.0,9.0,377.4374138327206,14.859740702075616
1941.0,10.0,768.4488740808823,30.2538926803497
1941.0,11.0,279.3759191176471,10.999051933765633
1941.0,12.0,439.3503848805147,17.29725924726436
1942.0,1.0,98.8913215188419,3.893359114915036
1942.0,2.0,271.5705997242647,10.69175589465609
1942.0,3.0,2066.766544117647,81.36876157943492
1942.0,4.0,716.5268841911765,28.20971985004632
1942.0,5.0,258.9681181066176,10.195595201047938
1942.0,6.0,113.9132080078125,4.484771968811516
1942.0,7.0,167.3660386029412,6.589214118226032
1942.0,8.0,277.77027803308823,10.93583771783812
1942.0,9.0,157.8733628216912,6.215486725263433
1942.0,10.0,203.70739028033088,8.019975995288618
1942.0,11.0,154.79833984375,6.0944228284940944
1942.0,12.0,259.0380859375,10.198349840059056
1943.0,1.0,117.25029440487133,4.61615332302643
1943.0,2.0,387.72262752757354,15.264670375101321
1943.0,3.0,412.22317325367646,16.229258789514823
1943.0,4.0,433.9933651194853,17.08635295746005
1943.0,5.0,264.05710018382354,10.395948826134786
1943.0,6.0,190.58162913602942,7.50321374551297
1943.0,7.0,384.7620634191176,15.148112733036127
1943.0,8.0,283.2088407628676,11.14995436074282
1943.0,9.0,159.34713924632354,6.273509419146596
1943.0,10.0,34.32740693933823,1.3514727141471745
1943.0,11.0,106.64277918198529,4.198534613463988
1943.0,12.0,238.5718491498162,9.392592486213236
1944.0,1.0,90.374755859375,3.5580612543061028
1944.0,2.0,299.52639590992646,11.79237779172939
1944.0,3.0,100.12777889476104,3.9420385391638204
1944.0,4.0,453.3558708639706,17.84865633322719
1944.0,5.0,240.44933363970588,9.466509198413618
1944.0,6.0,180.92173138786765,7.122902810545971
1944.0,7.0,255.40343520220588,10.055253354417555
1944.0,8.0,210.18643727022058,8.275056585441755
1944.0,9.0,97.82509478400735,3.851381684409738
1944.0,10.0,497.6942784926471,19.594262932781383
1944.0,11.0,239.1110121783088,9.413819377098772
1944.0,12.0,287.1357421875,11.304556779035433
1945.0,1.0,47.83385871438419,1.8832227840308737
1945.0,2.0,158.04535271139707,6.222257980763665
1945.0,3.0,657.0232077205883,25.867055422070408
1945.0,4.0,100.53338264016544,3.958007190557695
1945.0,5.0,135.52280560661765,5.335543527819593
1945.0,6.0,166.86379825367646,6.569440876128995
1945.0,7.0,65.54635799632354,2.580565275445809
1945.0,8.0,233.13852826286765,9.17868221507353
1945.0,9.0,87.71363740808823,3.4532928113420565
1945.0,10.0,175.53965130974265,6.911009894084357
1945.0,11.0,210.63997874540442,8.292912549031671
1945.0,12.0,415.5977136948529,16.362114712395787
1946.0,1.0,374.2359260110294,14.733697874449977
1946.0,2.0,138.29859834558823,5.444826706519222
1946.0,3.0,396.6161247702206,15.61480806181971
1946.0,4.0,364.22325942095586,14.339498402399837
1946.0,5.0,140.5549747242647,5.533660422215146
1946.0,6.0,36.460671817555145,1.4354595203761868
1946.0,7.0,221.860107421875,8.734649898499017
1946.0,8.0,65.88841337316177,2.594032022565424
1946.0,9.0,127.23743393841912,5.0093477928511465
1946.0,10.0,182.63265452665442,7.190261989238364
1946.0,11.0,278.60133272058823,10.968556406322373
1946.0,12.0,835.2565487132352,32.88411609107226
1947.0,1.0,165.25950712316177,6.506279807998495
1947.0,2.0,172.51381548713235,6.7918824994934
1947.0,3.0,493.6233340992647,19.433989531467116
1947.0,4.0,299.6467715992647,11.797116992097036
1947.0,5.0,398.5191004136029,15.689728362740274
1947.0,6.0,72.16424919577206,2.8411121730618922
1947.0,7.0,183.17443129595588,7.21159178330535
1947.0,8.0,240.58461626838235,9.471835286156786
1947.0,9.0,143.53897633272058,5.65114080050081
1947.0,10.0,262.78199678308823,10.345747904845995
1947.0,11.0,187.31858915441177,7.3747476045044005
1947.0,12.0,575.8390969669117,22.670830589248492
1948.0,1.0,483.90234375,19.051273375984252
1948.0,2.0,235.67810776654412,9.278665660100163
1948.0,3.0,831.7545381433823,32.746241659188286
1948.0,4.0,465.3108340992647,18.319324177136405
1948.0,5.0,221.3584702435662,8.714900403290008
1948.0,6.0,51.962535184972424,2.045769101770568
1948.0,7.0,201.30747357536765,7.9254910856443965
1948.0,8.0,93.74665383731617,3.6908131432014244
1948.0,9.0,241.6403377757353,9.513399125028949
1948.0,10.0,457.78515625,18.023037647637796
1948.0,11.0,501.47058823529414,19.742936544696622
1948.0,12.0,587.1849724264706,23.11751859946735
1949.0,1.0,269.9893439797794,10.629501731487379
1949.0,2.0,76.96149758731617,3.029980219973078
1949.0,3.0,421.15558938419116,16.58092871591304
1949.0,4.0,227.93511603860293,8.97382346608673
1949.0,5.0,128.80129825367646,5.070917254081751
1949.0,6.0,43.21009736902573,1.7011849357884148
1949.0,7.0,200.9807559742647,7.912628187963177
1949.0,8.0,169.6847426470588,6.680501679018064
1949.0,9.0,106.51201315487133,4.193386344679974
1949.0,10.0,177.62112247242646,6.992957577654585
1949.0,11.0,452.66501034007354,17.821457100002895
1949.0,12.0,261.73486328125,10.304522176427167
1950.0,1.0,214.1281020220588,8.43024023708893
1950.0,2.0,169.1875,6.660925196850394
1950.0,3.0,438.70671530330884,17.27191792532712
1950.0,4.0,854.0244715073529,33.62301068926587
1950.0,5.0,321.25608915441177,12.647877525764244
1950.0,6.0,90.09429572610294,3.5470195167757064
1950.0,7.0,289.07103056066177,11.380749234671724
1950.0,8.0,105.93901510799633,4.170827366456549
1950.0,9.0,89.22700769761029,3.5128743188035547
1950.0,10.0,151.2959702435662,5.956534261557724
1950.0,11.0,463.810546875,18.260257750984252
1950.0,12.0,610.7474724264706,24.04517607978231
1951.0,1.0,245.1735409007353,9.65250161026517
1951.0,2.0,463.9584099264706,18.266079130963412
1951.0,3.0,293.6201171875,11.559847133366143
1951.0,4.0,158.68227251838235,6.2473335637158405
1951.0,5.0,52.67722096162684,2.073906337071923
1951.0,6.0,116.49152688419117,4.586280585991779
1951.0,7.0,321.79406020220586,12.669057488275822
1951.0,8.0,287.72526999080884,11.327766535071214
1951.0,9.0,88.7952880859375,3.495877483698327
1951.0,10.0,221.61822150735293,8.725126830998148
1951.0,11.0,452.7731502757353,17.825714577784854
1951.0,12.0,260.7578699448529,10.266057871844604
1952.0,1.0,305.4404296875,12.02521376722441
1952.0,2.0,277.7779181985294,10.936138511753127
1952.0,3.0,569.4823069852941,22.420563267137567
1952.0,4.0,294.3085363051471,11.586950248234137
1952.0,5.0,401.0953010110294,15.791153583111393
1952.0,6.0,141.6278578814338,5.575899916591883
1952.0,7.0,240.97707950367646,9.487286594632932
1952.0,8.0,189.17141544117646,7.44769352130616
1952.0,9.0,99.94310805376838,3.934768033612929
1952.0,10.0,548.1598115808823,21.581094944129227
1952.0,11.0,356.9898897058824,14.054720067160725
1952.0,12.0,203.61532054227942,8.016351202451947
1953.0,1.0,16.566847857306986,0.6522381046183853
1953.0,2.0,177.54207835477942,6.989845604518875
1953.0,3.0,385.1224149816176,15.162299802425892
1953.0,4.0,119.42239200367646,4.701668976522695
1953.0,5.0,293.3984949448529,11.551121848222557
1953.0,6.0,69.91771024816177,2.7526657578016445
1953.0,7.0,126.69488166360294,4.987987467070982
1953.0,8.0,222.46004710477942,8.758269571054308
1953.0,9.0,49.431690889246326,1.9461295625687531
1953.0,10.0,112.59988223805146,4.433066229844546
1953.0,11.0,248.13275505514707,9.76900610453335
1953.0,12.0,177.12836052389707,6.97355750094083
1954.0,1.0,139.72495404411765,5.5009824426817975
1954.0,2.0,109.04111615349265,4.292957328877664
1954.0,3.0,402.05101102941177,15.828779961787866
1954.0,4.0,174.95789292279412,6.888106020582446
1954.0,5.0,506.1506778492647,19.927192041309635
1954.0,6.0,140.05942670036765,5.51415065749479
1954.0,7.0,311.49304917279414,12.263505872944652
1954.0,8.0,488.34650735294116,19.226240446966187
1954.0,9.0,137.63657513786765,5.418762800703451
1954.0,10.0,146.77073759191177,5.778375495744558
1954.0,11.0,39.970968807444855,1.5736601892694826
1954.0,12.0,1106.6160386029412,43.56756057491895
1955.0,1.0,230.20120059742646,9.063039393599468
1955.0,2.0,817.5332605698529,32.186348841332794
1955.0,3.0,347.40576171875,13.677392193651576
1955.0,4.0,400.7598517922794,15.777946920955882
1955.0,5.0,261.0162568933824,10.276230586353638
1955.0,6.0,143.32908720128677,5.642877448869558
1955.0,7.0,172.50524184283088,6.791544954442161
1955.0,8.0,193.3937557444853,7.61392739151517
1955.0,9.0,118.02836339613971,4.646785960477942
1955.0,10.0,139.49854951746323,5.492068878640285
1955.0,11.0,287.86730238970586,11.333358361799444
1955.0,12.0,88.90001723345588,3.5000006784825155
1956.0,1.0,187.2412827435662,7.371704045022291
1956.0,2.0,732.5558363970588,28.840780960514127
1956.0,3.0,262.6747472426471,10.34152548199398
1956.0,4.0,297.21725643382354,11.70146678873321
1956.0,5.0,354.29001034007354,13.948425603939905
1956.0,6.0,284.7970186121324,11.212481047721747
1956.0,7.0,123.21188534007354,4.850861627561951
1956.0,8.0,773.3249080882352,30.44586252315887
1956.0,9.0,52.660838407628674,2.0732613546310503
1956.0,10.0,319.52355238970586,12.579667416917554
1956.0,11.0,225.65357881433823,8.883999165918828
1956.0,12.0,159.7159926470588,6.288031206577119
1957.0,1.0,165.23138786764707,6.505172750694767
1957.0,2.0,239.53866038602942,9.430655920709821
1957.0,3.0,167.06761259191177,6.577465062673692
1957.0,4.0,529.6434972426471,20.852106190655398
1957.0,5.0,175.90221449908088,6.925284035396886
1957.0,6.0,72.70029584099265,2.8622163716926243
1957.0,7.0,259.8423426011029,10.2300134882324
1957.0,8.0,882.1447610294117,34.73010870194535
1957.0,9.0,107.97417853860294,4.25095191096862
1957.0,10.0,611.7291475183823,24.083824705448123
1957.0,11.0,247.19373276654412,9.732036723092289
1957.0,12.0,721.5465877757352,28.40734597542265
1958.0,1.0,182.68785903033088,7.192435394894917
1958.0,2.0,378.13597196691177,14.8872429908233
1958.0,3.0,289.55026424632354,11.399616702611164
1958.0,4.0,195.74106732536765,7.706341233282192
1958.0,5.0,380.6797449448529,14.987391533261928
1958.0,6.0,184.79710477941177,7.275476566118574
1958.0,7.0,441.0757410386029,17.36518665506311
1958.0,8.0,622.255859375,24.49826218011811
1958.0,9.0,199.34212718290442,7.848115243421434
1958.0,10.0,479.3365119485294,18.87151621844604
1958.0,11.0,327.7792394301471,12.904694465753822
1958.0,12.0,255.39134306066177,10.054777285852825
1959.0,1.0,240.05042221966912,9.450804024396422
1959.0,2.0,478.04638671875,18.820723886564963
1959.0,3.0,164.14855238970588,6.462541432665587
1959.0,4.0,429.20447495404414,16.897813974568667
1959.0,5.0,273.2252987132353,10.756901524143123
1959.0,6.0,32.544167911305145,1.28126645320099
1959.0,7.0,159.17322495404412,6.266662399765517
1959.0,8.0,273.7636144301471,10.778095056305004
1959.0,9.0,133.507080078125,5.256184255044292
1959.0,10.0,77.14624741498162,3.037253835235497
1959.0,11.0,430.4310087316176,16.9461027059692
1959.0,12.0,420.0426240808824,16.537111184286708
1960.0,1.0,310.0494025735294,12.206669392658638
1960.0,2.0,620.0692210477941,24.41217405699977
1960.0,3.0,460.0012637867647,18.11028597585688
1960.0,4.0,583.1189108455883,22.957437434865682
1960.0,5.0,264.66613051470586,10.419926398216766
1960.0,6.0,132.12037568933823,5.201589594068435
1960.0,7.0,176.02984260110293,6.93030876382295
1960.0,8.0,207.53070427389707,8.170500168263665
1960.0,9.0,331.1397346047794,13.036997425385016
1960.0,10.0,85.04640107996323,3.3482835070851666
1960.0,11.0,444.9611385569853,17.518155061298636
1960.0,12.0,153.96873563878677,6.061761245621526
1961.0,1.0,102.20555204503677,4.023840631694362
1961.0,2.0,591.4970128676471,23.28728397116721
1961.0,3.0,110.1236572265625,4.335577056163878
1961.0,4.0,623.1424632352941,24.53316784390922
1961.0,5.0,157.55246151194854,6.202852815431045
1961.0,6.0,89.31249281939338,3.5162398747792674
1961.0,7.0,173.94008501838235,6.8480348432434
1961.0,8.0,86.3437140969669,3.3993588227152327
1961.0,9.0,86.86513384650735,3.419887159311313
1961.0,10.0,414.3898494944853,16.314561003719895
1961.0,11.0,467.7186063878676,18.414118361727073
1961.0,12.0,315.92359834558823,12.437936942739695
1962.0,1.0,62.61935604319853,2.4653289780786825
1962.0,2.0,197.07542509191177,7.758875003618574
1962.0,3.0,329.9932502297794,12.991860245266906
1962.0,4.0,49.54491828469669,1.950587334043177
1962.0,5.0,171.6770450367647,6.758938780974988
1962.0,6.0,44.64554012522978,1.7576984301271568
1962.0,7.0,83.69663373161765,3.2951430602999077
1962.0,8.0,102.39075425091912,4.0311320571228
1962.0,9.0,137.33236155790442,5.406785888106474
1962.0,10.0,73.90678136488971,2.9097158017673115
1962.0,11.0,114.66223862591912,4.514261363225162
1962.0,12.0,150.5450942095588,5.926972212974757
1963.0,1.0,166.59093520220588,6.558698236307318
1963.0,2.0,114.62529440487133,4.512806866333517
1963.0,3.0,242.09966681985293,9.531482945663502
1963.0,4.0,569.7558019301471,22.43133078465146
1963.0,5.0,572.7384535845588,22.548758015140113
1963.0,6.0,156.21468577665442,6.150184479395843
1963.0,7.0,347.8104032628676,13.693322963105025
1963.0,8.0,151.77675494025735,5.975462792923518
1963.0,9.0,273.53010110294116,10.76890161822603
1963.0,10.0,178.8447983685662,7.041133794038039
1963.0,11.0,247.69603056066177,9.751812226797709
1963.0,12.0,79.71422621783088,3.138355362906728
1964.0,1.0,247.23500689338235,9.733661688715841
1964.0,2.0,525.2984834558823,20.6810426557434
1964.0,3.0,382.87356387867646,15.073762357428208
1964.0,4.0,225.57130342371323,8.880759977311545
1964.0,5.0,728.6880744485294,28.68850686805234
1964.0,6.0,102.72202435661765,4.044174187268411
1964.0,7.0,145.70767750459558,5.736522736401401
1964.0,8.0,204.79322725183823,8.062725482355836
1964.0,9.0,276.17747587316177,10.873128971384322
1964.0,10.0,426.4609949448529,16.78980295058476
1964.0,11.0,559.9484145220588,22.045213170159794
1964.0,12.0,184.21332146139707,7.252492970921145
1965.0,1.0,342.98058363970586,13.503172584240389
1965.0,2.0,259.12155330882354,10.201635957040297
1965.0,3.0,407.21941061580884,16.032260260464916
1965.0,4.0,383.3974609375,15.094388225885828
1965.0,5.0,145.99876493566177,5.747982871482747
1965.0,6.0,117.20769904641544,4.614476340410057
1965.0,7.0,113.10542566636029,4.452969514423634
1965.0,8.0,70.0691276999081,2.7586270747995316
1965.0,9.0,27.247899672564337,1.0727519556127691
1965.0,10.0,228.5997817095588,8.999991405888142
1965.0,11.0,453.3622185202206,17.848906240953568
1965.0,12.0,442.4732306985294,17.42020593301297
1966.0,1.0,323.8432042738971,12.749732451728232
1966.0,2.0,292.04543887867646,11.497851924357342
1966.0,3.0,249.08536305147058,9.80651035635711
1966.0,4.0,367.18761488970586,14.456205310618342
1966.0,5.0,180.68883559283088,7.113733684757122
1966.0,6.0,205.4416934742647,8.0882556485931
