,Year,Month,ET,datetime
141,2012.0,10.0,3.3608333333333333,2012-10-01
142,2012.0,11.0,2.5778125,2012-11-01
143,2012.0,12.0,2.3803645833333333,2012-12-01
144,2013.0,1.0,2.6485937500000007,2013-01-01
145,2013.0,2.0,2.91125,2013-02-01
146,2013.0,3.0,2.890729166666667,2013-03-01
147,2013.0,4.0,3.7927083333333336,2013-04-01
148,2013.0,5.0,3.422291666666667,2013-05-01
149,2013.0,6.0,4.516302083333335,2013-06-01
150,2013.0,7.0,4.342604166666666,2013-07-01
151,2013.0,8.0,3.749010416666666,2013-08-01
152,2013.0,9.0,3.7475,2013-09-01
153,2013.0,10.0,2.9522916666666665,2013-10-01
154,2013.0,11.0,2.6381770833333333,2013-11-01
155,2013.0,12.0,2.470833333333333,2013-12-01
156,2014.0,1.0,2.2178125,2014-01-01
157,2014.0,2.0,3.7964583333333337,2014-02-01
158,2014.0,3.0,4.258333333333334,2014-03-01
159,2014.0,4.0,4.147708333333333,2014-04-01
160,2014.0,5.0,3.9661979166666654,2014-05-01
161,2014.0,6.0,4.389479166666667,2014-06-01
162,2014.0,7.0,4.496041666666667,2014-07-01
163,2014.0,8.0,4.100052083333333,2014-08-01
164,2014.0,9.0,3.7,2014-09-01
165,2014.0,10.0,3.506458333333333,2014-10-01
166,2014.0,11.0,2.67875,2014-11-01
167,2014.0,12.0,2.206458333333333,2014-12-01
168,2015.0,1.0,2.463697916666667,2015-01-01
169,2015.0,2.0,3.389791666666667,2015-02-01
170,2015.0,3.0,3.5184895833333334,2015-03-01
171,2015.0,4.0,4.003541666666667,2015-04-01
172,2015.0,5.0,4.031406250000001,2015-05-01
173,2015.0,6.0,4.601979166666667,2015-06-01
174,2015.0,7.0,4.466458333333334,2015-07-01
175,2015.0,8.0,4.5618750000000015,2015-08-01
176,2015.0,9.0,4.8571875,2015-09-01
177,2015.0,10.0,3.699583333333334,2015-10-01
178,2015.0,11.0,2.9284375,2015-11-01
179,2015.0,12.0,2.5431770833333336,2015-12-01
180,2016.0,1.0,2.3207291666666667,2016-01-01
181,2016.0,2.0,2.12875,2016-02-01
182,2016.0,3.0,3.109479166666667,2016-03-01
183,2016.0,4.0,4.043645833333334,2016-04-01
184,2016.0,5.0,4.005000000000001,2016-05-01
185,2016.0,6.0,4.488437500000001,2016-06-01
186,2016.0,7.0,4.710625,2016-07-01
187,2016.0,8.0,4.594791666666667,2016-08-01
188,2016.0,9.0,4.027916666666667,2016-09-01
189,2016.0,10.0,3.524375,2016-10-01
190,2016.0,11.0,2.6572916666666666,2016-11-01
191,2016.0,12.0,2.294791666666667,2016-12-01
192,2017.0,1.0,2.97296875,2017-01-01
193,2017.0,2.0,2.9693229166666666,2017-02-01
194,2017.0,3.0,4.05453125,2017-03-01
195,2017.0,4.0,3.9925000000000006,2017-04-01
196,2017.0,5.0,4.342239583333334,2017-05-01
197,2017.0,6.0,4.586770833333334,2017-06-01
198,2017.0,7.0,4.494375,2017-07-01
199,2017.0,8.0,3.85296875,2017-08-01
200,2017.0,9.0,3.413333333333334,2017-09-01
201,2017.0,10.0,3.095208333333334,2017-10-01
202,2017.0,11.0,2.51359375,2017-11-01
203,2017.0,12.0,1.9013020833333327,2017-12-01
204,2018.0,1.0,2.711197916666667,2018-01-01
205,2018.0,2.0,2.720520833333333,2018-02-01
206,2018.0,3.0,3.405,2018-03-01
207,2018.0,4.0,3.4771875000000003,2018-04-01
208,2018.0,5.0,4.777395833333333,2018-05-01
209,2018.0,6.0,4.663541666666666,2018-06-01
210,2018.0,7.0,4.4506250000000005,2018-07-01
211,2018.0,8.0,4.4353125,2018-08-01
212,2018.0,9.0,4.298958333333333,2018-09-01
213,2018.0,10.0,3.5128125000000003,2018-10-01
214,2018.0,11.0,2.80890625,2018-11-01
215,2018.0,12.0,2.1783854166666665,2018-12-01
216,2019.0,1.0,2.0925,2019-01-01
217,2019.0,2.0,2.84734375,2019-02-01
218,2019.0,3.0,3.5625,2019-03-01
219,2019.0,4.0,3.5346875000000004,2019-04-01
220,2019.0,5.0,4.272760416666667,2019-05-01
221,2019.0,6.0,4.026927083333334,2019-06-01
222,2019.0,7.0,4.46390625,2019-07-01
223,2019.0,8.0,4.250416666666667,2019-08-01
224,2019.0,9.0,4.058223684210527,2019-09-01
225,2019.0,10.0,3.172083333333333,2019-10-01
226,2019.0,11.0,2.41578125,2019-11-01
227,2019.0,12.0,2.43578125,2019-12-01
228,2020.0,1.0,2.548125,2020-01-01
229,2020.0,2.0,3.0595833333333333,2020-02-01
230,2020.0,3.0,3.322291666666667,2020-03-01
231,2020.0,4.0,3.791666666666667,2020-04-01
232,2020.0,5.0,4.4582291666666665,2020-05-01
233,2020.0,6.0,4.290989583333333,2020-06-01
234,2020.0,7.0,4.214791666666667,2020-07-01
235,2020.0,8.0,4.146354166666667,2020-08-01
236,2020.0,9.0,3.70265625,2020-09-01
237,2020.0,10.0,2.7061458333333333,2020-10-01
238,2020.0,11.0,2.946458333333333,2020-11-01
239,2020.0,12.0,2.70671875,2020-12-01
240,2021.0,1.0,2.6457291666666665,2021-01-01
241,2021.0,2.0,2.8683854166666665,2021-02-01
242,2021.0,3.0,3.6928125,2021-03-01
243,2021.0,4.0,3.4520833333333334,2021-04-01
244,2021.0,5.0,4.409791666666666,2021-05-01
245,2021.0,6.0,4.263020833333334,2021-06-01
246,2021.0,7.0,4.62859375,2021-07-01
247,2021.0,8.0,4.184166666666667,2021-08-01
248,2021.0,9.0,3.991145833333333,2021-09-01
249,2021.0,10.0,3.579479166666668,2021-10-01
250,2021.0,11.0,3.0025,2021-11-01
251,2021.0,12.0,2.1572916666666666,2021-12-01
252,2022.0,1.0,3.14640625,2022-01-01
253,2022.0,2.0,3.0205208333333338,2022-02-01
254,2022.0,3.0,3.44125,2022-03-01
255,2022.0,4.0,4.015208333333334,2022-04-01
256,2022.0,5.0,4.005104166666667,2022-05-01
257,2022.0,6.0,4.638958333333333,2022-06-01
258,2022.0,7.0,4.646979166666666,2022-07-01
259,2022.0,8.0,4.402656250000001,2022-08-01
260,2022.0,9.0,3.8692708333333328,2022-09-01
261,2022.0,10.0,3.3803125,2022-10-01
262,2022.0,11.0,2.743802083333333,2022-11-01
263,2022.0,12.0,2.3311458333333333,2022-12-01
264,2023.0,1.0,2.6384375,2023-01-01
265,2023.0,2.0,3.0103125000000004,2023-02-01
266,2023.0,3.0,3.345,2023-03-01
267,2023.0,4.0,3.9935416666666654,2023-04-01
268,2023.0,5.0,3.85515625,2023-05-01
269,2023.0,6.0,4.08140625,2023-06-01
270,2023.0,7.0,4.231562500000001,2023-07-01
271,2023.0,8.0,3.77578125,2023-08-01
272,2023.0,9.0,3.5108333333333333,2023-09-01
273,2023.0,10.0,2.993958333333333,2023-10-01
274,2023.0,11.0,2.5390625,2023-11-01
275,2023.0,12.0,2.17015625,2023-12-01
276,2024.0,1.0,2.6090625000000003,2024-01-01
