Year,Month,tmean_f,datetime
1990.0,1.0,68.65139702690972,1990-01-01
1990.0,2.0,66.90222439236112,1990-02-01
1990.0,3.0,67.2673095703125,1990-03-01
1990.0,4.0,70.03066677517361,1990-04-01
1990.0,5.0,70.70021430121528,1990-05-01
1990.0,6.0,72.80962727864583,1990-06-01
1990.0,7.0,73.32559407552083,1990-07-01
1990.0,8.0,74.72766655815971,1990-08-01
1990.0,9.0,75.2693332248264,1990-09-01
1990.0,10.0,73.97799207899305,1990-10-01
1990.0,11.0,72.3931857638889,1990-11-01
1990.0,12.0,69.14594726562501,1990-12-01
1991.0,1.0,67.49484049479167,1991-01-01
1991.0,2.0,68.8670627170139,1991-02-01
1991.0,3.0,67.55182834201389,1991-03-01
1991.0,4.0,69.69259440104167,1991-04-01
1991.0,5.0,70.96989203559028,1991-05-01
1991.0,6.0,72.08074273003473,1991-06-01
1991.0,7.0,73.66802842881944,1991-07-01
1991.0,8.0,74.71598307291667,1991-08-01
1991.0,9.0,74.287109375,1991-09-01
1991.0,10.0,73.40021430121527,1991-10-01
1991.0,11.0,73.20348036024305,1991-11-01
1991.0,12.0,70.03828125,1991-12-01
1992.0,1.0,67.40186631944445,1992-01-01
1992.0,2.0,67.38819986979166,1992-02-01
1992.0,3.0,68.17584092881944,1992-03-01
1992.0,4.0,69.84170464409723,1992-04-01
1992.0,5.0,71.69476996527777,1992-05-01
1992.0,6.0,73.49488932291666,1992-06-01
1992.0,7.0,74.03254394531251,1992-07-01
1992.0,8.0,75.02408582899307,1992-08-01
1992.0,9.0,75.14607476128472,1992-09-01
1992.0,10.0,74.02731119791667,1992-10-01
1992.0,11.0,72.0520751953125,1992-11-01
1992.0,12.0,70.74681260850694,1992-12-01
1993.0,1.0,66.75376247829861,1993-01-01
1993.0,2.0,66.15999891493055,1993-02-01
1993.0,3.0,67.44207628038194,1993-03-01
1993.0,4.0,70.19710828993055,1993-04-01
1993.0,5.0,70.51949869791667,1993-05-01
1993.0,6.0,72.98074001736111,1993-06-01
1993.0,7.0,73.995556640625,1993-07-01
1993.0,8.0,74.7865234375,1993-08-01
1993.0,9.0,74.63222384982639,1993-09-01
1993.0,10.0,73.3675998263889,1993-10-01
1993.0,11.0,70.59274088541667,1993-11-01
1993.0,12.0,68.95577256944443,1993-12-01
1994.0,1.0,66.66172146267363,1994-01-01
1994.0,2.0,68.61983778211805,1994-02-01
1994.0,3.0,68.08566351996528,1994-03-01
1994.0,4.0,69.23014594184028,1994-04-01
1994.0,5.0,71.21433648003472,1994-05-01
1994.0,6.0,72.67733561197917,1994-06-01
1994.0,7.0,74.94415961371527,1994-07-01
1994.0,8.0,75.67612847222222,1994-08-01
1994.0,9.0,75.78985188802083,1994-09-01
1994.0,10.0,74.02752821180556,1994-10-01
1994.0,11.0,71.87911241319443,1994-11-01
1994.0,12.0,68.58702799479167,1994-12-01
1995.0,1.0,67.97398003472222,1995-01-01
1995.0,2.0,67.83412814670139,1995-02-01
1995.0,3.0,69.26107313368055,1995-03-01
1995.0,4.0,69.48903537326389,1995-04-01
1995.0,5.0,70.84645182291666,1995-05-01
1995.0,6.0,73.06051974826389,1995-06-01
1995.0,7.0,74.406591796875,1995-07-01
1995.0,8.0,74.56552191840278,1995-08-01
1995.0,9.0,74.704443359375,1995-09-01
1995.0,10.0,73.92408311631945,1995-10-01
1995.0,11.0,73.13725857204861,1995-11-01
1995.0,12.0,71.78150770399306,1995-12-01
1996.0,1.0,70.29598795572917,1996-01-01
1996.0,2.0,67.6613037109375,1996-02-01
1996.0,3.0,67.58071831597223,1996-03-01
1996.0,4.0,71.64933268229166,1996-04-01
1996.0,5.0,72.44100206163195,1996-05-01
1996.0,6.0,74.62111273871528,1996-06-01
1996.0,7.0,75.33607584635416,1996-07-01
1996.0,8.0,75.55052897135417,1996-08-01
1996.0,9.0,75.23328179253473,1996-09-01
1996.0,10.0,75.39139811197916,1996-10-01
1996.0,11.0,72.61748046874999,1996-11-01
1996.0,12.0,69.23627115885418,1996-12-01
1997.0,1.0,68.53748914930556,1997-01-01
1997.0,2.0,69.46214192708334,1997-02-01
1997.0,3.0,69.92946234809028,1997-03-01
1997.0,4.0,70.66807454427084,1997-04-01
1997.0,5.0,70.50466037326389,1997-05-01
1997.0,6.0,73.74822048611111,1997-06-01
1997.0,7.0,74.48014594184028,1997-07-01
1997.0,8.0,75.23519965277777,1997-08-01
1997.0,9.0,75.46873914930555,1997-09-01
1997.0,10.0,74.42172037760417,1997-10-01
1997.0,11.0,71.18733452690972,1997-11-01
1997.0,12.0,68.70867513020833,1997-12-01
1998.0,1.0,68.02931857638889,1998-01-01
1998.0,2.0,68.10444335937501,1998-02-01
1998.0,3.0,69.12688259548611,1998-03-01
1998.0,4.0,69.04866807725693,1998-04-01
1998.0,5.0,69.37412109375,1998-05-01
1998.0,6.0,71.48718804253471,1998-06-01
1998.0,7.0,73.20408799913194,1998-07-01
1998.0,8.0,74.46523166232639,1998-08-01
1998.0,9.0,73.65918511284721,1998-09-01
1998.0,10.0,73.20429958767362,1998-10-01
1998.0,11.0,71.68829481336806,1998-11-01
1998.0,12.0,69.24057345920139,1998-12-01
1999.0,1.0,68.27706163194445,1999-01-01
1999.0,2.0,67.81412760416666,1999-02-01
1999.0,3.0,68.4091037326389,1999-03-01
1999.0,4.0,69.14207356770834,1999-04-01
1999.0,5.0,71.05770399305555,1999-05-01
1999.0,6.0,72.10970052083334,1999-06-01
1999.0,7.0,72.63426649305555,1999-07-01
1999.0,8.0,73.44645453559028,1999-08-01
1999.0,9.0,73.15851779513889,1999-09-01
1999.0,10.0,72.4123291015625,1999-10-01
1999.0,11.0,70.98977864583333,1999-11-01
1999.0,12.0,69.15082194010417,1999-12-01
2000.0,1.0,66.851611328125,2000-01-01
2000.0,2.0,68.67609049479167,2000-02-01
2000.0,3.0,69.40508897569444,2000-03-01
2000.0,4.0,68.77036946614584,2000-04-01
2000.0,5.0,71.10064561631944,2000-05-01
