,Month,Temp,Year,datetime
0,1.0,62.212649197048606,,1990-01-01
1,2.0,59.501109483506944,,1990-02-01
2,3.0,60.08992784288195,,1990-03-01
3,4.0,62.324009874131946,,1990-04-01
4,5.0,63.14108072916667,,1990-05-01
5,6.0,65.5848849826389,,1990-06-01
6,7.0,65.99242621527779,,1990-07-01
7,8.0,67.28356119791667,,1990-08-01
8,9.0,67.89713812934028,,1990-09-01
9,10.0,66.61800944010417,,1990-10-01
10,11.0,65.98458116319443,,1990-11-01
11,12.0,62.70533582899306,,1990-12-01
12,1.0,60.105197482638886,,1991-01-01
13,2.0,61.035693359375,,1991-02-01
14,3.0,61.05278591579861,,1991-03-01
15,4.0,62.024226888020834,,1991-04-01
16,5.0,63.36476508246528,,1991-05-01
17,6.0,64.26373155381944,,1991-06-01
18,7.0,66.07200792100696,,1991-07-01
19,8.0,67.97800564236111,,1991-08-01
20,9.0,67.1810763888889,,1991-09-01
21,10.0,65.97415907118057,,1991-10-01
22,11.0,65.82718641493055,,1991-11-01
23,12.0,63.84420030381945,,1991-12-01
24,1.0,60.01428493923611,,1992-01-01
25,2.0,60.39739040798611,,1992-02-01
26,3.0,60.493655056423606,,1992-03-01
27,4.0,61.50802137586805,,1992-04-01
28,5.0,64.41266818576389,,1992-05-01
29,6.0,66.44433051215277,,1992-06-01
30,7.0,67.45822482638889,,1992-07-01
31,8.0,68.62701551649306,,1992-08-01
32,9.0,68.71939832899307,,1992-09-01
33,10.0,67.09225260416667,,1992-10-01
34,11.0,65.63780110677084,,1992-11-01
35,12.0,64.57480740017361,,1992-12-01
36,1.0,59.17943250868056,,1993-01-01
37,2.0,58.60046657986111,,1993-02-01
38,3.0,60.04303114149306,,1993-03-01
39,4.0,63.53931749131945,,1993-04-01
40,5.0,63.55638020833334,,1993-05-01
41,6.0,66.00732693142362,,1993-06-01
42,7.0,67.38594835069445,,1993-07-01
43,8.0,68.01720377604167,,1993-08-01
44,9.0,67.54947374131945,,1993-09-01
45,10.0,66.06472981770833,,1993-10-01
46,11.0,63.60073784722222,,1993-11-01
47,12.0,62.100743272569446,,1993-12-01
48,1.0,59.49871148003472,,1994-01-01
49,2.0,62.04951443142361,,1994-02-01
50,3.0,61.00642361111111,,1994-03-01
51,4.0,62.40431857638889,,1994-04-01
52,5.0,64.07422688802083,,1994-05-01
53,6.0,65.81544325086806,,1994-06-01
54,7.0,68.2624755859375,,1994-07-01
55,8.0,68.83120930989583,,1994-08-01
56,9.0,68.68404947916667,,1994-09-01
57,10.0,66.73297797309027,,1994-10-01
58,11.0,65.84356825086806,,1994-11-01
59,12.0,62.26423611111111,,1994-12-01
60,1.0,60.60682237413194,,1995-01-01
61,2.0,60.06216091579861,,1995-02-01
62,3.0,61.90013563368056,,1995-03-01
63,4.0,62.5876220703125,,1995-04-01
64,5.0,63.72373318142361,,1995-05-01
65,6.0,65.77144639756943,,1995-06-01
66,7.0,67.51174858940972,,1995-07-01
67,8.0,67.29579264322916,,1995-08-01
68,9.0,66.73250325520834,,1995-09-01
69,10.0,66.95690104166667,,1995-10-01
70,11.0,66.04434136284722,,1995-11-01
71,12.0,64.06403537326389,,1995-12-01
72,1.0,63.1088134765625,,1996-01-01
73,2.0,60.80563422309028,,1996-02-01
74,3.0,60.25840928819444,,1996-03-01
75,4.0,64.95772840711805,,1996-04-01
76,5.0,65.56829698350694,,1996-05-01
77,6.0,67.51456163194445,,1996-06-01
78,7.0,68.76560601128472,,1996-07-01
79,8.0,68.06321343315972,,1996-08-01
80,9.0,68.51821560329861,,1996-09-01
81,10.0,68.203076171875,,1996-10-01
82,11.0,66.69867621527777,,1996-11-01
83,12.0,62.73373209635417,,1996-12-01
84,1.0,61.54462619357639,,1997-01-01
85,2.0,62.537074110243054,,1997-02-01
86,3.0,62.832484266493054,,1997-03-01
87,4.0,63.27230902777778,,1997-04-01
88,5.0,63.51909450954861,,1997-05-01
89,6.0,67.65528700086806,,1997-06-01
90,7.0,67.62068684895834,,1997-07-01
91,8.0,67.82262369791667,,1997-08-01
92,9.0,68.59363335503473,,1997-09-01
93,10.0,67.51478678385416,,1997-10-01
94,11.0,64.68497721354166,,1997-11-01
95,12.0,62.380528428819446,,1997-12-01
96,1.0,59.98530002170139,,1998-01-01
97,2.0,60.15211317274306,,1998-02-01
98,3.0,61.16066080729167,,1998-03-01
99,4.0,62.56711968315972,,1998-04-01
100,5.0,62.78185221354167,,1998-05-01
101,6.0,64.98554144965277,,1998-06-01
102,7.0,66.08788519965277,,1998-07-01
103,8.0,67.14375813802084,,1998-08-01
104,9.0,66.61043836805555,,1998-09-01
105,10.0,66.35966796874999,,1998-10-01
106,11.0,65.70539279513889,,1998-11-01
107,12.0,62.95560980902778,,1998-12-01
108,1.0,61.7072265625,,1999-01-01
109,2.0,60.99622395833334,,1999-02-01
110,3.0,61.83255479600695,,1999-03-01
111,4.0,62.390234375000006,,1999-04-01
112,5.0,63.79145236545139,,1999-05-01
113,6.0,65.20791829427083,,1999-06-01
114,7.0,65.70892469618056,,1999-07-01
115,8.0,66.46583930121528,,1999-08-01
116,9.0,66.29717610677083,,1999-09-01
117,10.0,65.4729736328125,,1999-10-01
118,11.0,64.85252549913196,,1999-11-01
119,12.0,63.51725531684028,,1999-12-01
120,1.0,60.57099609375,,2000-01-01
121,2.0,61.486414930555554,,2000-02-01
122,3.0,62.42332628038194,,2000-03-01
123,4.0,62.44736870659722,,2000-04-01
124,5.0,64.23648003472223,,2000-05-01
125,6.0,65.96112196180556,,2000-06-01
126,7.0,67.7209933810764,,2000-07-01
127,8.0,67.77444390190973,,2000-08-01
128,9.0,67.03306749131944,,2000-09-01
129,10.0,67.44184299045139,,2000-10-01
130,11.0,65.8950656467014,,2000-11-01
131,12.0,62.740673828125,,2000-12-01
132,1.0,62.40615776909723,,2001-01-01
133,2.0,61.94371744791667,,2001-02-01
134,3.0,61.96139594184028,,2001-03-01
135,4.0,63.5484619140625,,2001-04-01
136,5.0,64.02322591145834,,2001-05-01
137,6.0,66.01481119791667,,2001-06-01
138,7.0,67.39119194878472,,2001-07-01
139,8.0,68.56614854600694,,2001-08-01
140,9.0,68.10612250434028,,2001-09-01
141,10.0,67.25707465277779,,2001-10-01
142,11.0,66.20140245225694,,2001-11-01
143,12.0,64.974951171875,,2001-12-01
144,1.0,62.75270724826389,,2002-01-01
145,2.0,60.874609375000006,,2002-02-01
146,3.0,62.27420247395834,,2002-03-01
147,4.0,64.12591417100694,,2002-04-01
148,5.0,66.17333713107638,,2002-05-01
149,6.0,66.9291259765625,,2002-06-01
150,7.0,67.66303439670139,,2002-07-01
151,8.0,69.42115614149306,,2002-08-01
152,9.0,67.78243272569443,,2002-09-01
153,10.0,67.56773546006946,,2002-10-01
154,11.0,65.12636990017361,,2002-11-01
155,12.0,62.93676486545139,,2002-12-01
156,1.0,61.54578993055556,,2003-01-01
157,2.0,61.15019802517361,,2003-02-01
158,3.0,63.19701063368056,,2003-03-01
159,4.0,64.26115993923611,,2003-04-01
160,5.0,65.35135633680557,,2003-05-01
161,6.0,66.5866916232639,,2003-06-01
162,7.0,68.66149359809029,,2003-07-01
163,8.0,69.04874674479166,,2003-08-01
164,9.0,68.28775227864583,,2003-09-01
165,10.0,68.39681532118055,,2003-10-01
166,11.0,66.28605414496528,,2003-11-01
167,12.0,64.67502170138889,,2003-12-01
168,1.0,63.09638129340278,,2004-01-01
169,2.0,64.44180772569445,,2004-02-01
170,3.0,63.38579915364584,,2004-03-01
171,4.0,64.17025553385417,,2004-04-01
172,5.0,66.07028266059028,,2004-05-01
173,6.0,67.46951768663195,,2004-06-01
174,7.0,68.09648980034723,,2004-07-01
175,8.0,69.66592881944445,,2004-08-01
176,9.0,68.77951931423611,,2004-09-01
177,10.0,68.06222873263889,,2004-10-01
178,11.0,66.29122450086805,,2004-11-01
179,12.0,63.50673014322917,,2004-12-01
180,1.0,63.25298394097223,,2005-01-01
181,2.0,62.27466362847223,,2005-02-01
182,3.0,61.60657009548611,,2005-03-01
183,4.0,64.34599880642361,,2005-04-01
184,5.0,66.43291015625,,2005-05-01
185,6.0,67.64460177951389,,2005-06-01
186,7.0,68.62974446614584,,2005-07-01
187,8.0,68.25907660590278,,2005-08-01
188,9.0,69.504736328125,,2005-09-01
189,10.0,67.3277587890625,,2005-10-01
190,11.0,66.34658745659722,,2005-11-01
191,12.0,63.33266059027778,,2005-12-01
192,1.0,63.93901095920139,,2006-01-01
193,2.0,61.60454644097222,,2006-02-01
194,3.0,64.27735460069445,,2006-03-01
195,4.0,63.29990505642361,,2006-04-01
196,5.0,63.3528564453125,,2006-05-01
197,6.0,66.30245496961805,,2006-06-01
198,7.0,67.77351888020834,,2006-07-01
