,Month,Temp,Year,datetime
0,1.0,74.93140190972221,,1990-01-01
1,2.0,73.60043402777777,,1990-02-01
2,3.0,74.32339138454861,,1990-03-01
3,4.0,77.64856228298612,,1990-04-01
4,5.0,78.19577365451389,,1990-05-01
5,6.0,79.87431640625,,1990-06-01
6,7.0,80.40933159722223,,1990-07-01
7,8.0,82.0970703125,,1990-08-01
8,9.0,82.42898220486111,,1990-09-01
9,10.0,81.14405924479166,,1990-10-01
10,11.0,78.77903103298611,,1990-11-01
11,12.0,75.85263129340277,,1990-12-01
12,1.0,74.97306586371528,,1991-01-01
13,2.0,76.7040771484375,,1991-02-01
14,3.0,73.96382921006943,,1991-03-01
15,4.0,77.20077039930555,,1991-04-01
16,5.0,78.6814453125,,1991-05-01
17,6.0,79.7780002170139,,1991-06-01
18,7.0,80.96407877604167,,1991-07-01
19,8.0,81.12350802951389,,1991-08-01
20,9.0,81.21442057291667,,1991-09-01
21,10.0,80.74807942708333,,1991-10-01
22,11.0,80.34570855034723,,1991-11-01
23,12.0,76.62875162760417,,1991-12-01
24,1.0,74.998095703125,,1992-01-01
25,2.0,74.117333984375,,1992-02-01
26,3.0,75.77835828993057,,1992-03-01
27,4.0,77.72564019097223,,1992-04-01
28,5.0,78.816357421875,,1992-05-01
29,6.0,80.45286458333334,,1992-06-01
30,7.0,80.38968641493057,,1992-07-01
31,8.0,81.35403645833333,,1992-08-01
32,9.0,81.31030815972223,,1992-09-01
33,10.0,80.78300781249999,,1992-10-01
34,11.0,78.23904079861111,,1992-11-01
35,12.0,77.00789116753472,,1992-12-01
36,1.0,73.62881130642361,,1993-01-01
37,2.0,73.81456434461806,,1993-02-01
38,3.0,74.82558051215278,,1993-03-01
39,4.0,76.72565646701389,,1993-04-01
40,5.0,77.40595431857639,,1993-05-01
41,6.0,79.82914496527778,,1993-06-01
42,7.0,80.5259548611111,,1993-07-01
43,8.0,81.39777560763889,,1993-08-01
44,9.0,81.6498263888889,,1993-09-01
45,10.0,80.18585611979168,,1993-10-01
46,11.0,77.34236924913195,,1993-11-01
47,12.0,75.70775010850694,,1993-12-01
48,1.0,73.47703993055555,,1994-01-01
49,2.0,75.00458713107639,,1994-02-01
50,3.0,74.97200249565972,,1994-03-01
51,4.0,76.01844346788195,,1994-04-01
52,5.0,78.10690646701389,,1994-05-01
53,6.0,79.35910915798611,,1994-06-01
54,7.0,81.22106119791667,,1994-07-01
55,8.0,82.30806749131943,,1994-08-01
56,9.0,82.68485785590278,,1994-09-01
57,10.0,81.13090277777778,,1994-10-01
58,11.0,77.59862738715279,,1994-11-01
59,12.0,75.08056640625,,1994-12-01
60,1.0,75.13883192274307,,1995-01-01
61,2.0,75.24327799479167,,1995-02-01
62,3.0,76.41553005642362,,1995-03-01
63,4.0,76.60068901909722,,1995-04-01
64,5.0,77.83086480034723,,1995-05-01
65,6.0,80.34598524305557,,1995-06-01
66,7.0,81.40168185763889,,1995-07-01
67,8.0,81.99045681423611,,1995-08-01
68,9.0,82.52420789930555,,1995-09-01
69,10.0,81.02548285590278,,1995-10-01
70,11.0,79.93127170138888,,1995-11-01
71,12.0,79.36365559895833,,1995-12-01
72,1.0,77.23756510416666,,1996-01-01
73,2.0,74.46810438368055,,1996-02-01
74,3.0,74.7862548828125,,1996-03-01
75,4.0,78.13355034722223,,1996-04-01
76,5.0,79.24434678819443,,1996-05-01
77,6.0,81.66345486111112,,1996-06-01
78,7.0,81.90654296875,,1996-07-01
79,8.0,83.037841796875,,1996-08-01
80,9.0,81.94834526909722,,1996-09-01
81,10.0,82.4987033420139,,1996-10-01
82,11.0,78.29122178819445,,1996-11-01
83,12.0,75.62152235243056,,1996-12-01
84,1.0,75.46341417100695,,1997-01-01
85,2.0,76.36612413194445,,1997-02-01
86,3.0,76.47537434895833,,1997-03-01
87,4.0,77.93078884548612,,1997-04-01
88,5.0,77.32296278211805,,1997-05-01
89,6.0,79.78158637152778,,1997-06-01
90,7.0,81.75846354166666,,1997-07-01
91,8.0,82.29727105034723,,1997-08-01
92,9.0,82.11173502604166,,1997-09-01
93,10.0,81.29454752604167,,1997-10-01
94,11.0,77.58802083333333,,1997-11-01
95,12.0,74.88648003472221,,1997-12-01
96,1.0,76.15099555121529,,1998-01-01
97,2.0,76.13541395399307,,1998-02-01
98,3.0,77.15309244791666,,1998-03-01
99,4.0,75.32314995659723,,1998-04-01
100,5.0,75.77889539930555,,1998-05-01
101,6.0,78.1102756076389,,1998-06-01
102,7.0,80.47381727430556,,1998-07-01
103,8.0,81.59064670138889,,1998-08-01
104,9.0,80.67160915798611,,1998-09-01
105,10.0,79.98411458333334,,1998-10-01
106,11.0,77.61463758680556,,1998-11-01
107,12.0,75.70341796875,,1998-12-01
108,1.0,75.00740288628472,,1999-01-01
109,2.0,74.88872612847223,,1999-02-01
110,3.0,75.11503363715278,,1999-03-01
111,4.0,76.03927680121528,,1999-04-01
112,5.0,78.47702907986111,,1999-05-01
113,6.0,79.09942491319444,,1999-06-01
114,7.0,79.77081705729167,,1999-07-01
115,8.0,80.51537543402779,,1999-08-01
116,9.0,80.24374457465278,,1999-09-01
117,10.0,79.33568793402777,,1999-10-01
118,11.0,77.12578396267361,,1999-11-01
119,12.0,75.05714246961806,,1999-12-01
120,1.0,73.38077256944445,,2000-01-01
121,2.0,76.15486653645834,,2000-02-01
122,3.0,76.55432400173612,,2000-03-01
123,4.0,75.30569390190973,,2000-04-01
124,5.0,78.18557942708333,,2000-05-01
125,6.0,80.04327256944444,,2000-06-01
126,7.0,80.57418619791667,,2000-07-01
127,8.0,81.17722439236111,,2000-08-01
128,9.0,80.4354709201389,,2000-09-01
129,10.0,80.1669162326389,,2000-10-01
130,11.0,77.43486328125,,2000-11-01
131,12.0,77.19833984375,,2000-12-01
132,1.0,76.9951633029514,,2001-01-01
133,2.0,75.31381022135417,,2001-02-01
134,3.0,75.72768283420139,,2001-03-01
135,4.0,76.08633083767361,,2001-04-01
136,5.0,77.09549696180557,,2001-05-01
137,6.0,78.74122721354166,,2001-06-01
138,7.0,80.68440755208334,,2001-07-01
139,8.0,81.38821072048611,,2001-08-01
140,9.0,81.17931315104167,,2001-09-01
