Year,Month,NDVI,datetime
2000.0,4.0,0.6012294439621914,2000-04-01
2000.0,5.0,0.6151405617042824,2000-05-01
2000.0,6.0,0.37912229844081546,2000-06-01
2000.0,7.0,0.1637022112622673,2000-07-01
2000.0,8.0,0.1610039840509862,2000-08-01
2000.0,9.0,0.43590413788218557,2000-09-01
2000.0,10.0,0.2989347952383536,2000-10-01
2000.0,11.0,0.12068472968207465,2000-11-01
2000.0,12.0,0.7015828262140722,2000-12-01
2001.0,1.0,0.6010357892071759,2001-01-01
2001.0,2.0,0.670098669735002,2001-02-01
2001.0,3.0,0.24388197910638504,2001-03-01
2001.0,4.0,0.35468103856216243,2001-04-01
2001.0,5.0,0.21820977293414834,2001-05-01
2001.0,6.0,0.05542430171260127,2001-06-01
2001.0,7.0,0.39575265955041955,2001-07-01
2001.0,8.0,0.051247608514479646,2001-08-01
2001.0,9.0,0.07421064965518905,2001-09-01
2001.0,10.0,0.3408290957227165,2001-10-01
2001.0,11.0,0.5501924208652826,2001-11-01
2001.0,12.0,0.28257162776994116,2001-12-01
2002.0,1.0,0.20600966465326004,2002-01-01
2002.0,2.0,0.22319779572663484,2002-02-01
2002.0,3.0,0.14997531749584056,2002-03-01
2002.0,4.0,0.46845772825641396,2002-04-01
2002.0,5.0,0.677048530107663,2002-05-01
2002.0,6.0,0.3746927049424913,2002-06-01
2002.0,7.0,0.0909409405272684,2002-07-01
2002.0,8.0,0.3935660844967689,2002-08-01
2002.0,9.0,0.5493658089343413,2002-09-01
2002.0,10.0,0.4121105052806713,2002-10-01
2002.0,11.0,0.15404043079894267,2002-11-01
2002.0,12.0,0.5285875296887056,2002-12-01
2003.0,1.0,0.7165417141384549,2003-01-01
2003.0,2.0,0.06970978371890975,2003-02-01
2003.0,3.0,0.16676303486765168,2003-03-01
2003.0,4.0,0.3527951181670766,2003-04-01
2003.0,5.0,0.487858807599103,2003-05-01
2003.0,6.0,0.13137405301317756,2003-06-01
2003.0,7.0,-0.02569230103198393,2003-07-01
2003.0,8.0,0.3315219172724971,2003-08-01
2003.0,9.0,0.48503206983024694,2003-09-01
2003.0,10.0,0.60467529296875,2003-10-01
2003.0,11.0,0.1826012811543029,2003-11-01
2003.0,12.0,0.6765092920373987,2003-12-01
2004.0,1.0,0.6187945236394434,2004-01-01
2004.0,2.0,0.6018165776759018,2004-02-01
2004.0,3.0,0.19520870255835263,2004-03-01
2004.0,4.0,0.529836584020544,2004-04-01
2004.0,5.0,0.13490674525131413,2004-05-01
2004.0,6.0,0.5616394796489198,2004-06-01
2004.0,7.0,0.6989933531961323,2004-07-01
2004.0,8.0,0.3070865207248264,2004-08-01
2004.0,9.0,0.5798711894470968,2004-09-01
2004.0,10.0,0.5276573086962287,2004-10-01
2004.0,11.0,0.6442970935209298,2004-11-01
2004.0,12.0,0.5013627417293596,2004-12-01
2005.0,1.0,0.5611004299587674,2005-01-01
2005.0,2.0,0.5342915381914304,2005-02-01
2005.0,3.0,0.7254409790039062,2005-03-01
2005.0,4.0,0.45879429946711037,2005-04-01
2005.0,5.0,0.47432548617139275,2005-05-01
2005.0,6.0,0.16200883888903958,2005-06-01
2005.0,7.0,0.3571977733094015,2005-07-01
2005.0,8.0,0.612902229214892,2005-08-01
2005.0,9.0,0.36487930203661506,2005-09-01
2005.0,10.0,0.2770574122299383,2005-10-01
2005.0,11.0,0.3248632690052927,2005-11-01
2005.0,12.0,0.7660483372064284,2005-12-01
2006.0,1.0,0.14051937762601877,2006-01-01
2006.0,2.0,0.45518611389913677,2006-02-01
2006.0,3.0,0.43087321151921776,2006-03-01
2006.0,4.0,0.2815939349892699,2006-04-01
2006.0,5.0,0.25868660726664977,2006-05-01
2006.0,6.0,0.47939799744405864,2006-06-01
2006.0,7.0,0.44346741099416476,2006-07-01
2006.0,8.0,0.34326944233458717,2006-08-01
2006.0,9.0,0.5302258715217496,2006-09-01
2006.0,10.0,0.44934180930808737,2006-10-01
2006.0,11.0,0.6001432913321035,2006-11-01
2006.0,12.0,0.3727975539219232,2006-12-01
2007.0,1.0,0.5902221114547165,2007-01-01
2007.0,2.0,0.10774797274742598,2007-02-01
2007.0,3.0,0.1436324178436656,2007-03-01
2007.0,4.0,0.5280914306640625,2007-04-01
2007.0,5.0,0.4684989835009163,2007-05-01
2007.0,6.0,0.43411203078281735,2007-06-01
2007.0,7.0,0.31365698355215565,2007-07-01
2007.0,8.0,0.5921463201075424,2007-08-01
2007.0,9.0,0.16182751125759548,2007-09-01
2007.0,10.0,0.5652647136170187,2007-10-01
2007.0,11.0,0.3558061858754099,2007-11-01
2007.0,12.0,0.23696941799587673,2007-12-01
2008.0,1.0,0.2603637789502556,2008-01-01
2008.0,2.0,0.7305206958158517,2008-02-01
2008.0,3.0,0.10594780062451775,2008-03-01
2008.0,4.0,0.3672064792962722,2008-04-01
2008.0,5.0,0.5854377275631751,2008-05-01
2008.0,6.0,0.14594659687560282,2008-06-01
2008.0,7.0,0.29677725426944684,2008-07-01
2008.0,8.0,0.47914773446542247,2008-08-01
2008.0,9.0,0.6080652872721354,2008-09-01
2008.0,10.0,0.2605762010739173,2008-10-01
2008.0,11.0,0.3063458807674455,2008-11-01
2008.0,12.0,0.11754190185923635,2008-12-01
2009.0,1.0,0.24728852731210213,2009-01-01
2009.0,2.0,0.34080411181037806,2009-02-01
2009.0,3.0,0.34681404961480033,2009-03-01
2009.0,4.0,0.11324031264693649,2009-04-01
2009.0,5.0,0.42425447628821855,2009-05-01
2009.0,6.0,0.13019512317798757,2009-06-01
2009.0,7.0,0.31838014390733504,2009-07-01
2009.0,8.0,0.24995561293613763,2009-08-01
2009.0,9.0,0.5016354690363378,2009-09-01
2009.0,10.0,0.34488214092490116,2009-10-01
2009.0,11.0,0.36115620460039305,2009-11-01
2009.0,12.0,0.6672383532112027,2009-12-01
2010.0,1.0,0.5452075063446422,2010-01-01
2010.0,2.0,0.6337976337950907,2010-02-01
2010.0,3.0,0.3957236490131896,2010-03-01
2010.0,4.0,0.18759017520480686,2010-04-01
2010.0,5.0,0.5127140563211323,2010-05-01
2010.0,6.0,0.49230561433015047,2010-06-01
2010.0,7.0,0.37124417151933836,2010-07-01
2010.0,8.0,0.5132740162037037,2010-08-01
2010.0,9.0,0.28941382890866124,2010-09-01
2010.0,10.0,0.5027565661771798,2010-10-01
2010.0,11.0,0.5569481555326485,2010-11-01
2010.0,12.0,0.43442525981385033,2010-12-01
2011.0,1.0,0.5876378659848813,2011-01-01
2011.0,2.0,0.4942508744604794,2011-02-01
2011.0,3.0,0.08894320476202318,2011-03-01
2011.0,4.0,0.40818885520652487,2011-04-01
2011.0,5.0,0.3296746854428892,2011-05-01
2011.0,6.0,0.19323855270574122,2011-06-01
2011.0,7.0,0.13816198890591846,2011-07-01
2011.0,8.0,0.28119148442774644,2011-08-01
2011.0,9.0,0.6566969789104697,2011-09-01
2011.0,10.0,0.15365189681818456,2011-10-01
2011.0,11.0,0.28231863327968265,2011-11-01
2011.0,12.0,0.3648288397141445,2011-12-01
2012.0,1.0,0.5470680896146798,2012-01-01
2012.0,2.0,0.06516888700885537,2012-02-01
2012.0,3.0,0.4459601508246528,2012-03-01
2012.0,4.0,0.270825845223886,2012-04-01
2012.0,5.0,0.5791055655773775,2012-05-01
2012.0,6.0,0.4625261094835069,2012-06-01
2012.0,7.0,0.2960964720926167,2012-07-01
2012.0,8.0,0.4274004712516879,2012-08-01
2012.0,9.0,0.32551515838246287,2012-09-01
2012.0,10.0,0.4153872831368152,2012-10-01
2012.0,11.0,0.33356167357644917,2012-11-01
2012.0,12.0,0.3332156428584346,2012-12-01
2013.0,1.0,0.49436216001157407,2013-01-01
2013.0,2.0,0.5244882842640818,2013-02-01
2013.0,3.0,0.3114525830304181,2013-03-01
2013.0,4.0,0.5341743186668113,2013-04-01
2013.0,5.0,0.07300138473510742,2013-05-01
2013.0,6.0,0.43252977912808643,2013-06-01
2013.0,7.0,0.4454368308738426,2013-07-01
2013.0,8.0,0.47369648497781636,2013-08-01
2013.0,9.0,0.21189067981861257,2013-09-01
2013.0,10.0,0.42644307642807194,2013-10-01
2013.0,11.0,0.6456437287507234,2013-11-01
2013.0,12.0,0.5042699649010176,2013-12-01
2014.0,1.0,0.6213435891233845,2014-01-01
2014.0,2.0,0.578046398398317,2014-02-01
2014.0,3.0,0.21722383852358218,2014-03-01
2014.0,4.0,0.13276719458309222,2014-04-01
2014.0,5.0,0.7066239721981096,2014-05-01
2014.0,6.0,0.6604989134235146,2014-06-01
2014.0,7.0,0.4669900117097078,2014-07-01
2014.0,8.0,0.5424247553319107,2014-08-01
2014.0,9.0,0.4320799274209105,2014-09-01
2014.0,10.0,0.36431653999987945,2014-10-01
2014.0,11.0,0.1884723945900246,2014-11-01
2014.0,12.0,0.597863373933015,2014-12-01
2015.0,1.0,0.5999576898268711,2015-01-01
2015.0,2.0,0.7199692431791329,2015-02-01
2015.0,3.0,0.5841973858115114,2015-03-01
2015.0,4.0,0.2845526801215278,2015-04-01
2015.0,5.0,0.4734315283504533,2015-05-01
2015.0,6.0,0.4334814754533179,2015-06-01
2015.0,7.0,0.5729691776228539,2015-07-01
2015.0,8.0,0.45561792821059993,2015-08-01
2015.0,9.0,0.1930855291861075,2015-09-01
2015.0,10.0,0.5134838245533131,2015-10-01
