Year,Month,NDVI,datetime
2000.0,4.0,0.5908772150675455,2000-04-01
2000.0,5.0,0.5905369652642144,2000-05-01
2000.0,6.0,0.5273310873243544,2000-06-01
2000.0,7.0,0.5305250485738119,2000-07-01
2000.0,8.0,0.5734370549519857,2000-08-01
2000.0,9.0,0.570847299363878,2000-09-01
2000.0,10.0,0.5178202523125542,2000-10-01
2000.0,11.0,0.713348388671875,2000-11-01
2000.0,12.0,0.6695883009168837,2000-12-01
2001.0,1.0,0.6316920386420356,2001-01-01
2001.0,2.0,0.559302912818061,2001-02-01
2001.0,3.0,0.4974675708346897,2001-03-01
2001.0,4.0,0.6153702206081815,2001-04-01
2001.0,5.0,0.5698106553819444,2001-05-01
2001.0,6.0,0.5846687422858344,2001-06-01
2001.0,7.0,0.5339384608798556,2001-07-01
2001.0,8.0,0.551438225640191,2001-08-01
2001.0,9.0,0.4932161966959635,2001-09-01
2001.0,10.0,0.5691240098741319,2001-10-01
2001.0,11.0,0.7047847112019857,2001-11-01
2001.0,12.0,0.7323647605048286,2001-12-01
2002.0,1.0,0.6063031090630425,2002-01-01
2002.0,2.0,0.5665281613667806,2002-02-01
2002.0,3.0,0.665639771355523,2002-03-01
2002.0,4.0,0.54062377081977,2002-04-01
2002.0,5.0,0.5325736999511719,2002-05-01
2002.0,6.0,0.6561682489183214,2002-06-01
2002.0,7.0,0.5648945172627767,2002-07-01
2002.0,8.0,0.5757210519578722,2002-08-01
2002.0,9.0,0.4483652114868164,2002-09-01
2002.0,10.0,0.6415416929456923,2002-10-01
2002.0,11.0,0.6383563147650825,2002-11-01
2002.0,12.0,0.7207358678181967,2002-12-01
2003.0,1.0,0.695394304063585,2003-01-01
2003.0,2.0,0.6802732149759928,2003-02-01
2003.0,3.0,0.7015840742323134,2003-03-01
2003.0,4.0,0.6309337615966797,2003-04-01
2003.0,5.0,0.6096410751342773,2003-05-01
2003.0,6.0,0.6219052738613553,2003-06-01
2003.0,7.0,0.6758302052815756,2003-07-01
2003.0,8.0,0.7029744784037272,2003-08-01
2003.0,9.0,0.557921568552653,2003-09-01
2003.0,10.0,0.5596989525689019,2003-10-01
2003.0,11.0,0.6009268230862088,2003-11-01
2003.0,12.0,0.6904486550225152,2003-12-01
2004.0,1.0,0.741459952460395,2004-01-01
2004.0,2.0,0.6040896309746636,2004-02-01
2004.0,3.0,0.5645513534545898,2004-03-01
2004.0,4.0,0.6094845665825738,2004-04-01
2004.0,5.0,0.6604823536343045,2004-05-01
2004.0,6.0,0.6826135847303603,2004-06-01
2004.0,7.0,0.6287149323357476,2004-07-01
2004.0,8.0,0.709264702267117,2004-08-01
2004.0,9.0,0.6643445756700304,2004-09-01
2004.0,10.0,0.6617087258232964,2004-10-01
2004.0,11.0,0.6470753881666396,2004-11-01
2004.0,12.0,0.7155012554592557,2004-12-01
2005.0,1.0,0.6899031533135308,2005-01-01
2005.0,2.0,0.7340823279486762,2005-02-01
2005.0,3.0,0.58855316374037,2005-03-01
2005.0,4.0,0.65591828028361,2005-04-01
2005.0,5.0,0.6207750108506944,2005-05-01
2005.0,6.0,0.6404271125793457,2005-06-01
2005.0,7.0,0.6689438819885254,2005-07-01
2005.0,8.0,0.5978918075561523,2005-08-01
2005.0,9.0,0.595088005065918,2005-09-01
2005.0,10.0,0.7273635864257812,2005-10-01
2005.0,11.0,0.6711425251430936,2005-11-01
2005.0,12.0,0.7358650101555718,2005-12-01
2006.0,1.0,0.7317288716634115,2006-01-01
2006.0,2.0,0.6554096009996202,2006-02-01
2006.0,3.0,0.6811174816555448,2006-03-01
2006.0,4.0,0.6110434002346463,2006-04-01
2006.0,5.0,0.5426954693264432,2006-05-01
2006.0,6.0,0.6899256176418729,2006-06-01
2006.0,7.0,0.6308330959743924,2006-07-01
2006.0,8.0,0.5821617444356283,2006-08-01
2006.0,9.0,0.5342059665256076,2006-09-01
2006.0,10.0,0.5719063546922472,2006-10-01
2006.0,11.0,0.7377018398708768,2006-11-01
2006.0,12.0,0.7084383964538574,2006-12-01
2007.0,1.0,0.7214473618401421,2007-01-01
2007.0,2.0,0.6082106696234809,2007-02-01
2007.0,3.0,0.5751320521036783,2007-03-01
2007.0,4.0,0.6700497203403049,2007-04-01
2007.0,5.0,0.6168814765082465,2007-05-01
2007.0,6.0,0.4795472886827256,2007-06-01
2007.0,7.0,0.4711128870646159,2007-07-01
2007.0,8.0,0.5466690063476562,2007-08-01
2007.0,9.0,0.5542657110426161,2007-09-01
2007.0,10.0,0.5857710838317871,2007-10-01
2007.0,11.0,0.6693927447001139,2007-11-01
2007.0,12.0,0.6739331351386176,2007-12-01
2008.0,1.0,0.6573433346218533,2008-01-01
2008.0,2.0,0.7216287718878852,2008-02-01
2008.0,3.0,0.6200638877020942,2008-03-01
2008.0,4.0,0.5522808498806424,2008-04-01
2008.0,5.0,0.4984303580390082,2008-05-01
2008.0,6.0,0.4650108019510905,2008-06-01
2008.0,7.0,0.4681394894917806,2008-07-01
2008.0,8.0,0.5617663065592448,2008-08-01
2008.0,9.0,0.4601522551642524,2008-09-01
2008.0,10.0,0.4357966581980387,2008-10-01
2008.0,11.0,0.5091912481519911,2008-11-01
2008.0,12.0,0.5930689175923666,2008-12-01
2009.0,1.0,0.6147287686665853,2009-01-01
2009.0,2.0,0.7026124000549316,2009-02-01
2009.0,3.0,0.6691521538628472,2009-03-01
2009.0,4.0,0.6008257336086698,2009-04-01
2009.0,5.0,0.4033466709984673,2009-05-01
2009.0,6.0,0.5886218812730577,2009-06-01
2009.0,7.0,0.5521483421325684,2009-07-01
2009.0,8.0,0.6587317784627279,2009-08-01
2009.0,9.0,0.5739854176839193,2009-09-01
2009.0,10.0,0.6345906257629395,2009-10-01
2009.0,11.0,0.6624299155341254,2009-11-01
2009.0,12.0,0.7201215955946181,2009-12-01
2010.0,1.0,0.6793706681993272,2010-01-01
2010.0,2.0,0.6365105840894911,2010-02-01
2010.0,3.0,0.6191578441196017,2010-03-01
2010.0,4.0,0.6804475254482694,2010-04-01
2010.0,5.0,0.6258132722642686,2010-05-01
2010.0,6.0,0.504362530178494,2010-06-01
2010.0,7.0,0.4941423204210069,2010-07-01
2010.0,8.0,0.4681683646308051,2010-08-01
2010.0,9.0,0.4756466547648112,2010-09-01
2010.0,10.0,0.5392639372083876,2010-10-01
2010.0,11.0,0.655461311340332,2010-11-01
2010.0,12.0,0.6430597835116916,2010-12-01
2011.0,1.0,0.7028788990444608,2011-01-01
2011.0,2.0,0.5334268675910102,2011-02-01
2011.0,3.0,0.6797841389973959,2011-03-01
2011.0,4.0,0.6079706086052789,2011-04-01
2011.0,5.0,0.6613359451293945,2011-05-01
2011.0,6.0,0.6339852015177408,2011-06-01
2011.0,7.0,0.5763441191779243,2011-07-01
2011.0,8.0,0.5812505086263021,2011-08-01
2011.0,9.0,0.5426558388604058,2011-09-01
2011.0,10.0,0.5084239641825358,2011-10-01
2011.0,11.0,0.7060337066650391,2011-11-01
2011.0,12.0,0.6930389404296875,2011-12-01
2012.0,1.0,0.7298827701144748,2012-01-01
2012.0,2.0,0.6277592976888021,2012-02-01
2012.0,3.0,0.6688434812757704,2012-03-01
2012.0,4.0,0.6310496860080295,2012-04-01
2012.0,5.0,0.6190117730034722,2012-05-01
2012.0,6.0,0.5913101302252876,2012-06-01
2012.0,7.0,0.6575053532918295,2012-07-01
2012.0,8.0,0.5986246532864041,2012-08-01
2012.0,9.0,0.5853358374701606,2012-09-01
2012.0,10.0,0.5909065670437283,2012-10-01
2012.0,11.0,0.5608952840169271,2012-11-01
2012.0,12.0,0.6393149693806967,2012-12-01
2013.0,1.0,0.5860367880927192,2013-01-01
2013.0,2.0,0.657955010732015,2013-02-01
2013.0,3.0,0.6056139204237196,2013-03-01
2013.0,4.0,0.5181476804945204,2013-04-01
2013.0,5.0,0.582177480061849,2013-05-01
2013.0,6.0,0.6269231372409396,2013-06-01
2013.0,7.0,0.5384706921047635,2013-07-01
2013.0,8.0,0.6262484126620822,2013-08-01
2013.0,9.0,0.6285661061604818,2013-09-01
2013.0,10.0,0.4834633933173285,2013-10-01
2013.0,11.0,0.6742092238532172,2013-11-01
2013.0,12.0,0.6784300804138184,2013-12-01
2014.0,1.0,0.6892504162258573,2014-01-01
2014.0,2.0,0.6403461032443576,2014-02-01
2014.0,3.0,0.6568464703030057,2014-03-01
2014.0,4.0,0.6827498541937934,2014-04-01
2014.0,5.0,0.6394369867112901,2014-05-01
2014.0,6.0,0.6546503172980415,2014-06-01
2014.0,7.0,0.6320123142666287,2014-07-01
2014.0,8.0,0.7003702057732476,2014-08-01
2014.0,9.0,0.6283182568020291,2014-09-01
2014.0,10.0,0.7186351352267795,2014-10-01
2014.0,11.0,0.7343211703830295,2014-11-01
2014.0,12.0,0.7065368228488498,2014-12-01
2015.0,1.0,0.679907480875651,2015-01-01
2015.0,2.0,0.6564287609524198,2015-02-01
2015.0,3.0,0.6359899838765463,2015-03-01
2015.0,4.0,0.6303248405456543,2015-04-01
2015.0,5.0,0.5481368170844184,2015-05-01
2015.0,6.0,0.6845139397515191,2015-06-01
2015.0,7.0,0.6366313828362359,2015-07-01
2015.0,8.0,0.6104947196112739,2015-08-01
2015.0,9.0,0.7309492958916558,2015-09-01
2015.0,10.0,0.7668243514166938,2015-10-01
2015.0,11.0,0.7617663277520074,2015-11-01
2015.0,12.0,0.7576931317647299,2015-12-01
2016.0,1.0,0.7208192083570693,2016-01-01
2016.0,2.0,0.6992069880167643,2016-02-01
2016.0,3.0,0.6655904452006022,2016-03-01
2016.0,4.0,0.6782207489013672,2016-04-01
2016.0,5.0,0.6680653889973959,2016-05-01
2016.0,6.0,0.7099870045979818,2016-06-01
2016.0,7.0,0.7103941705491807,2016-07-01
2016.0,8.0,0.6785768932766385,2016-08-01
2016.0,9.0,0.6825023227267795,2016-09-01
2016.0,10.0,0.7507583830091689,2016-10-01
2016.0,11.0,0.7441652086046007,2016-11-01
2016.0,12.0,0.6991090774536133,2016-12-01
2017.0,1.0,0.703383551703559,2017-01-01
2017.0,2.0,0.7459419038560655,2017-02-01
2017.0,3.0,0.7275980313618978,2017-03-01
2017.0,4.0,0.577535523308648,2017-04-01
2017.0,5.0,0.6924242443508573,2017-05-01
2017.0,6.0,0.5203240712483724,2017-06-01
2017.0,7.0,0.599837409125434,2017-07-01
2017.0,8.0,0.5698182847764757,2017-08-01
2017.0,9.0,0.6340158780415853,2017-09-01
2017.0,10.0,0.6629645029703776,2017-10-01
2017.0,11.0,0.605863995022244,2017-11-01
2017.0,12.0,0.7199640274047852,2017-12-01
2018.0,1.0,0.7492298550075955,2018-01-01
2018.0,2.0,0.5779951413472494,2018-02-01
2018.0,3.0,0.687286482916938,2018-03-01
2018.0,4.0,0.6074242062038846,2018-04-01
2018.0,5.0,0.6496783892313639,2018-05-01
2018.0,6.0,0.6891887982686361,2018-06-01
2018.0,7.0,0.6592489878336588,2018-07-01
2018.0,8.0,0.489159795973036,2018-08-01
2018.0,9.0,0.6982217364841037,2018-09-01
