Year,Month,Temp
1996.0,3.0,58.395486450195314
1996.0,4.0,62.979638671875
1996.0,5.0,63.732479858398435
1996.0,6.0,65.50396728515625
1996.0,7.0,66.66986694335938
1996.0,8.0,66.1126708984375
1996.0,9.0,66.45906677246094
1996.0,10.0,66.24854125976563
1996.0,11.0,64.80211486816407
1996.0,12.0,60.85836486816406
1997.0,1.0,59.87717895507812
1997.0,2.0,60.51927795410157
1997.0,3.0,60.95445251464844
1997.0,4.0,61.26600952148438
1997.0,5.0,61.55494689941406
1997.0,6.0,65.51931762695312
1997.0,7.0,65.39930114746093
1997.0,8.0,65.74274291992188
1997.0,9.0,66.46808471679688
1997.0,10.0,65.39794311523437
1997.0,11.0,62.67973022460938
1997.0,12.0,60.198672485351565
1998.0,1.0,58.275936889648435
1998.0,2.0,58.39990234375
1998.0,3.0,59.235137939453125
1998.0,4.0,60.24041748046875
1998.0,5.0,60.6248291015625
1998.0,6.0,62.96043395996094
1998.0,7.0,64.2342041015625
1998.0,8.0,65.06564331054688
1998.0,9.0,64.4646026611328
1998.0,10.0,64.40630187988282
1998.0,11.0,63.67449340820312
1998.0,12.0,60.97127075195313
1999.0,1.0,59.929632568359374
1999.0,2.0,59.05626220703125
1999.0,3.0,59.80540771484375
1999.0,4.0,60.25289001464844
1999.0,5.0,61.87901611328125
1999.0,6.0,63.2804443359375
1999.0,7.0,63.66719360351563
1999.0,8.0,64.39547119140624
1999.0,9.0,63.99236145019531
1999.0,10.0,63.41581420898438
1999.0,11.0,62.75410766601563
1999.0,12.0,61.47734069824219
2000.0,1.0,58.50826416015625
2000.0,2.0,59.8115234375
2000.0,3.0,60.390017700195315
2000.0,4.0,60.29859008789063
2000.0,5.0,62.357476806640626
2000.0,6.0,63.828161621093756
2000.0,7.0,65.6332275390625
2000.0,8.0,65.65058593750001
2000.0,9.0,65.01510925292969
2000.0,10.0,65.28201599121094
2000.0,11.0,63.80802612304688
2000.0,12.0,60.78440551757812
2001.0,1.0,60.65791015625
2001.0,2.0,59.80760803222657
2001.0,3.0,59.77528686523438
2001.0,4.0,61.338616943359376
2001.0,5.0,61.929174804687506
2001.0,6.0,63.92269592285157
2001.0,7.0,65.29842224121094
2001.0,8.0,66.51993713378906
2001.0,9.0,65.95072326660156
2001.0,10.0,65.056884765625
2001.0,11.0,64.44100952148438
2001.0,12.0,62.90482482910156
2002.0,1.0,60.85899047851562
2002.0,2.0,58.87025146484375
2002.0,3.0,60.207907104492186
2002.0,4.0,62.181600952148436
2002.0,5.0,64.24466247558593
2002.0,6.0,64.89305419921875
2002.0,7.0,65.75999755859375
2002.0,8.0,67.24724731445312
2002.0,9.0,65.51238403320312
2002.0,10.0,65.49326782226564
2002.0,11.0,63.20875854492188
2002.0,12.0,60.986401367187504
2003.0,1.0,59.572747802734376
2003.0,2.0,59.08152465820312
2003.0,3.0,61.19161376953125
2003.0,4.0,62.004034423828124
2003.0,5.0,63.37108154296875
2003.0,6.0,64.41292724609374
2003.0,7.0,66.5245849609375
2003.0,8.0,66.85943603515625
2003.0,9.0,66.04028625488282
2003.0,10.0,66.21471557617187
2003.0,11.0,64.063623046875
2003.0,12.0,62.633782958984376
2004.0,1.0,61.256430053710936
2004.0,2.0,62.43287353515625
2004.0,3.0,61.34017028808594
2004.0,4.0,61.965185546875
2004.0,5.0,64.09675903320311
2004.0,6.0,65.29104614257812
2004.0,7.0,65.82321166992188
2004.0,8.0,67.55379028320313
2004.0,9.0,66.54925537109375
2004.0,10.0,65.89639892578126
2004.0,11.0,64.28669433593751
2004.0,12.0,61.371286010742196
2005.0,1.0,61.32161254882813
2005.0,2.0,60.16492614746093
2005.0,3.0,59.63560791015625
2005.0,4.0,62.09782409667969
2005.0,5.0,64.29082641601562
2005.0,6.0,65.37379760742188
2005.0,7.0,66.38856811523438
2005.0,8.0,65.98341064453126
2005.0,9.0,67.24526977539062
2005.0,10.0,65.06467895507814
2005.0,11.0,64.19920654296874
2005.0,12.0,61.421844482421875
2006.0,1.0,61.7313720703125
2006.0,2.0,59.354400634765625
2006.0,3.0,62.236270141601565
2006.0,4.0,61.027685546875
2006.0,5.0,61.25374755859375
2006.0,6.0,64.350830078125
2006.0,7.0,65.70791015625
2006.0,8.0,66.20067443847657
2006.0,9.0,65.70226745605468
2006.0,10.0,65.91942443847657
2006.0,11.0,64.5469970703125
2006.0,12.0,61.872625732421874
2007.0,1.0,61.382379150390626
2007.0,2.0,59.45477294921875
2007.0,3.0,61.29472045898437
2007.0,4.0,60.500708007812506
2007.0,5.0,63.03450927734375
2007.0,6.0,64.59898071289064
2007.0,7.0,66.09609375
2007.0,8.0,66.06865844726562
2007.0,9.0,66.17894897460937
2007.0,10.0,65.14608764648438
2007.0,11.0,63.43697814941406
2007.0,12.0,62.8963623046875
2008.0,1.0,59.47367553710937
2008.0,2.0,60.21133117675781
2008.0,3.0,61.291259765625
2008.0,4.0,61.705813598632815
2008.0,5.0,62.525820922851565
2008.0,6.0,64.142529296875
2008.0,7.0,65.414599609375
2008.0,8.0,65.36784057617189
2008.0,9.0,64.60789184570312
2008.0,10.0,64.45806274414062
2008.0,11.0,63.30659484863281
2008.0,12.0,62.26159057617188
2009.0,1.0,59.5607177734375
2009.0,2.0,58.5573974609375
2009.0,3.0,58.97694702148438
2009.0,4.0,59.8973876953125
2009.0,5.0,62.70900268554688
2009.0,6.0,65.07708740234375
2009.0,7.0,65.80630493164062
2009.0,8.0,66.7320556640625
2009.0,9.0,65.53864746093751
2009.0,10.0,66.24239501953124
2009.0,11.0,64.00880432128906
2009.0,12.0,60.506433105468744
2010.0,1.0,61.20357666015625
2010.0,2.0,58.67125549316406
2010.0,3.0,60.09472045898437
2010.0,4.0,61.24078979492188
2010.0,5.0,63.05052490234375
2010.0,6.0,64.25595703125
2010.0,7.0,63.89532470703125
2010.0,8.0,64.72402954101562
2010.0,9.0,64.28934020996094
2010.0,10.0,64.39400024414063
2010.0,11.0,62.93263854980469
2010.0,12.0,62.59464721679687
2011.0,1.0,59.49825744628906
2011.0,2.0,61.075781250000006
2011.0,3.0,62.01143188476563
2011.0,4.0,62.923333740234376
2011.0,5.0,63.96659545898437
2011.0,6.0,64.29481201171876
2011.0,7.0,64.04070434570312
2011.0,8.0,64.68084411621095
2011.0,9.0,63.80777587890625
2011.0,10.0,63.89461059570313
2011.0,11.0,63.09006958007813
2011.0,12.0,61.687109375000006
2012.0,1.0,60.674801635742185
2012.0,2.0,60.097753906250006
2012.0,3.0,60.45655212402344
2012.0,4.0,61.012796020507814
2012.0,5.0,62.0359619140625
2012.0,6.0,63.620947265625
2012.0,7.0,64.09894104003907
2012.0,8.0,64.84479980468751
2012.0,9.0,64.26664428710939
2012.0,10.0,65.33372802734375
2012.0,11.0,62.77003784179688
2012.0,12.0,62.2826171875
2013.0,1.0,60.408966064453125
2013.0,2.0,59.91502075195312
2013.0,3.0,59.3898193359375
2013.0,4.0,61.87739562988281
2013.0,5.0,63.57493896484375
2013.0,6.0,64.64024963378907
2013.0,7.0,65.40316772460938
2013.0,8.0,65.80350952148439
2013.0,9.0,65.72696533203126
2013.0,10.0,64.99297180175782
2013.0,11.0,64.01752319335938
2013.0,12.0,62.548681640625
2014.0,1.0,60.21830749511719
2014.0,2.0,62.593969726562506
2014.0,3.0,60.71406555175781
2014.0,4.0,61.93617858886719
2014.0,5.0,63.55040283203125
2014.0,6.0,64.01679687500001
2014.0,7.0,66.20732727050782
2014.0,8.0,66.2016845703125
2014.0,9.0,66.34110107421876
2014.0,10.0,66.44103088378907
2014.0,11.0,64.06684570312501
2014.0,12.0,60.6119384765625
2015.0,1.0,58.909054565429685
2015.0,2.0,60.86025390625
2015.0,3.0,59.29591674804688
2015.0,4.0,63.274450683593756
2015.0,5.0,62.32109375
2015.0,6.0,64.98953247070312
2015.0,7.0,67.7376220703125
2015.0,8.0,69.2105712890625
2015.0,9.0,68.91845092773437
2015.0,10.0,66.39887084960938
2015.0,11.0,66.9018524169922
2015.0,12.0,63.97654418945312
2016.0,1.0,60.00252685546875
2016.0,2.0,59.73738403320313
2016.0,3.0,60.06882934570312
2016.0,4.0,62.58333129882813
2016.0,5.0,63.40815734863281
2016.0,6.0,64.9095703125
2016.0,7.0,66.82655639648438
2016.0,8.0,67.79446411132812
2016.0,9.0,66.83810424804688
2016.0,10.0,65.87673950195312
2016.0,11.0,63.871472167968754
2016.0,12.0,62.45399780273438
2017.0,1.0,59.89984741210938
2017.0,2.0,60.13246459960938
2017.0,3.0,61.68192443847657
2017.0,4.0,62.277951049804685
2017.0,5.0,62.98297119140625
2017.0,6.0,65.86227722167969
2017.0,7.0,67.41053466796876
2017.0,8.0,66.68321533203124
2017.0,9.0,65.78353576660157
2017.0,10.0,65.06945190429687
2017.0,11.0,62.4580078125
2017.0,12.0,59.39912109375
2018.0,1.0,60.47609558105469
2018.0,2.0,60.4246337890625
2018.0,3.0,60.6720458984375
2018.0,4.0,63.813970947265624
2018.0,5.0,63.98964538574219
2018.0,6.0,64.96732482910156
2018.0,7.0,66.9016357421875
2018.0,8.0,67.97010803222656
2018.0,9.0,67.25841064453125
2018.0,10.0,66.56268310546875
2018.0,11.0,63.712094116210935
2018.0,12.0,62.4443115234375
2019.0,1.0,59.38602294921875
2019.0,2.0,58.008520507812506
2019.0,3.0,58.60304565429688
2019.0,4.0,62.32966003417969
2019.0,5.0,63.24842529296875
2019.0,6.0,65.7254638671875
2019.0,7.0,67.56817016601562
2019.0,8.0,68.22826538085937
2019.0,9.0,68.56462097167969
2019.0,10.0,66.54561767578124
2019.0,11.0,64.976611328125
2019.0,12.0,64.01887512207031
2020.0,1.0,61.644140625000006
2020.0,2.0,59.614324951171874
2020.0,3.0,61.321557617187494
2020.0,4.0,61.828118896484376
2020.0,5.0,63.183929443359375
2020.0,6.0,65.35111694335937
2020.0,7.0,66.50786743164062
2020.0,8.0,66.90885009765626
2020.0,9.0,65.8353759765625
2020.0,10.0,65.48006591796874
2020.0,11.0,65.52708129882812
2020.0,12.0,62.323333740234375
2021.0,1.0,61.84159545898437
2021.0,2.0,59.60914916992188
2021.0,3.0,60.23258666992187
2021.0,4.0,59.404736328125
2021.0,5.0,62.591860961914065
2021.0,6.0,63.550732421875
2021.0,7.0,65.9406951904297
2021.0,8.0,65.01895751953126
2021.0,9.0,64.48785400390625
2021.0,10.0,63.78477478027344
2021.0,11.0,62.69846801757812
2021.0,12.0,61.847964477539065
2022.0,1.0,59.40339965820313
2022.0,2.0,59.447656249999994
2022.0,3.0,61.34333801269531
2022.0,4.0,63.395941162109374
2022.0,5.0,63.67228393554688
2022.0,6.0,64.34020080566407
2022.0,7.0,66.28862915039062
2022.0,8.0,65.81936950683594
2022.0,9.0,66.16142578125
2022.0,10.0,65.990576171875
2022.0,11.0,64.17221069335938
2022.0,12.0,61.732357788085935
2023.0,1.0,60.07401733398437
2023.0,2.0,62.08502807617188
2023.0,3.0,61.06580505371094
2023.0,4.0,61.904840087890626
2023.0,5.0,61.82364196777344
2023.0,6.0,63.797216796875
2023.0,7.0,65.69931030273438
2023.0,8.0,66.4650146484375
2023.0,9.0,65.19010009765626
2023.0,10.0,63.90010375976563
2023.0,11.0,63.8513916015625
