Year,Month,tmean_f,datetime
1990.0,1.0,66.72427368164062,1990-01-01
1990.0,2.0,64.74259033203126,1990-02-01
1990.0,3.0,65.42032165527344,1990-03-01
1990.0,4.0,68.16449584960938,1990-04-01
1990.0,5.0,68.61290283203124,1990-05-01
1990.0,6.0,70.91708374023438,1990-06-01
1990.0,7.0,71.30621032714845,1990-07-01
1990.0,8.0,72.71209716796875,1990-08-01
1990.0,9.0,73.11224975585938,1990-09-01
1990.0,10.0,71.75532531738281,1990-10-01
1990.0,11.0,70.41841430664063,1990-11-01
1990.0,12.0,67.08790283203125,1990-12-01
1991.0,1.0,65.67725830078125,1991-01-01
1991.0,2.0,66.87803649902344,1991-02-01
1991.0,3.0,65.45919189453124,1991-03-01
1991.0,4.0,67.67633361816407,1991-04-01
1991.0,5.0,68.88007812500001,1991-05-01
1991.0,6.0,69.91258544921874,1991-06-01
1991.0,7.0,71.68999938964843,1991-07-01
1991.0,8.0,72.80467834472657,1991-08-01
1991.0,9.0,72.27433471679687,1991-09-01
1991.0,10.0,71.31854858398438,1991-10-01
1991.0,11.0,71.32999877929687,1991-11-01
1991.0,12.0,68.07951660156249,1991-12-01
1992.0,1.0,65.57016296386718,1992-01-01
1992.0,2.0,65.54336547851562,1992-02-01
1992.0,3.0,66.1936279296875,1992-03-01
1992.0,4.0,67.6623321533203,1992-04-01
1992.0,5.0,69.61629028320311,1992-05-01
1992.0,6.0,71.220751953125,1992-06-01
1992.0,7.0,71.7656463623047,1992-07-01
1992.0,8.0,72.80322265625,1992-08-01
1992.0,9.0,72.99624938964844,1992-09-01
1992.0,10.0,71.92742309570312,1992-10-01
1992.0,11.0,70.02308349609376,1992-11-01
1992.0,12.0,68.6962890625,1992-12-01
1993.0,1.0,64.70734252929688,1993-01-01
1993.0,2.0,64.19009094238282,1993-02-01
1993.0,3.0,65.357421875,1993-03-01
1993.0,4.0,68.01074829101563,1993-04-01
1993.0,5.0,68.27185668945313,1993-05-01
1993.0,6.0,70.72508239746094,1993-06-01
1993.0,7.0,71.71234130859375,1993-07-01
1993.0,8.0,72.65895385742186,1993-08-01
1993.0,9.0,72.50374755859374,1993-09-01
1993.0,10.0,71.16919250488282,1993-10-01
1993.0,11.0,68.40858154296876,1993-11-01
1993.0,12.0,67.00879211425782,1993-12-01
1994.0,1.0,64.75435485839844,1994-01-01
1994.0,2.0,66.65249633789062,1994-02-01
1994.0,3.0,65.92532043457032,1994-03-01
1994.0,4.0,67.0677490234375,1994-04-01
1994.0,5.0,69.08427124023437,1994-05-01
1994.0,6.0,70.47966613769532,1994-06-01
1994.0,7.0,73.05669555664062,1994-07-01
1994.0,8.0,73.53556518554687,1994-08-01
1994.0,9.0,73.58666687011718,1994-09-01
1994.0,10.0,71.76895141601562,1994-10-01
1994.0,11.0,69.66558227539062,1994-11-01
1994.0,12.0,66.56734008789063,1994-12-01
1995.0,1.0,66.40564575195313,1995-01-01
1995.0,2.0,65.87374877929688,1995-02-01
1995.0,3.0,67.31112670898438,1995-03-01
1995.0,4.0,67.335498046875,1995-04-01
1995.0,5.0,68.83540344238281,1995-05-01
1995.0,6.0,70.95750122070312,1995-06-01
1995.0,7.0,72.22943420410157,1995-07-01
1995.0,8.0,72.40806579589844,1995-08-01
1995.0,9.0,72.5302490234375,1995-09-01
1995.0,10.0,71.67597045898438,1995-10-01
1995.0,11.0,71.15650024414063,1995-11-01
1995.0,12.0,69.85887145996094,1995-12-01
1996.0,1.0,68.34500122070312,1996-01-01
1996.0,2.0,65.64586181640625,1996-02-01
1996.0,3.0,65.5837890625,1996-03-01
1996.0,4.0,69.60408325195313,1996-04-01
1996.0,5.0,70.42750244140626,1996-05-01
1996.0,6.0,72.39441528320313,1996-06-01
1996.0,7.0,73.10352783203125,1996-07-01
1996.0,8.0,73.45873413085937,1996-08-01
1996.0,9.0,73.02340698242188,1996-09-01
1996.0,10.0,73.27459716796875,1996-10-01
1996.0,11.0,70.58383483886719,1996-11-01
1996.0,12.0,67.20298461914062,1996-12-01
1997.0,1.0,66.76007995605468,1997-01-01
1997.0,2.0,67.27151794433594,1997-02-01
1997.0,3.0,67.80056457519531,1997-03-01
1997.0,4.0,68.50466613769531,1997-04-01
1997.0,5.0,68.38612670898438,1997-05-01
1997.0,6.0,71.48591613769531,1997-06-01
1997.0,7.0,72.37241821289064,1997-07-01
1997.0,8.0,73.06443481445314,1997-08-01
1997.0,9.0,73.16749877929688,1997-09-01
1997.0,10.0,72.06346740722657,1997-10-01
1997.0,11.0,69.1336669921875,1997-11-01
1997.0,12.0,66.48056640625,1997-12-01
1998.0,1.0,66.23838500976562,1998-01-01
1998.0,2.0,66.2971435546875,1998-02-01
1998.0,3.0,67.01225585937499,1998-03-01
1998.0,4.0,66.61616821289063,1998-04-01
1998.0,5.0,67.1407257080078,1998-05-01
1998.0,6.0,69.44708557128907,1998-06-01
1998.0,7.0,71.38233947753906,1998-07-01
1998.0,8.0,72.40089111328125,1998-08-01
1998.0,9.0,71.43941650390624,1998-09-01
1998.0,10.0,71.17040100097657,1998-10-01
1998.0,11.0,69.58775024414064,1998-11-01
1998.0,12.0,67.16378784179688,1998-12-01
1999.0,1.0,66.36524047851563,1999-01-01
