,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,16.6134889190487,-0.4428900315146774
3,1920-04-01,12.584353469488192,-0.9776427439834691
4,1920-05-01,12.275539474954549,-0.6352523635522771
5,1920-06-01,4.152031178445224,-1.4868346579478666
6,1920-07-01,4.0824745959184305,-1.0202671024592123
7,1920-08-01,4.391187065438231,-0.8162969312252305
8,1920-09-01,4.710740283822554,-0.7346838443326905
9,1920-10-01,5.5137656304467075,-0.43126580935475917
10,1920-11-01,9.88495700732721,-0.1038862942771414
11,1920-12-01,19.11361680986166,0.4072946713675312
12,1921-01-01,30.025145629989616,0.9483619040622832
13,1921-02-01,26.25568873821803,0.5612396008242714
14,1921-03-01,21.359404716591825,0.08458003721841921
15,1921-04-01,11.391676988710152,-1.1651829626538333
16,1921-05-01,11.018424847620368,-0.836251649688935
17,1921-06-01,6.265997965921985,-0.8846713980791483
18,1921-07-01,5.913969024898501,-0.37434354496581357
19,1921-08-01,5.812462300244698,-0.3126921366137467
20,1921-09-01,5.911681408018579,-0.34322324347895067
21,1921-10-01,5.269791543848768,-0.5011759714832733
22,1921-11-01,25.23062197867967,2.141224473868962
23,1921-12-01,39.777860332766025,2.28400439539994
24,1922-01-01,53.06650023239284,2.4387007691253237
25,1922-02-01,44.99257111903981,1.875496808155268
26,1922-03-01,42.217296690452756,1.7634864467011275
27,1922-04-01,28.650609881650535,0.8202164666463188
28,1922-05-01,17.033830243875766,0.017707592250619124
29,1922-06-01,4.270613546029373,-1.4478189101678838
30,1922-07-01,1.9542409574787345,-2.116001508968399
31,1922-08-01,1.9201208099605533,-2.0824123265843375
32,1922-09-01,5.692450489167674,-0.4103046216812191
33,1922-10-01,9.082978282804982,0.41080720241730423
34,1922-11-01,15.322132661273786,0.8546194202886762
35,1922-12-01,12.118261409035297,-0.5416645240108107
36,1923-01-01,29.453308425863273,0.9032217446573058
37,1923-02-01,30.63269293944459,0.9120601031406071
38,1923-03-01,39.62996942581885,1.5899608959998628
39,1923-04-01,26.664044237512307,0.6428649935280443
40,1923-05-01,19.346298524818184,0.29082981381557804
41,1923-06-01,10.566799000283657,-0.004954130521001634
42,1923-07-01,4.054172145412976,-1.03171286240771
43,1923-08-01,4.451759051358814,-0.7926908761704538
44,1923-09-01,7.061851681686762,-0.016539583905035023
45,1923-10-01,13.316855710113874,1.1595774204748777
46,1923-11-01,15.76359145597523,0.9218509615128561
47,1923-12-01,23.411994994156004,0.8785887399601388
48,1924-01-01,17.37658229504149,-0.22630653982630508
49,1924-02-01,25.08606744667781,0.4610810024447036
50,1924-03-01,18.069607391757916,-0.2712728974638568
51,1924-04-01,29.231413593442426,0.8705456430486429
52,1924-05-01,22.90420171782727,0.6716019994583156
53,1924-06-01,19.408069520484748,1.228387269386042
54,1924-07-01,9.842571482153598,0.6481159688729221
55,1924-08-01,6.188930935329862,-0.19376206632632745
56,1924-09-01,8.826419967157427,0.42122013978802314
57,1924-10-01,14.216491752617836,1.298000479607059
58,1924-11-01,22.03580787905662,1.7684277310646261
59,1924-12-01,26.239606401738843,1.1585334591541239
60,1925-01-01,21.872822385238955,0.24172764830176915
61,1925-02-01,15.828298867426728,-0.47015345646139023
62,1925-03-01,25.571479163249123,0.4902015828810834
63,1925-04-01,31.46013608650481,1.0578650476377733
64,1925-05-01,29.864999899609717,1.3172194009955795
65,1925-06-01,16.37178756433522,0.856648042031062
66,1925-07-01,7.624206275973315,0.11393416489352302
67,1925-08-01,9.27530363788755,0.63485034847197
68,1925-09-01,7.129074991114392,0.0014040090162311361
69,1925-10-01,7.475538946303587,0.06582152191786209
70,1925-11-01,8.44956605766076,-0.4145719993367505
71,1925-12-01,10.076638102427138,-0.8883467551327839
72,1926-01-01,13.303902960616252,-0.7278183768679393
73,1926-02-01,11.590423450486657,-1.0273067937109086
74,1926-03-01,10.422742414766514,-1.318193786528495
75,1926-04-01,8.69860284493247,-1.6465413385883019
76,1926-05-01,6.420679768239419,-1.7499857337452918
77,1926-06-01,7.303883042756864,-0.6412576590954866
78,1926-07-01,5.564711229486207,-0.4855680665772264
79,1926-08-01,9.462856583082145,0.6788685636741651
80,1926-09-01,8.187365461000725,0.27004956453929724
81,1926-10-01,8.794194152244643,0.35200590787372465
82,1926-11-01,8.42097939051564,-0.42111224982148804
