,Year,Month,ET,datetime
74,2007.0,3.0,3.941302083333333,2007-03-01
75,2007.0,4.0,4.617187500000001,2007-04-01
76,2007.0,5.0,5.018645833333334,2007-05-01
77,2007.0,6.0,4.565520833333333,2007-06-01
78,2007.0,7.0,4.614375000000001,2007-07-01
79,2007.0,8.0,4.282500000000001,2007-08-01
80,2007.0,9.0,3.983449074074074,2007-09-01
81,2007.0,10.0,3.5144791666666664,2007-10-01
82,2007.0,11.0,3.22140625,2007-11-01
83,2007.0,12.0,2.584322916666667,2007-12-01
84,2008.0,1.0,3.052083333333334,2008-01-01
85,2008.0,2.0,3.72421875,2008-02-01
86,2008.0,3.0,3.986770833333333,2008-03-01
87,2008.0,4.0,4.402916666666667,2008-04-01
88,2008.0,5.0,4.2125,2008-05-01
89,2008.0,6.0,4.435625000000001,2008-06-01
90,2008.0,7.0,4.417291666666667,2008-07-01
91,2008.0,8.0,4.520729166666667,2008-08-01
92,2008.0,9.0,3.9415104166666666,2008-09-01
93,2008.0,10.0,3.0031250000000003,2008-10-01
94,2008.0,11.0,2.591354166666666,2008-11-01
95,2008.0,12.0,2.346041666666667,2008-12-01
96,2009.0,1.0,3.742552083333334,2009-01-01
97,2009.0,2.0,2.8349479166666667,2009-02-01
98,2009.0,3.0,3.7861458333333338,2009-03-01
99,2009.0,4.0,3.421770833333333,2009-04-01
100,2009.0,5.0,3.681805555555556,2009-05-01
101,2009.0,6.0,4.999010416666667,2009-06-01
102,2009.0,7.0,4.648177083333335,2009-07-01
103,2009.0,8.0,4.962135416666667,2009-08-01
104,2009.0,9.0,4.3625,2009-09-01
105,2009.0,10.0,4.265208333333334,2009-10-01
106,2009.0,11.0,3.1050520833333337,2009-11-01
107,2009.0,12.0,2.83234375,2009-12-01
108,2010.0,1.0,2.974166666666666,2010-01-01
109,2010.0,2.0,3.022239583333333,2010-02-01
110,2010.0,3.0,4.151822916666667,2010-03-01
111,2010.0,4.0,4.497916666666667,2010-04-01
112,2010.0,5.0,4.806666666666667,2010-05-01
113,2010.0,6.0,4.8903125,2010-06-01
114,2010.0,7.0,4.395208333333333,2010-07-01
115,2010.0,8.0,4.019635416666667,2010-08-01
116,2010.0,9.0,3.701562500000001,2010-09-01
117,2010.0,10.0,3.492083333333333,2010-10-01
118,2010.0,11.0,3.3571354166666665,2010-11-01
119,2010.0,12.0,2.4353125,2010-12-01
120,2011.0,1.0,2.944166666666667,2011-01-01
121,2011.0,2.0,3.5987500000000003,2011-02-01
122,2011.0,3.0,4.184375000000001,2011-03-01
123,2011.0,4.0,4.625548245614035,2011-04-01
124,2011.0,5.0,5.275625,2011-05-01
125,2011.0,6.0,4.793125,2011-06-01
126,2011.0,7.0,4.942500000000001,2011-07-01
127,2011.0,8.0,4.7009895833333335,2011-08-01
128,2011.0,9.0,4.133229166666666,2011-09-01
129,2011.0,10.0,3.327708333333333,2011-10-01
130,2011.0,11.0,2.945625,2011-11-01
131,2011.0,12.0,2.6493229166666667,2011-12-01
132,2012.0,1.0,3.349791666666666,2012-01-01
133,2012.0,2.0,3.4152083333333336,2012-02-01
134,2012.0,3.0,4.02921875,2012-03-01
135,2012.0,4.0,4.661666666666667,2012-04-01
136,2012.0,5.0,4.751979166666667,2012-05-01
137,2012.0,6.0,5.171875000000001,2012-06-01
138,2012.0,7.0,5.3010937500000015,2012-07-01
139,2012.0,8.0,4.789583333333333,2012-08-01
140,2012.0,9.0,4.297760416666667,2012-09-01
141,2012.0,10.0,3.819166666666667,2012-10-01
142,2012.0,11.0,2.6420833333333333,2012-11-01
143,2012.0,12.0,2.664635416666667,2012-12-01
144,2013.0,1.0,3.111302083333334,2013-01-01
145,2013.0,2.0,3.384010416666667,2013-02-01
146,2013.0,3.0,3.676458333333334,2013-03-01
147,2013.0,4.0,4.597395833333333,2013-04-01
148,2013.0,5.0,4.624218750000001,2013-05-01
149,2013.0,6.0,5.1875,2013-06-01
150,2013.0,7.0,4.969375,2013-07-01
151,2013.0,8.0,4.824218750000001,2013-08-01
152,2013.0,9.0,4.399583333333334,2013-09-01
153,2013.0,10.0,3.2485416666666667,2013-10-01
154,2013.0,11.0,3.066302083333333,2013-11-01
155,2013.0,12.0,3.07625,2013-12-01
156,2014.0,1.0,2.9180208333333337,2014-01-01
157,2014.0,2.0,3.116776315789474,2014-02-01
158,2014.0,3.0,4.485208333333334,2014-03-01
159,2014.0,4.0,4.713229166666666,2014-04-01
160,2014.0,5.0,4.558333333333334,2014-05-01
161,2014.0,6.0,5.296250000000001,2014-06-01
162,2014.0,7.0,5.155729166666667,2014-07-01
163,2014.0,8.0,5.33828125,2014-08-01
164,2014.0,9.0,4.7109375,2014-09-01
165,2014.0,10.0,4.088958333333333,2014-10-01
166,2014.0,11.0,3.4942708333333337,2014-11-01
167,2014.0,12.0,2.52921875,2014-12-01
168,2015.0,1.0,2.9757291666666665,2015-01-01
169,2015.0,2.0,3.67140625,2015-02-01
170,2015.0,3.0,4.398124999999999,2015-03-01
171,2015.0,4.0,4.925833333333334,2015-04-01
172,2015.0,5.0,5.136574074074074,2015-05-01
173,2015.0,6.0,5.608072916666667,2015-06-01
174,2015.0,7.0,5.666145833333333,2015-07-01
175,2015.0,8.0,5.151770833333334,2015-08-01
176,2015.0,9.0,5.215208333333334,2015-09-01
177,2015.0,10.0,4.647812500000001,2015-10-01
178,2015.0,11.0,3.7999479166666665,2015-11-01
179,2015.0,12.0,3.0875520833333336,2015-12-01
180,2016.0,1.0,3.4341666666666675,2016-01-01
181,2016.0,2.0,3.4952604166666665,2016-02-01
182,2016.0,3.0,4.294270833333333,2016-03-01
183,2016.0,4.0,5.231666666666667,2016-04-01
184,2016.0,5.0,4.8891447368421055,2016-05-01
185,2016.0,6.0,5.570885416666667,2016-06-01
186,2016.0,7.0,5.746875,2016-07-01
187,2016.0,8.0,5.65515625,2016-08-01
188,2016.0,9.0,4.712291666666667,2016-09-01
189,2016.0,10.0,4.472500000000001,2016-10-01
190,2016.0,11.0,3.133645833333333,2016-11-01
191,2016.0,12.0,2.704895833333333,2016-12-01
192,2017.0,1.0,3.2047916666666665,2017-01-01
193,2017.0,2.0,3.3588541666666663,2017-02-01
194,2017.0,3.0,4.630000000000001,2017-03-01
195,2017.0,4.0,3.987053571428572,2017-04-01
196,2017.0,5.0,5.3113020833333335,2017-05-01
197,2017.0,6.0,5.364791666666667,2017-06-01
198,2017.0,7.0,5.103854166666666,2017-07-01
199,2017.0,8.0,4.680000000000001,2017-08-01
200,2017.0,9.0,4.435104166666666,2017-09-01
201,2017.0,10.0,3.615624999999999,2017-10-01
202,2017.0,11.0,3.3872395833333337,2017-11-01
203,2017.0,12.0,2.5861458333333336,2017-12-01
204,2018.0,1.0,3.4623958333333333,2018-01-01
205,2018.0,2.0,3.0137731481481485,2018-02-01
206,2018.0,3.0,3.271145833333333,2018-03-01
207,2018.0,4.0,2.960576923076923,2018-04-01
208,2018.0,5.0,4.903541666666667,2018-05-01
209,2018.0,6.0,5.614739583333334,2018-06-01
210,2018.0,7.0,4.957916666666668,2018-07-01
211,2018.0,8.0,5.303229166666667,2018-08-01
212,2018.0,9.0,5.397083333333334,2018-09-01
213,2018.0,10.0,4.1537500000000005,2018-10-01
214,2018.0,11.0,3.77640625,2018-11-01
215,2018.0,12.0,2.85296875,2018-12-01
216,2019.0,1.0,3.2166666666666672,2019-01-01
217,2019.0,2.0,3.3836979166666667,2019-02-01
218,2019.0,3.0,4.12578125,2019-03-01
219,2019.0,4.0,4.293530701754386,2019-04-01
220,2019.0,5.0,5.338229166666666,2019-05-01
221,2019.0,6.0,4.807604166666667,2019-06-01
222,2019.0,7.0,5.2980729166666665,2019-07-01
223,2019.0,8.0,4.995677083333334,2019-08-01
224,2019.0,9.0,4.708541666666667,2019-09-01
225,2019.0,10.0,3.9090625,2019-10-01
226,2019.0,11.0,2.8705208333333334,2019-11-01
227,2019.0,12.0,2.8874479166666664,2019-12-01
228,2020.0,1.0,3.560364583333334,2020-01-01
229,2020.0,2.0,3.8401041666666655,2020-02-01
230,2020.0,3.0,4.046354166666666,2020-03-01
231,2020.0,4.0,4.4771875,2020-04-01
232,2020.0,5.0,5.465625000000001,2020-05-01
233,2020.0,6.0,5.065989583333334,2020-06-01
234,2020.0,7.0,4.718385416666666,2020-07-01
235,2020.0,8.0,5.132916666666667,2020-08-01
236,2020.0,9.0,4.20546875,2020-09-01
237,2020.0,10.0,3.4292708333333337,2020-10-01
238,2020.0,11.0,3.187604166666667,2020-11-01
239,2020.0,12.0,2.976354166666667,2020-12-01
240,2021.0,1.0,3.2641666666666667,2021-01-01
241,2021.0,2.0,3.66484375,2021-02-01
242,2021.0,3.0,4.5877083333333335,2021-03-01
243,2021.0,4.0,4.583333333333334,2021-04-01
244,2021.0,5.0,5.0765625000000005,2021-05-01
245,2021.0,6.0,4.906458333333334,2021-06-01
246,2021.0,7.0,4.8609375,2021-07-01
247,2021.0,8.0,4.673333333333334,2021-08-01
248,2021.0,9.0,4.5078125,2021-09-01
249,2021.0,10.0,3.963541666666667,2021-10-01
250,2021.0,11.0,3.38125,2021-11-01
251,2021.0,12.0,2.344583333333333,2021-12-01
252,2022.0,1.0,3.411354166666668,2022-01-01
253,2022.0,2.0,3.671927083333334,2022-02-01
254,2022.0,3.0,3.916510416666667,2022-03-01
255,2022.0,4.0,4.365520833333334,2022-04-01
256,2022.0,5.0,4.437447916666668,2022-05-01
257,2022.0,6.0,4.969895833333333,2022-06-01
258,2022.0,7.0,4.8940625,2022-07-01
259,2022.0,8.0,4.672552083333334,2022-08-01
260,2022.0,9.0,4.231666666666667,2022-09-01
261,2022.0,10.0,3.646875000000001,2022-10-01
262,2022.0,11.0,2.9,2022-11-01
263,2022.0,12.0,2.4471875,2022-12-01
264,2023.0,1.0,3.099375,2023-01-01
265,2023.0,2.0,3.1684375,2023-02-01
266,2023.0,3.0,3.64,2023-03-01
267,2023.0,4.0,4.463125,2023-04-01
268,2023.0,5.0,4.413437500000001,2023-05-01
269,2023.0,6.0,4.56609375,2023-06-01
270,2023.0,7.0,4.6265625,2023-07-01
271,2023.0,8.0,4.29296875,2023-08-01
272,2023.0,9.0,3.790833333333333,2023-09-01
273,2023.0,10.0,3.177083333333333,2023-10-01
274,2023.0,11.0,2.66984375,2023-11-01
275,2023.0,12.0,2.35125,2023-12-01
276,2024.0,1.0,3.0271875000000006,2024-01-01
277,2024.0,2.0,2.9706250000000005,2024-02-01
278,2024.0,3.0,3.9246875,2024-03-01
279,2024.0,4.0,4.100416666666667,2024-04-01
