,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,159.37209743923611,6.274492025166777,1920-01-01
1,1920.0,2.0,28.134229871961807,1.1076468453528272,1920-02-01
2,1920.0,3.0,234.47629123263889,9.231350048529093,1920-03-01
3,1920.0,4.0,57.03205702039931,2.245356575606272,1920-04-01
4,1920.0,5.0,20.290354410807293,0.7988328508191848,1920-05-01
5,1920.0,6.0,28.13918050130208,1.107841752019767,1920-06-01
6,1920.0,7.0,55.26531982421875,2.1757999930794787,1920-07-01
7,1920.0,8.0,28.131651136610245,1.107545320338986,1920-08-01
8,1920.0,9.0,36.255832248263886,1.42739497040409,1920-09-01
9,1920.0,10.0,75.66216362847223,2.978825339703631,1920-10-01
10,1920.0,11.0,139.159912109375,5.478736697219489,1920-11-01
11,1920.0,12.0,270.6637912326389,10.65605477293854,1920-12-01
12,1921.0,1.0,352.81499565972223,13.890354159831585,1921-01-01
13,1921.0,2.0,43.41570705837674,1.7092798054479033,1921-02-01
14,1921.0,3.0,146.29817708333334,5.759770751312336,1921-03-01
15,1921.0,4.0,99.63471137152776,3.922626431949913,1921-04-01
16,1921.0,5.0,33.93510267469618,1.3360276643581177,1921-05-01
17,1921.0,6.0,25.586534288194443,1.0073438696139545,1921-06-01
18,1921.0,7.0,90.69317626953124,3.570597490926428,1921-07-01
19,1921.0,8.0,31.356831868489586,1.2345209397043144,1921-08-01
20,1921.0,9.0,28.106699625651043,1.1065629773878365,1921-09-01
21,1921.0,10.0,74.38917371961806,2.928707626756617,1921-10-01
22,1921.0,11.0,538.3619249131945,21.195351374535218,1921-11-01
23,1921.0,12.0,397.60655381944446,15.653801331474192,1921-12-01
24,1922.0,1.0,411.9206271701389,16.217347526383424,1922-01-01
25,1922.0,2.0,333.28412543402777,13.121422261182197,1922-02-01
26,1922.0,3.0,327.1145833333333,12.878526902887138,1922-03-01
27,1922.0,4.0,67.3267822265625,2.650660717581201,1922-04-01
28,1922.0,5.0,38.21792263454861,1.504642623407426,1922-05-01
29,1922.0,6.0,2.92887920803494,0.1153102050407456,1922-06-01
30,1922.0,7.0,8.490918477376303,0.3342881290305631,1922-07-01
31,1922.0,8.0,37.35127088758681,1.4705224758892446,1922-08-01
32,1922.0,9.0,98.74605305989584,3.887639884247867,1922-09-01
33,1922.0,10.0,94.61032443576389,3.7248159226678696,1922-10-01
34,1922.0,11.0,195.82579210069449,7.70967685435805,1922-11-01
35,1922.0,12.0,17.367723253038193,0.6837686320093778,1922-12-01
36,1923.0,1.0,534.9205186631945,21.059862939495847,1923-01-01
37,1923.0,2.0,225.78215874565973,8.88906136793936,1923-02-01
38,1923.0,3.0,245.89854600694449,9.68104511838364,1923-03-01
39,1923.0,4.0,205.5860188802084,8.093937751189305,1923-04-01
40,1923.0,5.0,39.91141764322917,1.5713156552452427,1923-05-01
41,1923.0,6.0,22.89925808376736,0.9015455938491088,1923-06-01
42,1923.0,7.0,40.16529676649306,1.5813108963186244,1923-07-01
43,1923.0,8.0,50.01012505425347,1.968902561191081,1923-08-01
44,1923.0,9.0,89.19561089409723,3.5116382241770565,1923-09-01
45,1923.0,10.0,199.04239908854169,7.836314924745735,1923-10-01
46,1923.0,11.0,112.15721299913194,4.415638307052439,1923-11-01
47,1923.0,12.0,283.4650607638889,11.160041762357832,1923-12-01
48,1924.0,1.0,45.74291653103299,1.8009022256312202,1924-01-01
49,1924.0,2.0,307.97813585069446,12.125123458688758,1924-02-01
50,1924.0,3.0,105.2469753689236,4.143581707437938,1924-03-01
51,1924.0,4.0,329.25279405381946,12.962708427315729,1924-04-01
52,1924.0,5.0,147.26695421006946,5.797911583073601,1924-05-01
53,1924.0,6.0,16.44521755642361,0.6474495100954177,1924-06-01
54,1924.0,7.0,86.28914388020833,3.39721038898458,1924-07-01
55,1924.0,8.0,54.46448432074653,2.144271036249864,1924-08-01
56,1924.0,9.0,83.43743896484375,3.2849385419229824,1924-09-01
57,1924.0,10.0,223.1969672309028,8.787282174444991,1924-10-01
58,1924.0,11.0,253.07511393229169,9.963587162688649,1924-11-01
59,1924.0,12.0,190.21392144097223,7.488737064605206,1924-12-01
60,1925.0,1.0,112.28065321180556,4.420498157945101,1925-01-01
61,1925.0,2.0,99.54421657986111,3.919063644876422,1925-02-01
62,1925.0,3.0,437.6907009548611,17.2319173604276,1925-03-01
63,1925.0,4.0,261.8525390625,10.309155081200789,1925-04-01
64,1925.0,5.0,59.02775743272569,2.3239274579813265,1925-05-01
65,1925.0,6.0,94.96310763888889,3.7387050251531058,1925-06-01
66,1925.0,7.0,39.66397433810764,1.561573792838883,1925-07-01
67,1925.0,8.0,100.96563042534724,3.97502481989556,1925-08-01
68,1925.0,9.0,40.44890001085069,1.5924763783799487,1925-09-01
69,1925.0,10.0,48.46415879991319,1.9080377480280784,1925-10-01
70,1925.0,11.0,125.70591905381944,4.949051931252734,1925-11-01
71,1925.0,12.0,81.77652994791667,3.2195484231463256,1925-12-01
72,1926.0,1.0,130.43668619791666,5.135302606217191,1926-01-01
73,1926.0,2.0,82.18353949652777,3.2355724211231407,1926-02-01
74,1926.0,3.0,52.117431640625,2.051867387426181,1926-03-01
75,1926.0,4.0,86.64354112413194,3.411163036383148,1926-04-01
76,1926.0,5.0,24.324293348524307,0.9576493444300908,1926-05-01
77,1926.0,6.0,74.55079481336806,2.9350706619436244,1926-06-01
78,1926.0,7.0,42.46857706705729,1.6719912231124918,1926-07-01
79,1926.0,8.0,123.33718532986111,4.8557946980260285,1926-08-01
80,1926.0,9.0,42.1533203125,1.6595795398622049,1926-09-01
81,1926.0,10.0,57.88202582465278,2.2788199143564087,1926-10-01
82,1926.0,11.0,113.85753038194444,4.482579936297026,1926-11-01
83,1926.0,12.0,66.53075493706598,2.619321060514409,1926-12-01
84,1927.0,1.0,238.91338433159723,9.40603875321249,1927-01-01
85,1927.0,2.0,115.0751003689236,4.530515762556048,1927-02-01
86,1927.0,3.0,168.2547607421875,6.62420317882628,1927-03-01
87,1927.0,4.0,229.73898654513889,9.044841989966098,1927-04-01
88,1927.0,5.0,75.82394748263889,2.9851947827810585,1927-05-01
89,1927.0,6.0,18.31784396701389,0.7211749593312555,1927-06-01
90,1927.0,7.0,142.59149848090277,5.613838522870188,1927-07-01
