Year,Month,tmean_f,datetime
1990,1,65.98977322048611,1990-01-01
1990,2,62.59350043402778,1990-02-01
1990,3,63.67746039496528,1990-03-01
1990,4,66.54207628038193,1990-04-01
1990,5,67.71041666666667,1990-05-01
1990,6,69.89159613715279,1990-06-01
1990,7,69.96999782986111,1990-07-01
1990,8,71.20006510416667,1990-08-01
1990,9,70.965576171875,1990-09-01
1990,10,69.9795166015625,1990-10-01
1990,11,67.75899251302084,1990-11-01
1990,12,64.420947265625,1990-12-01
1991,1,61.92686631944444,1991-01-01
1991,2,63.02173665364583,1991-02-01
1991,3,63.89579264322917,1991-03-01
1991,4,66.09307454427083,1991-04-01
1991,5,67.46810438368055,1991-05-01
1991,6,68.71585286458333,1991-06-01
1991,7,69.93263346354166,1991-07-01
1991,8,71.64353569878472,1991-08-01
1991,9,70.72757975260416,1991-09-01
1991,10,70.11384819878472,1991-10-01
1991,11,69.66482747395833,1991-11-01
1991,12,66.95101996527778,1991-12-01
1992,1,62.105566406250006,1992-01-01
1992,2,62.334087456597224,1992-02-01
1992,3,64.00300021701389,1992-03-01
1992,4,63.644780815972226,1992-04-01
1992,5,66.80365397135417,1992-05-01
1992,6,70.4744873046875,1992-06-01
1992,7,71.02673611111112,1992-07-01
1992,8,71.81942816840278,1992-08-01
1992,9,71.70713433159722,1992-09-01
1992,10,69.70485297309028,1992-10-01
1992,11,67.86146647135416,1992-11-01
1992,12,68.06002061631945,1992-12-01
1993,1,61.63345269097222,1993-01-01
1993,2,60.74395073784722,1993-02-01
1993,3,62.45541449652778,1993-03-01
1993,4,66.68851182725695,1993-04-01
1993,5,67.03575846354167,1993-05-01
1993,6,69.59795464409723,1993-06-01
1993,7,70.09177788628472,1993-07-01
1993,8,70.90003797743056,1993-08-01
1993,9,70.29003363715277,1993-09-01
1993,10,68.96548122829861,1993-10-01
1993,11,67.13132595486111,1993-11-01
1993,12,66.04628092447916,1993-12-01
1994,1,62.27816026475694,1994-01-01
1994,2,64.63158094618055,1994-02-01
1994,3,64.47239312065972,1994-03-01
1994,4,66.11700303819444,1994-04-01
1994,5,68.1427001953125,1994-05-01
1994,6,69.530224609375,1994-06-01
1994,7,71.74622938368056,1994-07-01
1994,8,72.31067165798612,1994-08-01
1994,9,72.11445855034722,1994-09-01
1994,10,70.74165039062501,1994-10-01
1994,11,68.79862467447917,1994-11-01
1994,12,65.53225911458334,1994-12-01
1995,1,63.821316189236114,1995-01-01
1995,2,62.894146050347224,1995-02-01
1995,3,64.65298936631945,1995-03-01
1995,4,65.85678168402778,1995-04-01
1995,5,66.68858506944444,1995-05-01
1995,6,69.84530164930555,1995-06-01
1995,7,70.88470052083333,1995-07-01
1995,8,70.80843098958334,1995-08-01
1995,9,70.67350260416667,1995-09-01
1995,10,70.59556477864584,1995-10-01
1995,11,68.52315266927084,1995-11-01
1995,12,66.85474175347223,1995-12-01
1996,1,64.32860514322917,1996-01-01
1996,2,61.934697808159726,1996-02-01
1996,3,62.48942599826389,1996-03-01
1996,4,67.16360948350695,1996-04-01
1996,5,67.7595703125,1996-05-01
1996,6,70.38339301215278,1996-06-01
1996,7,71.86830512152778,1996-07-01
1996,8,71.80565863715277,1996-08-01
1996,9,71.5965115017361,1996-09-01
1996,10,71.27486979166667,1996-10-01
1996,11,69.028857421875,1996-11-01
1996,12,64.77206217447917,1996-12-01
1997,1,62.423589409722226,1997-01-01
