,Year,Month,ET,datetime
175,2015.0,8.0,4.013541666666667,2015-08-01
176,2015.0,9.0,4.666666666666667,2015-09-01
177,2015.0,10.0,3.8410156250000007,2015-10-01
178,2015.0,11.0,2.837648809523809,2015-11-01
179,2015.0,12.0,2.6013671875,2015-12-01
180,2016.0,1.0,2.3124348958333334,2016-01-01
181,2016.0,2.0,2.449305555555556,2016-02-01
182,2016.0,3.0,2.766276041666667,2016-03-01
183,2016.0,4.0,3.3223214285714286,2016-04-01
184,2016.0,5.0,4.625,2016-05-01
185,2016.0,6.0,4.2310546875,2016-06-01
186,2016.0,7.0,5.546634615384615,2016-07-01
187,2016.0,8.0,5.384114583333334,2016-08-01
188,2016.0,9.0,4.233901515151516,2016-09-01
189,2016.0,10.0,3.767447916666667,2016-10-01
190,2016.0,11.0,2.4097656250000004,2016-11-01
191,2016.0,12.0,2.568229166666667,2016-12-01
192,2017.0,1.0,2.713541666666667,2017-01-01
193,2017.0,2.0,2.6392578125,2017-02-01
194,2017.0,3.0,3.918815104166667,2017-03-01
195,2017.0,4.0,2.988125,2017-04-01
196,2017.0,5.0,4.61953125,2017-05-01
197,2017.0,6.0,5.084999999999999,2017-06-01
198,2017.0,7.0,5.038839285714287,2017-07-01
199,2017.0,8.0,4.423828125,2017-08-01
200,2017.0,9.0,4.1453125,2017-09-01
201,2017.0,10.0,3.5524739583333336,2017-10-01
202,2017.0,11.0,2.8626953125,2017-11-01
203,2017.0,12.0,2.3634765625000003,2017-12-01
204,2018.0,1.0,3.045182291666667,2018-01-01
205,2018.0,2.0,2.816796875,2018-02-01
206,2018.0,3.0,3.0688802083333337,2018-03-01
207,2018.0,4.0,3.7916666666666665,2018-04-01
208,2018.0,5.0,5.838671875000001,2018-05-01
209,2018.0,6.0,4.3622023809523816,2018-06-01
210,2018.0,7.0,4.5390625,2018-07-01
211,2018.0,8.0,5.440384615384615,2018-08-01
212,2018.0,9.0,4.471153846153846,2018-09-01
213,2018.0,10.0,3.9927884615384617,2018-10-01
214,2018.0,11.0,3.920768229166667,2018-11-01
215,2018.0,12.0,1.9444010416666664,2018-12-01
216,2019.0,1.0,3.22890625,2019-01-01
217,2019.0,2.0,3.014453125,2019-02-01
218,2019.0,3.0,3.709635416666667,2019-03-01
219,2019.0,4.0,3.994921875,2019-04-01
220,2019.0,5.0,5.02421875,2019-05-01
221,2019.0,6.0,4.247330729166666,2019-06-01
222,2019.0,7.0,5.59263888888889,2019-07-01
223,2019.0,8.0,4.7828125,2019-08-01
224,2019.0,9.0,4.110694444444444,2019-09-01
225,2019.0,10.0,4.735,2019-10-01
226,2019.0,11.0,3.225390625,2019-11-01
227,2019.0,12.0,2.6274088541666667,2019-12-01
228,2020.0,1.0,2.5455078125000004,2020-01-01
229,2020.0,2.0,3.2119140625,2020-02-01
230,2020.0,3.0,4.238346354166667,2020-03-01
231,2020.0,4.0,4.607942708333333,2020-04-01
232,2020.0,5.0,4.8890625,2020-05-01
233,2020.0,6.0,5.080580357142858,2020-06-01
234,2020.0,7.0,5.232421875,2020-07-01
235,2020.0,8.0,5.297265625,2020-08-01
236,2020.0,9.0,4.394205729166667,2020-09-01
237,2020.0,10.0,3.4169270833333334,2020-10-01
238,2020.0,11.0,3.625,2020-11-01
239,2020.0,12.0,3.1005859375,2020-12-01
240,2021.0,1.0,3.205059523809524,2021-01-01
241,2021.0,2.0,2.938151041666667,2021-02-01
242,2021.0,3.0,4.3841796875000005,2021-03-01
243,2021.0,4.0,4.573611111111111,2021-04-01
244,2021.0,5.0,4.643424479166667,2021-05-01
245,2021.0,6.0,4.7388671875,2021-06-01
246,2021.0,7.0,4.966875000000001,2021-07-01
247,2021.0,8.0,4.500846354166667,2021-08-01
248,2021.0,9.0,4.757942708333333,2021-09-01
249,2021.0,10.0,4.374348958333334,2021-10-01
250,2021.0,11.0,3.8972005208333336,2021-11-01
251,2021.0,12.0,2.621153846153846,2021-12-01
252,2022.0,1.0,3.7365885416666673,2022-01-01
253,2022.0,2.0,3.377083333333333,2022-02-01
254,2022.0,3.0,3.529296875,2022-03-01
255,2022.0,4.0,3.4833333333333334,2022-04-01
256,2022.0,5.0,4.25625,2022-05-01
257,2022.0,6.0,4.6146484375000005,2022-06-01
258,2022.0,7.0,4.292578125,2022-07-01
259,2022.0,8.0,4.508593750000001,2022-08-01
260,2022.0,9.0,4.675000000000001,2022-09-01
261,2022.0,10.0,3.44609375,2022-10-01
262,2022.0,11.0,2.783268229166667,2022-11-01
263,2022.0,12.0,2.548177083333333,2022-12-01
264,2023.0,1.0,2.463216145833333,2023-01-01
265,2023.0,2.0,3.155078125,2023-02-01
266,2023.0,3.0,3.5234375,2023-03-01
267,2023.0,4.0,4.386718750000001,2023-04-01
268,2023.0,5.0,4.28828125,2023-05-01
269,2023.0,6.0,4.970898437500001,2023-06-01
270,2023.0,7.0,4.8533203125,2023-07-01
271,2023.0,8.0,4.0732421875,2023-08-01
272,2023.0,9.0,3.850520833333333,2023-09-01
273,2023.0,10.0,3.3458333333333337,2023-10-01
274,2023.0,11.0,3.1080078125000004,2023-11-01
275,2023.0,12.0,2.3599609375000004,2023-12-01
