Year,Month,NDVI,datetime
2000.0,4.0,0.5225859747992622,2000-04-01
2000.0,5.0,0.4729523835358796,2000-05-01
2000.0,6.0,0.4173625898949893,2000-06-01
2000.0,7.0,0.4342542577672887,2000-07-01
2000.0,8.0,0.4171819804627218,2000-08-01
2000.0,9.0,0.5184318636670525,2000-09-01
2000.0,10.0,0.6266651859989872,2000-10-01
2000.0,11.0,0.5482268156828703,2000-11-01
2000.0,12.0,0.6585667928059896,2000-12-01
2001.0,1.0,0.4601139963409047,2001-01-01
2001.0,2.0,0.5075367115162037,2001-02-01
2001.0,3.0,0.598840030623071,2001-03-01
2001.0,4.0,0.5203821629653742,2001-04-01
2001.0,5.0,0.5851524729787567,2001-05-01
2001.0,6.0,0.4867492958351417,2001-06-01
2001.0,7.0,0.5219712433991609,2001-07-01
2001.0,8.0,0.5549377629786362,2001-08-01
2001.0,9.0,0.5389781998999325,2001-09-01
2001.0,10.0,0.6267568329234182,2001-10-01
2001.0,11.0,0.6483692593044705,2001-11-01
2001.0,12.0,0.6427707436644001,2001-12-01
2002.0,1.0,0.517717808852961,2002-01-01
2002.0,2.0,0.5913104775511189,2002-02-01
2002.0,3.0,0.4138057379075038,2002-03-01
2002.0,4.0,0.5539473545404128,2002-04-01
2002.0,5.0,0.6320841282974055,2002-05-01
2002.0,6.0,0.5423477549611786,2002-06-01
2002.0,7.0,0.5739807317286362,2002-07-01
2002.0,8.0,0.5546584894627701,2002-08-01
2002.0,9.0,0.5955755916642554,2002-09-01
2002.0,10.0,0.5786330611617477,2002-10-01
2002.0,11.0,0.4931616135585455,2002-11-01
2002.0,12.0,0.5799041559666763,2002-12-01
2003.0,1.0,0.5261493259006076,2003-01-01
2003.0,2.0,0.399081571602527,2003-02-01
2003.0,3.0,0.4688664189091435,2003-03-01
2003.0,4.0,0.5441409452461902,2003-04-01
2003.0,5.0,0.5464572671019001,2003-05-01
2003.0,6.0,0.550929034197772,2003-06-01
2003.0,7.0,0.4440070258246528,2003-07-01
2003.0,8.0,0.4884267736364294,2003-08-01
2003.0,9.0,0.599612483271846,2003-09-01
2003.0,10.0,0.6573215060763888,2003-10-01
2003.0,11.0,0.6415772614655672,2003-11-01
2003.0,12.0,0.5769137158805941,2003-12-01
2004.0,1.0,0.6173370738088348,2004-01-01
2004.0,2.0,0.6005752940236786,2004-02-01
2004.0,3.0,0.5437553311571662,2004-03-01
2004.0,4.0,0.5863465203179253,2004-04-01
2004.0,5.0,0.54219780439212,2004-05-01
2004.0,6.0,0.4889657291365258,2004-06-01
2004.0,7.0,0.538527594672309,2004-07-01
2004.0,8.0,0.6509291095498168,2004-08-01
2004.0,9.0,0.6938327742211613,2004-09-01
2004.0,10.0,0.603658511314863,2004-10-01
2004.0,11.0,0.6051033396779755,2004-11-01
2004.0,12.0,0.473733878430025,2004-12-01
2005.0,1.0,0.6032558488257137,2005-01-01
2005.0,2.0,0.5648481580946181,2005-02-01
2005.0,3.0,0.5645489162868924,2005-03-01
2005.0,4.0,0.528260878574701,2005-04-01
