Year,Month,Temp,datetime
1990,1.0,71.47010633680556,1990-01-01
1990,2.0,69.3823703342014,1990-02-01
1990,3.0,70.47084147135416,1990-03-01
1990,4.0,73.55726996527778,1990-04-01
1990,5.0,74.20105523003473,1990-05-01
1990,6.0,76.30137261284722,1990-06-01
1990,7.0,76.8617404513889,1990-07-01
1990,8.0,78.33541666666667,1990-08-01
1990,9.0,78.19569769965278,1990-09-01
1990,10.0,76.943798828125,1990-10-01
1990,11.0,74.45198567708334,1990-11-01
1990,12.0,71.53874782986111,1990-12-01
1991,1.0,69.97598198784722,1991-01-01
1991,2.0,71.1976779513889,1991-02-01
1991,3.0,70.16393500434029,1991-03-01
1991,4.0,72.72736545138889,1991-04-01
1991,5.0,74.57447102864583,1991-05-01
1991,6.0,75.58369683159722,1991-06-01
1991,7.0,76.95990125868056,1991-07-01
1991,8.0,78.11409505208334,1991-08-01
1991,9.0,77.89623480902779,1991-09-01
1991,10.0,77.12206759982638,1991-10-01
1991,11.0,76.378515625,1991-11-01
1991,12.0,73.18991427951389,1991-12-01
1992,1.0,69.96978895399306,1992-01-01
1992,2.0,69.57520616319445,1992-02-01
1992,3.0,71.56870388454861,1992-03-01
1992,4.0,72.10242513020833,1992-04-01
1992,5.0,73.96772460937501,1992-05-01
1992,6.0,77.33695475260416,1992-06-01
1992,7.0,77.84850260416667,1992-07-01
1992,8.0,78.56520724826389,1992-08-01
1992,9.0,78.12292209201388,1992-09-01
1992,10.0,76.64673936631945,1992-10-01
1992,11.0,74.29056532118057,1992-11-01
1992,12.0,74.00641818576389,1992-12-01
1993,1.0,68.95611979166668,1993-01-01
1993,2.0,68.78760308159723,1993-02-01
1993,3.0,70.49618598090278,1993-03-01
1993,4.0,73.78028700086806,1993-04-01
1993,5.0,74.08827311197916,1993-05-01
1993,6.0,76.65561252170139,1993-06-01
1993,7.0,77.01692979600693,1993-07-01
1993,8.0,77.93338758680557,1993-08-01
1993,9.0,78.01175130208333,1993-09-01
1993,10.0,76.3703369140625,1993-10-01
1993,11.0,73.33716634114583,1993-11-01
1993,12.0,71.99185112847222,1993-12-01
1994,1.0,69.25843641493056,1994-01-01
1994,2.0,70.87964680989583,1994-02-01
1994,3.0,70.98628472222222,1994-03-01
1994,4.0,72.43069118923611,1994-04-01
1994,5.0,74.80116644965278,1994-05-01
1994,6.0,76.07308213975695,1994-06-01
1994,7.0,78.08642035590279,1994-07-01
1994,8.0,78.96617838541667,1994-08-01
1994,9.0,78.5894314236111,1994-09-01
1994,10.0,77.47009006076388,1994-10-01
1994,11.0,75.21357964409722,1994-11-01
1994,12.0,72.06373697916666,1994-12-01
1995,1.0,70.68433159722223,1995-01-01
1995,2.0,70.50062391493056,1995-02-01
1995,3.0,72.03900553385417,1995-03-01
