,Year,Month,RF_mm,RF_in,datetime
67,1925.0,8.0,58.91752266589506,2.3195875065313016,1925-08-01
68,1925.0,9.0,132.92306857638889,5.233191676235784,1925-09-01
69,1925.0,10.0,111.32761863425924,4.38297711158501,1925-10-01
70,1925.0,11.0,128.40623794367283,5.0553636985697965,1925-11-01
71,1925.0,12.0,83.13037712191358,3.272849492988724,1925-12-01
72,1926.0,1.0,78.88003954475309,3.105513367903665,1926-01-01
73,1926.0,2.0,37.50121467496142,1.4764257746047802,1926-02-01
74,1926.0,3.0,68.18867549189815,2.684593523303077,1926-03-01
75,1926.0,4.0,27.8978889371142,1.0983420841383542,1926-04-01
76,1926.0,5.0,49.62808039158951,1.9538614327397448,1926-05-01
77,1926.0,6.0,148.13527199074073,5.832097322470108,1926-06-01
78,1926.0,7.0,110.1818214699074,4.337866987004229,1926-07-01
79,1926.0,8.0,94.3225429205247,3.713485941752941,1926-08-01
80,1926.0,9.0,186.1600477430556,7.329135737915573,1926-09-01
81,1926.0,10.0,141.9033805941358,5.586747267485662,1926-10-01
82,1926.0,11.0,62.85778959297839,2.4747161257078107,1926-11-01
83,1926.0,12.0,140.73800395447532,5.540866297420289,1926-12-01
84,1927.0,1.0,152.5843219521605,6.007256769770099,1927-01-01
85,1927.0,2.0,116.17121190200618,4.573669759921503,1927-02-01
86,1927.0,3.0,231.8612316743827,9.128394947810344,1927-03-01
87,1927.0,4.0,241.9341724537037,9.524967419437154,1927-04-01
88,1927.0,5.0,287.1837384259259,11.306446394721494,1927-05-01
89,1927.0,6.0,86.19602382330247,3.3935442450119084,1927-06-01
90,1927.0,7.0,112.31949266975307,4.422027270462721,1927-07-01
91,1927.0,8.0,100.11967110339506,3.9417193347793336,1927-08-01
92,1927.0,9.0,86.58086178626543,3.408695345915962,1927-09-01
93,1927.0,10.0,81.64907045717592,3.2145303329596824,1927-10-01
94,1927.0,11.0,165.6244212962963,6.520646507728201,1927-11-01
95,1927.0,12.0,528.2756558641976,20.7982541678818,1927-12-01
96,1928.0,1.0,76.55883487654322,3.014127357344221,1928-01-01
97,1928.0,2.0,79.48790147569444,3.1294449399879705,1928-02-01
98,1928.0,3.0,60.1025390625,2.366241695374016,1928-03-01
99,1928.0,4.0,254.92790316358025,10.036531620613395,1928-04-01
100,1928.0,5.0,81.88541666666667,3.2238353018372705,1928-05-01
101,1928.0,6.0,56.11895375192901,2.2094076280287016,1928-06-01
102,1928.0,7.0,158.36738040123456,6.234936236269077,1928-07-01
103,1928.0,8.0,82.97502531828704,3.266733280247521,1928-08-01
104,1928.0,9.0,90.64420572916669,3.568669516896326,1928-09-01
105,1928.0,10.0,98.955078125,3.895869217519685,1928-10-01
106,1928.0,11.0,381.54489776234567,15.021452667808886,1928-11-01
107,1928.0,12.0,50.00802348572531,1.96881982227265,1928-12-01
108,1929.0,1.0,99.5266444830247,3.918371830040343,1929-01-01
109,1929.0,2.0,96.7153018904321,3.807689050804413,1929-02-01
110,1929.0,3.0,104.05661651234568,4.096717185525421,1929-03-01
111,1929.0,4.0,71.89972752700618,2.830697934134101,1929-04-01
112,1929.0,5.0,138.38008777006172,5.448034951577234,1929-05-01
113,1929.0,6.0,35.22591748649691,1.3868471451376738,1929-06-01
114,1929.0,7.0,499.4524980709877,19.663484176023136,1929-07-01
115,1929.0,8.0,146.7071277006173,5.775871169315642,1929-08-01
116,1929.0,9.0,59.0971981095679,2.326661342896374,1929-09-01
117,1929.0,10.0,220.2577160493827,8.671563623991446,1929-10-01
118,1929.0,11.0,269.5386766975309,10.61175892509964,1929-11-01
119,1929.0,12.0,105.437198591821,4.151070810701614,1929-12-01
120,1930.0,1.0,504.397231867284,19.85815873493244,1930-01-01
121,1930.0,2.0,84.89572482638889,3.342351371117673,1930-02-01
122,1930.0,3.0,118.2895206404321,4.657067741749295,1930-03-01
123,1930.0,4.0,43.575113932291664,1.7155556666256562,1930-04-01
124,1930.0,5.0,56.26431086033951,2.215130348832264,1930-05-01
125,1930.0,6.0,85.70940634645062,3.3743860766319145,1930-06-01
126,1930.0,7.0,93.39019097222224,3.676779172134734,1930-07-01
127,1930.0,8.0,113.28759162808642,4.460141402680568,1930-08-01
128,1930.0,9.0,259.1006462191358,10.200812843273065,1930-09-01
129,1930.0,10.0,198.4417679398148,7.812668029126567,1930-10-01
130,1930.0,11.0,194.4573688271605,7.655801922329155,1930-11-01
131,1930.0,12.0,57.06042631172839,2.246473476839701,1930-12-01
132,1931.0,1.0,68.91812548225309,2.713312026860358,1931-01-01
133,1931.0,2.0,56.83487654320987,2.2375935646933023,1931-02-01
134,1931.0,3.0,147.9677734375,5.825502891240157,1931-03-01
135,1931.0,4.0,53.770724826388886,2.116957670330271,1931-04-01
136,1931.0,5.0,140.60539641203704,5.535645528032955,1931-05-01
137,1931.0,6.0,43.66421320408951,1.719063511972028,1931-06-01
138,1931.0,7.0,86.66755280671296,3.412108378217046,1931-07-01
139,1931.0,8.0,139.25614872685185,5.482525540427239,1931-08-01
140,1931.0,9.0,181.6482687114197,7.1515066421818805,1931-09-01
141,1931.0,10.0,177.68665605709876,6.995537640043259,1931-10-01
142,1931.0,11.0,74.97004002700618,2.9515763790159912,1931-11-01
143,1931.0,12.0,142.88487413194446,5.6253887453521445,1931-12-01
144,1932.0,1.0,145.36841724537038,5.723166033282299,1932-01-01
145,1932.0,2.0,364.4152922453704,14.347058749817732,1932-02-01
146,1932.0,3.0,91.2088035300926,3.590897776775299,1932-03-01
147,1932.0,4.0,136.40352527006172,5.370217530317391,1932-04-01
148,1932.0,5.0,116.11255787037037,4.571360546077574,1932-05-01
149,1932.0,6.0,43.54469883294753,1.714358221769588,1932-06-01
150,1932.0,7.0,87.81735869984568,3.457376326765578,1932-07-01
151,1932.0,8.0,132.2288532021605,5.205860362289784,1932-08-01
152,1932.0,9.0,65.75155526620371,2.5886439081182564,1932-09-01
153,1932.0,10.0,77.67209201388889,3.0579563784995627,1932-10-01
154,1932.0,11.0,253.5231963734568,9.981228203679402,1932-11-01
155,1932.0,12.0,145.66186824845678,5.734719222380189,1932-12-01
156,1933.0,1.0,341.5136959876544,13.445421101876155,1933-01-01
157,1933.0,2.0,181.0219425154321,7.126848130528823,1933-02-01
158,1933.0,3.0,330.7173755787037,13.0203691172718,1933-03-01
159,1933.0,4.0,49.4446705005787,1.9466405708889247,1933-04-01
160,1933.0,5.0,123.3944106867284,4.858047664831827,1933-05-01
161,1933.0,6.0,89.01915750385803,3.504691240309372,1933-06-01
162,1933.0,7.0,95.22732204861111,3.7491071672681535,1933-07-01
163,1933.0,8.0,57.18345510223765,2.2513171300093564,1933-08-01
164,1933.0,9.0,71.71078076774691,2.823259085344367,1933-09-01
165,1933.0,10.0,46.58688090760031,1.8341291695905635,1933-10-01
166,1933.0,11.0,24.669392903645832,0.9712359410884186,1933-11-01
167,1933.0,12.0,110.03322723765432,4.332016820380091,1933-12-01
168,1934.0,1.0,77.8370949074074,3.0644525554097406,1934-01-01
169,1934.0,2.0,48.50862027391975,1.9097881997606203,1934-02-01
170,1934.0,3.0,39.7271412037037,1.5640606773111694,1934-03-01
171,1934.0,4.0,101.78439670138889,4.007259712653106,1934-04-01
172,1934.0,5.0,84.4994815779321,3.3267512432256736,1934-05-01
173,1934.0,6.0,126.03901427469135,4.962165916326431,1934-06-01
174,1934.0,7.0,76.49392361111111,3.0115717957130363,1934-07-01
175,1934.0,8.0,83.83174792631173,3.3004625167839268,1934-08-01
176,1934.0,9.0,174.79340277777777,6.881630030621173,1934-09-01
177,1934.0,10.0,160.08379147376544,6.302511475345097,1934-10-01
178,1934.0,11.0,116.00007233796296,4.5669319818095655,1934-11-01
179,1934.0,12.0,71.90850453317901,2.831043485558229,1934-12-01
180,1935.0,1.0,123.47832272376544,4.861351288337222,1935-01-01
181,1935.0,2.0,146.6368152006173,5.773102960654224,1935-02-01
182,1935.0,3.0,183.24216338734567,7.214258401076601,1935-03-01
183,1935.0,4.0,61.97089602623457,2.439799056150968,1935-04-01
184,1935.0,5.0,69.29950327932099,2.7283269007606687,1935-05-01
185,1935.0,6.0,119.17686631944444,4.69200261100175,1935-06-01
186,1935.0,7.0,146.05078125,5.750030757874016,1935-07-01
187,1935.0,8.0,61.558883101851855,2.423578074876058,1935-08-01
188,1935.0,9.0,323.6354890046296,12.74155468522164,1935-09-01
189,1935.0,10.0,130.57789592978395,5.140862044479683,1935-10-01
190,1935.0,11.0,114.11238908179013,4.492613743377564,1935-11-01
191,1935.0,12.0,150.0062813464506,5.9057591081279766,1935-12-01
192,1936.0,1.0,262.8957609953704,10.350226810841354,1936-01-01
193,1936.0,2.0,72.3888527199074,2.849954831492417,1936-02-01
194,1936.0,3.0,169.00947627314815,6.65391638870662,1936-03-01
195,1936.0,4.0,92.24955391589506,3.631872201413192,1936-04-01
196,1936.0,5.0,112.55562789351852,4.43132393281569,1936-05-01
197,1936.0,6.0,55.273775077160494,2.176132877053563,1936-06-01
198,1936.0,7.0,148.20301649305554,5.834764428860455,1936-07-01
199,1936.0,8.0,229.0777391975309,9.01880862982405,1936-08-01
200,1936.0,9.0,85.74967447916667,3.3759714361876645,1936-09-01
201,1936.0,10.0,369.5588831018519,14.549562326844562,1936-10-01
202,1936.0,11.0,91.230281876929,3.591743380981457,1936-11-01
203,1936.0,12.0,159.0645736882716,6.262384790876835,1936-12-01
204,1937.0,1.0,220.13310185185185,8.666657553222514,1937-01-01
205,1937.0,2.0,161.53081597222223,6.359480943788277,1937-02-01
206,1937.0,3.0,293.01871141975306,11.53616974093516,1937-03-01
207,1937.0,4.0,228.11258198302468,8.980810314292311,1937-04-01
208,1937.0,5.0,263.84956114969134,10.387777998019343,1937-05-01
209,1937.0,6.0,50.98791956018518,2.0073984078813067,1937-06-01
210,1937.0,7.0,145.09047067901236,5.712223255079227,1937-07-01
211,1937.0,8.0,162.27840470679013,6.38891357113347,1937-08-01
212,1937.0,9.0,112.5930507330247,4.432797272953729,1937-09-01
213,1937.0,10.0,184.3116801697531,7.256365361013901,1937-10-01
214,1937.0,11.0,142.76140528549382,5.620527767145426,1937-11-01
215,1937.0,12.0,155.1932026427469,6.109968607982162,1937-12-01
216,1938.0,1.0,171.27736786265433,6.74320345915962,1938-01-01
217,1938.0,2.0,296.2017988040124,11.661488141890253,1938-02-01
218,1938.0,3.0,235.7506269290124,9.281520745236708,1938-03-01
219,1938.0,4.0,99.791202498071,3.928787499924055,1938-04-01
220,1938.0,5.0,92.194034529321,3.629686398792165,1938-05-01
221,1938.0,6.0,139.97773196373456,5.5109343292808886,1938-06-01
222,1938.0,7.0,133.09151957947532,5.239823605491154,1938-07-01
223,1938.0,8.0,142.02765721450618,5.591640047815204,1938-08-01
224,1938.0,9.0,113.00922309027776,4.449182011428259,1938-09-01
225,1938.0,10.0,113.1449893904321,4.4545271413555945,1938-10-01
226,1938.0,11.0,114.54979263117283,4.509834355557986,1938-11-01
227,1938.0,12.0,142.45193142361111,5.608343756835083,1938-12-01
228,1939.0,1.0,109.21363811728396,4.299749532176533,1939-01-01
229,1939.0,2.0,212.0968123070988,8.35026820106688,1939-02-01
230,1939.0,3.0,300.8891782407408,11.846030639399244,1939-03-01
231,1939.0,4.0,271.0321662808642,10.67055772759308,1939-04-01
232,1939.0,5.0,167.43776523919752,6.59203800154321,1939-05-01
233,1939.0,6.0,89.77048369984568,3.5342710118049485,1939-06-01
234,1939.0,7.0,101.68190586419752,4.003224640322737,1939-07-01
235,1939.0,8.0,96.41898148148148,3.796022892971712,1939-08-01
236,1939.0,9.0,57.84387056327161,2.277317738711481,1939-09-01
237,1939.0,10.0,313.4885947145062,12.342070658051425,1939-10-01
238,1939.0,11.0,172.69763937114195,6.79911966028118,1939-11-01
239,1939.0,12.0,57.44130979938272,2.261468889739477,1939-12-01
240,1940.0,1.0,99.68614366319444,3.924651325322616,1940-01-01
241,1940.0,2.0,56.69616247106482,2.2321323807505835,1940-02-01
242,1940.0,3.0,241.9831211419753,9.526894533148637,1940-03-01
243,1940.0,4.0,91.39585744598766,3.5982621041727425,1940-04-01
244,1940.0,5.0,680.3362268518518,26.78489082093905,1940-05-01
245,1940.0,6.0,72.02821180555556,2.835756370297463,1940-06-01
246,1940.0,7.0,183.564151716821,7.226935106961457,1940-07-01
247,1940.0,8.0,253.10652970679013,9.964824004204337,1940-08-01
248,1940.0,9.0,137.1240596064815,5.398585023877224,1940-09-01
249,1940.0,10.0,242.94791666666663,9.564878608923884,1940-10-01
250,1940.0,11.0,78.16682339891975,3.0774339920834546,1940-11-01
251,1940.0,12.0,83.79535590277777,3.299029759951881,1940-12-01
252,1941.0,1.0,42.34699315200617,1.6672044548033926,1941-01-01
253,1941.0,2.0,54.17418981481482,2.132842118693497,1941-02-01
254,1941.0,3.0,98.13794849537037,3.863698759660251,1941-03-01
255,1941.0,4.0,44.65846836419753,1.7582074159132888,1941-04-01
256,1941.0,5.0,108.1170066550926,4.256575065161126,1941-05-01
257,1941.0,6.0,73.06691261574075,2.876650102981919,1941-06-01
258,1941.0,7.0,73.44873649691358,2.8916825392485666,1941-07-01
259,1941.0,8.0,116.45935812114196,4.585014099257558,1941-08-01
260,1941.0,9.0,84.66540075231481,3.3332834941856224,1941-09-01
261,1941.0,10.0,211.6690779320988,8.333428265043258,1941-10-01
262,1941.0,11.0,65.52958622685185,2.5799049695610967,1941-11-01
263,1941.0,12.0,71.03329354745371,2.796586360135973,1941-12-01
264,1942.0,1.0,130.5787037037037,5.140893846602508,1942-01-01
265,1942.0,2.0,284.33714313271605,11.19437571388646,1942-02-01
266,1942.0,3.0,179.35151427469137,7.061083239161078,1942-03-01
267,1942.0,4.0,188.6905623070988,7.42876229555507,1942-04-01
268,1942.0,5.0,106.49844473379628,4.1928521548738695,1942-05-01
269,1942.0,6.0,128.85013985339506,5.072840151708467,1942-06-01
270,1942.0,7.0,115.03616898148148,4.528983030766987,1942-07-01
271,1942.0,8.0,129.33357445987653,5.091873010231359,1942-08-01
272,1942.0,9.0,83.17588975694444,3.2746413290135608,1942-09-01
273,1942.0,10.0,76.79978057484568,3.023613408458492,1942-10-01
274,1942.0,11.0,196.4419126157408,7.733933567548848,1942-11-01
275,1942.0,12.0,499.5496720679012,19.66730992393312,1942-12-01
276,1943.0,1.0,285.94683159722223,11.25774927548119,1943-01-01
277,1943.0,2.0,84.44333526234568,3.3245407583600666,1943-02-01
278,1943.0,3.0,162.9819999035494,6.416614169431079,1943-03-01
279,1943.0,4.0,55.70993682484568,2.193304599403373,1943-04-01
280,1943.0,5.0,186.2914737654321,7.3343099907650435,1943-05-01
281,1943.0,6.0,135.29885223765433,5.326726466049383,1943-06-01
282,1943.0,7.0,70.18211082175925,2.76307522920312,1943-07-01
283,1943.0,8.0,146.11830873842592,5.75268932041047,1943-08-01
284,1943.0,9.0,155.82679880401236,6.1349133387406445,1943-09-01
285,1943.0,10.0,96.11802541473766,3.78417422892668,1943-10-01
286,1943.0,11.0,60.62651306905864,2.386870593270025,1943-11-01
287,1943.0,12.0,145.78953269675927,5.739745381762176,1943-12-01
288,1944.0,1.0,53.5840747974537,2.10960924399424,1944-01-01
289,1944.0,2.0,424.2350983796296,16.702169227544474,1944-02-01
290,1944.0,3.0,312.8664158950617,12.317575428939438,1944-03-01
291,1944.0,4.0,35.48889612268518,1.3972006347513852,1944-04-01
292,1944.0,5.0,108.92816840277776,4.288510567038495,1944-05-01
293,1944.0,6.0,104.49682918595678,4.114048393147905,1944-06-01
294,1944.0,7.0,88.2896110628858,3.475968939483693,1944-07-01
295,1944.0,8.0,103.34959731867283,4.068881784199718,1944-08-01
296,1944.0,9.0,30.80858772183642,1.212936524481749,1944-09-01
297,1944.0,10.0,73.66086757330247,2.900034156429231,1944-10-01
298,1944.0,11.0,95.52031491126544,3.760642319341159,1944-11-01
299,1944.0,12.0,148.56117380401236,5.848865110394188,1944-12-01
300,1945.0,1.0,19.45936113522377,0.76611658012692,1945-01-01
301,1945.0,2.0,44.78722692418982,1.7632766505586543,1945-02-01
302,1945.0,3.0,117.82969232253086,4.638964264666569,1945-03-01
303,1945.0,4.0,519.9370177469136,20.46996132861865,1945-04-01
304,1945.0,5.0,72.03921923225309,2.8361897335532715,1945-05-01
305,1945.0,6.0,47.08653127411265,1.853800443862703,1945-06-01
306,1945.0,7.0,72.2464313271605,2.844347690045689,1945-07-01
307,1945.0,8.0,130.26215277777777,5.128431211723535,1945-08-01
308,1945.0,9.0,50.56075183256173,1.990580780809517,1945-09-01
309,1945.0,10.0,110.49717881944444,4.350282630686789,1945-10-01
310,1945.0,11.0,129.20238956404322,5.086708250552883,1945-11-01
311,1945.0,12.0,218.56968557098764,8.605105731141247,1945-12-01
312,1946.0,1.0,243.5069685570988,9.58688852587003,1946-01-01
313,1946.0,2.0,286.66936728395063,11.286195562360264,1946-02-01
314,1946.0,3.0,100.11648220486111,3.9415937875929576,1946-03-01
315,1946.0,4.0,248.96257716049385,9.801676266161175,1946-04-01
316,1946.0,5.0,14.050470799575615,0.5531681417155755,1946-05-01
317,1946.0,6.0,88.40550250771605,3.480531594791971,1946-06-01
318,1946.0,7.0,118.47840711805556,4.664504217246282,1946-07-01
319,1946.0,8.0,57.66949387538581,2.270452514778969,1946-08-01
320,1946.0,9.0,39.9981372974537,1.574729814860382,1946-09-01
321,1946.0,10.0,59.82792004243827,2.355429922930641,1946-10-01
322,1946.0,11.0,262.6700424382716,10.34134025347526,1946-11-01
323,1946.0,12.0,380.26748167438274,14.97116069584184,1946-12-01
324,1947.0,1.0,85.27406442901234,3.3572466310634783,1947-01-01
325,1947.0,2.0,6.82044361255787,0.2685214020692075,1947-02-01
326,1947.0,3.0,180.5932677469136,7.10997117113833,1947-03-01
327,1947.0,4.0,51.39840133101852,2.0235591075204145,1947-04-01
328,1947.0,5.0,92.02988160686728,3.623223685309736,1947-05-01
329,1947.0,6.0,74.24573206018519,2.9230603173301257,1947-06-01
330,1947.0,7.0,112.34601658950618,4.423071519271897,1947-07-01
331,1947.0,8.0,142.1913097993827,5.598083062967824,1947-08-01
332,1947.0,9.0,171.39049238040124,6.747657180330758,1947-09-01
333,1947.0,10.0,90.99391155478396,3.58243746278677,1947-10-01
334,1947.0,11.0,240.4442756558642,9.466310065191504,1947-11-01
335,1947.0,12.0,155.95273919753086,6.139871621950034,1947-12-01
336,1948.0,1.0,204.22453703703704,8.040336103820357,1948-01-01
337,1948.0,2.0,91.07235001929013,3.585525591310635,1948-02-01
338,1948.0,3.0,156.22258391203704,6.150495429607758,1948-03-01
339,1948.0,4.0,193.9726200810185,7.636717326024351,1948-04-01
340,1948.0,5.0,126.4254436728395,4.977379672159036,1948-05-01
341,1948.0,6.0,89.9033504533179,3.5395019863510986,1948-06-01
342,1948.0,7.0,82.27042341820987,3.238993047961019,1948-07-01
343,1948.0,8.0,238.6010320216049,9.393741418173423,1948-08-01
344,1948.0,9.0,84.64161361882717,3.332346992867212,1948-09-01
345,1948.0,10.0,71.17502772955247,2.802166446045373,1948-10-01
346,1948.0,11.0,233.58815586419752,9.196384089141636,1948-11-01
347,1948.0,12.0,179.59676408179013,7.070738743377564,1948-12-01
348,1949.0,1.0,513.604793595679,20.22066116518421,1949-01-01
349,1949.0,2.0,305.5286458333333,12.028686843832022,1949-02-01
350,1949.0,3.0,122.14998070987654,4.8090543586565575,1949-03-01
351,1949.0,4.0,52.60674069251543,2.071131523327379,1949-04-01
352,1949.0,5.0,131.58403260030863,5.1804737244216,1949-05-01
353,1949.0,6.0,79.56184293016975,3.132356020872825,1949-06-01
354,1949.0,7.0,57.25974151234568,2.254320531982114,1949-07-01
355,1949.0,8.0,70.72523630401234,2.7844581222052103,1949-08-01
356,1949.0,9.0,38.30817177854938,1.5081957393129677,1949-09-01
357,1949.0,10.0,68.84004870756173,2.710238138092982,1949-10-01
358,1949.0,11.0,114.39589361496914,4.503775339172013,1949-11-01
359,1949.0,12.0,179.84741512345678,7.080606894624284,1949-12-01
360,1950.0,1.0,316.1206114969136,12.44569336602022,1950-01-01
361,1950.0,2.0,200.4439983603395,7.891495998438563,1950-02-01
362,1950.0,3.0,170.20033998842592,6.700800786945903,1950-03-01
363,1950.0,4.0,152.9047188464506,6.019870820726402,1950-04-01
364,1950.0,5.0,107.12526523919752,4.217530127527462,1950-05-01
365,1950.0,6.0,49.99660614390432,1.9683703206261545,1950-06-01
366,1950.0,7.0,73.47117332175925,2.89256587880942,1950-07-01
367,1950.0,8.0,149.6813030478395,5.892964686922815,1950-08-01
368,1950.0,9.0,50.00354456018518,1.968643486621464,1950-09-01
369,1950.0,10.0,100.81442901234568,3.9690720083600666,1950-10-01
370,1950.0,11.0,64.13645351080247,2.525057224834743,1950-11-01
371,1950.0,12.0,116.41015625,4.583077017716536,1950-12-01
372,1951.0,1.0,115.82923418209876,4.560206070161369,1951-01-01
373,1951.0,2.0,123.63847897376544,4.86765665251045,1951-02-01
374,1951.0,3.0,536.7949459876543,21.13365929085253,1951-03-01
375,1951.0,4.0,123.0856602044753,4.845892134034461,1951-04-01
376,1951.0,5.0,23.34415388695988,0.9190611766519636,1951-05-01
377,1951.0,6.0,32.501663773148145,1.2795930619349665,1951-06-01
378,1951.0,7.0,84.27594521604938,3.3179505990570624,1951-07-01
379,1951.0,8.0,110.0081741898148,4.331030479913969,1951-08-01
380,1951.0,9.0,156.03319106867283,6.143039018451686,1951-09-01
381,1951.0,10.0,284.41787229938274,11.197554027534752,1951-10-01
382,1951.0,11.0,171.68378665123456,6.759204198867503,1951-11-01
383,1951.0,12.0,420.2037037037037,16.54345290172062,1951-12-01
384,1952.0,1.0,216.83277874228395,8.536723572530864,1952-01-01
385,1952.0,2.0,114.6056495949074,4.512033448618402,1952-02-01
386,1952.0,3.0,176.81577932098764,6.9612511543695925,1952-03-01
387,1952.0,4.0,80.17576919367283,3.1565263462075923,1952-04-01
388,1952.0,5.0,97.76186342592592,3.8488922608632254,1952-05-01
389,1952.0,6.0,65.06687041859568,2.561687811755736,1952-06-01
390,1952.0,7.0,101.27039930555556,3.987023594706912,1952-07-01
391,1952.0,8.0,55.70501181520062,2.1931107013858515,1952-08-01
392,1952.0,9.0,59.76231553819444,2.3528470684328524,1952-09-01
393,1952.0,10.0,228.28843557098764,8.987733683897153,1952-10-01
394,1952.0,11.0,218.1888985339506,8.590114115509866,1952-11-01
395,1952.0,12.0,77.84091676311728,3.064603022169972,1952-12-01
396,1953.0,1.0,72.06468219521605,2.837192212410081,1953-01-01
397,1953.0,2.0,186.6469063464506,7.34830339946656,1953-02-01
398,1953.0,3.0,169.95542775848764,6.6911585731688055,1953-03-01
399,1953.0,4.0,59.05126953125,2.324853131151575,1953-04-01
400,1953.0,5.0,72.36531876929013,2.8490282980035486,1953-05-01
401,1953.0,6.0,44.95311897183642,1.769807833536867,1953-06-01
402,1953.0,7.0,69.77103829089506,2.7468912712950813,1953-07-01
403,1953.0,8.0,79.82058376736111,3.142542668006344,1953-08-01
404,1953.0,9.0,48.654203438464506,1.9155198204119883,1953-09-01
405,1953.0,10.0,59.53524064429013,2.3439071119799264,1953-10-01
406,1953.0,11.0,122.72447675540124,4.831672313204773,1953-11-01
407,1953.0,12.0,125.78795331790124,4.952281626689025,1953-12-01
