,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,26.676596760854114,0.9067100692488312
3,1920-04-01,16.487194709114053,0.1191380554387265
4,1920-05-01,20.07617320404394,0.6141967691556134
5,1920-06-01,13.910382851991592,0.36919389412523584
6,1920-07-01,13.613374283075728,0.5162641192295776
7,1920-08-01,14.973623224397299,0.8774354818606568
8,1920-09-01,17.26503262613007,1.091286425044175
9,1920-10-01,18.889185550482406,0.9771729409841773
10,1920-11-01,18.35257646559371,0.45047034971759176
11,1920-12-01,23.88518655220181,0.6937679572129832
12,1921-01-01,50.49890790560902,2.360069043111134
13,1921-02-01,46.699953758764096,2.346693476328904
14,1921-03-01,39.42220123282116,1.758469715805647
15,1921-04-01,9.145800439495844,-0.9547283674672892
16,1921-05-01,10.420825150219938,-0.6713354237160577
17,1921-06-01,8.995357412191966,-0.5821208749941944
18,1921-07-01,9.794212023139035,-0.33233460942264265
19,1921-08-01,9.522246913959975,-0.43454027655518074
20,1921-09-01,9.904975731657675,-0.4597823623543817
21,1921-10-01,13.125217868274278,-0.016570122639856293
22,1921-11-01,11.880352724464128,-0.620770695204881
23,1921-12-01,23.465686173993873,0.6493055793897775
24,1922-01-01,24.534690799826237,0.6178763658458629
25,1922-02-01,26.25777822965272,0.9334199038818699
26,1922-03-01,15.088664555765165,-0.1442496387036922
27,1922-04-01,10.69436232851536,-0.6886447427235757
28,1922-05-01,12.615674288543794,-0.3243780056889237
29,1922-06-01,9.955729071734957,-0.3725890862736535
30,1922-07-01,9.254552307751897,-0.46938373695069713
31,1922-08-01,7.368500832740961,-1.0962535925847858
32,1922-09-01,13.252735362289785,0.316786325598532
33,1922-10-01,15.57583296879557,0.4354079572368182
34,1922-11-01,18.307885939170802,0.44402347354362304
35,1922-12-01,12.035573368066949,-0.848550366947507
36,1923-01-01,20.77825033596332,0.27630658959175225
37,1923-02-01,20.79959288298869,0.4396698328793801
38,1923-03-01,30.84181453229805,1.2090941254893153
39,1923-04-01,23.27569412167663,0.8505193849591911
40,1923-05-01,19.00857902609179,0.4960707878005485
41,1923-06-01,9.420154267825895,-0.48764233624792663
42,1923-07-01,7.058747919096917,-1.0915356686731363
43,1923-08-01,7.852684830140589,-0.9369470193761243
44,1923-09-01,9.344661012154296,-0.6064660297539628
45,1923-10-01,10.723142063025541,-0.5184550861198323
46,1923-11-01,9.864228668465053,-1.0352505318824687
47,1923-12-01,17.247137286821356,-0.0820761885655557
48,1924-01-01,13.7370665038398,-0.49683278894394084
49,1924-02-01,14.975984413352414,-0.1933493801768322
50,1924-03-01,7.26594942911867,-1.2403842024137157
51,1924-04-01,17.43695395280451,0.23219022726438832
52,1924-05-01,19.727239837750318,0.5760519866103534
53,1924-06-01,19.385544539679934,1.1930969159901732
54,1924-07-01,12.808790543434675,0.35213676197941846
55,1924-08-01,9.39422889250389,-0.47082978460311625
56,1924-09-01,8.877156516188517,-0.7335194756776874
57,1924-10-01,11.414468950116046,-0.36681468106478804
58,1924-11-01,13.340519426445393,-0.3498988775307395
59,1924-12-01,16.62541931336274,-0.1643936338487703
60,1925-01-01,13.979244890395645,-0.4662131115144505
61,1925-02-01,13.445373398691917,-0.3867691559185812
62,1925-03-01,13.427473075468434,-0.3360271043839191
63,1925-04-01,13.265114219934748,-0.3005855451606699
64,1925-05-01,11.972534974740572,-0.42143888103489896
65,1925-06-01,10.813529391996575,-0.19678372806514047
66,1925-07-01,10.631102447643265,-0.12957210335365976
67,1925-08-01,10.413503067433412,-0.19061850301884511
68,1925-09-01,12.053365765802713,0.05555022508077474
69,1925-10-01,11.935756294352096,-0.2565442570428443
70,1925-11-01,14.67153248639059,-0.12000514406604215
71,1925-12-01,12.71119030314353,-0.7377107863397798
72,1926-01-01,11.433726559462185,-0.8086086909489368
73,1926-02-01,7.854788635497169,-1.2609994255860943
74,1926-03-01,7.266532665811521,-1.240276251811748
75,1926-04-01,5.25936138204621,-1.8046599774678302
76,1926-05-01,5.736797040181175,-1.6352788965881282
77,1926-06-01,8.884300839348207,-0.60732373356382
78,1926-07-01,12.12382574221408,0.2069432371352863
79,1926-08-01,13.883450251227275,0.6441617422579174
80,1926-09-01,15.380488666672742,0.7441088825720112
81,1926-10-01,16.629368947154177,0.6152358449577818
82,1926-11-01,15.390599131109044,-0.001614849327714678
