Year,Month,NDVI,datetime
2000.0,4.0,0.30499470086745273,2000-04-01
2000.0,5.0,0.5562016051492573,2000-05-01
2000.0,6.0,0.4224135787398727,2000-06-01
2000.0,7.0,0.40400559225200133,2000-07-01
2000.0,8.0,0.4928213048864294,2000-08-01
2000.0,9.0,0.35897382100423175,2000-09-01
2000.0,10.0,0.4986398484971788,2000-10-01
2000.0,11.0,0.6266651859989872,2000-11-01
2000.0,12.0,0.5975735040358555,2000-12-01
2001.0,1.0,0.6704376597463348,2001-01-01
2001.0,2.0,0.44925576669198497,2001-02-01
2001.0,3.0,0.5741787192262249,2001-03-01
2001.0,4.0,0.534521879973235,2001-04-01
2001.0,5.0,0.5594991519127364,2001-05-01
2001.0,6.0,0.5097710880232446,2001-06-01
2001.0,7.0,0.5771793318383488,2001-07-01
2001.0,8.0,0.5333346143180941,2001-08-01
2001.0,9.0,0.6077952443817516,2001-09-01
2001.0,10.0,0.3629397639521846,2001-10-01
2001.0,11.0,0.6128408172984182,2001-11-01
2001.0,12.0,0.5503221676673418,2001-12-01
2002.0,1.0,0.6833764064459154,2002-01-01
2002.0,2.0,0.610422299232012,2002-02-01
2002.0,3.0,0.5475505310812114,2002-03-01
2002.0,4.0,0.592180793668017,2002-04-01
2002.0,5.0,0.5257074803481867,2002-05-01
2002.0,6.0,0.666458977593316,2002-06-01
2002.0,7.0,0.5825160462179302,2002-07-01
2002.0,8.0,0.5661083268530575,2002-08-01
2002.0,9.0,0.5418987038694782,2002-09-01
2002.0,10.0,0.5490387339650848,2002-10-01
2002.0,11.0,0.6168608488859953,2002-11-01
2002.0,12.0,0.5561111826955536,2002-12-01
2003.0,1.0,0.5533102530020254,2003-01-01
2003.0,2.0,0.555050414285542,2003-02-01
2003.0,3.0,0.5251114456741898,2003-03-01
2003.0,4.0,0.49709451934437693,2003-04-01
2003.0,5.0,0.5723675386405286,2003-05-01
2003.0,6.0,0.5781245290497203,2003-06-01
2003.0,7.0,0.4933794751579379,2003-07-01
2003.0,8.0,0.5475466692889178,2003-08-01
2003.0,9.0,0.5492175066912616,2003-09-01
2003.0,10.0,0.6337256254973235,2003-10-01
2003.0,11.0,0.592158282244647,2003-11-01
2003.0,12.0,0.5939622101960359,2003-12-01
2004.0,1.0,0.6349910218038677,2004-01-01
2004.0,2.0,0.5487946404351128,2004-02-01
2004.0,3.0,0.5667972800172405,2004-03-01
2004.0,4.0,0.537695519718123,2004-04-01
2004.0,5.0,0.52012558925299,2004-05-01
2004.0,6.0,0.5419926584502797,2004-06-01
2004.0,7.0,0.5865374906563464,2004-07-01
2004.0,8.0,0.5412762017897618,2004-08-01
2004.0,9.0,0.6482163417486497,2004-09-01
2004.0,10.0,0.6706370129997348,2004-10-01
2004.0,11.0,0.659799599353178,2004-11-01
2004.0,12.0,0.6503365599078896,2004-12-01
2005.0,1.0,0.6352343147183642,2005-01-01
2005.0,2.0,0.6159096235110436,2005-02-01
2005.0,3.0,0.5685824170524691,2005-03-01
2005.0,4.0,0.4411265997239101,2005-04-01
2005.0,5.0,0.508797068654755,2005-05-01
2005.0,6.0,0.4733101173683449,2005-06-01
2005.0,7.0,0.49051699226285206,2005-07-01
2005.0,8.0,0.4845313083978347,2005-08-01
2005.0,9.0,0.48892786473403743,2005-09-01
2005.0,10.0,0.5967395923755787,2005-10-01
2005.0,11.0,0.44861376727068863,2005-11-01
2005.0,12.0,0.649285445978612,2005-12-01
2006.0,1.0,0.5172001403055073,2006-01-01
2006.0,2.0,0.5442985252097801,2006-02-01
2006.0,3.0,0.4745995321391541,2006-03-01
2006.0,4.0,0.5265429932394146,2006-04-01
2006.0,5.0,0.35995940220208816,2006-05-01
2006.0,6.0,0.5132989765685282,2006-06-01
2006.0,7.0,0.4234291830180604,2006-07-01
2006.0,8.0,0.4698687423894435,2006-08-01
2006.0,9.0,0.60691433188356,2006-09-01
2006.0,10.0,0.5780120190278983,2006-10-01
2006.0,11.0,0.6766894305193866,2006-11-01
2006.0,12.0,0.6461164686414931,2006-12-01
2007.0,1.0,0.5124657713336709,2007-01-01
2007.0,2.0,0.60329399579837,2007-02-01
2007.0,3.0,0.5144403716664255,2007-03-01
2007.0,4.0,0.5122500290105372,2007-04-01
2007.0,5.0,0.5233480194468557,2007-05-01
2007.0,6.0,0.43626794697325905,2007-06-01
2007.0,7.0,0.37777608706627364,2007-07-01
2007.0,8.0,0.4809942363220968,2007-08-01
2007.0,9.0,0.5262653680495274,2007-09-01
2007.0,10.0,0.5285636525095245,2007-10-01
2007.0,11.0,0.47184329562717015,2007-11-01
2007.0,12.0,0.6164649680808738,2007-12-01
2008.0,1.0,0.4888164378978588,2008-01-01
2008.0,2.0,0.447705728036386,2008-02-01
2008.0,3.0,0.5394280987021364,2008-03-01
2008.0,4.0,0.5133406085732543,2008-04-01
2008.0,5.0,0.40854136149088544,2008-05-01
2008.0,6.0,0.45627942497347607,2008-06-01
2008.0,7.0,0.565689887529538,2008-07-01
