,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,6.509270096603934,SEL,11,3.1498451144923023,0.289759097762621,-3.3594249821116313,-6.219510998841312,67.01656222957267,67.114476558331,65.33138427734374
1,1,6.509270096603934,WEL,15,4.3103993288731575,0.8481772782400002,-2.198870767730776,-5.661092818363933,67.01656222957267,67.33791116112643,65.78077697753906
2,1,6.509270096603934,NUT,20,8.448434819699587,0.5244998815074263,1.9391647230956535,-5.984770215096507,67.01656222957267,66.47322472411366,64.41873474121093
3,1,6.509270096603934,WLA,19,7.33024191053861,0.3414442407803272,0.8209718139346762,-6.167825855823606,67.01656222957267,67.53731941759719,65.45761157768462
4,1,6.509270096603934,SLA,10,8.064767835855694,0.3629659751164527,1.5554977392517602,-6.146304121487481,67.01656222957267,65.98640143225617,65.2084339564048
5,2,5.657822667186133,SEL,10,1.5731061333016356,0.2432277676105916,-4.084716533884498,-5.414594899575542,66.66186566598891,66.4931478670112,65.4584228515625
6,2,5.657822667186133,WEL,9,5.864608140175782,1.2420151010481602,0.20678547298964833,-4.415807566137973,66.66186566598891,66.15010741839292,65.73918151855469
7,2,5.657822667186133,NUT,29,5.290181708953735,0.8373252488183851,-0.36764095823239806,-4.820497418367748,66.66186566598891,66.76902783869326,64.03575134277344
8,2,5.657822667186133,WLA,19,7.901302878136583,1.0518024808361357,2.24348021095045,-4.606020186349998,66.66186566598891,66.83789533490778,64.99221959907266
9,2,5.657822667186133,SLA,8,6.535517650013521,0.883445639622806,0.8776949828273874,-4.774377027563327,66.66186566598891,66.46823036682181,65.39114491766111
10,3,5.988450312398898,SEL,8,3.3409772373977087,0.7085869255967028,-2.6474730750011894,-5.279863386802195,67.29493574539507,67.40106008348408,66.35225524902344
11,3,5.988450312398898,WEL,5,4.173515900539289,1.1301807260054406,-1.8149344118596096,-4.858269586393457,67.29493574539507,67.09980834145696,66.63566362382336
12,3,5.988450312398898,NUT,39,6.1297841915749585,0.8942691005329657,0.14133387917606033,-5.094181211865933,67.29493574539507,67.38720551794393,65.60841369628906
13,3,5.988450312398898,WLA,20,7.310343985169579,1.3475901686300444,1.3218936727706811,-4.640860143768854,67.29493574539507,67.1668874537404,64.88768079707944
14,3,5.988450312398898,SLA,3,5.423304284408093,0.5957189444794743,-0.5651460279908047,-5.392731367919424,67.29493574539507,67.16771738806926,67.16771738806926
15,4,4.081327711468572,SEL,2,1.9017249079826932,0.8249285840612697,-2.1796028034858788,-3.2563991274073025,68.33813277885403,67.06564636230469,67.06564636230469
16,4,4.081327711468572,WEL,12,2.5956969596304327,0.6051453517803683,-1.4856307518381393,-3.4761823596882038,68.33813277885403,68.86205609812892,66.26971740722655
17,4,4.081327711468572,NUT,43,4.3532489701402435,0.3206646536278912,0.2719212586716715,-3.760663057840681,68.33813277885403,68.20416175360917,66.39447727821229
18,4,4.081327711468572,WLA,16,4.7373562274225325,0.0779776685819851,0.6560285159539605,-4.003350042886587,68.33813277885403,68.23837573691617,67.12996214991031
19,4,4.081327711468572,SLA,2,4.080179836910645,2.036058988262454,-0.0011478745579269756,-2.045268723206118,68.33813277885403,69.87901306152344,69.87901306152344
20,5,3.197442517040005,SEL,2,2.424887509483678,2.1983824669011103,-0.7725550075563272,-0.9990600501388949,69.76658418937035,69.60567932128907,69.60567932128907
21,5,3.197442517040005,WEL,13,3.0044907892654495,1.38276428062459,-0.1929517277745556,-1.8146782364154153,69.76658418937035,68.82748809501992,66.76936645507813
