,Year,Month,Temp,datetime
238,2009.0,11.0,69.90098439064305,2009-11-01
239,2009.0,12.0,68.0798774302423,2009-12-01
240,2010.0,1.0,68.08479224065275,2010-01-01
241,2010.0,2.0,66.94385149631972,2010-02-01
242,2010.0,3.0,66.63566362382336,2010-03-01
243,2010.0,4.0,67.1848350149551,2010-04-01
244,2010.0,5.0,69.25863666969686,2010-05-01
245,2010.0,6.0,69.85631325782471,2010-06-01
246,2010.0,7.0,70.06009198584081,2010-07-01
247,2010.0,8.0,70.95749358018927,2010-08-01
248,2010.0,9.0,70.82783299153292,2010-09-01
249,2010.0,10.0,70.93132178169044,2010-10-01
250,2010.0,11.0,69.36810649195199,2010-11-01
251,2010.0,12.0,68.60504886443996,2010-12-01
252,2011.0,1.0,67.1113242150906,2011-01-01
253,2011.0,2.0,68.16729037708068,2011-02-01
254,2011.0,3.0,68.5814545811671,2011-03-01
255,2011.0,4.0,68.43653123078397,2011-04-01
256,2011.0,5.0,69.58049328763425,2011-05-01
257,2011.0,6.0,70.0822950541424,2011-06-01
258,2011.0,7.0,70.26079173453064,2011-07-01
259,2011.0,8.0,71.467252390104,2011-08-01
260,2011.0,9.0,70.95386310062202,2011-09-01
261,2011.0,10.0,70.46767174609258,2011-10-01
262,2011.0,11.0,69.22548812698297,2011-11-01
263,2011.0,12.0,67.54266872109754,2011-12-01
264,2012.0,1.0,67.55137901885965,2012-01-01
265,2012.0,2.0,66.60054184792264,2012-02-01
266,2012.0,3.0,67.01233885531269,2012-03-01
267,2012.0,4.0,67.62342853211962,2012-04-01
268,2012.0,5.0,68.74232674525331,2012-05-01
269,2012.0,6.0,69.98070601415374,2012-06-01
270,2012.0,7.0,70.60902157655144,2012-07-01
271,2012.0,8.0,71.44333420613516,2012-08-01
272,2012.0,9.0,70.67060752699946,2012-09-01
273,2012.0,10.0,71.33727720270434,2012-10-01
274,2012.0,11.0,69.12384072931829,2012-11-01
275,2012.0,12.0,68.2161479487778,2012-12-01
276,2013.0,1.0,66.96006198371609,2013-01-01
277,2013.0,2.0,66.26558563802755,2013-02-01
278,2013.0,3.0,66.6149009626254,2013-03-01
279,2013.0,4.0,68.69928888220127,2013-04-01
280,2013.0,5.0,70.33719091448376,2013-05-01
281,2013.0,6.0,70.84165271108259,2013-06-01
282,2013.0,7.0,71.88771909252814,2013-07-01
283,2013.0,8.0,72.36892483450833,2013-08-01
284,2013.0,9.0,72.39208784547951,2013-09-01
285,2013.0,10.0,71.87408331643567,2013-10-01
286,2013.0,11.0,70.64900666546822,2013-11-01
287,2013.0,12.0,69.09717107573643,2013-12-01
288,2014.0,1.0,66.86657675385798,2014-01-01
289,2014.0,2.0,69.18032367256484,2014-02-01
290,2014.0,3.0,68.44867381842532,2014-03-01
291,2014.0,4.0,69.44466225860376,2014-04-01
292,2014.0,5.0,70.2852794253954,2014-05-01
293,2014.0,6.0,70.73512975594379,2014-06-01
294,2014.0,7.0,72.71788609353054,2014-07-01
295,2014.0,8.0,73.07212770137468,2014-08-01
296,2014.0,9.0,73.52307855591903,2014-09-01
297,2014.0,10.0,73.13552489744531,2014-10-01
298,2014.0,11.0,70.78122877965265,2014-11-01
299,2014.0,12.0,68.15738545399535,2014-12-01
300,2015.0,1.0,67.41268423474547,2015-01-01
301,2015.0,2.0,69.04792725479086,2015-02-01
302,2015.0,3.0,67.57501469206201,2015-03-01
303,2015.0,4.0,70.15252664144722,2015-04-01
304,2015.0,5.0,69.86155241357619,2015-05-01
305,2015.0,6.0,72.07266504300318,2015-06-01
306,2015.0,7.0,74.57588916733576,2015-07-01
307,2015.0,8.0,75.63433715049544,2015-08-01
308,2015.0,9.0,75.41453418411217,2015-09-01
309,2015.0,10.0,74.2584228604706,2015-10-01
310,2015.0,11.0,72.50383248840888,2015-11-01
311,2015.0,12.0,69.92571659623232,2015-12-01
312,2016.0,1.0,68.29102072678361,2016-01-01
313,2016.0,2.0,68.10775820006438,2016-02-01
314,2016.0,3.0,69.17235251655353,2016-03-01
315,2016.0,4.0,70.70946754009972,2016-04-01
316,2016.0,5.0,70.90355415376706,2016-05-01
317,2016.0,6.0,72.27014915207317,2016-06-01
318,2016.0,7.0,74.10032186613827,2016-07-01
319,2016.0,8.0,74.49527468484271,2016-08-01
320,2016.0,9.0,74.05090724264888,2016-09-01
321,2016.0,10.0,72.96419722879112,2016-10-01
322,2016.0,11.0,70.71518659629119,2016-11-01
323,2016.0,12.0,68.58277150598254,2016-12-01
324,2017.0,1.0,67.49955930569209,2017-01-01
325,2017.0,2.0,67.65984926479369,2017-02-01
326,2017.0,3.0,70.23211999955127,2017-03-01
327,2017.0,4.0,69.80228747935905,2017-04-01
328,2017.0,5.0,70.72975466658309,2017-05-01
329,2017.0,6.0,72.31724460955374,2017-06-01
330,2017.0,7.0,73.77254376378907,2017-07-01
331,2017.0,8.0,74.19346800657178,2017-08-01
332,2017.0,9.0,73.58018387773195,2017-09-01
333,2017.0,10.0,73.25208693907186,2017-10-01
334,2017.0,11.0,70.4379190416902,2017-11-01
335,2017.0,12.0,67.61828054569656,2017-12-01
336,2018.0,1.0,68.23822277497129,2018-01-01
337,2018.0,2.0,68.19047057543082,2018-02-01
338,2018.0,3.0,68.03456481309519,2018-03-01
339,2018.0,4.0,70.94603607132848,2018-04-01
340,2018.0,5.0,72.09369715648847,2018-05-01
341,2018.0,6.0,72.64009213930302,2018-06-01
342,2018.0,7.0,74.72855185513984,2018-07-01
343,2018.0,8.0,75.42337367417713,2018-08-01
344,2018.0,9.0,75.06672694197331,2018-09-01
345,2018.0,10.0,74.04214386753804,2018-10-01
346,2018.0,11.0,72.14293497452145,2018-11-01
347,2018.0,12.0,70.29558257051639,2018-12-01
348,2019.0,1.0,67.22504272460938,2019-01-01
349,2019.0,2.0,66.1001983642578,2019-02-01
350,2019.0,3.0,66.94025573730468,2019-03-01
351,2019.0,4.0,69.79813842773439,2019-04-01
352,2019.0,5.0,71.28535461425781,2019-05-01
353,2019.0,6.0,72.89039306640625,2019-06-01
354,2019.0,7.0,74.09615173339844,2019-07-01
355,2019.0,8.0,74.98278198242187,2019-08-01
356,2019.0,9.0,75.01173400878906,2019-09-01
357,2019.0,10.0,73.34153747558594,2019-10-01
358,2019.0,11.0,72.21659545898437,2019-11-01
359,2019.0,12.0,70.47933349609374,2019-12-01
360,2020.0,1.0,68.72828369140626,2020-01-01
361,2020.0,2.0,67.26003723144531,2020-02-01
362,2020.0,3.0,68.206884765625,2020-03-01
363,2020.0,4.0,69.59300537109375,2020-04-01
364,2020.0,5.0,70.75316162109375,2020-05-01
365,2020.0,6.0,72.15356750488282,2020-06-01
366,2020.0,7.0,73.03143920898438,2020-07-01
367,2020.0,8.0,73.71470642089844,2020-08-01
368,2020.0,9.0,73.14363708496094,2020-09-01
369,2020.0,10.0,72.83913879394532,2020-10-01
370,2020.0,11.0,71.94403686523438,2020-11-01
371,2020.0,12.0,69.8948486328125,2020-12-01
372,2021.0,1.0,68.32199401855469,2021-01-01
373,2021.0,2.0,67.27204589843751,2021-02-01
374,2021.0,3.0,67.67312316894531,2021-03-01
375,2021.0,4.0,67.94732055664062,2021-04-01
376,2021.0,5.0,70.29675903320313,2021-05-01
377,2021.0,6.0,71.33894348144531,2021-06-01
378,2021.0,7.0,72.88213195800782,2021-07-01
379,2021.0,8.0,72.53953247070312,2021-08-01
380,2021.0,9.0,72.23440551757812,2021-09-01
381,2021.0,10.0,71.41394653320313,2021-10-01
382,2021.0,11.0,70.51299133300782,2021-11-01
383,2021.0,12.0,68.458251953125,2021-12-01
384,2022.0,1.0,68.095703125,2022-01-01
385,2022.0,2.0,68.19131469726562,2022-02-01
386,2022.0,3.0,68.97945251464844,2022-03-01
387,2022.0,4.0,69.87901306152344,2022-04-01
388,2022.0,5.0,70.58654174804687,2022-05-01
389,2022.0,6.0,70.98475952148438,2022-06-01
390,2022.0,7.0,72.81610717773438,2022-07-01
391,2022.0,8.0,72.85458374023438,2022-08-01
392,2022.0,9.0,73.29813232421876,2022-09-01
393,2022.0,10.0,73.08275756835937,2022-10-01
394,2022.0,11.0,70.9766815185547,2022-11-01
395,2022.0,12.0,69.30665283203125,2022-12-01
396,2023.0,1.0,68.2166259765625,2023-01-01
397,2023.0,2.0,67.4260284423828,2023-02-01
398,2023.0,3.0,69.0134063720703,2023-03-01
399,2023.0,4.0,69.00908813476562,2023-04-01
400,2023.0,5.0,76.54651184082032,2023-05-01
401,2023.0,6.0,77.80404052734374,2023-06-01
402,2023.0,7.0,72.42838439941406,2023-07-01
403,2023.0,8.0,73.11988830566406,2023-08-01
404,2023.0,9.0,72.7428009033203,2023-09-01
405,2023.0,10.0,72.48534240722657,2023-10-01
406,2023.0,11.0,70.58053283691406,2023-11-01
