Year,Month,tmean_f,datetime
1990.0,1.0,67.54128723144531,1990-01-01
1990.0,2.0,65.56910705566406,1990-02-01
1990.0,3.0,66.14451904296875,1990-03-01
1990.0,4.0,68.56958312988282,1990-04-01
1990.0,5.0,69.08330688476562,1990-05-01
1990.0,6.0,70.42325134277344,1990-06-01
1990.0,7.0,71.48935546875,1990-07-01
1990.0,8.0,72.76209411621093,1990-08-01
1990.0,9.0,72.91632995605468,1990-09-01
1990.0,10.0,71.33588867187501,1990-10-01
1990.0,11.0,70.32658386230469,1990-11-01
1990.0,12.0,66.96048278808593,1990-12-01
1991.0,1.0,65.73500061035156,1991-01-01
1991.0,2.0,67.25830383300782,1991-02-01
1991.0,3.0,65.73202209472657,1991-03-01
1991.0,4.0,67.03525085449219,1991-04-01
1991.0,5.0,68.33782348632812,1991-05-01
1991.0,6.0,68.98458557128907,1991-06-01
1991.0,7.0,70.49476013183593,1991-07-01
1991.0,8.0,71.98726196289063,1991-08-01
1991.0,9.0,71.62557983398438,1991-09-01
1991.0,10.0,70.48064880371095,1991-10-01
1991.0,11.0,70.26649780273438,1991-11-01
1991.0,12.0,67.48814392089844,1991-12-01
1992.0,1.0,65.30048828125,1992-01-01
1992.0,2.0,65.49465637207032,1992-02-01
1992.0,3.0,66.34605102539062,1992-03-01
1992.0,4.0,67.32866516113282,1992-04-01
1992.0,5.0,69.67943725585937,1992-05-01
1992.0,6.0,70.95675048828124,1992-06-01
1992.0,7.0,71.1387908935547,1992-07-01
1992.0,8.0,71.94266052246094,1992-08-01
1992.0,9.0,72.46016235351563,1992-09-01
1992.0,10.0,71.80669250488282,1992-10-01
1992.0,11.0,69.77174682617186,1992-11-01
1992.0,12.0,67.97088928222655,1992-12-01
1993.0,1.0,65.01065063476562,1993-01-01
1993.0,2.0,64.24759216308594,1993-02-01
1993.0,3.0,65.74169311523437,1993-03-01
1993.0,4.0,67.50558471679688,1993-04-01
1993.0,5.0,67.61588745117189,1993-05-01
1993.0,6.0,69.67274780273438,1993-06-01
1993.0,7.0,70.31072387695312,1993-07-01
1993.0,8.0,71.51774902343749,1993-08-01
1993.0,9.0,71.44925231933594,1993-09-01
1993.0,10.0,70.5625,1993-10-01
1993.0,11.0,67.86225280761718,1993-11-01
1993.0,12.0,66.01411437988281,1993-12-01
1994.0,1.0,64.58580627441407,1994-01-01
1994.0,2.0,66.14133911132814,1994-02-01
1994.0,3.0,65.88081054687501,1994-03-01
1994.0,4.0,66.9139190673828,1994-04-01
1994.0,5.0,68.2829833984375,1994-05-01
1994.0,6.0,69.27841796875,1994-06-01
1994.0,7.0,71.67967834472657,1994-07-01
1994.0,8.0,71.7941925048828,1994-08-01
1994.0,9.0,71.7935821533203,1994-09-01
1994.0,10.0,70.67056274414062,1994-10-01
1994.0,11.0,68.60000305175782,1994-11-01
1994.0,12.0,66.1744354248047,1994-12-01
1995.0,1.0,65.86758422851562,1995-01-01
1995.0,2.0,65.82883911132814,1995-02-01
1995.0,3.0,67.78410949707032,1995-03-01
1995.0,4.0,67.6734130859375,1995-04-01
1995.0,5.0,68.71685485839845,1995-05-01
1995.0,6.0,69.8487518310547,1995-06-01
1995.0,7.0,71.29080505371094,1995-07-01
1995.0,8.0,71.04580993652344,1995-08-01
1995.0,9.0,71.18191833496093,1995-09-01
1995.0,10.0,70.7869384765625,1995-10-01
1995.0,11.0,70.09175109863281,1995-11-01
1995.0,12.0,68.9752410888672,1995-12-01
1996.0,1.0,67.59314575195313,1996-01-01
1996.0,2.0,65.47319030761719,1996-02-01
1996.0,3.0,65.87362670898438,1996-03-01
1996.0,4.0,69.13641662597657,1996-04-01
1996.0,5.0,70.58338928222656,1996-05-01
1996.0,6.0,71.28274841308594,1996-06-01
1996.0,7.0,71.6856475830078,1996-07-01
1996.0,8.0,71.52408447265626,1996-08-01
1996.0,9.0,71.45111694335938,1996-09-01
1996.0,10.0,71.52153320312499,1996-10-01
1996.0,11.0,70.31508178710938,1996-11-01
1996.0,12.0,67.34476013183594,1996-12-01
1997.0,1.0,67.11072692871093,1997-01-01
1997.0,2.0,66.44580078125,1997-02-01
1997.0,3.0,67.13274230957032,1997-03-01
1997.0,4.0,67.80025024414061,1997-04-01
1997.0,5.0,68.96806335449219,1997-05-01
1997.0,6.0,70.49491577148437,1997-06-01
1997.0,7.0,71.17112731933594,1997-07-01
1997.0,8.0,71.44089050292969,1997-08-01
1997.0,9.0,71.60133666992188,1997-09-01
1997.0,10.0,70.56121215820312,1997-10-01
1997.0,11.0,68.63241577148438,1997-11-01
1997.0,12.0,65.99879150390626,1997-12-01
1998.0,1.0,66.05927124023438,1998-01-01
1998.0,2.0,66.0346435546875,1998-02-01
1998.0,3.0,66.89878845214844,1998-03-01
1998.0,4.0,66.58550109863282,1998-04-01
1998.0,5.0,66.80516052246094,1998-05-01
1998.0,6.0,68.44866638183595,1998-06-01
1998.0,7.0,69.74878845214843,1998-07-01
1998.0,8.0,70.98621215820313,1998-08-01
1998.0,9.0,70.29183349609374,1998-09-01
1998.0,10.0,69.99395446777345,1998-10-01
1998.0,11.0,68.6312469482422,1998-11-01
1998.0,12.0,66.88427734375,1998-12-01
1999.0,1.0,66.24750061035157,1999-01-01
1999.0,2.0,65.37464294433593,1999-02-01
1999.0,3.0,66.03258056640625,1999-03-01
1999.0,4.0,66.95699768066407,1999-04-01
1999.0,5.0,69.00991821289062,1999-05-01
1999.0,6.0,69.41949768066405,1999-06-01
1999.0,7.0,70.4223388671875,1999-07-01
1999.0,8.0,71.18830871582031,1999-08-01
1999.0,9.0,70.52241516113281,1999-09-01
1999.0,10.0,69.95088806152344,1999-10-01
1999.0,11.0,68.6802490234375,1999-11-01
1999.0,12.0,67.31927490234375,1999-12-01
2000.0,1.0,65.52169494628907,2000-01-01
2000.0,2.0,66.72465209960939,2000-02-01
2000.0,3.0,67.26475830078125,2000-03-01
2000.0,4.0,67.28516540527343,2000-04-01
2000.0,5.0,69.34564819335938,2000-05-01
2000.0,6.0,70.4939178466797,2000-06-01
2000.0,7.0,71.91177673339844,2000-07-01
2000.0,8.0,72.32032165527343,2000-08-01
2000.0,9.0,71.72616577148438,2000-09-01
2000.0,10.0,71.37757568359375,2000-10-01
2000.0,11.0,69.3663330078125,2000-11-01
2000.0,12.0,67.53016052246093,2000-12-01
2001.0,1.0,67.65838623046875,2001-01-01
2001.0,2.0,66.53553466796876,2001-02-01
2001.0,3.0,66.71258544921875,2001-03-01
2001.0,4.0,67.70516662597657,2001-04-01
2001.0,5.0,68.42757873535157,2001-05-01
2001.0,6.0,70.21541442871094,2001-06-01
2001.0,7.0,71.62443542480469,2001-07-01
2001.0,8.0,72.87612915039062,2001-08-01
2001.0,9.0,72.29124755859375,2001-09-01
2001.0,10.0,71.11919250488282,2001-10-01
2001.0,11.0,70.43075256347657,2001-11-01
2001.0,12.0,68.46846923828124,2001-12-01
2002.0,1.0,67.51669006347657,2002-01-01
2002.0,2.0,65.81205444335937,2002-02-01
2002.0,3.0,67.26387023925781,2002-03-01
2002.0,4.0,69.55449829101562,2002-04-01
2002.0,5.0,70.12975463867187,2002-05-01
2002.0,6.0,71.22908325195311,2002-06-01
2002.0,7.0,72.08265686035156,2002-07-01
2002.0,8.0,72.67137145996094,2002-08-01
2002.0,9.0,71.50216369628907,2002-09-01
2002.0,10.0,71.60282592773439,2002-10-01
2002.0,11.0,70.01008605957031,2002-11-01
2002.0,12.0,68.20653381347657,2002-12-01
2003.0,1.0,67.0579864501953,2003-01-01
2003.0,2.0,66.60678405761719,2003-02-01
2003.0,3.0,68.51129150390625,2003-03-01
2003.0,4.0,68.37192077636719,2003-04-01
2003.0,5.0,70.35750122070313,2003-05-01
2003.0,6.0,71.02725219726562,2003-06-01
2003.0,7.0,72.47532653808594,2003-07-01
2003.0,8.0,73.28387451171875,2003-08-01
2003.0,9.0,72.50066833496093,2003-09-01
2003.0,10.0,72.27983703613282,2003-10-01
2003.0,11.0,69.91341857910157,2003-11-01
