,Month,Temp,Year,datetime
0,1.0,74.89706115722656,,1990-01-01
1,2.0,73.6305938720703,,1990-02-01
2,3.0,74.12330932617188,,1990-03-01
3,4.0,77.32951049804687,,1990-04-01
4,5.0,77.1079315185547,,1990-05-01
5,6.0,78.09370727539063,,1990-06-01
6,7.0,79.32877807617189,,1990-07-01
7,8.0,80.91667175292969,,1990-08-01
8,9.0,80.89242248535156,,1990-09-01
9,10.0,79.13641967773438,,1990-10-01
10,11.0,76.83543090820314,,1990-11-01
11,12.0,74.39750366210939,,1990-12-01
12,1.0,74.64477844238282,,1991-01-01
13,2.0,76.50593872070313,,1991-02-01
14,3.0,72.75225524902343,,1991-03-01
15,4.0,75.04056091308594,,1991-04-01
16,5.0,76.40894775390626,,1991-05-01
17,6.0,77.09856872558593,,1991-06-01
18,7.0,78.49060668945313,,1991-07-01
19,8.0,79.11488342285156,,1991-08-01
20,9.0,80.13342895507813,,1991-09-01
21,10.0,79.29011840820313,,1991-10-01
22,11.0,78.53503723144532,,1991-11-01
23,12.0,75.47981262207031,,1991-12-01
24,1.0,74.86995544433594,,1992-01-01
25,2.0,74.44868774414063,,1992-02-01
26,3.0,75.18517150878907,,1992-03-01
27,4.0,75.67333374023437,,1992-04-01
28,5.0,78.13239135742188,,1992-05-01
29,6.0,78.00393371582031,,1992-06-01
30,7.0,78.2587860107422,,1992-07-01
31,8.0,78.47879943847656,,1992-08-01
32,9.0,79.32786560058594,,1992-09-01
33,10.0,79.86109924316406,,1992-10-01
34,11.0,76.87927856445313,,1992-11-01
35,12.0,75.26200866699219,,1992-12-01
36,1.0,73.33271484375001,,1993-01-01
37,2.0,72.73127136230468,,1993-02-01
38,3.0,73.62939453125,,1993-03-01
39,4.0,75.33747253417968,,1993-04-01
40,5.0,75.08204956054688,,1993-05-01
41,6.0,76.59041137695311,,1993-06-01
42,7.0,77.27106018066407,,1993-07-01
43,8.0,78.61690063476563,,1993-08-01
44,9.0,79.26045227050781,,1993-09-01
45,10.0,78.15437316894531,,1993-10-01
