Year,Month,tmean_f,datetime
1990.0,1.0,69.89892578125,1990-01-01
1990.0,2.0,68.11373155381943,1990-02-01
1990.0,3.0,68.39354383680555,1990-03-01
1990.0,4.0,70.86837022569443,1990-04-01
1990.0,5.0,71.39512803819444,1990-05-01
1990.0,6.0,72.63592664930556,1990-06-01
1990.0,7.0,73.68924696180557,1990-07-01
1990.0,8.0,74.98387044270834,1990-08-01
1990.0,9.0,75.19644639756945,1990-09-01
1990.0,10.0,73.61075303819445,1990-10-01
1990.0,11.0,72.465185546875,1990-11-01
1990.0,12.0,69.29942491319444,1990-12-01
1991.0,1.0,68.01820746527778,1991-01-01
1991.0,2.0,69.47388780381945,1991-02-01
1991.0,3.0,67.97369249131944,1991-03-01
1991.0,4.0,69.21866861979166,1991-04-01
1991.0,5.0,70.510107421875,1991-05-01
1991.0,6.0,71.217333984375,1991-06-01
1991.0,7.0,72.53899739583333,1991-07-01
1991.0,8.0,74.04028862847223,1991-08-01
1991.0,9.0,73.78133138020834,1991-09-01
1991.0,10.0,72.7797119140625,1991-10-01
1991.0,11.0,72.45711263020833,1991-11-01
1991.0,12.0,69.75025227864583,1991-12-01
1992.0,1.0,67.61089409722223,1992-01-01
1992.0,2.0,67.68697374131945,1992-02-01
1992.0,3.0,68.60200737847222,1992-03-01
1992.0,4.0,69.59185384114583,1992-04-01
1992.0,5.0,71.857275390625,1992-05-01
1992.0,6.0,73.27014702690973,1992-06-01
1992.0,7.0,73.44874674479166,1992-07-01
1992.0,8.0,74.27226019965278,1992-08-01
1992.0,9.0,74.65466579861112,1992-09-01
1992.0,10.0,74.02931857638889,1992-10-01
1992.0,11.0,71.8564425998264,1992-11-01
1992.0,12.0,70.15376519097222,1992-12-01
1993.0,1.0,67.11677246093751,1993-01-01
1993.0,2.0,66.35801595052084,1993-02-01
1993.0,3.0,67.993115234375,1993-03-01
1993.0,4.0,69.73133409288195,1993-04-01
1993.0,5.0,69.90322265625,1993-05-01
1993.0,6.0,71.8303683810764,1993-06-01
1993.0,7.0,72.49326171875,1993-07-01
1993.0,8.0,73.60236545138889,1993-08-01
1993.0,9.0,73.53081597222223,1993-09-01
1993.0,10.0,72.65196940104167,1993-10-01
1993.0,11.0,69.99703776041667,1993-11-01
1993.0,12.0,68.07720540364583,1993-12-01
1994.0,1.0,66.70358344184028,1994-01-01
1994.0,2.0,68.07571614583333,1994-02-01
1994.0,3.0,68.13885091145833,1994-03-01
1994.0,4.0,69.21903754340278,1994-04-01
1994.0,5.0,70.49376085069444,1994-05-01
1994.0,6.0,71.56703559027778,1994-06-01
1994.0,7.0,73.75175781249999,1994-07-01
1994.0,8.0,73.92537706163193,1994-08-01
1994.0,9.0,73.94984809027778,1994-09-01
1994.0,10.0,72.91957194010416,1994-10-01
1994.0,11.0,70.94459092881945,1994-11-01
1994.0,12.0,68.39734971788195,1994-12-01
1995.0,1.0,67.53526746961805,1995-01-01
1995.0,2.0,67.86539442274307,1995-02-01
1995.0,3.0,69.85046657986112,1995-03-01
1995.0,4.0,69.91155598958333,1995-04-01
1995.0,5.0,70.8448025173611,1995-05-01
1995.0,6.0,71.99733615451389,1995-06-01
1995.0,7.0,73.42609592013889,1995-07-01
1995.0,8.0,73.21526963975694,1995-08-01
1995.0,9.0,73.29214952256945,1995-09-01
1995.0,10.0,72.94193793402778,1995-10-01
1995.0,11.0,72.0828125,1995-11-01
1995.0,12.0,70.91125217013888,1995-12-01
1996.0,1.0,69.69742024739583,1996-01-01
1996.0,2.0,67.65432942708333,1996-02-01
1996.0,3.0,67.94372829861112,1996-03-01
1996.0,4.0,71.30800238715278,1996-04-01
1996.0,5.0,72.75476616753473,1996-05-01
1996.0,6.0,73.56155598958334,1996-06-01
1996.0,7.0,74.08116861979167,1996-07-01
1996.0,8.0,73.699609375,1996-08-01
1996.0,9.0,73.74517144097223,1996-09-01
1996.0,10.0,73.61978624131945,1996-10-01
1996.0,11.0,72.42918294270834,1996-11-01
1996.0,12.0,69.511328125,1996-12-01
1997.0,1.0,69.08802897135416,1997-01-01
1997.0,2.0,68.66246202256946,1997-02-01
1997.0,3.0,69.29146864149305,1997-03-01
1997.0,4.0,70.03614637586806,1997-04-01
1997.0,5.0,71.30716959635416,1997-05-01
1997.0,6.0,72.86192762586805,1997-06-01
1997.0,7.0,73.29591471354166,1997-07-01
1997.0,8.0,73.59089355468751,1997-08-01
1997.0,9.0,73.92636990017361,1997-09-01
1997.0,10.0,72.91620008680556,1997-10-01
1997.0,11.0,70.75036892361112,1997-11-01
1997.0,12.0,68.379638671875,1997-12-01
1998.0,1.0,68.01498480902777,1998-01-01
1998.0,2.0,67.97333441840277,1998-02-01
1998.0,3.0,69.16236707899306,1998-03-01
1998.0,4.0,69.21200086805555,1998-04-01
1998.0,5.0,69.16781684027778,1998-05-01
1998.0,6.0,70.61044379340278,1998-06-01
1998.0,7.0,71.8604275173611,1998-07-01
1998.0,8.0,73.23433702256943,1998-08-01
1998.0,9.0,72.56829698350694,1998-09-01
1998.0,10.0,72.17527126736111,1998-10-01
1998.0,11.0,70.93955620659722,1998-11-01
1998.0,12.0,69.20329861111111,1998-12-01
1999.0,1.0,68.43125271267361,1999-01-01
1999.0,2.0,67.73246256510417,1999-02-01
1999.0,3.0,68.53892686631946,1999-03-01
1999.0,4.0,69.33185221354168,1999-04-01
1999.0,5.0,71.09598524305557,1999-05-01
1999.0,6.0,71.41488986545139,1999-06-01
1999.0,7.0,72.28057183159723,1999-07-01
1999.0,8.0,72.96802842881945,1999-08-01
1999.0,9.0,72.4628146701389,1999-09-01
