Year,Month,tmean_f,datetime
1990,1,62.60603298611111,1990-01-01
1990,2,60.01370171440972,1990-02-01
1990,3,60.49828287760417,1990-03-01
1990,4,62.43020833333334,1990-04-01
1990,5,63.30440538194445,1990-05-01
1990,6,64.92413194444444,1990-06-01
1990,7,65.89369845920139,1990-07-01
1990,8,67.04755859375001,1990-08-01
1990,9,67.50296766493057,1990-09-01
1990,10,65.69998914930557,1990-10-01
1990,11,65.69573838975694,1990-11-01
1990,12,61.619959852430554,1990-12-01
1991,1,59.04443630642361,1991-01-01
1991,2,60.639759657118056,1991-02-01
1991,3,60.66131727430556,1991-03-01
1991,4,61.46943901909722,1991-04-01
1991,5,62.851551649305556,1991-05-01
1991,6,63.615519205729164,1991-06-01
1991,7,64.74124891493057,1991-07-01
1991,8,67.20164930555555,1991-08-01
1991,9,65.93869900173611,1991-09-01
1991,10,64.23352593315971,1991-10-01
1991,11,64.41921115451389,1991-11-01
1991,12,62.43499891493056,1991-12-01
1992,1,58.41431477864583,1992-01-01
1992,2,58.98351779513889,1992-02-01
1992,3,59.97781304253472,1992-03-01
1992,4,61.11443956163194,1992-04-01
1992,5,63.46790364583333,1992-05-01
1992,6,65.7611083984375,1992-06-01
1992,7,66.38528645833334,1992-07-01
1992,8,67.50074055989583,1992-08-01
1992,9,67.57628851996529,1992-09-01
1992,10,66.14697265625,1992-10-01
1992,11,64.69935438368056,1992-11-01
1992,12,62.95304633246528,1992-12-01
1993,1,58.63420138888889,1993-01-01
1993,2,57.475490993923614,1993-02-01
1993,3,59.887386067708334,1993-03-01
1993,4,61.936404079861106,1993-04-01
1993,5,62.24352756076389,1993-05-01
1993,6,64.51643880208334,1993-06-01
1993,7,65.77453342013888,1993-07-01
1993,8,66.019384765625,1993-08-01
1993,9,65.74376085069444,1993-09-01
1993,10,64.90390625,1993-10-01
1993,11,62.07655164930556,1993-11-01
1993,12,60.459141710069446,1993-12-01
1994,1,58.589879014756946,1994-01-01
1994,2,60.70487738715278,1994-02-01
1994,3,60.26662326388889,1994-03-01
1994,4,61.72409939236111,1994-04-01
1994,5,62.976888020833336,1994-05-01
1994,6,64.36894802517361,1994-06-01
1994,7,66.7877956814236,1994-07-01
1994,8,66.88929036458333,1994-08-01
1994,9,66.49040798611111,1994-09-01
1994,10,64.88422580295139,1994-10-01
1994,11,64.91850043402778,1994-11-01
1994,12,60.6876708984375,1994-12-01
1995,1,58.7803466796875,1995-01-01
1995,2,58.791927083333334,1995-02-01
1995,3,61.425786675347226,1995-03-01
1995,4,62.77642686631945,1995-04-01
1995,5,63.36094835069444,1995-05-01
1995,6,64.51693793402777,1995-06-01
1995,7,66.27192925347222,1995-07-01
1995,8,66.06304253472223,1995-08-01
1995,9,64.92713487413195,1995-09-01
1995,10,65.6421875,1995-10-01
1995,11,63.77744140625,1995-11-01
1995,12,61.72950303819444,1995-12-01
1996,1,61.791943359375,1996-01-01
1996,2,59.89807942708333,1996-02-01
1996,3,60.11054958767362,1996-03-01
1996,4,63.554264322916666,1996-04-01
1996,5,64.93967827690972,1996-05-01
