Year,Month,NDVI,datetime
2000.0,4.0,0.1795816068296079,2000-04-01
2000.0,5.0,0.1760309360645435,2000-05-01
2000.0,6.0,0.1854207074200665,2000-06-01
2000.0,7.0,0.1649142842233917,2000-07-01
2000.0,8.0,0.1589214890091507,2000-08-01
2000.0,9.0,0.2526652018229167,2000-09-01
2000.0,10.0,0.2085344055552541,2000-10-01
2000.0,11.0,0.422467643831983,2000-11-01
2000.0,12.0,0.273631719895351,2000-12-01
2001.0,1.0,0.2312996240309727,2001-01-01
2001.0,2.0,0.2113128473729263,2001-02-01
2001.0,3.0,0.2076450865945698,2001-03-01
2001.0,4.0,0.2035066581066743,2001-04-01
2001.0,5.0,0.1860643551673418,2001-05-01
2001.0,6.0,0.1897844149742597,2001-06-01
2001.0,7.0,0.1904101666109061,2001-07-01
2001.0,8.0,0.173831233271846,2001-08-01
2001.0,9.0,0.1811086395640432,2001-09-01
2001.0,10.0,0.1816511036437234,2001-10-01
2001.0,11.0,0.1743318534191743,2001-11-01
2001.0,12.0,0.4218256444106867,2001-12-01
2002.0,1.0,0.5786731390305507,2002-01-01
2002.0,2.0,0.5551960321120274,2002-02-01
2002.0,3.0,0.4405213344244309,2002-03-01
2002.0,4.0,0.3121708057544849,2002-04-01
2002.0,5.0,0.4222506299430941,2002-05-01
2002.0,6.0,0.2895253970299238,2002-06-01
2002.0,7.0,0.215894157503858,2002-07-01
2002.0,8.0,0.2176650247456115,2002-08-01
2002.0,9.0,0.2386426572446469,2002-09-01
2002.0,10.0,0.3057046584141107,2002-10-01
2002.0,11.0,0.2198066946900921,2002-11-01
2002.0,12.0,0.204112771116657,2002-12-01
2003.0,1.0,0.3093938945252218,2003-01-01
2003.0,2.0,0.2925191808629919,2003-02-01
2003.0,3.0,0.2965123211895978,2003-03-01
2003.0,4.0,0.2688204211953245,2003-04-01
2003.0,5.0,0.200336574036398,2003-05-01
2003.0,6.0,0.3269503322648413,2003-06-01
2003.0,7.0,0.2094297526795187,2003-07-01
2003.0,8.0,0.1878723097436222,2003-08-01
2003.0,9.0,0.1829959728099681,2003-09-01
2003.0,10.0,0.1710663195009585,2003-10-01
2003.0,11.0,0.1745279571156442,2003-11-01
2003.0,12.0,0.3763172479323399,2003-12-01
2004.0,1.0,0.5251670178071952,2004-01-01
2004.0,2.0,0.5367444827232832,2004-02-01
2004.0,3.0,0.5024224740487558,2004-03-01
2004.0,4.0,0.4611246556411554,2004-04-01
2004.0,5.0,0.4722783594955633,2004-05-01
2004.0,6.0,0.3926622367199556,2004-06-01
2004.0,7.0,0.3166833571445794,2004-07-01
2004.0,8.0,0.3526736600899402,2004-08-01
2004.0,9.0,0.2838146539381992,2004-09-01
2004.0,10.0,0.3979414480703848,2004-10-01
2004.0,11.0,0.3505915418083285,2004-11-01
2004.0,12.0,0.2732268203923731,2004-12-01
2005.0,1.0,0.5236229602201485,2005-01-01
2005.0,2.0,0.4813672289436246,2005-02-01
2005.0,3.0,0.4048371491608796,2005-03-01
2005.0,4.0,0.3545202090416425,2005-04-01
2005.0,5.0,0.2727504070894218,2005-05-01
2005.0,6.0,0.3013031100049431,2005-06-01
2005.0,7.0,0.3259423338336709,2005-07-01
2005.0,8.0,0.3107172648111979,2005-08-01
2005.0,9.0,0.3004756032684703,2005-09-01
2005.0,10.0,0.2617143466148847,2005-10-01
2005.0,11.0,0.216048299530406,2005-11-01
2005.0,12.0,0.2653788107412833,2005-12-01
2006.0,1.0,0.2504745765968605,2006-01-01
2006.0,2.0,0.264245209870515,2006-02-01
2006.0,3.0,0.259232273808232,2006-03-01
2006.0,4.0,0.345240463445216,2006-04-01
2006.0,5.0,0.2702078642668547,2006-05-01
2006.0,6.0,0.2325697062927999,2006-06-01
2006.0,7.0,0.2120282914903428,2006-07-01
2006.0,8.0,0.1987556645899643,2006-08-01
2006.0,9.0,0.1923465493284625,2006-09-01
2006.0,10.0,0.4537206579137731,2006-10-01
2006.0,11.0,0.3527664372950424,2006-11-01
2006.0,12.0,0.2366158520733868,2006-12-01
2007.0,1.0,0.217611100938585,2007-01-01
2007.0,2.0,0.3792870603961709,2007-02-01
2007.0,3.0,0.3606011661482446,2007-03-01
2007.0,4.0,0.2383327013180579,2007-04-01
2007.0,5.0,0.18053874263057,2007-05-01
2007.0,6.0,0.188208238578137,2007-06-01
2007.0,7.0,0.1861300409576039,2007-07-01
2007.0,8.0,0.1865799750810788,2007-08-01
2007.0,9.0,0.203256630603178,2007-09-01
2007.0,10.0,0.1924736470351984,2007-10-01
2007.0,11.0,0.278341104954849,2007-11-01
2007.0,12.0,0.4655414157443576,2007-12-01
2008.0,1.0,0.4878600320698302,2008-01-01
2008.0,2.0,0.4014384422773196,2008-02-01
2008.0,3.0,0.33909206625856,2008-03-01
2008.0,4.0,0.2528608110215928,2008-04-01
2008.0,5.0,0.299342096587758,2008-05-01
2008.0,6.0,0.2582538510546272,2008-06-01
2008.0,7.0,0.2270711263020833,2008-07-01
2008.0,8.0,0.2139847837848427,2008-08-01
2008.0,9.0,0.2125489505720727,2008-09-01
2008.0,10.0,0.2408931402512538,2008-10-01
2008.0,11.0,0.2089343129852671,2008-11-01
2008.0,12.0,0.3790517736364294,2008-12-01
2009.0,1.0,0.4669377833236883,2009-01-01
2009.0,2.0,0.3980267371660397,2009-02-01
2009.0,3.0,0.285443765145761,2009-03-01
2009.0,4.0,0.2368799845377604,2009-04-01
2009.0,5.0,0.1752135076640564,2009-05-01
2009.0,6.0,0.2221159993866343,2009-06-01
2009.0,7.0,0.2005951021924431,2009-07-01
2009.0,8.0,0.3034703054545838,2009-08-01
2009.0,9.0,0.2084916668173707,2009-09-01
2009.0,10.0,0.2050541536307629,2009-10-01
2009.0,11.0,0.3641649646523558,2009-11-01
2009.0,12.0,0.3484820848629798,2009-12-01
2010.0,1.0,0.20757406729239,2010-01-01
2010.0,2.0,0.3246192461178626,2010-02-01
2010.0,3.0,0.3049009582142771,2010-03-01
2010.0,4.0,0.2189437489450713,2010-04-01
2010.0,5.0,0.203965057561427,2010-05-01
2010.0,6.0,0.1835200698287398,2010-06-01
2010.0,7.0,0.20362279444565,2010-07-01
2010.0,8.0,0.1720651932704595,2010-08-01
2010.0,9.0,0.1801133921116958,2010-09-01
2010.0,10.0,0.2025126468988112,2010-10-01
2010.0,11.0,0.2208706420144917,2010-11-01
2010.0,12.0,0.3585613862967785,2010-12-01
2011.0,1.0,0.4687798582477334,2011-01-01
2011.0,2.0,0.2695945692651065,2011-02-01
2011.0,3.0,0.2183011372884114,2011-03-01
2011.0,4.0,0.314229753282335,2011-04-01
2011.0,5.0,0.3430637312524112,2011-05-01
2011.0,6.0,0.2190512904414424,2011-06-01
2011.0,7.0,0.1887039726163134,2011-07-01
2011.0,8.0,0.175344361199273,2011-08-01
2011.0,9.0,0.1813587730313524,2011-09-01
2011.0,10.0,0.1719358232286241,2011-10-01
2011.0,11.0,0.1652374620790835,2011-11-01
2011.0,12.0,0.1933947551397629,2011-12-01
2012.0,1.0,0.2789027838059413,2012-01-01
2012.0,2.0,0.2618403022671923,2012-02-01
2012.0,3.0,0.4192044293438947,2012-03-01
2012.0,4.0,0.2238584683265215,2012-04-01
2012.0,5.0,0.1932852945210021,2012-05-01
2012.0,6.0,0.1784272135039906,2012-06-01
2012.0,7.0,0.1662233611683786,2012-07-01
2012.0,8.0,0.1626438446986822,2012-08-01
