Year,Month,NDVI,datetime
2000.0,4.0,0.19275184913917823,2000-04-01
2000.0,5.0,0.1763614018758138,2000-05-01
2000.0,6.0,0.16350516566523798,2000-06-01
2000.0,7.0,0.18871110751305098,2000-07-01
2000.0,8.0,0.1655978450068721,2000-08-01
2000.0,9.0,0.15031423686463155,2000-09-01
2000.0,10.0,0.26871151394314235,2000-10-01
2000.0,11.0,0.20471572875976562,2000-11-01
2000.0,12.0,0.3322688208685981,2000-12-01
2001.0,1.0,0.2662478788399402,2001-01-01
2001.0,2.0,0.22748885920018325,2001-02-01
2001.0,3.0,0.19663386874728733,2001-03-01
2001.0,4.0,0.20499740412205825,2001-04-01
2001.0,5.0,0.19620001757586444,2001-05-01
2001.0,6.0,0.19516845985695166,2001-06-01
2001.0,7.0,0.20254507182556905,2001-07-01
2001.0,8.0,0.18235051190411602,2001-08-01
2001.0,9.0,0.1755555941734785,2001-09-01
2001.0,10.0,0.1885470873043861,2001-10-01
2001.0,11.0,0.1763033925751109,2001-11-01
2001.0,12.0,0.2683887246214313,2001-12-01
2002.0,1.0,0.5087262377326871,2002-01-01
2002.0,2.0,0.5778161508065683,2002-02-01
2002.0,3.0,0.5164420045452354,2002-03-01
2002.0,4.0,0.37006331078800153,2002-04-01
2002.0,5.0,0.4122184470847801,2002-05-01
2002.0,6.0,0.35964504289038385,2002-06-01
2002.0,7.0,0.24632211379062982,2002-07-01
2002.0,8.0,0.2166502210828993,2002-08-01
2002.0,9.0,0.20818778614938996,2002-09-01
2002.0,10.0,0.23510753961256992,2002-10-01
2002.0,11.0,0.2877876846878617,2002-11-01
2002.0,12.0,0.20913248886296779,2002-12-01
2003.0,1.0,0.20005143718954957,2003-01-01
2003.0,2.0,0.36115377920645253,2003-02-01
2003.0,3.0,0.2947045314459153,2003-03-01
2003.0,4.0,0.2963477947093822,2003-04-01
2003.0,5.0,0.2212659341317636,2003-05-01
2003.0,6.0,0.18362671651957949,2003-06-01
2003.0,7.0,0.30995729234483504,2003-07-01
2003.0,8.0,0.19995088930483218,2003-08-01
2003.0,9.0,0.19131413212528936,2003-09-01
2003.0,10.0,0.18523779033142843,2003-10-01
2003.0,11.0,0.1777239552250615,2003-11-01
2003.0,12.0,0.1994908179765866,2003-12-01
2004.0,1.0,0.4588950828269676,2004-01-01
2004.0,2.0,0.5694257948133681,2004-02-01
2004.0,3.0,0.4964688148027585,2004-03-01
2004.0,4.0,0.49811874201268325,2004-04-01
2004.0,5.0,0.440026554060571,2004-05-01
2004.0,6.0,0.49089135064019096,2004-06-01
2004.0,7.0,0.3702494538860557,2004-07-01
2004.0,8.0,0.3048674971969039,2004-08-01
2004.0,9.0,0.32511482709719813,2004-09-01
2004.0,10.0,0.2637395505551939,2004-10-01
2004.0,11.0,0.4185467001832562,2004-11-01
2004.0,12.0,0.3386469946967231,2004-12-01
2005.0,1.0,0.3176572587754991,2005-01-01
2005.0,2.0,0.5064245624306761,2005-02-01
2005.0,3.0,0.44454885412145545,2005-03-01
2005.0,4.0,0.3776009171097367,2005-04-01
2005.0,5.0,0.32140548140914355,2005-05-01
2005.0,6.0,0.27541158228744694,2005-06-01
2005.0,7.0,0.3321364838400005,2005-07-01
2005.0,8.0,0.2976815965440538,2005-08-01
2005.0,9.0,0.34771132763521173,2005-09-01
2005.0,10.0,0.30276769473228926,2005-10-01
2005.0,11.0,0.23990805355119116,2005-11-01
2005.0,12.0,0.25829673107759454,2005-12-01
2006.0,1.0,0.24275259324062018,2006-01-01
2006.0,2.0,0.3288773901668596,2006-02-01
2006.0,3.0,0.2561864970642843,2006-03-01
2006.0,4.0,0.44495405974211516,2006-04-01
2006.0,5.0,0.29737576143241223,2006-05-01
2006.0,6.0,0.22999210122190875,2006-06-01
2006.0,7.0,0.25418349842966337,2006-07-01
2006.0,8.0,0.20898767165195795,2006-08-01
2006.0,9.0,0.1931508853111738,2006-09-01
2006.0,10.0,0.19102376773033614,2006-10-01
2006.0,11.0,0.44489999465000485,2006-11-01
2006.0,12.0,0.2898844024281443,2006-12-01
2007.0,1.0,0.22430747232319395,2007-01-01
2007.0,2.0,0.23930742711196712,2007-02-01
2007.0,3.0,0.2962938473548418,2007-03-01
2007.0,4.0,0.31164593166775173,2007-04-01
2007.0,5.0,0.22335933167257427,2007-05-01
2007.0,6.0,0.19631505895543983,2007-06-01
2007.0,7.0,0.18634026138870805,2007-07-01
2007.0,8.0,0.1886866769672912,2007-08-01
2007.0,9.0,0.19446248184015721,2007-09-01
2007.0,10.0,0.2059645947114921,2007-10-01
2007.0,11.0,0.19990005022213783,2007-11-01
2007.0,12.0,0.3055213174702209,2007-12-01
2008.0,1.0,0.48824329140745565,2008-01-01
2008.0,2.0,0.458979571307147,2008-02-01
2008.0,3.0,0.3334496580524209,2008-03-01
2008.0,4.0,0.28685416704342687,2008-04-01
2008.0,5.0,0.23288524298020352,2008-05-01
2008.0,6.0,0.32580187291274837,2008-06-01
2008.0,7.0,0.23361580460159867,2008-07-01
2008.0,8.0,0.22043461269802517,2008-08-01
2008.0,9.0,0.21001580320758584,2008-09-01
2008.0,10.0,0.3181091355688778,2008-10-01
2008.0,11.0,0.2262084866747444,2008-11-01
2008.0,12.0,0.2154955451871142,2008-12-01
2009.0,1.0,0.4498562282986111,2009-01-01
2009.0,2.0,0.4146267926251447,2009-02-01
2009.0,3.0,0.35767232635874807,2009-03-01
2009.0,4.0,0.2697296849003545,2009-04-01
2009.0,5.0,0.20524152119954428,2009-05-01
2009.0,6.0,0.1837600189962505,2009-06-01
2009.0,7.0,0.22847039022563417,2009-07-01
2009.0,8.0,0.19113196855709877,2009-08-01
2009.0,9.0,0.2691513815043885,2009-09-01
2009.0,10.0,0.20504704228153936,2009-10-01
2009.0,11.0,0.20980173275794511,2009-11-01
2009.0,12.0,0.34402414015781735,2009-12-01
2010.0,1.0,0.2761428267867477,2010-01-01
2010.0,2.0,0.23265739723488135,2010-02-01
2010.0,3.0,0.26292492430887104,2010-03-01
2010.0,4.0,0.317378008807147,2010-04-01
2010.0,5.0,0.18037793665756413,2010-05-01
2010.0,6.0,0.18853723266978323,2010-06-01
2010.0,7.0,0.18295151510356386,2010-07-01
2010.0,8.0,0.18559093239866656,2010-08-01
2010.0,9.0,0.18135063736527055,2010-09-01
2010.0,10.0,0.17923251493477527,2010-10-01
2010.0,11.0,0.20493686346360196,2010-11-01
2010.0,12.0,0.2806532589005835,2010-12-01
2011.0,1.0,0.48880235648449555,2011-01-01
2011.0,2.0,0.39275235305597755,2011-02-01
2011.0,3.0,0.2635649221914786,2011-03-01
