,Year,Month,ET,datetime
43,2004.0,8.0,2.962890625,2004-08-01
44,2004.0,9.0,2.5324218750000003,2004-09-01
45,2004.0,10.0,2.671875,2004-10-01
46,2004.0,11.0,2.222916666666667,2004-11-01
47,2004.0,12.0,1.8416015625,2004-12-01
48,2005.0,1.0,1.9563802083333333,2005-01-01
49,2005.0,2.0,2.0214192708333334,2005-02-01
50,2005.0,3.0,2.8595703125,2005-03-01
51,2005.0,4.0,2.74609375,2005-04-01
52,2005.0,5.0,2.9962239583333337,2005-05-01
53,2005.0,6.0,3.22109375,2005-06-01
54,2005.0,7.0,3.366015625,2005-07-01
55,2005.0,8.0,2.8505859375,2005-08-01
56,2005.0,9.0,3.477604166666667,2005-09-01
57,2005.0,10.0,2.898697916666667,2005-10-01
58,2005.0,11.0,2.6013020833333336,2005-11-01
59,2005.0,12.0,1.7942708333333337,2005-12-01
60,2006.0,1.0,1.875716145833333,2006-01-01
61,2006.0,2.0,2.53125,2006-02-01
62,2006.0,3.0,2.6140625,2006-03-01
63,2006.0,4.0,3.111328125,2006-04-01
64,2006.0,5.0,3.459114583333333,2006-05-01
65,2006.0,6.0,3.350911458333333,2006-06-01
66,2006.0,7.0,3.6955729166666655,2006-07-01
67,2006.0,8.0,3.1859375000000005,2006-08-01
68,2006.0,9.0,2.6963541666666666,2006-09-01
69,2006.0,10.0,2.759765625,2006-10-01
70,2006.0,11.0,2.3291666666666666,2006-11-01
71,2006.0,12.0,1.7623697916666663,2006-12-01
72,2007.0,1.0,1.8461588541666667,2007-01-01
73,2007.0,2.0,2.3703125000000003,2007-02-01
74,2007.0,3.0,2.71171875,2007-03-01
75,2007.0,4.0,2.845572916666667,2007-04-01
76,2007.0,5.0,2.872916666666667,2007-05-01
77,2007.0,6.0,3.0645182291666666,2007-06-01
78,2007.0,7.0,3.3130208333333333,2007-07-01
79,2007.0,8.0,3.2369140625000004,2007-08-01
80,2007.0,9.0,3.2236979166666666,2007-09-01
81,2007.0,10.0,2.402604166666667,2007-10-01
82,2007.0,11.0,2.383658854166667,2007-11-01
83,2007.0,12.0,2.018815104166667,2007-12-01
84,2008.0,1.0,2.2192708333333333,2008-01-01
85,2008.0,2.0,2.2609375000000003,2008-02-01
86,2008.0,3.0,2.488151041666667,2008-03-01
87,2008.0,4.0,3.0688802083333337,2008-04-01
88,2008.0,5.0,3.08671875,2008-05-01
89,2008.0,6.0,3.496940104166667,2008-06-01
90,2008.0,7.0,3.446549479166667,2008-07-01
91,2008.0,8.0,2.912109375,2008-08-01
92,2008.0,9.0,3.152994791666667,2008-09-01
93,2008.0,10.0,2.511067708333333,2008-10-01
94,2008.0,11.0,1.9028409090909089,2008-11-01
95,2008.0,12.0,1.68359375,2008-12-01
96,2009.0,1.0,2.5296875,2009-01-01
97,2009.0,2.0,2.2580729166666664,2009-02-01
98,2009.0,3.0,2.7419921875,2009-03-01
99,2009.0,4.0,3.4506510416666667,2009-04-01
100,2009.0,5.0,3.728971354166667,2009-05-01
101,2009.0,6.0,4.054817708333333,2009-06-01
102,2009.0,7.0,3.969791666666667,2009-07-01
103,2009.0,8.0,3.76484375,2009-08-01
104,2009.0,9.0,3.608333333333334,2009-09-01
105,2009.0,10.0,3.524609375,2009-10-01
106,2009.0,11.0,2.539908854166667,2009-11-01
107,2009.0,12.0,1.6906250000000005,2009-12-01
108,2010.0,1.0,2.0328125000000004,2010-01-01
109,2010.0,2.0,2.049934895833333,2010-02-01
110,2010.0,3.0,3.1722656250000005,2010-03-01
111,2010.0,4.0,3.114583333333334,2010-04-01
112,2010.0,5.0,3.2341796875,2010-05-01
113,2010.0,6.0,3.428515625,2010-06-01
114,2010.0,7.0,3.31875,2010-07-01
115,2010.0,8.0,2.948372395833333,2010-08-01
116,2010.0,9.0,2.691796875,2010-09-01
117,2010.0,10.0,2.7736111111111112,2010-10-01
118,2010.0,11.0,2.727291666666667,2010-11-01
119,2010.0,12.0,1.7146484375000002,2010-12-01
120,2011.0,1.0,2.0900390625000003,2011-01-01
121,2011.0,2.0,2.634765625,2011-02-01
122,2011.0,3.0,2.853580729166667,2011-03-01
123,2011.0,4.0,3.091666666666667,2011-04-01
124,2011.0,5.0,3.3467447916666666,2011-05-01
125,2011.0,6.0,3.5542317708333337,2011-06-01
126,2011.0,7.0,3.5689453125000004,2011-07-01
127,2011.0,8.0,3.650846354166667,2011-08-01
128,2011.0,9.0,3.0578125000000003,2011-09-01
129,2011.0,10.0,3.0309895833333336,2011-10-01
130,2011.0,11.0,2.6444444444444444,2011-11-01
131,2011.0,12.0,1.955859375,2011-12-01
132,2012.0,1.0,2.1845703125,2012-01-01
133,2012.0,2.0,2.4229166666666666,2012-02-01
134,2012.0,3.0,2.962239583333333,2012-03-01
135,2012.0,4.0,3.4497395833333337,2012-04-01
136,2012.0,5.0,3.4071614583333334,2012-05-01
137,2012.0,6.0,3.974609375,2012-06-01
138,2012.0,7.0,3.801953125,2012-07-01
139,2012.0,8.0,3.5500651041666664,2012-08-01
140,2012.0,9.0,3.2835937500000005,2012-09-01
141,2012.0,10.0,2.8256510416666667,2012-10-01
142,2012.0,11.0,2.459375,2012-11-01
143,2012.0,12.0,2.2319661458333337,2012-12-01
144,2013.0,1.0,2.521744791666667,2013-01-01
145,2013.0,2.0,2.629036458333333,2013-02-01
146,2013.0,3.0,2.6615234375000005,2013-03-01
147,2013.0,4.0,3.372395833333333,2013-04-01
148,2013.0,5.0,3.8921875,2013-05-01
149,2013.0,6.0,3.683463541666667,2013-06-01
150,2013.0,7.0,3.5896484375,2013-07-01
151,2013.0,8.0,2.9306640625,2013-08-01
152,2013.0,9.0,3.0929687500000003,2013-09-01
153,2013.0,10.0,2.746354166666667,2013-10-01
154,2013.0,11.0,2.1619140625,2013-11-01
155,2013.0,12.0,2.157421875,2013-12-01
156,2014.0,1.0,1.9911458333333327,2014-01-01
157,2014.0,2.0,2.6550130208333336,2014-02-01
158,2014.0,3.0,3.30859375,2014-03-01
159,2014.0,4.0,3.436848958333333,2014-04-01
160,2014.0,5.0,3.5500000000000003,2014-05-01
161,2014.0,6.0,3.6811848958333337,2014-06-01
162,2014.0,7.0,3.658984375,2014-07-01
163,2014.0,8.0,3.51015625,2014-08-01
164,2014.0,9.0,3.09375,2014-09-01
165,2014.0,10.0,3.0908854166666666,2014-10-01
166,2014.0,11.0,2.59453125,2014-11-01
167,2014.0,12.0,2.107682291666667,2014-12-01
168,2015.0,1.0,1.8988888888888888,2015-01-01
169,2015.0,2.0,2.358723958333333,2015-02-01
170,2015.0,3.0,2.896875,2015-03-01
171,2015.0,4.0,3.3677083333333337,2015-04-01
172,2015.0,5.0,3.7180338541666655,2015-05-01
173,2015.0,6.0,4.114713541666667,2015-06-01
174,2015.0,7.0,4.16328125,2015-07-01
175,2015.0,8.0,3.783984375,2015-08-01
176,2015.0,9.0,3.901041666666667,2015-09-01
177,2015.0,10.0,3.1996093750000005,2015-10-01
178,2015.0,11.0,2.731901041666667,2015-11-01
179,2015.0,12.0,1.8458984375000005,2015-12-01
180,2016.0,1.0,2.124283854166667,2016-01-01
181,2016.0,2.0,2.5662109375,2016-02-01
182,2016.0,3.0,3.019466145833334,2016-03-01
183,2016.0,4.0,3.258203125,2016-04-01
184,2016.0,5.0,3.646484375,2016-05-01
185,2016.0,6.0,3.91953125,2016-06-01
186,2016.0,7.0,3.90078125,2016-07-01
187,2016.0,8.0,3.903971354166667,2016-08-01
188,2016.0,9.0,3.452018229166667,2016-09-01
189,2016.0,10.0,3.1820312500000005,2016-10-01
190,2016.0,11.0,2.365364583333333,2016-11-01
191,2016.0,12.0,2.059765625,2016-12-01
192,2017.0,1.0,2.151692708333333,2017-01-01
193,2017.0,2.0,2.2705729166666666,2017-02-01
194,2017.0,3.0,2.518033854166667,2017-03-01
195,2017.0,4.0,2.9848958333333333,2017-04-01
196,2017.0,5.0,3.492643229166667,2017-05-01
197,2017.0,6.0,3.555338541666667,2017-06-01
198,2017.0,7.0,3.5137369791666666,2017-07-01
199,2017.0,8.0,3.051432291666667,2017-08-01
200,2017.0,9.0,3.11796875,2017-09-01
201,2017.0,10.0,2.7544270833333333,2017-10-01
202,2017.0,11.0,2.224739583333333,2017-11-01
203,2017.0,12.0,1.6233072916666669,2017-12-01
204,2018.0,1.0,1.9837239583333333,2018-01-01
205,2018.0,2.0,2.348893229166667,2018-02-01
206,2018.0,3.0,2.8809895833333337,2018-03-01
207,2018.0,4.0,3.1835937500000004,2018-04-01
208,2018.0,5.0,3.711197916666667,2018-05-01
209,2018.0,6.0,3.8767578125,2018-06-01
210,2018.0,7.0,3.856380208333334,2018-07-01
211,2018.0,8.0,3.7595052083333336,2018-08-01
212,2018.0,9.0,3.633072916666667,2018-09-01
213,2018.0,10.0,3.0654947916666666,2018-10-01
214,2018.0,11.0,2.349153645833333,2018-11-01
215,2018.0,12.0,1.8752604166666669,2018-12-01
216,2019.0,1.0,1.8904947916666668,2019-01-01
217,2019.0,2.0,2.5302083333333334,2019-02-01
218,2019.0,3.0,2.9830078125000004,2019-03-01
219,2019.0,4.0,3.3364583333333333,2019-04-01
220,2019.0,5.0,3.6841796875,2019-05-01
221,2019.0,6.0,3.243359375,2019-06-01
222,2019.0,7.0,3.5294921875,2019-07-01
223,2019.0,8.0,2.963020833333333,2019-08-01
224,2019.0,9.0,3.2352864583333334,2019-09-01
225,2019.0,10.0,2.6574218750000003,2019-10-01
226,2019.0,11.0,2.196614583333333,2019-11-01
227,2019.0,12.0,1.950390625,2019-12-01
228,2020.0,1.0,2.3554036458333334,2020-01-01
229,2020.0,2.0,2.518359375,2020-02-01
230,2020.0,3.0,2.8841796875,2020-03-01
231,2020.0,4.0,2.9679687500000003,2020-04-01
232,2020.0,5.0,3.821875,2020-05-01
233,2020.0,6.0,3.581119791666667,2020-06-01
234,2020.0,7.0,3.666276041666667,2020-07-01
235,2020.0,8.0,3.3322265625000003,2020-08-01
236,2020.0,9.0,3.139453125,2020-09-01
237,2020.0,10.0,2.5187500000000003,2020-10-01
238,2020.0,11.0,2.5337239583333337,2020-11-01
239,2020.0,12.0,2.149088541666667,2020-12-01
240,2021.0,1.0,2.3591145833333336,2021-01-01
241,2021.0,2.0,2.3901041666666667,2021-02-01
242,2021.0,3.0,3.2642578125000004,2021-03-01
243,2021.0,4.0,2.935416666666667,2021-04-01
244,2021.0,5.0,3.8103515625,2021-05-01
245,2021.0,6.0,3.5637369791666664,2021-06-01
246,2021.0,7.0,3.783658854166666,2021-07-01
247,2021.0,8.0,3.7409505208333336,2021-08-01
248,2021.0,9.0,3.4005208333333337,2021-09-01
249,2021.0,10.0,2.86015625,2021-10-01
250,2021.0,11.0,2.361002604166667,2021-11-01
251,2021.0,12.0,1.7323567708333334,2021-12-01
252,2022.0,1.0,2.2934244791666667,2022-01-01
253,2022.0,2.0,2.6518880208333333,2022-02-01
254,2022.0,3.0,3.0069010416666666,2022-03-01
255,2022.0,4.0,3.619921875,2022-04-01
256,2022.0,5.0,3.378776041666667,2022-05-01
257,2022.0,6.0,3.7751953125,2022-06-01
258,2022.0,7.0,3.812890625000001,2022-07-01
259,2022.0,8.0,3.8268880208333336,2022-08-01
260,2022.0,9.0,3.2770833333333336,2022-09-01
261,2022.0,10.0,3.0359375,2022-10-01
262,2022.0,11.0,2.5505859375,2022-11-01
263,2022.0,12.0,2.0369140625,2022-12-01
264,2023.0,1.0,1.912109375,2023-01-01
265,2023.0,2.0,2.5552734375000004,2023-02-01
266,2023.0,3.0,2.9330078125,2023-03-01
267,2023.0,4.0,3.513541666666667,2023-04-01
268,2023.0,5.0,3.5328125000000004,2023-05-01
269,2023.0,6.0,3.6451171875,2023-06-01
270,2023.0,7.0,3.6953125,2023-07-01
271,2023.0,8.0,3.2876953125,2023-08-01
272,2023.0,9.0,3.240104166666667,2023-09-01
273,2023.0,10.0,2.8453125000000004,2023-10-01
