,Year,Month,ET,datetime
0,2001.0,1.0,1.4343098958333331,2001-01-01
1,2001.0,2.0,1.1200520833333334,2001-02-01
2,2001.0,3.0,1.3052734375,2001-03-01
3,2001.0,4.0,1.5256510416666669,2001-04-01
4,2001.0,5.0,1.58046875,2001-05-01
5,2001.0,6.0,1.9647135416666668,2001-06-01
6,2001.0,7.0,1.9109375,2001-07-01
7,2001.0,8.0,1.7438151041666667,2001-08-01
8,2001.0,9.0,1.4097222222222223,2001-09-01
9,2001.0,10.0,1.2423611111111112,2001-10-01
10,2001.0,11.0,1.6578125,2001-11-01
11,2001.0,12.0,1.4052083333333334,2001-12-01
12,2002.0,1.0,1.4688802083333334,2002-01-01
13,2002.0,2.0,1.4833984375,2002-02-01
14,2002.0,3.0,2.083854166666667,2002-03-01
15,2002.0,4.0,1.879296875,2002-04-01
16,2002.0,5.0,2.364583333333333,2002-05-01
17,2002.0,6.0,1.8843098958333333,2002-06-01
18,2002.0,7.0,2.117578125,2002-07-01
19,2002.0,8.0,1.7300781250000004,2002-08-01
20,2002.0,9.0,1.0950520833333333,2002-09-01
21,2002.0,10.0,1.4313802083333331,2002-10-01
22,2002.0,11.0,1.6197916666666667,2002-11-01
23,2002.0,12.0,1.1103515625,2002-12-01
24,2003.0,1.0,1.2382161458333334,2003-01-01
25,2003.0,2.0,1.5792317708333334,2003-02-01
26,2003.0,3.0,1.9450520833333336,2003-03-01
27,2003.0,4.0,1.5369791666666668,2003-04-01
28,2003.0,5.0,1.516276041666667,2003-05-01
29,2003.0,6.0,1.2683593750000002,2003-06-01
30,2003.0,7.0,1.835555555555556,2003-07-01
31,2003.0,8.0,1.6731770833333337,2003-08-01
32,2003.0,9.0,1.0276041666666669,2003-09-01
33,2003.0,10.0,1.0522135416666667,2003-10-01
34,2003.0,11.0,1.1475260416666666,2003-11-01
35,2003.0,12.0,1.1858723958333337,2003-12-01
36,2004.0,1.0,1.9198567708333327,2004-01-01
37,2004.0,2.0,2.373893229166667,2004-02-01
38,2004.0,3.0,2.546549479166667,2004-03-01
39,2004.0,4.0,2.19453125,2004-04-01
40,2004.0,5.0,2.5519531250000003,2004-05-01
41,2004.0,6.0,2.1786458333333334,2004-06-01
42,2004.0,7.0,1.6638671875000002,2004-07-01
43,2004.0,8.0,1.6694661458333333,2004-08-01
44,2004.0,9.0,1.3104166666666668,2004-09-01
45,2004.0,10.0,1.7552083333333337,2004-10-01
46,2004.0,11.0,1.5046875000000002,2004-11-01
47,2004.0,12.0,1.3146484375,2004-12-01
48,2005.0,1.0,2.089973958333333,2005-01-01
49,2005.0,2.0,1.88671875,2005-02-01
50,2005.0,3.0,2.388932291666667,2005-03-01
51,2005.0,4.0,1.765234375,2005-04-01
52,2005.0,5.0,2.0866536458333336,2005-05-01
53,2005.0,6.0,1.7990885416666669,2005-06-01
54,2005.0,7.0,1.7005859375,2005-07-01
55,2005.0,8.0,1.1957682291666667,2005-08-01
56,2005.0,9.0,1.6194010416666669,2005-09-01
57,2005.0,10.0,1.5302083333333334,2005-10-01
58,2005.0,11.0,1.6595052083333337,2005-11-01
59,2005.0,12.0,1.1625,2005-12-01
60,2006.0,1.0,1.3731770833333332,2006-01-01
61,2006.0,2.0,1.500390625,2006-02-01
62,2006.0,3.0,2.588541666666667,2006-03-01
63,2006.0,4.0,2.4156250000000004,2006-04-01
64,2006.0,5.0,2.2977864583333334,2006-05-01
65,2006.0,6.0,1.8238932291666667,2006-06-01
66,2006.0,7.0,2.110546875,2006-07-01
67,2006.0,8.0,1.6958333333333335,2006-08-01
68,2006.0,9.0,1.36875,2006-09-01
69,2006.0,10.0,1.4628906250000002,2006-10-01
70,2006.0,11.0,1.978125,2006-11-01
71,2006.0,12.0,1.4892578125,2006-12-01
72,2007.0,1.0,1.7423828125000005,2007-01-01
73,2007.0,2.0,1.617578125,2007-02-01
74,2007.0,3.0,1.8830078125000005,2007-03-01
75,2007.0,4.0,1.5313802083333334,2007-04-01
76,2007.0,5.0,1.6401041666666667,2007-05-01
77,2007.0,6.0,1.6369791666666669,2007-06-01
78,2007.0,7.0,2.2157552083333334,2007-07-01
79,2007.0,8.0,1.3719401041666668,2007-08-01
80,2007.0,9.0,1.628515625,2007-09-01
81,2007.0,10.0,1.1899739583333335,2007-10-01
82,2007.0,11.0,1.4343750000000002,2007-11-01
83,2007.0,12.0,1.7822265625,2007-12-01
84,2008.0,1.0,1.7505208333333333,2008-01-01
85,2008.0,2.0,1.874674479166667,2008-02-01
86,2008.0,3.0,1.6843750000000002,2008-03-01
87,2008.0,4.0,1.72,2008-04-01
88,2008.0,5.0,1.5848958333333334,2008-05-01
89,2008.0,6.0,1.811263020833333,2008-06-01
90,2008.0,7.0,1.6947916666666667,2008-07-01
91,2008.0,8.0,1.4386067708333332,2008-08-01
92,2008.0,9.0,1.2511067708333337,2008-09-01
93,2008.0,10.0,1.15078125,2008-10-01
94,2008.0,11.0,1.476171875,2008-11-01
95,2008.0,12.0,1.4014973958333334,2008-12-01
96,2009.0,1.0,1.961328125,2009-01-01
97,2009.0,2.0,1.6700520833333332,2009-02-01
98,2009.0,3.0,2.101432291666667,2009-03-01
99,2009.0,4.0,2.138020833333333,2009-04-01
100,2009.0,5.0,1.7361328125000002,2009-05-01
101,2009.0,6.0,1.9017578125,2009-06-01
102,2009.0,7.0,2.342643229166667,2009-07-01
103,2009.0,8.0,1.821875,2009-08-01
104,2009.0,9.0,1.4041666666666668,2009-09-01
105,2009.0,10.0,1.8,2009-10-01
106,2009.0,11.0,1.4741536458333333,2009-11-01
107,2009.0,12.0,0.93125,2009-12-01
108,2010.0,1.0,1.3435546875,2010-01-01
109,2010.0,2.0,1.1335286458333331,2010-02-01
110,2010.0,3.0,1.8163411458333327,2010-03-01
111,2010.0,4.0,1.8453125,2010-04-01
112,2010.0,5.0,1.9572916666666669,2010-05-01
113,2010.0,6.0,1.7216796875,2010-06-01
