Year,Month,tmean_f,datetime
1990,1,64.38282063802083,1990-01-01
1990,2,61.86899685329861,1990-02-01
1990,3,62.18006184895833,1990-03-01
1990,4,64.33478190104168,1990-04-01
1990,5,65.51166449652777,1990-05-01
1990,6,67.73467068142361,1990-06-01
1990,7,68.27068413628473,1990-07-01
1990,8,69.627099609375,1990-08-01
1990,9,70.27923448350694,1990-09-01
1990,10,69.11668294270834,1990-10-01
1990,11,68.11233995225695,1990-11-01
1990,12,65.01568196614583,1990-12-01
1991,1,62.171077473958334,1991-01-01
1991,2,63.182505967881944,1991-02-01
1991,3,63.39524739583334,1991-03-01
1991,4,64.31332194010417,1991-04-01
1991,5,65.73925238715279,1991-05-01
1991,6,66.70001898871527,1991-06-01
1991,7,68.31232638888889,1991-07-01
1991,8,70.15723198784723,1991-08-01
1991,9,69.48409559461805,1991-09-01
1991,10,68.252392578125,1991-10-01
1991,11,67.95444607204861,1991-11-01
1991,12,66.25098198784723,1991-12-01
1992,1,62.14794379340278,1992-01-01
1992,2,62.540125868055554,1992-02-01
1992,3,62.808170572916666,1992-03-01
1992,4,63.85196668836805,1992-04-01
1992,5,66.7311767578125,1992-05-01
1992,6,68.84628634982639,1992-06-01
1992,7,69.8776123046875,1992-07-01
1992,8,71.10008951822917,1992-08-01
1992,9,71.03056911892361,1992-09-01
1992,10,69.28570149739583,1992-10-01
1992,11,67.86598307291666,1992-11-01
1992,12,66.80171983506945,1992-12-01
1993,1,61.31704644097222,1993-01-01
1993,2,60.73407118055556,1993-02-01
1993,3,62.23253580729167,1993-03-01
1993,4,65.90082736545139,1993-04-01
1993,5,65.92197536892361,1993-05-01
1993,6,68.47340223524306,1993-06-01
1993,7,69.8525634765625,1993-07-01
1993,8,70.28234049479167,1993-08-01
1993,9,69.86713053385417,1993-09-01
1993,10,68.43284233940972,1993-10-01
1993,11,66.05660536024305,1993-11-01
1993,12,64.27490776909723,1993-12-01
1994,1,61.648187934027774,1994-01-01
1994,2,64.16119791666668,1994-02-01
1994,3,63.26288519965278,1994-03-01
1994,4,64.79041612413195,1994-04-01
1994,5,66.38639051649305,1994-05-01
1994,6,68.19868977864584,1994-06-01
1994,7,70.30015190972222,1994-07-01
1994,8,71.11898871527778,1994-08-01
1994,9,70.9254638671875,1994-09-01
1994,10,69.13968098958333,1994-10-01
1994,11,68.19809027777778,1994-11-01
1994,12,64.55322536892362,1994-12-01
1995,1,62.26113823784723,1995-01-01
1995,2,62.04927571614583,1995-02-01
1995,3,63.943904622395834,1995-03-01
1995,4,64.95333658854167,1995-04-01
1995,5,65.97783745659723,1995-05-01
1995,6,68.19610460069444,1995-06-01
1995,7,69.94229600694445,1995-07-01
1995,8,69.69146050347223,1995-08-01
1995,9,68.99595269097222,1995-09-01
1995,10,69.38101399739583,1995-10-01
1995,11,68.14711100260416,1995-11-01
1995,12,66.0381618923611,1995-12-01
1996,1,65.19931369357639,1996-01-01
1996,2,62.98713650173611,1996-02-01
1996,3,62.415264214409724,1996-03-01
1996,4,67.24791937934027,1996-04-01
1996,5,67.6937744140625,1996-05-01
1996,6,69.84239095052084,1996-06-01
1996,7,71.19201388888888,1996-07-01
1996,8,70.32151963975696,1996-08-01
1996,9,70.90225694444445,1996-09-01
1996,10,70.46599663628473,1996-10-01
1996,11,68.894482421875,1996-11-01
1996,12,64.90499403211805,1996-12-01
1997,1,63.47516818576389,1997-01-01
1997,2,64.87323404947917,1997-02-01
1997,3,65.00682508680556,1997-03-01
1997,4,65.59516872829862,1997-04-01
1997,5,65.79314236111111,1997-05-01
1997,6,70.12826605902778,1997-06-01
1997,7,70.19257541232639,1997-07-01
1997,8,70.23067220052084,1997-08-01
1997,9,71.05454915364584,1997-09-01
1997,10,69.96563313802083,1997-10-01
1997,11,67.00660536024306,1997-11-01
1997,12,64.90664333767361,1997-12-01
1998,1,61.964358181423606,1998-01-01
1998,2,62.180791558159726,1998-02-01
1998,3,63.38999294704861,1998-03-01
1998,4,65.26093478732639,1998-04-01
1998,5,65.27921549479167,1998-05-01
1998,6,67.33017306857639,1998-06-01
1998,7,68.234033203125,1998-07-01
1998,8,69.54976128472222,1998-08-01
1998,9,69.09484320746527,1998-09-01
1998,10,68.62123480902778,1998-10-01
1998,11,68.05672471788195,1998-11-01
1998,12,65.25304090711805,1998-12-01
1999,1,63.76528862847222,1999-01-01
1999,2,63.24227701822917,1999-02-01
1999,3,64.179541015625,1999-03-01
1999,4,64.86481119791668,1999-04-01
1999,5,66.00564507378473,1999-05-01
1999,6,67.43951280381944,1999-06-01
1999,7,68.072802734375,1999-07-01
1999,8,68.8628689236111,1999-08-01
1999,9,68.96564398871527,1999-09-01
1999,10,67.85470920138889,1999-10-01
1999,11,67.28203938802083,1999-11-01
1999,12,65.87902560763888,1999-12-01
2000,1,62.95918511284722,2000-01-01
2000,2,63.42557779947917,2000-02-01
2000,3,64.77745496961805,2000-03-01
2000,4,64.93518337673612,2000-04-01
2000,5,66.41195203993055,2000-05-01
2000,6,68.43062337239583,2000-06-01
2000,7,70.13816460503472,2000-07-01
2000,8,70.23341200086806,2000-08-01
2000,9,69.36942545572917,2000-09-01
2000,10,69.94244520399306,2000-10-01
2000,11,68.31140407986112,2000-11-01
2000,12,65.00560980902777,2000-12-01
2001,1,64.4302490234375,2001-01-01
2001,2,64.41685926649306,2001-02-01
2001,3,64.492431640625,2001-03-01
