,Year,Month,Temp,datetime
139,2001.0,8.0,77.29538750931167,2001-08-01
140,2001.0,9.0,77.10970716168997,2001-09-01
141,2001.0,10.0,76.21558059409469,2001-10-01
142,2001.0,11.0,74.49289509736951,2001-11-01
143,2001.0,12.0,72.90203292590199,2001-12-01
144,2002.0,1.0,71.22313531071066,2002-01-01
145,2002.0,2.0,69.60711875608479,2002-02-01
146,2002.0,3.0,71.12294674086132,2002-03-01
147,2002.0,4.0,72.93902145624958,2002-04-01
148,2002.0,5.0,74.43797834833238,2002-05-01
149,2002.0,6.0,75.47635173915008,2002-06-01
150,2002.0,7.0,75.89355150369244,2002-07-01
151,2002.0,8.0,77.77941888861459,2002-08-01
152,2002.0,9.0,77.04228383606764,2002-09-01
153,2002.0,10.0,76.34792420483713,2002-10-01
154,2002.0,11.0,74.00769570664386,2002-11-01
155,2002.0,12.0,72.26938113856598,2002-12-01
156,2003.0,1.0,70.69568025281197,2003-01-01
157,2003.0,2.0,70.17182701959695,2003-02-01
158,2003.0,3.0,72.414608564947,2003-03-01
159,2003.0,4.0,73.09566335208444,2003-04-01
160,2003.0,5.0,74.50582961726312,2003-05-01
161,2003.0,6.0,75.78559407984801,2003-06-01
162,2003.0,7.0,77.00361971099092,2003-07-01
163,2003.0,8.0,77.74458234957592,2003-08-01
164,2003.0,9.0,77.62588075793656,2003-09-01
165,2003.0,10.0,77.49181046995488,2003-10-01
166,2003.0,11.0,74.99994543481958,2003-11-01
167,2003.0,12.0,72.5737004170667,2003-12-01
168,2004.0,1.0,71.4153934783144,2004-01-01
169,2004.0,2.0,72.92880374036696,2004-02-01
170,2004.0,3.0,71.22332296567288,2004-03-01
171,2004.0,4.0,73.0351955842617,2004-04-01
172,2004.0,5.0,74.83158220770989,2004-05-01
173,2004.0,6.0,76.1018986538383,2004-06-01
174,2004.0,7.0,77.28773685064448,2004-07-01
175,2004.0,8.0,78.57252527703992,2004-08-01
176,2004.0,9.0,78.41129279333393,2004-09-01
177,2004.0,10.0,77.11890207378298,2004-10-01
178,2004.0,11.0,75.21924298312862,2004-11-01
179,2004.0,12.0,72.89978434690511,2004-12-01
180,2005.0,1.0,71.78283622447921,2005-01-01
181,2005.0,2.0,71.27604680794187,2005-02-01
182,2005.0,3.0,70.78677686668314,2005-03-01
183,2005.0,4.0,73.04727884084676,2005-04-01
184,2005.0,5.0,75.43005819468786,2005-05-01
185,2005.0,6.0,76.57611339715865,2005-06-01
186,2005.0,7.0,77.17568191042288,2005-07-01
187,2005.0,8.0,77.81354630175503,2005-08-01
188,2005.0,9.0,78.2897373439107,2005-09-01
189,2005.0,10.0,76.25959605120148,2005-10-01
190,2005.0,11.0,74.89371530314655,2005-11-01
191,2005.0,12.0,72.60039738301029,2005-12-01
192,2006.0,1.0,72.60191464794092,2006-01-01
193,2006.0,2.0,70.63931001255443,2006-02-01
194,2006.0,3.0,72.39250792521197,2006-03-01
195,2006.0,4.0,72.03605712930187,2006-04-01
196,2006.0,5.0,72.37112520577358,2006-05-01
197,2006.0,6.0,75.6976076752532,2006-06-01
198,2006.0,7.0,76.73856942900888,2006-07-01
199,2006.0,8.0,77.54014689328616,2006-08-01
200,2006.0,9.0,77.30939072831768,2006-09-01
201,2006.0,10.0,76.77810264508676,2006-10-01
202,2006.0,11.0,75.12172334357828,2006-11-01
203,2006.0,12.0,72.57500613556206,2006-12-01
204,2007.0,1.0,72.21777392459823,2007-01-01
205,2007.0,2.0,70.87870585528167,2007-02-01
206,2007.0,3.0,72.52808203261287,2007-03-01
207,2007.0,4.0,72.59998849227219,2007-04-01
208,2007.0,5.0,74.5277334627533,2007-05-01
209,2007.0,6.0,76.16862556134016,2007-06-01
210,2007.0,7.0,76.81026279257058,2007-07-01
211,2007.0,8.0,77.46475997105273,2007-08-01
212,2007.0,9.0,77.5297367151039,2007-09-01
213,2007.0,10.0,76.56533554619675,2007-10-01
214,2007.0,11.0,74.48454984048817,2007-11-01
215,2007.0,12.0,72.64042171922165,2007-12-01
216,2008.0,1.0,70.09809050199297,2008-01-01
217,2008.0,2.0,70.8462937496523,2008-02-01
218,2008.0,3.0,72.18880664864615,2008-03-01
219,2008.0,4.0,72.73060003775308,2008-04-01
220,2008.0,5.0,74.01617535339392,2008-05-01
221,2008.0,6.0,75.24006314359102,2008-06-01
222,2008.0,7.0,76.819305715676,2008-07-01
223,2008.0,8.0,76.79033729654739,2008-08-01
224,2008.0,9.0,76.35191955208577,2008-09-01
225,2008.0,10.0,75.72276309878744,2008-10-01
226,2008.0,11.0,74.0851532376374,2008-11-01
227,2008.0,12.0,72.33072349370633,2008-12-01
228,2009.0,1.0,69.9235623211924,2009-01-01
229,2009.0,2.0,69.22791703997208,2009-02-01
230,2009.0,3.0,69.47754164949018,2009-03-01
231,2009.0,4.0,70.32194137385295,2009-04-01
232,2009.0,5.0,74.15316989046568,2009-05-01
233,2009.0,6.0,76.13768526566277,2009-06-01
234,2009.0,7.0,76.7270758885351,2009-07-01
235,2009.0,8.0,77.44303719219972,2009-08-01
236,2009.0,9.0,77.28266203666674,2009-09-01
237,2009.0,10.0,77.3968963059057,2009-10-01
238,2009.0,11.0,74.82173893292506,2009-11-01
239,2009.0,12.0,71.96239961283428,2009-12-01
240,2010.0,1.0,71.69267522106702,2010-01-01
241,2010.0,2.0,70.33495415653064,2010-02-01
242,2010.0,3.0,71.2965579776417,2010-03-01
243,2010.0,4.0,71.99579411767084,2010-04-01
244,2010.0,5.0,74.38801917520837,2010-05-01
245,2010.0,6.0,75.08706233476195,2010-06-01
246,2010.0,7.0,75.38693439192797,2010-07-01
247,2010.0,8.0,76.1157577304399,2010-08-01
248,2010.0,9.0,76.02422954945641,2010-09-01
249,2010.0,10.0,75.94866844284516,2010-10-01
250,2010.0,11.0,73.9590935413137,2010-11-01
251,2010.0,12.0,73.40467123200654,2010-12-01
252,2011.0,1.0,70.47843694799901,2011-01-01
253,2011.0,2.0,72.43575513742289,2011-02-01
254,2011.0,3.0,72.81160697246926,2011-03-01
255,2011.0,4.0,73.98548522636302,2011-04-01
256,2011.0,5.0,74.73881898476543,2011-05-01
257,2011.0,6.0,74.87012527821275,2011-06-01
258,2011.0,7.0,75.38650768624802,2011-07-01
259,2011.0,8.0,76.06609497361046,2011-08-01
260,2011.0,9.0,76.00187740786197,2011-09-01
261,2011.0,10.0,75.60144759206669,2011-10-01
262,2011.0,11.0,73.73768941251039,2011-11-01
263,2011.0,12.0,72.07750052899041,2011-12-01
264,2012.0,1.0,72.09423088839816,2012-01-01
265,2012.0,2.0,71.49155619835943,2012-02-01
266,2012.0,3.0,71.2379056578408,2012-03-01
267,2012.0,4.0,72.1209315109711,2012-04-01
268,2012.0,5.0,73.49558039300126,2012-05-01
269,2012.0,6.0,74.17899556670864,2012-06-01
270,2012.0,7.0,75.23853417302576,2012-07-01
271,2012.0,8.0,76.01632633488063,2012-08-01
272,2012.0,9.0,75.52686008443007,2012-09-01
273,2012.0,10.0,76.10788985345565,2012-10-01
274,2012.0,11.0,73.98586774975408,2012-11-01
275,2012.0,12.0,72.85490273579362,2012-12-01
276,2013.0,1.0,70.76769892482604,2013-01-01
277,2013.0,2.0,70.66625003189395,2013-02-01
278,2013.0,3.0,70.6203979824838,2013-03-01
279,2013.0,4.0,73.07707051854902,2013-04-01
280,2013.0,5.0,74.51957822185459,2013-05-01
281,2013.0,6.0,75.32725900423166,2013-06-01
282,2013.0,7.0,76.41731084189118,2013-07-01
283,2013.0,8.0,76.85257510668225,2013-08-01
284,2013.0,9.0,77.39715808069803,2013-09-01
285,2013.0,10.0,76.29268148002066,2013-10-01
286,2013.0,11.0,74.70384125021458,2013-11-01
287,2013.0,12.0,73.67150520014494,2013-12-01
288,2014.0,1.0,71.20582070435476,2014-01-01
289,2014.0,2.0,72.877234364699,2014-02-01
290,2014.0,3.0,71.36933594005446,2014-03-01
291,2014.0,4.0,72.68530498946107,2014-04-01
292,2014.0,5.0,74.70522203759214,2014-05-01
293,2014.0,6.0,75.43440094732587,2014-06-01
294,2014.0,7.0,76.99388150714336,2014-07-01
295,2014.0,8.0,77.45866195488449,2014-08-01
296,2014.0,9.0,78.02422031536103,2014-09-01
297,2014.0,10.0,77.34833098565827,2014-10-01
298,2014.0,11.0,74.90948339115151,2014-11-01
299,2014.0,12.0,71.3206101541854,2014-12-01
300,2015.0,1.0,70.5136457419724,2015-01-01
301,2015.0,2.0,71.75869914655547,2015-02-01
302,2015.0,3.0,70.29747083303212,2015-03-01
303,2015.0,4.0,74.27624118717694,2015-04-01
304,2015.0,5.0,73.30912642836188,2015-05-01
305,2015.0,6.0,76.03672996968882,2015-06-01
306,2015.0,7.0,78.88654832118472,2015-07-01
307,2015.0,8.0,79.67728885575926,2015-08-01
308,2015.0,9.0,79.2747814382208,2015-09-01
309,2015.0,10.0,77.09147610771802,2015-10-01
310,2015.0,11.0,76.65376110953132,2015-11-01
311,2015.0,12.0,73.96738973327115,2015-12-01
312,2016.0,1.0,71.50772410539597,2016-01-01
313,2016.0,2.0,71.65715457176388,2016-02-01
314,2016.0,3.0,71.80293181742869,2016-03-01
315,2016.0,4.0,74.2440777364584,2016-04-01
316,2016.0,5.0,74.56574554218318,2016-05-01
317,2016.0,6.0,76.01783420950585,2016-06-01
318,2016.0,7.0,77.75146050885098,2016-07-01
319,2016.0,8.0,78.3555387251034,2016-08-01
320,2016.0,9.0,77.76146079789628,2016-09-01
321,2016.0,10.0,76.50907671267021,2016-10-01
322,2016.0,11.0,74.38783749616141,2016-11-01
323,2016.0,12.0,72.1680703827667,2016-12-01
324,2017.0,1.0,70.2483674604923,2017-01-01
325,2017.0,2.0,70.86788208217484,2017-02-01
326,2017.0,3.0,73.10166768278657,2017-03-01
327,2017.0,4.0,74.05919404509771,2017-04-01
328,2017.0,5.0,74.63584177231604,2017-05-01
329,2017.0,6.0,77.18752328886873,2017-06-01
330,2017.0,7.0,78.48167842193894,2017-07-01
331,2017.0,8.0,78.65950154725817,2017-08-01
332,2017.0,9.0,78.26498842744071,2017-09-01
333,2017.0,10.0,76.49721837731768,2017-10-01
334,2017.0,11.0,73.1190661877145,2017-11-01
335,2017.0,12.0,70.07294797749816,2017-12-01
336,2018.0,1.0,70.80182860606195,2018-01-01
337,2018.0,2.0,71.15086042214959,2018-02-01
338,2018.0,3.0,71.41136396141118,2018-03-01
339,2018.0,4.0,73.28306730072376,2018-04-01
340,2018.0,5.0,74.46264838153894,2018-05-01
341,2018.0,6.0,76.54837929743556,2018-06-01
342,2018.0,7.0,78.2274263684069,2018-07-01
343,2018.0,8.0,78.2843568085747,2018-08-01
344,2018.0,9.0,78.30290153153953,2018-09-01
345,2018.0,10.0,77.49338009336176,2018-10-01
346,2018.0,11.0,75.11333865440261,2018-11-01
347,2018.0,12.0,73.01193989660317,2018-12-01
348,2019.0,1.0,70.56518283420138,2019-01-01
349,2019.0,2.0,68.828125,2019-02-01
350,2019.0,3.0,69.95632866753473,2019-03-01
351,2019.0,4.0,73.869091796875,2019-04-01
352,2019.0,5.0,75.05741102430557,2019-05-01
353,2019.0,6.0,77.67034505208333,2019-06-01
354,2019.0,7.0,79.38203667534722,2019-07-01
355,2019.0,8.0,79.62355685763889,2019-08-01
356,2019.0,9.0,80.28497721354167,2019-09-01
357,2019.0,10.0,78.55010308159723,2019-10-01
358,2019.0,11.0,76.75577528211805,2019-11-01
359,2019.0,12.0,74.56007758246528,2019-12-01
360,2020.0,1.0,72.38734537760416,2020-01-01
361,2020.0,2.0,71.20161946614584,2020-02-01
362,2020.0,3.0,71.99295518663195,2020-03-01
363,2020.0,4.0,73.10224066840277,2020-04-01
364,2020.0,5.0,74.77405870225695,2020-05-01
365,2020.0,6.0,77.08026258680556,2020-06-01
366,2020.0,7.0,77.869921875,2020-07-01
367,2020.0,8.0,78.60926649305556,2020-08-01
368,2020.0,9.0,78.32474500868057,2020-09-01
369,2020.0,10.0,77.44865722656249,2020-10-01
370,2020.0,11.0,76.30192328559028,2020-11-01
371,2020.0,12.0,74.0255615234375,2020-12-01
372,2021.0,1.0,72.81851942274307,2021-01-01
373,2021.0,2.0,71.24273003472223,2021-02-01
374,2021.0,3.0,71.26742078993055,2021-03-01
375,2021.0,4.0,71.55426974826389,2021-04-01
376,2021.0,5.0,74.5509521484375,2021-05-01
377,2021.0,6.0,75.67027452256944,2021-06-01
378,2021.0,7.0,77.07989095052083,2021-07-01
379,2021.0,8.0,76.89184841579862,2021-08-01
380,2021.0,9.0,76.85928005642361,2021-09-01
381,2021.0,10.0,75.53683539496528,2021-10-01
382,2021.0,11.0,74.52761501736111,2021-11-01
383,2021.0,12.0,72.1655490451389,2021-12-01
384,2022.0,1.0,71.48749186197917,2022-01-01
385,2022.0,2.0,71.72533637152779,2022-02-01
386,2022.0,3.0,73.44661729600695,2022-03-01
387,2022.0,4.0,74.39509277343751,2022-04-01
388,2022.0,5.0,75.02192654079862,2022-05-01
389,2022.0,6.0,76.15274793836807,2022-06-01
390,2022.0,7.0,77.10511067708333,2022-07-01
391,2022.0,8.0,77.836767578125,2022-08-01
392,2022.0,9.0,78.10628797743055,2022-09-01
393,2022.0,10.0,77.27253417968751,2022-10-01
394,2022.0,11.0,75.12415635850695,2022-11-01
395,2022.0,12.0,72.91975368923612,2022-12-01
396,2023.0,1.0,71.32852647569445,2023-01-01
397,2023.0,2.0,70.13170844184029,2023-02-01
398,2023.0,3.0,72.32462293836807,2023-03-01
399,2023.0,4.0,73.43154568142361,2023-04-01
400,2023.0,5.0,81.06049262152777,2023-05-01
401,2023.0,6.0,82.984033203125,2023-06-01
402,2023.0,7.0,76.78522406684027,2023-07-01
403,2023.0,8.0,78.31850043402778,2023-08-01
404,2023.0,9.0,78.05919596354167,2023-09-01
405,2023.0,10.0,75.89546440972222,2023-10-01
406,2023.0,11.0,74.99329155815973,2023-11-01
