,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,28.149462477672063,0.7009731713033686
3,1920-04-01,25.537606105172184,0.6127439360935396
4,1920-05-01,25.239156710228933,0.6926266443708705
5,1920-06-01,7.50873988787426,-1.3671268868683502
6,1920-07-01,9.868394983884393,-0.9523587631823501
7,1920-08-01,12.523411108984641,-0.22519559105129436
8,1920-09-01,14.797867605958977,-0.09012814927513078
9,1920-10-01,16.625265998651212,0.1425828051350684
10,1920-11-01,18.65796560586177,0.15030509069535855
11,1920-12-01,23.0337511657614,0.5183863709252595
12,1921-01-01,37.599314232313844,1.5298153909291057
13,1921-02-01,32.69198787285379,1.2119409644983752
14,1921-03-01,29.652900595677497,0.8261450690956573
15,1921-04-01,13.760156624980256,-0.7678402364296709
16,1921-05-01,15.584587333755593,-0.48568690913975177
17,1921-06-01,11.296189498122633,-0.5440331385079982
18,1921-07-01,12.641064249021824,-0.23810512449429688
19,1921-08-01,13.173204660995067,-0.07372467894676969
20,1921-09-01,16.13492188259454,0.1604660845972353
21,1921-10-01,14.6077269855157,-0.2209707799816399
22,1921-11-01,22.2805307024339,0.6707500751176906
23,1921-12-01,30.021201573436137,1.3579487499271294
24,1922-01-01,51.63140523233207,2.4772614853982966
25,1922-02-01,48.04127497843152,2.2565885636827163
26,1922-03-01,45.459178985005344,1.9466717322933909
27,1922-04-01,22.670595605345337,0.3245075960133804
28,1922-05-01,18.310182811892435,-0.11245434499039328
29,1922-06-01,10.581848316594971,-0.6827141769533113
30,1922-07-01,9.153433660961648,-1.158463156610921
31,1922-08-01,9.094233771993776,-1.1281928932063572
32,1922-09-01,12.15580135273889,-0.6341778432384668
33,1922-10-01,18.152484153998977,0.3986302889327553
34,1922-11-01,23.93819546970691,0.8903623604667231
35,1922-12-01,20.91801621585496,0.23154824679424207
36,1923-01-01,34.48582327816662,1.2901503254174052
37,1923-02-01,32.34287378031739,1.1848558241059546
38,1923-03-01,37.46990285068533,1.4183038562132853
39,1923-04-01,27.307813601207833,0.7802193008454249
40,1923-05-01,23.06822846417201,0.45814247334276437
41,1923-06-01,18.296591913641002,0.5757540583022388
42,1923-07-01,10.65995243161879,-0.7358151265886942
43,1923-08-01,10.89645437657966,-0.6292667484649247
44,1923-09-01,15.86889712516404,0.11174402203465846
45,1923-10-01,20.35334626682949,0.7436866813931516
46,1923-11-01,23.28780266127758,0.8054199188175852
47,1923-12-01,33.440844918799215,1.7228929060194795
48,1924-01-01,26.939689077765014,0.6446424252171354
49,1924-02-01,27.428234712577158,0.7817453294069329
50,1924-03-01,13.441414271729485,-0.8612157268333143
51,1924-04-01,25.521418112666467,0.6111778706333912
52,1924-05-01,25.73932910621415,0.74475853627549
53,1924-06-01,24.519328001209047,1.3506043756489003
54,1924-07-01,17.658232174103233,0.8230115855099365
55,1924-08-01,14.86618188839676,0.2987558183988088
56,1924-09-01,21.122525699912508,0.9893198849434472
57,1924-10-01,23.39631150435622,1.1826445943193349
58,1924-11-01,24.29412720165621,0.9362113331626989
59,1924-12-01,19.720547626859137,0.060577561199091044
60,1925-01-01,15.078507100132445,-0.6757471394748492
61,1925-02-01,14.395144983504661,-0.5949569067181047
62,1925-03-01,19.95431981050111,-0.07314507577739672
63,1925-04-01,21.787521853279618,0.2308983944269484
64,1925-05-01,21.94457260225284,0.33102472887898915
65,1925-06-01,17.14815460350442,0.4145719810903084
66,1925-07-01,14.643400423471366,0.2140469953029077
67,1925-08-01,16.100803426047435,0.5529563255374749
68,1925-09-01,16.95148363073539,0.3067589736644092
69,1925-10-01,18.30046227945465,0.4226695127089512
70,1925-11-01,19.407954593783412,0.2632169728751999
71,1925-12-01,17.531435686424608,-0.2708711229654777
72,1926-01-01,15.86115591887819,-0.5702335650140696
73,1926-02-01,12.316828791040871,-0.887230602587973
74,1926-03-01,9.49074513133232,-1.4808254685107645
75,1926-04-01,9.827154631794068,-1.4138609963941895
76,1926-05-01,8.755466761180672,-1.677974447157381
77,1926-06-01,12.160167736736897,-0.38409903046481547
78,1926-07-01,11.945614477769269,-0.4063728303552546
79,1926-08-01,15.23135284901453,0.37535160033596626
80,1926-09-01,15.683087763986094,0.0773893334171189
81,1926-10-01,16.49887961595946,0.1207035698279166
82,1926-11-01,16.197762402638034,-0.24287433458214053
