Year,Month,tmean_f,datetime
1990,1,77.84542100694443,1990-01-01
1990,2,77.04655761718749,1990-02-01
1990,3,76.98436686197917,1990-03-01
1990,4,80.63853624131944,1990-04-01
1990,5,81.40333116319445,1990-05-01
1990,6,82.7967990451389,1990-06-01
1990,7,83.52596571180555,1990-07-01
1990,8,85.17426215277777,1990-08-01
1990,9,85.88033311631945,1990-09-01
1990,10,84.62370876736111,1990-10-01
1990,11,82.04490559895834,1990-11-01
1990,12,79.16647677951389,1990-12-01
1991,1,77.74862196180555,1991-01-01
1991,2,79.9583713107639,1991-02-01
1991,3,77.28368326822917,1991-03-01
1991,4,80.36602105034723,1991-04-01
1991,5,81.97667100694444,1991-05-01
1991,6,83.16725260416666,1991-06-01
1991,7,84.01930881076389,1991-07-01
1991,8,84.06333550347222,1991-08-01
1991,9,84.35266384548612,1991-09-01
1991,10,84.05448133680557,1991-10-01
1991,11,83.20358072916667,1991-11-01
1991,12,79.67446831597223,1991-12-01
1992,1,77.83117947048612,1992-01-01
1992,2,76.95685221354167,1992-02-01
1992,3,78.74173719618057,1992-03-01
1992,4,81.20276150173612,1992-04-01
1992,5,82.12824435763889,1992-05-01
1992,6,84.1923828125,1992-06-01
1992,7,84.12188585069444,1992-07-01
1992,8,85.16392686631946,1992-08-01
1992,9,84.77533094618056,1992-09-01
1992,10,84.27561848958334,1992-10-01
1992,11,81.48037109375,1992-11-01
1992,12,80.38840603298611,1992-12-01
1993,1,76.96742892795139,1993-01-01
1993,2,77.00785047743057,1993-02-01
1993,3,78.27713758680557,1993-03-01
1993,4,80.19557834201389,1993-04-01
1993,5,80.99309353298611,1993-05-01
1993,6,83.43116861979166,1993-06-01
1993,7,84.19310438368055,1993-07-01
1993,8,84.82634548611111,1993-08-01
1993,9,85.13303493923613,1993-09-01
1993,10,83.79650065104167,1993-10-01
1993,11,80.79907769097223,1993-11-01
1993,12,78.77816297743055,1993-12-01
1994,1,76.51599934895833,1994-01-01
1994,2,78.26570095486112,1994-02-01
1994,3,78.65246310763888,1994-03-01
1994,4,79.45217013888889,1994-04-01
1994,5,81.65802408854168,1994-05-01
1994,6,82.96143663194445,1994-06-01
1994,7,84.27323133680555,1994-07-01
1994,8,85.85243055555556,1994-08-01
1994,9,86.40974392361112,1994-09-01
1994,10,84.84735785590277,1994-10-01
1994,11,81.27160373263888,1994-11-01
1994,12,78.16980251736112,1994-12-01
1995,1,77.70801866319445,1995-01-01
1995,2,78.53272026909721,1995-02-01
1995,3,79.64544813368056,1995-03-01
1995,4,79.89954969618056,1995-04-01
1995,5,80.95871310763889,1995-05-01
1995,6,83.2827907986111,1995-06-01
1995,7,84.56287434895833,1995-07-01
1995,8,85.07926432291667,1995-08-01
1995,9,86.12099066840278,1995-09-01
1995,10,84.3963161892361,1995-10-01
1995,11,83.23145073784723,1995-11-01
1995,12,82.58790690104166,1995-12-01
1996,1,80.48510199652779,1996-01-01
1996,2,77.67433810763889,1996-02-01
1996,3,78.03277994791667,1996-03-01
1996,4,81.28819444444444,1996-04-01
1996,5,82.54530164930556,1996-05-01
1996,6,85.31056857638889,1996-06-01
1996,7,85.54984266493055,1996-07-01
1996,8,86.47154947916667,1996-08-01
1996,9,85.57819552951389,1996-09-01
1996,10,85.97530924479167,1996-10-01
1996,11,81.58795030381944,1996-11-01
1996,12,78.86028645833333,1996-12-01
1997,1,78.37983940972222,1997-01-01
1997,2,79.96959635416667,1997-02-01
1997,3,80.01615668402778,1997-03-01
1997,4,81.5404296875,1997-04-01
1997,5,80.75652126736111,1997-05-01
1997,6,83.43850911458333,1997-06-01
1997,7,84.61764865451389,1997-07-01
1997,8,85.6433865017361,1997-08-01
1997,9,86.18254665798611,1997-09-01
1997,10,85.44676106770834,1997-10-01
1997,11,80.85081380208334,1997-11-01
1997,12,78.75078667534723,1997-12-01
1998,1,79.01122504340279,1998-01-01
1998,2,78.98119032118055,1998-02-01
1998,3,80.66574435763889,1998-03-01
1998,4,79.25413953993055,1998-04-01
1998,5,79.27414822048611,1998-05-01
1998,6,81.23775499131945,1998-06-01
1998,7,83.04229058159723,1998-07-01
1998,8,84.92916124131945,1998-08-01
1998,9,84.27256401909722,1998-09-01
