,Month,Temp,datetime,Year
76,5.0,69.8199924045139,1996-05-01,
77,6.0,70.43076443142361,1996-06-01,
78,7.0,70.88317328559029,1996-07-01,
79,8.0,70.79530707465278,1996-08-01,
80,9.0,70.68263075086806,1996-09-01,
81,10.0,70.78641221788195,1996-10-01,
82,11.0,69.48936360677084,1996-11-01,
83,12.0,66.61158582899306,1996-12-01,
84,1.0,66.38464898003471,1997-01-01,
85,2.0,65.56153971354166,1997-02-01,
86,3.0,66.29995659722222,1997-03-01,
87,4.0,67.0189453125,1997-04-01,
88,5.0,67.91586642795139,1997-05-01,
89,6.0,69.6425048828125,1997-06-01,
90,7.0,70.72971462673611,1997-07-01,
91,8.0,70.50436740451389,1997-08-01,
92,9.0,70.76371527777778,1997-09-01,
93,10.0,69.57844780815972,1997-10-01,
94,11.0,67.90199924045139,1997-11-01,
95,12.0,65.03380262586805,1997-12-01,
96,1.0,65.20797526041667,1998-01-01,
97,2.0,65.18860677083333,1998-02-01,
98,3.0,65.8402099609375,1998-03-01,
99,4.0,65.35995822482639,1998-04-01,
100,5.0,65.97967936197917,1998-05-01,
101,6.0,67.60106065538194,1998-06-01,
102,7.0,68.93617892795139,1998-07-01,
103,8.0,70.12575141059028,1998-08-01,
104,9.0,69.50737575954861,1998-09-01,
105,10.0,69.23663736979167,1998-10-01,
106,11.0,68.0563720703125,1998-11-01,
107,12.0,66.13029959690296,1998-12-01,
108,1.0,65.49135061033778,1999-01-01,
109,2.0,64.70479563413062,1999-02-01,
110,3.0,65.12569864359929,1999-03-01,
111,4.0,66.41203384066085,1999-04-01,
112,5.0,68.01086337689034,1999-05-01,
113,6.0,68.58408804325003,1999-06-01,
114,7.0,69.963278077124,1999-07-01,
115,8.0,70.57582061971833,1999-08-01,
116,9.0,69.86519691958456,1999-09-01,
117,10.0,69.4103243250199,1999-10-01,
118,11.0,67.83770222451622,1999-11-01,
119,12.0,66.51186002135572,1999-12-01,
120,1.0,64.70229786201611,2000-01-01,
121,2.0,66.25123105474965,2000-02-01,
122,3.0,66.57783260922389,2000-03-01,
123,4.0,66.56032531605877,2000-04-01,
124,5.0,68.67872186291098,2000-05-01,
125,6.0,69.80804511760495,2000-06-01,
126,7.0,71.18415496530068,2000-07-01,
127,8.0,71.39514749072005,2000-08-01,
128,9.0,71.04943274668122,2000-09-01,
129,10.0,70.71587058476558,2000-10-01,
130,11.0,68.6984300698748,2000-11-01,
131,12.0,66.85391609700838,2000-12-01,
132,1.0,67.17312659063813,2001-01-01,
133,2.0,65.83650788625704,2001-02-01,
134,3.0,65.99903201121332,2001-03-01,
135,4.0,67.03039172259705,2001-04-01,
136,5.0,67.7663383514107,2001-05-01,
137,6.0,69.50454005660833,2001-06-01,
138,7.0,71.03600959142793,2001-07-01,
139,8.0,72.23815089000573,2001-08-01,
140,9.0,71.67148534505117,2001-09-01,
141,10.0,70.40724269866396,2001-10-01,
142,11.0,69.85440180089255,2001-11-01,
143,12.0,67.69516031397791,2001-12-01,
144,1.0,66.79473067298122,2002-01-01,
145,2.0,65.03815488318472,2002-02-01,
146,3.0,66.51959497366113,2002-03-01,
147,4.0,68.74813824497747,2002-04-01,
148,5.0,69.43498885240001,2002-05-01,
149,6.0,70.4647106290625,2002-06-01,
150,7.0,71.46621189021334,2002-07-01,
151,8.0,71.93855157193306,2002-08-01,
152,9.0,70.75669531991993,2002-09-01,
153,10.0,70.92540393752769,2002-10-01,
154,11.0,69.33528464985673,2002-11-01,
155,12.0,67.58331692766265,2002-12-01,
156,1.0,66.29130719032726,2003-01-01,
157,2.0,65.89135452273008,2003-02-01,
158,3.0,67.76328017778835,2003-03-01,
159,4.0,67.58890341715176,2003-04-01,
160,5.0,69.58357622413351,2003-05-01,
161,6.0,70.36844411572662,2003-06-01,
162,7.0,71.73728425681244,2003-07-01,
163,8.0,72.57680816062982,2003-08-01,
164,9.0,71.85942377463714,2003-09-01,
165,10.0,71.67403620211542,2003-10-01,
166,11.0,69.21796108865733,2003-11-01,
167,12.0,68.1135263893101,2003-12-01,
168,1.0,66.8896043832292,2004-01-01,
169,2.0,68.19965618746762,2004-02-01,
170,3.0,67.44135851642227,2004-03-01,
171,4.0,67.84582133147866,2004-04-01,
172,5.0,70.40199875210298,2004-05-01,
173,6.0,70.66543187684441,2004-06-01,
174,7.0,71.32258111651655,2004-07-01,
175,8.0,72.5629782132476,2004-08-01,
176,9.0,72.17534839974064,2004-09-01,
177,10.0,71.36582180772186,2004-10-01,
178,11.0,69.96677797439605,2004-11-01,
179,12.0,67.443845983875,2004-12-01,
180,1.0,67.22638302481786,2005-01-01,
181,2.0,66.31965287542052,2005-02-01,
182,3.0,67.0318480975301,2005-03-01,
183,4.0,68.14133022225437,2005-04-01,
184,5.0,70.0913562447055,2005-05-01,
185,6.0,70.51472384250269,2005-06-01,
186,7.0,71.796142877643,2005-07-01,
187,8.0,71.75918077940085,2005-08-01,
188,9.0,72.38538624054294,2005-09-01,
189,10.0,70.22412072788475,2005-10-01,
190,11.0,69.28963606144217,2005-11-01,
191,12.0,68.07853446745032,2005-12-01,
192,1.0,67.01395263900821,2006-01-01,
193,2.0,65.09889424466964,2006-02-01,
194,3.0,66.87386247664139,2006-03-01,
195,4.0,66.61012128591244,2006-04-01,
196,5.0,67.08399249147512,2006-05-01,
197,6.0,69.85938211527238,2006-06-01,
198,7.0,71.11377672470817,2006-07-01,
199,8.0,71.99735467292797,2006-08-01,
200,9.0,71.2197482542485,2006-09-01,
201,10.0,71.17107495294184,2006-10-01,
202,11.0,70.38295266093311,2006-11-01,
203,12.0,67.86546010857319,2006-12-01,
204,1.0,66.62317101750891,2007-01-01,
205,2.0,65.18702370727502,2007-02-01,
206,3.0,66.56832967026526,2007-03-01,
207,4.0,66.62348735275117,2007-04-01,
208,5.0,68.32406021191916,2007-05-01,
209,6.0,69.7309829220187,2007-06-01,
210,7.0,70.85723235221087,2007-07-01,
211,8.0,70.50930772237803,2007-08-01,
212,9.0,70.65253842975292,2007-09-01,
213,10.0,69.65544105564985,2007-10-01,
214,11.0,68.62832767451073,2007-11-01,
215,12.0,66.80059922115674,2007-12-01,
216,1.0,64.47047185157643,2008-01-01,
217,2.0,64.75911301586177,2008-02-01,
218,3.0,66.49200176170629,2008-03-01,
219,4.0,67.03160391311508,2008-04-01,
220,5.0,67.49254406465732,2008-05-01,
221,6.0,68.85111121844406,2008-06-01,
222,7.0,70.08574674674017,2008-07-01,
223,8.0,70.18971642007935,2008-08-01,
224,9.0,69.46016915793804,2008-09-01,
225,10.0,69.52142969758441,2008-10-01,
226,11.0,68.07704913785966,2008-11-01,
227,12.0,66.54539147228495,2008-12-01,
228,1.0,64.78488002058208,2009-01-01,
229,2.0,64.29625808503988,2009-02-01,
230,3.0,64.199133398199,2009-03-01,
231,4.0,65.73342491727965,2009-04-01,
232,5.0,68.9122093279126,2009-05-01,
233,6.0,70.33415837410186,2009-06-01,
234,7.0,71.04956312849768,2009-07-01,
235,8.0,72.29474879012258,2009-08-01,
236,9.0,71.25106307875956,2009-09-01,
237,10.0,71.88714789345514,2009-10-01,
238,11.0,69.1782350053187,2009-11-01,
239,12.0,67.42961902338683,2009-12-01,
240,1.0,67.4899400761422,2010-01-01,
241,2.0,66.21062271168556,2010-02-01,
242,3.0,65.85141125255913,2010-03-01,
243,4.0,66.45250729235278,2010-04-01,
244,5.0,68.55982581059416,2010-05-01,
245,6.0,69.24000987889639,2010-06-01,
246,7.0,69.40795529995712,2010-07-01,
247,8.0,70.27517650397425,2010-08-01,
248,9.0,70.13414586873239,2010-09-01,
249,10.0,70.19651479563554,2010-10-01,
250,11.0,68.63387665483111,2010-11-01,
251,12.0,67.9263362862656,2010-12-01,
252,1.0,66.41960768439426,2011-01-01,
253,2.0,67.49587126346691,2011-02-01,
254,3.0,67.87631643587721,2011-03-01,
255,4.0,67.76509406326817,2011-04-01,
256,5.0,68.88789678429669,2011-05-01,
257,6.0,69.43643040396293,2011-06-01,
258,7.0,69.60186693854463,2011-07-01,
259,8.0,70.8021727950111,2011-08-01,
260,9.0,70.23192972982882,2011-09-01,
261,10.0,69.72126345500278,2011-10-01,
262,11.0,68.50674126831497,2011-11-01,
263,12.0,66.79546482687815,2011-12-01,
264,1.0,66.869476648247,2012-01-01,
265,2.0,65.86429130404088,2012-02-01,
266,3.0,66.24055435609787,2012-03-01,
267,4.0,66.88032604181049,2012-04-01,
268,5.0,67.9899439582247,2012-05-01,
269,6.0,69.2822605116849,2012-06-01,
270,7.0,69.86215657317118,2012-07-01,
271,8.0,70.71574169446694,2012-08-01,
272,9.0,69.89851716116542,2012-09-01,
273,10.0,70.6941696431979,2012-10-01,
274,11.0,68.37102161161931,2012-11-01,
275,12.0,67.49589100973522,2012-12-01,
276,1.0,66.21570865245809,2013-01-01,
277,2.0,65.45418452609283,2013-02-01,
278,3.0,65.85296116556914,2013-03-01,
279,4.0,68.00704367199062,2013-04-01,
280,5.0,69.59504698573477,2013-05-01,
281,6.0,70.14116854073808,2013-06-01,
282,7.0,71.19330204253453,2013-07-01,
283,8.0,71.66772984969538,2013-08-01,
284,9.0,71.60706987736123,2013-09-01,
285,10.0,71.15587227169749,2013-10-01,
286,11.0,69.93598447538065,2013-11-01,
287,12.0,68.35622214359176,2013-12-01,
288,1.0,66.12113592477692,2014-01-01,
289,2.0,68.51592864255319,2014-02-01,
290,3.0,67.71591614853307,2014-03-01,
291,4.0,68.66681066145463,2014-04-01,
292,5.0,69.54959581477976,2014-05-01,
293,6.0,69.99088703628513,2014-06-01,
294,7.0,72.05281067191434,2014-07-01,
295,8.0,72.366682050234,2014-08-01,
296,9.0,72.80328548163503,2014-09-01,
297,10.0,72.40904577344138,2014-10-01,
298,11.0,70.05827721705214,2014-11-01,
299,12.0,67.4514104478765,2014-12-01,
300,1.0,66.74197734998508,2015-01-01,
301,2.0,68.36006386379674,2015-02-01,
302,3.0,66.7871852811491,2015-03-01,
303,4.0,69.39497089805567,2015-04-01,
304,5.0,69.08857856448465,2015-05-01,
305,6.0,71.31554258206387,2015-06-01,
306,7.0,73.8507440754851,2015-07-01,
307,8.0,74.93207758267,2015-08-01,
308,9.0,74.66556803044912,2015-09-01,
309,10.0,73.51700732633327,2015-10-01,
310,11.0,71.76596407108839,2015-11-01,
311,12.0,69.17085176254142,2015-12-01,
312,1.0,67.57259402485411,2016-01-01,
313,2.0,67.32490074486614,2016-02-01,
314,3.0,68.38840784913847,2016-03-01,
315,4.0,69.93531704565092,2016-04-01,
316,5.0,70.14177980564028,2016-05-01,
317,6.0,71.52735440303272,2016-06-01,
318,7.0,73.38868389576736,2016-07-01,
319,8.0,73.78178032910668,2016-08-01,
320,9.0,73.30151751796589,2016-09-01,
321,10.0,72.22486041839579,2016-10-01,
322,11.0,70.00976719307312,2016-11-01,
323,12.0,67.86363680874925,2016-12-01,
324,1.0,66.84365934740185,2017-01-01,
325,2.0,66.96801481188461,2017-02-01,
326,3.0,69.51215950402164,2017-03-01,
327,4.0,69.06367602477609,2017-04-01,
328,5.0,69.96320617256376,2017-05-01,
329,6.0,71.59708373260136,2017-06-01,
330,7.0,73.06639804057778,2017-07-01,
331,8.0,73.45065833548128,2017-08-01,
332,9.0,72.7910683185371,2017-09-01,
333,10.0,72.51396020401262,2017-10-01,
334,11.0,69.65999985496106,2017-11-01,
335,12.0,66.87365694578386,2017-12-01,
336,1.0,67.56869651126297,2018-01-01,
337,2.0,67.46449798626355,2018-02-01,
338,3.0,67.29664806284131,2018-03-01,
339,4.0,70.24033300187736,2018-04-01,
340,5.0,71.33430296561735,2018-05-01,
341,6.0,71.88241478223392,2018-06-01,
342,7.0,73.986131373701,2018-07-01,
343,8.0,74.72131581559965,2018-08-01,
344,9.0,74.33645459151452,2018-09-01,
345,10.0,73.2972568659847,2018-10-01,
346,11.0,71.35644723778691,2018-11-01,
347,12.0,69.55041118725543,2018-12-01,
348,1.0,66.4911105685764,2019-01-01,
349,2.0,65.31770290798612,2019-02-01,
350,3.0,66.19608832465278,2019-03-01,
351,4.0,69.04194335937501,2019-04-01,
352,5.0,70.55651584201388,2019-05-01,
353,6.0,72.1657253689236,2019-06-01,
354,7.0,73.37540418836807,2019-07-01,
355,8.0,74.28102213541666,2019-08-01,
356,9.0,74.27940266927084,2019-09-01,
357,10.0,72.5957492404514,2019-10-01,
358,11.0,71.50163031684028,2019-11-01,
359,12.0,69.76057400173612,2019-12-01,
360,1.0,67.99496799045139,2020-01-01,
361,2.0,66.49051649305557,2020-02-01,
362,3.0,67.47810872395833,2020-03-01,
363,4.0,68.87671983506945,2020-04-01,
364,5.0,70.05129937065972,2020-05-01,
365,6.0,71.4645236545139,2020-06-01,
366,7.0,72.32811143663196,2020-07-01,
367,8.0,72.99881456163195,2020-08-01,
368,9.0,72.38994683159723,2020-09-01,
369,10.0,72.13181966145834,2020-10-01,
370,11.0,71.19624837239584,2020-11-01,
371,12.0,69.16885036892361,2020-12-01,
372,1.0,67.5688232421875,2021-01-01,
373,2.0,66.49242350260417,2021-02-01,
374,3.0,66.89478352864583,2021-03-01,
375,4.0,67.13355848524306,2021-04-01,
376,5.0,69.55619574652778,2021-05-01,
377,6.0,70.61771918402778,2021-06-01,
378,7.0,72.22042643229167,2021-07-01,
379,8.0,71.82559950086807,2021-08-01,
380,9.0,71.48097873263889,2021-09-01,
381,10.0,70.72050238715278,2021-10-01,
382,11.0,69.84364420572916,2021-11-01,
383,12.0,67.75552300347222,2021-12-01,
384,1.0,67.37358940972223,2022-01-01,
385,2.0,67.43502875434028,2022-02-01,
386,3.0,68.2663330078125,2022-03-01,
387,4.0,69.16659342447917,2022-04-01,
388,5.0,69.86520182291667,2022-05-01,
389,6.0,70.24678005642362,2022-06-01,
390,7.0,72.11227484809028,2022-07-01,
391,8.0,72.11399197048611,2022-08-01,
392,9.0,72.5422119140625,2022-09-01,
393,10.0,72.35400661892362,2022-10-01,
394,11.0,70.21225857204861,2022-11-01,
395,12.0,68.59201388888889,2022-12-01,
396,1.0,67.56164822048612,2023-01-01,
397,2.0,66.6824191623264,2023-02-01,
398,3.0,68.30258246527778,2023-03-01,
399,4.0,68.2682373046875,2023-04-01,
400,5.0,75.82617458767362,2023-05-01,
401,6.0,77.10576985677083,2023-06-01,
402,7.0,71.79541286892362,2023-07-01,
403,8.0,72.38804796006946,2023-08-01,
404,9.0,72.00490180121528,2023-09-01,
405,10.0,71.78836263020834,2023-10-01,
406,11.0,69.87032335069443,2023-11-01,
407,12.0,67.4930881076389,2023-12-01,
408,1.0,67.3902587890625,2024-01-01,
409,2.0,65.32366536458333,2024-02-01,
410,3.0,66.7021457248264,2024-03-01,
411,4.0,67.98203667534722,2024-04-01,
412,5.0,69.46547580295139,2024-05-01,
413,6.0,70.30525444878472,2024-06-01,
414,7.0,71.19167751736111,2024-07-01,
415,8.0,71.99692925347222,2024-08-01,
416,9.0,71.68021647135416,2024-09-01,2024.0
