Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,109.1122444058642,4.2957576537741815,1920-01-01
1920.0,2.0,20.54915364583333,0.8090217970800525,1920-02-01
1920.0,3.0,45.00826461226852,1.7719789217428552,1920-03-01
1920.0,4.0,13.632954161844136,0.5367304788127613,1920-04-01
1920.0,5.0,27.78095763406636,1.0937384895301716,1920-05-01
1920.0,6.0,8.648883584104938,0.3405072277206669,1920-06-01
1920.0,7.0,5.933655538676698,0.2336084857746731,1920-07-01
1920.0,8.0,13.49195240162037,0.5311792284102508,1920-08-01
1920.0,9.0,10.653684262876157,0.4194363883022109,1920-09-01
1920.0,10.0,11.772757824556328,0.4634944025415877,1920-10-01
1920.0,11.0,23.587794174382715,0.9286533139520754,1920-11-01
1920.0,12.0,68.31330777391975,2.689500306059833,1920-12-01
1921.0,1.0,77.6029670621142,3.055234923705284,1921-01-01
1921.0,2.0,14.675220630787036,0.5777645917632692,1921-02-01
1921.0,3.0,20.008064175829475,0.7877190620405305,1921-03-01
1921.0,4.0,15.95974392361111,0.6283363749453194,1921-04-01
1921.0,5.0,26.00103985821759,1.0236629865439997,1921-05-01
1921.0,6.0,8.38393825954861,0.3300763094310477,1921-06-01
1921.0,7.0,8.877486617476851,0.3495073471447579,1921-07-01
1921.0,8.0,8.081677848910108,0.3181762932641774,1921-08-01
1921.0,9.0,8.335409282166282,0.328165719770326,1921-09-01
1921.0,10.0,16.30282931857639,0.6418436739597004,1921-10-01
1921.0,11.0,43.94624987943673,1.7301673180880603,1921-11-01
1921.0,12.0,60.70873722029321,2.390107764578473,1921-12-01
1922.0,1.0,52.50537712191358,2.067140831571401,1922-01-01
1922.0,2.0,41.47960973668982,1.633055501444481,1922-02-01
1922.0,3.0,35.73277452256944,1.4068021465578522,1922-03-01
1922.0,4.0,21.168809678819443,0.8334177038905293,1922-04-01
1922.0,5.0,13.947692117573302,0.5491217369123348,1922-05-01
1922.0,6.0,11.184218418451003,0.4403235597815356,1922-06-01
1922.0,7.0,38.91080729166666,1.5319215469160106,1922-07-01
1922.0,8.0,13.890052324459877,0.5468524537188928,1922-08-01
1922.0,9.0,26.018633053626544,1.024355632032541,1922-09-01
1922.0,10.0,21.01292438271605,0.827280487508506,1922-10-01
1922.0,11.0,27.14075460551697,1.0685336458864951,1922-11-01
1922.0,12.0,5.9666774420090665,0.2349085607090184,1922-12-01
1923.0,1.0,106.98935426311728,4.212179301697531,1923-01-01
1923.0,2.0,47.40288628472222,1.866255365540245,1923-02-01
1923.0,3.0,64.27708453896605,2.5305938794868523,1923-03-01
1923.0,4.0,90.5187656732253,3.5637309320167443,1923-04-01
1923.0,5.0,15.218590253665123,0.5991570966009891,1923-05-01
1923.0,6.0,11.1331026053723,0.4383111261957598,1923-06-01
1923.0,7.0,25.893705391589503,1.019437220141319,1923-07-01
1923.0,8.0,18.59914520640432,0.7322498112757606,1923-08-01
1923.0,9.0,17.290313343942902,0.6807209977930276,1923-09-01
1923.0,10.0,30.10471522955247,1.1852250090374987,1923-10-01
1923.0,11.0,12.37489601417824,0.4872006304794583,1923-11-01
1923.0,12.0,68.63969666280865,2.702350262315301,1923-12-01
1924.0,1.0,8.056102611400464,0.3171693941496246,1924-01-01
1924.0,2.0,27.96333369502315,1.1009186494103602,1924-02-01
1924.0,3.0,23.06431598427855,0.9080439363889192,1924-03-01
1924.0,4.0,112.59769241898148,4.432980016495335,1924-04-01
1924.0,5.0,21.556560751832563,0.8486834941666364,1924-05-01
1924.0,6.0,13.183146158854166,0.5190215023170932,1924-06-01
1924.0,7.0,19.963481385030864,0.7859638340563333,1924-07-01
1924.0,8.0,2.948825600706501,0.1160954960908071,1924-08-01
1924.0,9.0,12.279960726514275,0.4834630207289085,1924-09-01
1924.0,10.0,46.1310130931713,1.8161816178413897,1924-10-01
1924.0,11.0,53.68998360339506,2.113778882023428,1924-11-01
1924.0,12.0,63.7899787808642,2.511416487435598,1924-12-01
1925.0,1.0,11.521093297887733,0.4535863503105406,1925-01-01
1925.0,2.0,34.17562150366513,1.3454969095931153,1925-02-01
1925.0,3.0,51.22274064429013,2.016643332452367,1925-03-01
1925.0,4.0,17.446870780285494,0.6868846763891927,1925-04-01
1925.0,5.0,11.957863136574074,0.4707820132509478,1925-05-01
1925.0,6.0,10.156086486062886,0.3998459246481451,1925-06-01
1925.0,7.0,16.117522063078702,0.634548112719634,1925-07-01
1925.0,8.0,11.25021626036844,0.4429219000145056,1925-08-01
1925.0,9.0,18.275621202256943,0.7195126457581474,1925-09-01
1925.0,10.0,32.524772738233025,1.2805028637099618,1925-10-01
1925.0,11.0,13.262033721547068,0.5221273118719318,1925-11-01
1925.0,12.0,37.92169716917438,1.4929802035108024,1925-12-01
1926.0,1.0,20.025511188271604,0.7884059522941577,1926-01-01
1926.0,2.0,17.203917703510804,0.6773195946264097,1926-02-01
1926.0,3.0,18.700413833429785,0.7362367650956608,1926-03-01
1926.0,4.0,10.387160312982251,0.4089433194087501,1926-04-01
