Year,Month,NDVI,datetime
2000.0,4.0,0.1750098216680833,2000-04-01
2000.0,5.0,0.18328451227258752,2000-05-01
2000.0,6.0,0.18213767769895953,2000-06-01
2000.0,7.0,0.17827728648244598,2000-07-01
2000.0,8.0,0.18135272132025826,2000-08-01
2000.0,9.0,0.17601570082299503,2000-09-01
2000.0,10.0,0.24279304786964698,2000-10-01
2000.0,11.0,0.39956942899727527,2000-11-01
2000.0,12.0,0.3682808581693673,2000-12-01
2001.0,1.0,0.29103813642337,2001-01-01
2001.0,2.0,0.22475094265407985,2001-02-01
2001.0,3.0,0.19255031774073472,2001-03-01
2001.0,4.0,0.18911633668122468,2001-04-01
2001.0,5.0,0.17786966724160277,2001-05-01
2001.0,6.0,0.1965495804209768,2001-06-01
2001.0,7.0,0.18110782717481072,2001-07-01
2001.0,8.0,0.1767375616379726,2001-08-01
2001.0,9.0,0.18055023381739488,2001-09-01
2001.0,10.0,0.1773268734967267,2001-10-01
2001.0,11.0,0.19249606426851248,2001-11-01
2001.0,12.0,0.33295447738082323,2001-12-01
2002.0,1.0,0.4388864776234568,2002-01-01
2002.0,2.0,0.527960412296248,2002-02-01
2002.0,3.0,0.49953667911482447,2002-03-01
2002.0,4.0,0.3623187924608772,2002-04-01
2002.0,5.0,0.4282665488160687,2002-05-01
2002.0,6.0,0.38242464889714745,2002-06-01
2002.0,7.0,0.2770935105688778,2002-07-01
2002.0,8.0,0.24315089943968218,2002-08-01
2002.0,9.0,0.27236688872914255,2002-09-01
2002.0,10.0,0.3309949710045332,2002-10-01
2002.0,11.0,0.26155514187282985,2002-11-01
2002.0,12.0,0.24046064306188514,2002-12-01
2003.0,1.0,0.2549587767801167,2003-01-01
2003.0,2.0,0.2917700638005763,2003-02-01
2003.0,3.0,0.2730224044234664,2003-03-01
2003.0,4.0,0.2740322866557557,2003-04-01
2003.0,5.0,0.21596489423586998,2003-05-01
2003.0,6.0,0.20636005166136187,2003-06-01
2003.0,7.0,0.18605647852391372,2003-07-01
2003.0,8.0,0.23049877308033132,2003-08-01
2003.0,9.0,0.1901269488864475,2003-09-01
2003.0,10.0,0.17989923924575618,2003-10-01
2003.0,11.0,0.1831027254646207,2003-11-01
2003.0,12.0,0.3108187781439887,2003-12-01
2004.0,1.0,0.46972378389334973,2004-01-01
2004.0,2.0,0.509704636938778,2004-02-01
2004.0,3.0,0.4921089454933449,2004-03-01
2004.0,4.0,0.45328809008186244,2004-04-01
2004.0,5.0,0.42105206148124036,2004-05-01
2004.0,6.0,0.3834846873342255,2004-06-01
2004.0,7.0,0.31198948989679787,2004-07-01
2004.0,8.0,0.2842410523214458,2004-08-01
2004.0,9.0,0.23927476671006945,2004-09-01
2004.0,10.0,0.2543588332187982,2004-10-01
2004.0,11.0,0.26136007426697533,2004-11-01
2004.0,12.0,0.2760502615092713,2004-12-01
2005.0,1.0,0.4340635229040075,2005-01-01
2005.0,2.0,0.4627446304132909,2005-02-01
2005.0,3.0,0.402682598726249,2005-03-01
2005.0,4.0,0.3764329839635778,2005-04-01
2005.0,5.0,0.29646743962794175,2005-05-01
2005.0,6.0,0.2716100245346258,2005-06-01
2005.0,7.0,0.22894228240590037,2005-07-01
2005.0,8.0,0.26749224721649545,2005-08-01
2005.0,9.0,0.28851266554844235,2005-09-01
2005.0,10.0,0.266479515735014,2005-10-01
2005.0,11.0,0.23952943307382088,2005-11-01
2005.0,12.0,0.2690630547794295,2005-12-01
2006.0,1.0,0.2268509570463204,2006-01-01
2006.0,2.0,0.31995267043879005,2006-02-01
2006.0,3.0,0.3486063215467665,2006-03-01
2006.0,4.0,0.4133335160620419,2006-04-01
2006.0,5.0,0.35832496925636576,2006-05-01
2006.0,6.0,0.2996887159936222,2006-06-01
2006.0,7.0,0.23302714029947916,2006-07-01
2006.0,8.0,0.2034682521113643,2006-08-01
2006.0,9.0,0.19132709503173828,2006-09-01
2006.0,10.0,0.3071747061647015,2006-10-01
2006.0,11.0,0.4907956535433545,2006-11-01
2006.0,12.0,0.33823043917432244,2006-12-01
2007.0,1.0,0.26327615902747636,2007-01-01
2007.0,2.0,0.313876493477527,2007-02-01
2007.0,3.0,0.2973237920690466,2007-03-01
2007.0,4.0,0.23010713082772713,2007-04-01
2007.0,5.0,0.20026345900547357,2007-05-01
2007.0,6.0,0.186088161703981,2007-06-01
2007.0,7.0,0.1826917271555206,2007-07-01
2007.0,8.0,0.19915008544921875,2007-08-01
2007.0,9.0,0.2150810147509163,2007-09-01
2007.0,10.0,0.19348608417275512,2007-10-01
2007.0,11.0,0.3033722065113209,2007-11-01
2007.0,12.0,0.4615678198543596,2007-12-01
2008.0,1.0,0.5014761936517409,2008-01-01
2008.0,2.0,0.40990622249650366,2008-02-01
2008.0,3.0,0.32907862722137826,2008-03-01
2008.0,4.0,0.22437260474687742,2008-04-01
2008.0,5.0,0.2455587033872251,2008-05-01
2008.0,6.0,0.24325648649239245,2008-06-01
