,Year,Month,ET,datetime
50,2005.0,3.0,2.8212890625,2005-03-01
51,2005.0,4.0,2.713932291666667,2005-04-01
52,2005.0,5.0,2.7690104166666667,2005-05-01
53,2005.0,6.0,3.0766927083333333,2005-06-01
54,2005.0,7.0,3.2154296875,2005-07-01
55,2005.0,8.0,2.9498046875000004,2005-08-01
56,2005.0,9.0,3.429947916666667,2005-09-01
57,2005.0,10.0,2.8359375000000004,2005-10-01
58,2005.0,11.0,2.4966145833333333,2005-11-01
59,2005.0,12.0,1.6119140625,2005-12-01
60,2006.0,1.0,1.874609375,2006-01-01
61,2006.0,2.0,2.411067708333334,2006-02-01
62,2006.0,3.0,2.530403645833333,2006-03-01
63,2006.0,4.0,3.1382812500000004,2006-04-01
64,2006.0,5.0,3.310807291666667,2006-05-01
65,2006.0,6.0,3.0151692708333333,2006-06-01
66,2006.0,7.0,3.3298828125,2006-07-01
67,2006.0,8.0,3.0246093750000003,2006-08-01
68,2006.0,9.0,2.4902343750000004,2006-09-01
69,2006.0,10.0,2.5799479166666672,2006-10-01
70,2006.0,11.0,2.2015625,2006-11-01
71,2006.0,12.0,1.6565755208333337,2006-12-01
72,2007.0,1.0,1.709375,2007-01-01
73,2007.0,2.0,2.252278645833333,2007-02-01
74,2007.0,3.0,2.5698567708333337,2007-03-01
75,2007.0,4.0,2.884505208333333,2007-04-01
76,2007.0,5.0,2.580403645833333,2007-05-01
77,2007.0,6.0,2.8200520833333336,2007-06-01
78,2007.0,7.0,2.9371744791666665,2007-07-01
79,2007.0,8.0,3.08515625,2007-08-01
80,2007.0,9.0,3.0778645833333336,2007-09-01
81,2007.0,10.0,2.327864583333333,2007-10-01
82,2007.0,11.0,2.1494791666666666,2007-11-01
83,2007.0,12.0,1.9697916666666664,2007-12-01
84,2008.0,1.0,2.1421875000000004,2008-01-01
85,2008.0,2.0,2.1631510416666666,2008-02-01
86,2008.0,3.0,2.404427083333333,2008-03-01
87,2008.0,4.0,2.8692708333333337,2008-04-01
88,2008.0,5.0,2.800520833333333,2008-05-01
89,2008.0,6.0,3.2245442708333334,2008-06-01
90,2008.0,7.0,3.2945312500000004,2008-07-01
91,2008.0,8.0,2.7271484375000004,2008-08-01
92,2008.0,9.0,2.945703125,2008-09-01
93,2008.0,10.0,2.4359375,2008-10-01
94,2008.0,11.0,1.733653846153846,2008-11-01
95,2008.0,12.0,1.7962890625,2008-12-01
96,2009.0,1.0,2.0977864583333337,2009-01-01
97,2009.0,2.0,2.185611979166667,2009-02-01
98,2009.0,3.0,2.568619791666668,2009-03-01
99,2009.0,4.0,3.305989583333333,2009-04-01
100,2009.0,5.0,3.471028645833333,2009-05-01
101,2009.0,6.0,3.8608723958333337,2009-06-01
102,2009.0,7.0,3.7160807291666655,2009-07-01
103,2009.0,8.0,3.648828125,2009-08-01
104,2009.0,9.0,3.385546875,2009-09-01
105,2009.0,10.0,3.1546875,2009-10-01
106,2009.0,11.0,2.575130208333334,2009-11-01
107,2009.0,12.0,1.5833333333333337,2009-12-01
108,2010.0,1.0,1.9338541666666669,2010-01-01
109,2010.0,2.0,2.2139322916666666,2010-02-01
110,2010.0,3.0,3.1972005208333334,2010-03-01
111,2010.0,4.0,3.0583333333333336,2010-04-01
112,2010.0,5.0,3.0818359375,2010-05-01
113,2010.0,6.0,3.2160807291666664,2010-06-01
114,2010.0,7.0,3.430989583333333,2010-07-01
115,2010.0,8.0,2.7788411458333333,2010-08-01
116,2010.0,9.0,2.511458333333333,2010-09-01
117,2010.0,10.0,2.6962239583333334,2010-10-01
118,2010.0,11.0,2.50859375,2010-11-01
119,2010.0,12.0,1.6482421875000002,2010-12-01
120,2011.0,1.0,1.965299479166667,2011-01-01
121,2011.0,2.0,2.3240885416666672,2011-02-01
122,2011.0,3.0,2.618424479166668,2011-03-01
123,2011.0,4.0,2.8859375000000003,2011-04-01
124,2011.0,5.0,3.1708984375,2011-05-01
125,2011.0,6.0,3.201302083333333,2011-06-01
126,2011.0,7.0,3.135416666666667,2011-07-01
127,2011.0,8.0,3.3814453125000004,2011-08-01
128,2011.0,9.0,2.841796875,2011-09-01
129,2011.0,10.0,2.725260416666667,2011-10-01
130,2011.0,11.0,2.3578125,2011-11-01
131,2011.0,12.0,1.993033854166667,2011-12-01
132,2012.0,1.0,2.0232421875,2012-01-01
133,2012.0,2.0,2.1901692708333336,2012-02-01
134,2012.0,3.0,3.0073567708333337,2012-03-01
135,2012.0,4.0,3.4477864583333337,2012-04-01
136,2012.0,5.0,3.41328125,2012-05-01
137,2012.0,6.0,3.691666666666667,2012-06-01
138,2012.0,7.0,3.621614583333333,2012-07-01
139,2012.0,8.0,3.4111328125,2012-08-01
140,2012.0,9.0,3.1333333333333333,2012-09-01
141,2012.0,10.0,2.6229166666666663,2012-10-01
142,2012.0,11.0,1.9984375,2012-11-01
143,2012.0,12.0,2.080533854166667,2012-12-01
144,2013.0,1.0,2.362239583333334,2013-01-01
145,2013.0,2.0,2.7408203125000004,2013-02-01
146,2013.0,3.0,2.6041015625000004,2013-03-01
147,2013.0,4.0,3.10234375,2013-04-01
148,2013.0,5.0,3.747265625,2013-05-01
149,2013.0,6.0,3.543294270833333,2013-06-01
150,2013.0,7.0,3.5615234375,2013-07-01
151,2013.0,8.0,2.752604166666667,2013-08-01
152,2013.0,9.0,3.0375,2013-09-01
153,2013.0,10.0,2.683463541666667,2013-10-01
154,2013.0,11.0,2.24140625,2013-11-01
155,2013.0,12.0,2.0658854166666667,2013-12-01
156,2014.0,1.0,2.0017578125,2014-01-01
157,2014.0,2.0,2.7013020833333337,2014-02-01
158,2014.0,3.0,3.2739583333333333,2014-03-01
159,2014.0,4.0,3.3536458333333337,2014-04-01
160,2014.0,5.0,3.3884765625000006,2014-05-01
161,2014.0,6.0,3.5641927083333336,2014-06-01
162,2014.0,7.0,3.461328125,2014-07-01
163,2014.0,8.0,3.2988281250000004,2014-08-01
164,2014.0,9.0,2.741666666666667,2014-09-01
165,2014.0,10.0,2.9852864583333334,2014-10-01
166,2014.0,11.0,2.4569661458333334,2014-11-01
167,2014.0,12.0,1.9555338541666667,2014-12-01
168,2015.0,1.0,1.6589843750000002,2015-01-01
169,2015.0,2.0,2.080729166666667,2015-02-01
170,2015.0,3.0,2.8037109375,2015-03-01
171,2015.0,4.0,3.2680989583333337,2015-04-01
172,2015.0,5.0,3.4418619791666667,2015-05-01
173,2015.0,6.0,3.7949869791666666,2015-06-01
174,2015.0,7.0,3.7115234375,2015-07-01
175,2015.0,8.0,3.4608723958333334,2015-08-01
176,2015.0,9.0,3.804947916666667,2015-09-01
177,2015.0,10.0,3.1455729166666666,2015-10-01
178,2015.0,11.0,2.4662109375000005,2015-11-01
179,2015.0,12.0,1.8408203125,2015-12-01
180,2016.0,1.0,1.8990234375,2016-01-01
181,2016.0,2.0,2.2892578125,2016-02-01
182,2016.0,3.0,2.8005208333333336,2016-03-01
183,2016.0,4.0,3.1192708333333337,2016-04-01
184,2016.0,5.0,3.5630208333333333,2016-05-01
185,2016.0,6.0,3.864518229166667,2016-06-01
186,2016.0,7.0,3.8431640625,2016-07-01
187,2016.0,8.0,3.8213541666666666,2016-08-01
188,2016.0,9.0,3.3615234375000003,2016-09-01
189,2016.0,10.0,3.1270833333333337,2016-10-01
190,2016.0,11.0,2.215234375,2016-11-01
191,2016.0,12.0,1.9944010416666669,2016-12-01
192,2017.0,1.0,1.9953125,2017-01-01
193,2017.0,2.0,1.940234375,2017-02-01
194,2017.0,3.0,2.234505208333333,2017-03-01
195,2017.0,4.0,2.6140625,2017-04-01
196,2017.0,5.0,3.3095052083333334,2017-05-01
197,2017.0,6.0,3.1675130208333337,2017-06-01
198,2017.0,7.0,3.2306640625,2017-07-01
199,2017.0,8.0,2.7066406250000004,2017-08-01
200,2017.0,9.0,2.924609375,2017-09-01
201,2017.0,10.0,2.783333333333333,2017-10-01
202,2017.0,11.0,2.179036458333333,2017-11-01
203,2017.0,12.0,1.4951822916666668,2017-12-01
204,2018.0,1.0,2.011979166666667,2018-01-01
205,2018.0,2.0,2.3238932291666665,2018-02-01
206,2018.0,3.0,2.686458333333334,2018-03-01
207,2018.0,4.0,3.16171875,2018-04-01
208,2018.0,5.0,3.4526692708333333,2018-05-01
209,2018.0,6.0,3.5990234375000005,2018-06-01
210,2018.0,7.0,3.6545572916666655,2018-07-01
211,2018.0,8.0,3.417643229166667,2018-08-01
212,2018.0,9.0,3.2700520833333337,2018-09-01
213,2018.0,10.0,2.8351562500000003,2018-10-01
214,2018.0,11.0,2.2517578125,2018-11-01
215,2018.0,12.0,1.889453125,2018-12-01
216,2019.0,1.0,1.8598958333333333,2019-01-01
217,2019.0,2.0,2.551805555555556,2019-02-01
218,2019.0,3.0,2.835026041666667,2019-03-01
219,2019.0,4.0,3.212890625,2019-04-01
220,2019.0,5.0,3.4494791666666664,2019-05-01
221,2019.0,6.0,3.00859375,2019-06-01
222,2019.0,7.0,3.05234375,2019-07-01
223,2019.0,8.0,2.3873697916666665,2019-08-01
224,2019.0,9.0,2.8337239583333336,2019-09-01
225,2019.0,10.0,2.3346354166666665,2019-10-01
226,2019.0,11.0,2.0946614583333334,2019-11-01
227,2019.0,12.0,1.81875,2019-12-01
228,2020.0,1.0,2.1044921875,2020-01-01
229,2020.0,2.0,2.37109375,2020-02-01
230,2020.0,3.0,2.753190104166667,2020-03-01
231,2020.0,4.0,2.639453125,2020-04-01
232,2020.0,5.0,3.5908854166666666,2020-05-01
233,2020.0,6.0,3.224934895833334,2020-06-01
234,2020.0,7.0,3.3390625000000003,2020-07-01
235,2020.0,8.0,2.9018229166666667,2020-08-01
236,2020.0,9.0,2.587890625,2020-09-01
237,2020.0,10.0,2.2203125,2020-10-01
238,2020.0,11.0,2.392838541666667,2020-11-01
239,2020.0,12.0,2.038020833333333,2020-12-01
240,2021.0,1.0,2.223502604166667,2021-01-01
241,2021.0,2.0,2.2881510416666666,2021-02-01
242,2021.0,3.0,3.1029296875000005,2021-03-01
243,2021.0,4.0,2.8261718750000004,2021-04-01
244,2021.0,5.0,3.5667968750000005,2021-05-01
245,2021.0,6.0,3.3307942708333336,2021-06-01
246,2021.0,7.0,3.793880208333334,2021-07-01
247,2021.0,8.0,3.5580078125,2021-08-01
248,2021.0,9.0,3.247135416666667,2021-09-01
249,2021.0,10.0,2.706770833333333,2021-10-01
250,2021.0,11.0,2.203515625,2021-11-01
251,2021.0,12.0,1.6049479166666665,2021-12-01
252,2022.0,1.0,2.131901041666667,2022-01-01
253,2022.0,2.0,2.4462239583333334,2022-02-01
254,2022.0,3.0,2.670182291666667,2022-03-01
255,2022.0,4.0,3.39140625,2022-04-01
256,2022.0,5.0,3.0927734375,2022-05-01
257,2022.0,6.0,3.647591145833333,2022-06-01
258,2022.0,7.0,3.6310546875,2022-07-01
259,2022.0,8.0,3.5796875000000004,2022-08-01
260,2022.0,9.0,3.024869791666667,2022-09-01
261,2022.0,10.0,2.88125,2022-10-01
262,2022.0,11.0,2.4484375000000003,2022-11-01
263,2022.0,12.0,1.744140625,2022-12-01
264,2023.0,1.0,1.7427734375,2023-01-01
265,2023.0,2.0,2.4105468750000005,2023-02-01
266,2023.0,3.0,2.721484375,2023-03-01
267,2023.0,4.0,3.2804687500000003,2023-04-01
268,2023.0,5.0,3.3724609375000005,2023-05-01
269,2023.0,6.0,3.4302734375000004,2023-06-01
270,2023.0,7.0,3.3341796875,2023-07-01
271,2023.0,8.0,3.07578125,2023-08-01
272,2023.0,9.0,2.9820312500000004,2023-09-01
273,2023.0,10.0,2.41015625,2023-10-01
