,Year,Month,ET,datetime
0,2001.0,1.0,2.2492187500000003,2001-01-01
1,2001.0,2.0,1.9036458333333333,2001-02-01
2,2001.0,3.0,1.8328125,2001-03-01
3,2001.0,4.0,2.021614583333333,2001-04-01
4,2001.0,5.0,2.2085937500000004,2001-05-01
5,2001.0,6.0,1.91328125,2001-06-01
6,2001.0,7.0,2.3714843750000005,2001-07-01
7,2001.0,8.0,2.1473958333333334,2001-08-01
8,2001.0,9.0,1.7763020833333334,2001-09-01
9,2001.0,10.0,1.80625,2001-10-01
10,2001.0,11.0,1.7411458333333334,2001-11-01
11,2001.0,12.0,1.7006510416666667,2001-12-01
12,2002.0,1.0,2.659375,2002-01-01
13,2002.0,2.0,2.9835937500000003,2002-02-01
14,2002.0,3.0,3.13671875,2002-03-01
15,2002.0,4.0,3.095833333333334,2002-04-01
16,2002.0,5.0,3.640234375,2002-05-01
17,2002.0,6.0,3.2730468750000004,2002-06-01
18,2002.0,7.0,2.7231770833333337,2002-07-01
19,2002.0,8.0,2.2223958333333336,2002-08-01
20,2002.0,9.0,1.875,2002-09-01
21,2002.0,10.0,2.2880208333333334,2002-10-01
22,2002.0,11.0,2.8128906250000005,2002-11-01
23,2002.0,12.0,1.84765625,2002-12-01
24,2003.0,1.0,1.9308593750000005,2003-01-01
25,2003.0,2.0,2.2533854166666667,2003-02-01
26,2003.0,3.0,2.5622395833333336,2003-03-01
27,2003.0,4.0,2.1031250000000004,2003-04-01
28,2003.0,5.0,1.9606770833333336,2003-05-01
29,2003.0,6.0,1.7522135416666669,2003-06-01
30,2003.0,7.0,2.419791666666667,2003-07-01
31,2003.0,8.0,2.146354166666667,2003-08-01
32,2003.0,9.0,1.67734375,2003-09-01
33,2003.0,10.0,1.4479166666666667,2003-10-01
34,2003.0,11.0,1.2673177083333331,2003-11-01
35,2003.0,12.0,1.804296875,2003-12-01
36,2004.0,1.0,2.8524739583333334,2004-01-01
37,2004.0,2.0,3.328125,2004-02-01
38,2004.0,3.0,3.902994791666667,2004-03-01
39,2004.0,4.0,4.1078125,2004-04-01
40,2004.0,5.0,4.2390625,2004-05-01
41,2004.0,6.0,4.445703125,2004-06-01
42,2004.0,7.0,3.3390625000000007,2004-07-01
43,2004.0,8.0,3.181640625,2004-08-01
44,2004.0,9.0,2.650520833333333,2004-09-01
45,2004.0,10.0,2.361458333333333,2004-10-01
46,2004.0,11.0,2.0445312500000004,2004-11-01
47,2004.0,12.0,1.5859375,2004-12-01
48,2005.0,1.0,2.976953125,2005-01-01
49,2005.0,2.0,3.04296875,2005-02-01
50,2005.0,3.0,3.40234375,2005-03-01
51,2005.0,4.0,3.8942708333333336,2005-04-01
52,2005.0,5.0,3.79609375,2005-05-01
53,2005.0,6.0,3.0074218750000004,2005-06-01
54,2005.0,7.0,2.771875,2005-07-01
55,2005.0,8.0,2.206901041666667,2005-08-01
56,2005.0,9.0,2.6617187500000004,2005-09-01
57,2005.0,10.0,2.8937500000000003,2005-10-01
58,2005.0,11.0,2.5578125000000003,2005-11-01
59,2005.0,12.0,2.20546875,2005-12-01
60,2006.0,1.0,1.8903645833333336,2006-01-01
61,2006.0,2.0,2.107291666666667,2006-02-01
62,2006.0,3.0,3.294270833333334,2006-03-01
63,2006.0,4.0,3.980208333333333,2006-04-01
64,2006.0,5.0,3.5985677083333334,2006-05-01
65,2006.0,6.0,2.7476562500000004,2006-06-01
66,2006.0,7.0,2.844401041666667,2006-07-01
67,2006.0,8.0,2.3360677083333337,2006-08-01
68,2006.0,9.0,2.085677083333333,2006-09-01
69,2006.0,10.0,2.152604166666667,2006-10-01
70,2006.0,11.0,3.4937500000000004,2006-11-01
71,2006.0,12.0,2.36953125,2006-12-01
72,2007.0,1.0,2.326041666666667,2007-01-01
