Year,Month,NDVI,datetime
2000.0,4.0,0.1054785603382548,2000-04-01
2000.0,5.0,0.4027442306768699,2000-05-01
2000.0,6.0,0.3319779693103227,2000-06-01
2000.0,7.0,0.4136443841652792,2000-07-01
2000.0,8.0,0.1380131518254514,2000-08-01
2000.0,9.0,0.255449107435883,2000-09-01
2000.0,10.0,0.2481455568407402,2000-10-01
2000.0,11.0,0.3469134471455558,2000-11-01
2000.0,12.0,0.5152201730696881,2000-12-01
2001.0,1.0,0.5602913528192238,2001-01-01
2001.0,2.0,0.4183117913418129,2001-02-01
2001.0,3.0,0.392063672425317,2001-03-01
2001.0,4.0,0.2808760345959272,2001-04-01
2001.0,5.0,0.2497062370425365,2001-05-01
2001.0,6.0,0.3409259045710329,2001-06-01
2001.0,7.0,0.4051014634429431,2001-07-01
2001.0,8.0,0.2987303186635502,2001-08-01
2001.0,9.0,0.3403086427782402,2001-09-01
2001.0,10.0,0.4768828720342917,2001-10-01
2001.0,11.0,0.4873270753954277,2001-11-01
2001.0,12.0,0.3828715027355757,2001-12-01
2002.0,1.0,0.210734414272621,2002-01-01
2002.0,2.0,0.4907149017834272,2002-02-01
2002.0,3.0,0.5293911793192879,2002-03-01
2002.0,4.0,0.4914789981529361,2002-04-01
2002.0,5.0,0.578679506895972,2002-05-01
2002.0,6.0,0.3680968988137167,2002-06-01
2002.0,7.0,0.2194674757660412,2002-07-01
2002.0,8.0,0.4258529788157979,2002-08-01
2002.0,9.0,0.3411447806436507,2002-09-01
2002.0,10.0,0.5662577894867443,2002-10-01
2002.0,11.0,0.4356866430063716,2002-11-01
2002.0,12.0,0.5564224993596312,2002-12-01
2003.0,1.0,-0.0182732089621121,2003-01-01
2003.0,2.0,0.3723975009605533,2003-02-01
2003.0,3.0,0.1579587967669377,2003-03-01
2003.0,4.0,0.4178532459696785,2003-04-01
2003.0,5.0,0.4116015825115266,2003-05-01
2003.0,6.0,0.3400384871686091,2003-06-01
2003.0,7.0,0.3470228851818647,2003-07-01
2003.0,8.0,0.345595187828189,2003-08-01
2003.0,9.0,0.4654799914750896,2003-09-01
2003.0,10.0,0.3381639699466893,2003-10-01
2003.0,11.0,0.2820822919001344,2003-11-01
2003.0,12.0,0.1315879665437292,2003-12-01
2004.0,1.0,0.2204831232790087,2004-01-01
2004.0,2.0,0.5879093858062244,2004-02-01
2004.0,3.0,0.4567932379050333,2004-03-01
2004.0,4.0,0.6217131067494877,2004-04-01
2004.0,5.0,0.3481215179943647,2004-05-01
2004.0,6.0,0.5839013271644468,2004-06-01
2004.0,7.0,0.5735055892193903,2004-07-01
2004.0,8.0,0.4984945391045242,2004-08-01
2004.0,9.0,0.5603159294753778,2004-09-01
2004.0,10.0,0.5273822721887808,2004-10-01
2004.0,11.0,0.5580419321529201,2004-11-01
2004.0,12.0,0.5403813846775742,2004-12-01
2005.0,1.0,0.5728633442863089,2005-01-01
2005.0,2.0,0.5857645253666112,2005-02-01
2005.0,3.0,0.5210408695408555,2005-03-01
2005.0,4.0,0.6022597140953189,2005-04-01
2005.0,5.0,0.4742345653596471,2005-05-01
2005.0,6.0,0.4886397377389376,2005-06-01
2005.0,7.0,0.4373803060562884,2005-07-01
2005.0,8.0,0.3928334908407243,2005-08-01
2005.0,9.0,0.3485117740318423,2005-09-01
2005.0,10.0,0.4086276195088371,2005-10-01
2005.0,11.0,0.4557726813144371,2005-11-01
2005.0,12.0,0.6209214007268187,2005-12-01
2006.0,1.0,0.4777760740186347,2006-01-01
2006.0,2.0,0.4902140195252465,2006-02-01
2006.0,3.0,0.3583259582519531,2006-03-01
2006.0,4.0,0.5856442060626921,2006-04-01
2006.0,5.0,0.4941092944536053,2006-05-01
2006.0,6.0,0.5018532549748655,2006-06-01
2006.0,7.0,0.4567318275326588,2006-07-01
2006.0,8.0,0.3974105334672771,2006-08-01
2006.0,9.0,0.4627801238513384,2006-09-01
2006.0,10.0,0.3912619293713179,2006-10-01
2006.0,11.0,0.6541765556960809,2006-11-01
2006.0,12.0,0.4354157369644915,2006-12-01
2007.0,1.0,0.5695630683273566,2007-01-01
2007.0,2.0,0.5192855459744813,2007-02-01
2007.0,3.0,0.4167692465860335,2007-03-01
2007.0,4.0,0.5493571797355277,2007-04-01
2007.0,5.0,0.4380084178486808,2007-05-01
2007.0,6.0,0.4440636869336738,2007-06-01
2007.0,7.0,0.3681339201379995,2007-07-01
2007.0,8.0,0.395752453413166,2007-08-01
2007.0,9.0,0.3258767675180904,2007-09-01
2007.0,10.0,0.4460280684174084,2007-10-01
2007.0,11.0,0.4825338144771388,2007-11-01
2007.0,12.0,0.6221344744572874,2007-12-01
2008.0,1.0,0.5765455902599897,2008-01-01
2008.0,2.0,0.6382982848120518,2008-02-01
2008.0,3.0,0.4534280495565446,2008-03-01
2008.0,4.0,0.4327430412417553,2008-04-01
2008.0,5.0,0.5267900560722977,2008-05-01
2008.0,6.0,0.4499912574642994,2008-06-01
2008.0,7.0,0.4688060010065797,2008-07-01
2008.0,8.0,0.4772538357093686,2008-08-01
2008.0,9.0,0.4695966126488857,2008-09-01
2008.0,10.0,0.2728448461313716,2008-10-01
2008.0,11.0,0.2263615717653368,2008-11-01
2008.0,12.0,0.5084993956518955,2008-12-01
2009.0,1.0,0.418415726208296,2009-01-01
2009.0,2.0,0.3392733589547579,2009-02-01
2009.0,3.0,0.3526524090376056,2009-03-01
2009.0,4.0,0.2883461186143218,2009-04-01
2009.0,5.0,0.4326859771228227,2009-05-01
2009.0,6.0,0.3463723229580238,2009-06-01
2009.0,7.0,0.3999197912997886,2009-07-01
2009.0,8.0,0.388473385670146,2009-08-01
2009.0,9.0,0.413040036060771,2009-09-01
2009.0,10.0,0.3697251179179207,2009-10-01
2009.0,11.0,0.2601463130263031,2009-11-01
2009.0,12.0,0.513524977887263,2009-12-01
2010.0,1.0,0.4374455936619493,2010-01-01
2010.0,2.0,0.4401071892410028,2010-02-01
2010.0,3.0,0.4002232160724577,2010-03-01
2010.0,4.0,0.385559582319416,2010-04-01
2010.0,5.0,0.41559841593758,2010-05-01
2010.0,6.0,0.3888053894042969,2010-06-01
2010.0,7.0,0.4025466481193167,2010-07-01
2010.0,8.0,0.4513016997790727,2010-08-01
2010.0,9.0,0.3438130988449346,2010-09-01
2010.0,10.0,0.4526913752321337,2010-10-01
2010.0,11.0,0.3531243058501697,2010-11-01
2010.0,12.0,0.3360255819852235,2010-12-01
2011.0,1.0,0.687109212406346,2011-01-01
2011.0,2.0,0.5318314599209144,2011-02-01
2011.0,3.0,0.4258824020135598,2011-03-01
2011.0,4.0,0.4264863436339331,2011-04-01
2011.0,5.0,0.4735087723028464,2011-05-01
2011.0,6.0,0.308108314138944,2011-06-01
2011.0,7.0,0.2535877227783203,2011-07-01
2011.0,8.0,0.2002873029865202,2011-08-01
2011.0,9.0,0.4392297150658779,2011-09-01
2011.0,10.0,0.3959335264612417,2011-10-01
2011.0,11.0,0.2674541473388672,2011-11-01
2011.0,12.0,0.5484672921602843,2011-12-01
2012.0,1.0,0.4982317314773309,2012-01-01
2012.0,2.0,0.1795450429447361,2012-02-01
2012.0,3.0,0.5160988666972176,2012-03-01
2012.0,4.0,0.4464925547115138,2012-04-01
2012.0,5.0,0.4524877579485784,2012-05-01
2012.0,6.0,0.3955709113449346,2012-06-01
2012.0,7.0,0.2997374300096855,2012-07-01
2012.0,8.0,0.412667978005331,2012-08-01
2012.0,9.0,0.3625422618428214,2012-09-01
2012.0,10.0,0.4801367462658491,2012-10-01
2012.0,11.0,0.2512433411645107,2012-11-01
2012.0,12.0,0.3777974863521388,2012-12-01
2013.0,1.0,0.4607227513047515,2013-01-01
2013.0,2.0,0.4507485061395364,2013-02-01
2013.0,3.0,0.4127873280009285,2013-03-01
2013.0,4.0,0.4582817828068968,2013-04-01
2013.0,5.0,0.3892031184962538,2013-05-01
2013.0,6.0,0.4477889264216188,2013-06-01
2013.0,7.0,0.3598231956607006,2013-07-01
2013.0,8.0,0.4892821077440605,2013-08-01
2013.0,9.0,0.4165262941454277,2013-09-01
2013.0,10.0,0.4731077600698002,2013-10-01
2013.0,11.0,0.3892664362172611,2013-11-01
2013.0,12.0,0.349356291724033,2013-12-01
2014.0,1.0,0.5601454562828189,2014-01-01
2014.0,2.0,0.426078483706615,2014-02-01
2014.0,3.0,0.5090529332395459,2014-03-01
2014.0,4.0,0.3303163872390497,2014-04-01
2014.0,5.0,0.4332403589467533,2014-05-01
2014.0,6.0,0.4658613048616002,2014-06-01
2014.0,7.0,0.4644304494388768,2014-07-01
2014.0,8.0,0.3403658632372246,2014-08-01
2014.0,9.0,0.4106839289430712,2014-09-01
2014.0,10.0,0.5043007272188781,2014-10-01
2014.0,11.0,0.527349440777888,2014-11-01
2014.0,12.0,0.4952798749579758,2014-12-01
2015.0,1.0,0.5438684557305008,2015-01-01
2015.0,2.0,0.5168120274778272,2015-02-01
2015.0,3.0,0.4311859255931417,2015-03-01
2015.0,4.0,0.3184185653436379,2015-04-01
2015.0,5.0,0.2796326308953957,2015-05-01
2015.0,6.0,0.3743752026167072,2015-06-01
2015.0,7.0,0.410422465840324,2015-07-01
2015.0,8.0,0.1623100218225698,2015-08-01
2015.0,9.0,0.4513031693755603,2015-09-01
2015.0,10.0,0.5162238449346824,2015-10-01
2015.0,11.0,0.4422677462218237,2015-11-01
2015.0,12.0,0.2877267931328445,2015-12-01
2016.0,1.0,0.4469320891333408,2016-01-01
2016.0,2.0,0.4223775707307409,2016-02-01
2016.0,3.0,0.2090662502851642,2016-03-01
2016.0,4.0,0.360760079055536,2016-04-01
2016.0,5.0,0.4437154551021388,2016-05-01
2016.0,6.0,0.3886500186607486,2016-06-01
2016.0,7.0,0.4719941186123207,2016-07-01
2016.0,8.0,0.3669354485683754,2016-08-01
2016.0,9.0,0.453383273765689,2016-09-01
2016.0,10.0,0.2212632132358238,2016-10-01
2016.0,11.0,0.4694276403208248,2016-11-01
2016.0,12.0,0.3991963120757556,2016-12-01
2017.0,1.0,0.5262716324602972,2017-01-01
2017.0,2.0,0.5256304506395684,2017-02-01
2017.0,3.0,0.4699899016833696,2017-03-01
2017.0,4.0,0.2919968464335457,2017-04-01
2017.0,5.0,0.2993449852114818,2017-05-01
2017.0,6.0,0.4917933354612256,2017-06-01
2017.0,7.0,0.451007248925381,2017-07-01
2017.0,8.0,0.3339269043969326,2017-08-01
2017.0,9.0,0.3312455474353227,2017-09-01
2017.0,10.0,0.3846517781742283,2017-10-01
2017.0,11.0,0.4854839825239337,2017-11-01
2017.0,12.0,0.4868043367979956,2017-12-01
2018.0,1.0,0.5093007322217598,2018-01-01
2018.0,2.0,0.2621061606485335,2018-02-01
2018.0,3.0,0.5144750876504867,2018-03-01
2018.0,4.0,0.4330764833043833,2018-04-01
2018.0,5.0,0.3900467919521644,2018-05-01
2018.0,6.0,0.3223302872454534,2018-06-01
