,Month,Temp,Year,datetime
0,1.0,65.63058041431864,,1990-01-01
1,2.0,63.23043152856045,,1990-02-01
2,3.0,63.38180151767418,,1990-03-01
3,4.0,65.49089555584017,,1990-04-01
4,5.0,66.87465420081966,,1990-05-01
5,6.0,68.97071593237705,,1990-06-01
6,7.0,69.58059042008196,,1990-07-01
7,8.0,70.97454293673155,,1990-08-01
8,9.0,71.64884413422132,,1990-09-01
9,10.0,70.55331631019467,,1990-10-01
10,11.0,69.3357177734375,,1990-11-01
11,12.0,66.34403976690574,,1990-12-01
12,1.0,63.35887791367828,,1991-01-01
13,2.0,64.41683609759221,,1991-02-01
14,3.0,64.74206743084017,,1991-03-01
15,4.0,65.62946016905738,,1991-04-01
16,5.0,67.10448458311987,,1991-05-01
17,6.0,68.1007860527664,,1991-06-01
18,7.0,69.60042344390368,,1991-07-01
19,8.0,71.41019587282275,,1991-08-01
20,9.0,70.80824234759221,,1991-09-01
21,10.0,69.56228467597336,,1991-10-01
22,11.0,69.17753626088627,,1991-11-01
23,12.0,67.63477843237705,,1991-12-01
24,1.0,63.37471263447746,,1992-01-01
25,2.0,63.77211513831967,,1992-02-01
26,3.0,64.13892522092726,,1992-03-01
27,4.0,65.19964619620902,,1992-04-01
28,5.0,68.06422499359631,,1992-05-01
29,6.0,70.227306928791,,1992-06-01
30,7.0,71.26866314997439,,1992-07-01
31,8.0,72.52200507492316,,1992-08-01
32,9.0,72.35940381659836,,1992-09-01
33,10.0,70.54684338178791,,1992-10-01
34,11.0,69.14710233094263,,1992-11-01
35,12.0,68.0821056928791,,1992-12-01
36,1.0,62.54608054239242,,1993-01-01
37,2.0,61.96080642450051,,1993-02-01
38,3.0,63.49141265368853,,1993-03-01
39,4.0,67.25859935322745,,1993-04-01
40,5.0,67.28209208504099,,1993-05-01
41,6.0,69.89129458568135,,1993-06-01
42,7.0,71.27076315957993,,1993-07-01
43,8.0,71.58470559042007,,1993-08-01
44,9.0,71.19968701972337,,1993-09-01
45,10.0,69.79441318199284,,1993-10-01
46,11.0,67.4686327324539,,1993-11-01
47,12.0,65.52495677510245,,1993-12-01
48,1.0,62.88404881211578,,1994-01-01
49,2.0,65.37533019018954,,1994-02-01
50,3.0,64.56025270555841,,1994-03-01
51,4.0,66.16232229764344,,1994-04-01
52,5.0,67.71578909451844,,1994-05-01
53,6.0,69.56895932056865,,1994-06-01
54,7.0,71.47173732069672,,1994-07-01
55,8.0,72.43437740138319,,1994-08-01
56,9.0,72.21418977330943,,1994-09-01
57,10.0,70.52343709976947,,1994-10-01
58,11.0,69.55184946529201,,1994-11-01
59,12.0,65.86930071721312,,1994-12-01
60,1.0,63.212305888191594,,1995-01-01
61,2.0,63.19179567430841,,1995-02-01
62,3.0,65.11899213947234,,1995-03-01
63,4.0,66.31353019339139,,1995-04-01
64,5.0,67.27386134413422,,1995-05-01
65,6.0,69.59017914318648,,1995-06-01
66,7.0,71.33976450435452,,1995-07-01
67,8.0,71.06887407146516,,1995-08-01
68,9.0,70.29734927318135,,1995-09-01
69,10.0,70.7747826748207,,1995-10-01
70,11.0,69.35611992507685,,1995-11-01
71,12.0,67.17320856813524,,1995-12-01
72,1.0,66.40126592917521,,1996-01-01
73,2.0,64.24141505507173,,1996-02-01
74,3.0,63.655368292136274,,1996-03-01
75,4.0,68.56468645940062,,1996-04-01
76,5.0,68.91584192494878,,1996-05-01
77,6.0,71.18079773949796,,1996-06-01
78,7.0,72.58709816854508,,1996-07-01
79,8.0,71.61995189228996,,1996-08-01
80,9.0,72.27298644018956,,1996-09-01
81,10.0,71.76708584144467,,1996-10-01
82,11.0,70.156976418417,,1996-11-01
83,12.0,66.15338194800205,,1996-12-01
84,1.0,64.58514664446722,,1997-01-01
85,2.0,66.21643266521517,,1997-02-01
86,3.0,66.25699202740779,,1997-03-01
87,4.0,66.93071689293033,,1997-04-01
88,5.0,67.10063396516394,,1997-05-01
89,6.0,71.55013287653688,,1997-06-01
90,7.0,71.67130307056865,,1997-07-01
91,8.0,71.61520075563524,,1997-08-01
92,9.0,72.46948322233607,,1997-09-01
93,10.0,71.37476946721313,,1997-10-01
94,11.0,68.34145147605021,,1997-11-01
95,12.0,66.35905321465164,,1997-12-01
96,1.0,63.10224089075308,,1998-01-01
97,2.0,63.347199987192624,,1998-02-01
98,3.0,64.67176933913935,,1998-03-01
99,4.0,66.80975922131148,,1998-04-01
100,5.0,66.71510029777151,,1998-05-01
101,6.0,68.67824186731558,,1998-06-01
102,7.0,69.46798595991291,,1998-07-01
103,8.0,70.93311907658813,,1998-08-01
104,9.0,70.52327500640368,,1998-09-01
105,10.0,69.92154841188525,,1998-10-01
106,11.0,69.40865258388831,,1998-11-01
107,12.0,66.5739710073002,,1998-12-01
108,1.0,64.94859599129099,,1999-01-01
109,2.0,64.5336657914959,,1999-02-01
110,3.0,65.52896228227459,,1999-03-01
111,4.0,66.2875952548668,,1999-04-01
112,5.0,67.27870613473361,,1999-05-01
113,6.0,68.72258701011783,,1999-06-01
114,7.0,69.43193279328894,,1999-07-01
115,8.0,70.2410668545082,,1999-08-01
116,9.0,70.49990114305841,,1999-09-01
117,10.0,69.22410748591189,,1999-10-01
118,11.0,68.67890825115266,,1999-11-01
119,12.0,67.23695088370901,,1999-12-01
120,1.0,64.33229900422643,,2000-01-01
121,2.0,64.54051333568135,,2000-02-01
122,3.0,66.13098424692623,,2000-03-01
123,4.0,66.36557297003074,,2000-04-01
124,5.0,67.66275934938525,,2000-05-01
125,6.0,69.85048668032786,,2000-06-01
126,7.0,71.52794409579919,,2000-07-01
127,8.0,71.64721599641393,,2000-08-01
128,9.0,70.71272973232581,,2000-09-01
129,10.0,71.38019419185451,,2000-10-01
130,11.0,69.70069800204918,,2000-11-01
131,12.0,66.30784972143954,,2000-12-01
132,1.0,65.59402295722336,,2001-01-01
133,2.0,65.83881635822235,,2001-02-01
134,3.0,65.94767466060452,,2001-03-01
135,4.0,67.57801333568136,,2001-04-01
136,5.0,67.84164558785861,,2001-05-01
137,6.0,69.82968830046107,,2001-06-01
138,7.0,71.20726218301742,,2001-07-01
139,8.0,72.29733286372951,,2001-08-01
140,9.0,72.03639856557376,,2001-09-01
141,10.0,71.26903416367827,,2001-10-01
142,11.0,69.41140096695696,,2001-11-01
143,12.0,68.74973944992315,,2001-12-01
144,1.0,66.20582095286886,,2002-01-01
145,2.0,64.52946577228484,,2002-02-01
146,3.0,66.04200579533813,,2002-03-01
147,4.0,67.67128185835041,,2002-04-01
148,5.0,69.69020155609631,,2002-05-01
149,6.0,70.64181208376024,,2002-06-01
150,7.0,71.13314589203381,,2002-07-01
151,8.0,73.38518106429304,,2002-08-01
152,9.0,71.92177334144466,,2002-09-01
153,10.0,71.35044825819674,,2002-10-01
154,11.0,68.62305087730533,,2002-11-01
155,12.0,66.49315845927254,,2002-12-01
156,1.0,65.1435474833504,,2003-01-01
157,2.0,64.92233686603484,,2003-02-01
158,3.0,66.85377297323258,,2003-03-01
159,4.0,68.37694271900615,,2003-04-01
160,5.0,68.96229428150616,,2003-05-01
161,6.0,70.55045626280739,,2003-06-01
162,7.0,72.55806184362193,,2003-07-01
163,8.0,73.04085873463114,,2003-08-01
164,9.0,72.38591508709017,,2003-09-01
165,10.0,72.3757788486168,,2003-10-01
