Year,Month,tmean_f,datetime
1990,1,78.38700051229509,1990-01-01
1990,2,77.68702732774078,1990-02-01
1990,3,77.47891385438012,1990-03-01
1990,4,81.19423427894466,1990-04-01
1990,5,81.99946369108606,1990-05-01
1990,6,83.33995061155225,1990-06-01
1990,7,84.10520059554304,1990-07-01
1990,8,85.74616899334016,1990-08-01
1990,9,86.5217749423668,1990-09-01
1990,10,85.27040695440574,1990-10-01
1990,11,82.6518822841957,1990-11-01
1990,12,79.78235783811476,1990-12-01
1991,1,78.26446513191598,1991-01-01
1991,2,80.56319039766906,1991-02-01
1991,3,77.90069159836065,1991-03-01
1991,4,80.95429287269468,1991-04-01
1991,5,82.58909451844262,1991-05-01
1991,6,83.79714395491803,1991-06-01
1991,7,84.58713659067624,1991-07-01
1991,8,84.60970719134221,1991-08-01
1991,9,84.93592549308401,1991-09-01
1991,10,84.66898293417009,1991-10-01
1991,11,83.73471999871927,1991-11-01
1991,12,80.24052013960042,1991-12-01
1992,1,78.35771204213627,1992-01-01
1992,2,77.48458352010758,1992-02-01
1992,3,79.292486472208,1992-03-01
1992,4,81.8489942206711,1992-04-01
1992,5,82.74376761014344,1992-05-01
1992,6,84.8873767289959,1992-06-01
1992,7,84.81552254098361,1992-07-01
1992,8,85.87200387423155,1992-08-01
1992,9,85.41931312435963,1992-09-01
1992,10,84.9247302446209,1992-10-01
1992,11,82.08278328317111,1992-11-01
1992,12,81.01668441022028,1992-12-01
1993,1,77.58791984182889,1993-01-01
1993,2,77.6013267642162,1993-02-01
1993,3,78.91861632300206,1993-03-01
1993,4,80.84047091124488,1993-04-01
1993,5,81.65977723168545,1993-05-01
1993,6,84.10060434810451,1993-06-01
1993,7,84.87465420081966,1993-07-01
1993,8,85.46355380699283,1993-08-01
1993,9,85.78039951011783,1993-09-01
1993,10,84.4675549116291,1993-10-01
1993,11,81.44151311155225,1993-11-01
1993,12,79.34881211577868,1993-12-01
1994,1,77.08079813972849,1994-01-01
1994,2,78.87178574859118,1994-02-01
1994,3,79.33648221375512,1994-03-01
1994,4,80.09034243724386,1994-04-01
1994,5,82.31800597143955,1994-05-01
1994,6,83.63094062179815,1994-06-01
1994,7,84.84047771516393,1994-07-01
1994,8,86.51116323002049,1994-08-01
1994,9,87.10202596695697,1994-09-01
1994,10,85.53806992827869,1994-10-01
1994,11,81.95423603995901,1994-11-01
1994,12,78.74394090996414,1994-12-01
1995,1,78.18551485655738,1995-01-01
1995,2,79.14407378650102,1995-02-01
1995,3,80.2457323418289,1995-03-01
1995,4,80.51264968621926,1995-04-01
1995,5,81.54002625512295,1995-05-01
1995,6,83.82860447617827,1995-06-01
1995,7,85.1503930263832,1995-07-01
1995,8,85.65332911757173,1995-08-01
1995,9,86.78946673283812,1995-09-01
1995,10,85.02278592469261,1995-10-01
1995,11,83.84480300653176,1995-11-01
1995,12,83.1871397925205,1995-12-01
1996,1,81.08866467085042,1996-01-01
1996,2,78.27022124743853,1996-02-01
1996,3,78.6361560258709,1996-03-01
1996,4,81.87449330814549,1996-04-01
1996,5,83.1587914638832,1996-05-01
1996,6,85.98839411501024,1996-06-01
1996,7,86.22696313076332,1996-07-01
1996,8,87.10971999871927,1996-08-01
1996,9,86.25280801741803,1996-09-01
1996,10,86.62144435194674,1996-10-01
1996,11,82.20065397669057,1996-11-01
1996,12,79.46221983862705,1996-12-01
1997,1,78.92185819031762,1997-01-01
1997,2,80.63930944223873,1997-02-01
1997,3,80.67421714907786,1997-03-01
1997,4,82.21129450563524,1997-04-01
1997,5,81.39465732261783,1997-05-01
1997,6,84.11815365650615,1997-06-01
1997,7,85.14902423796107,1997-07-01
1997,8,86.26526759413423,1997-08-01
1997,9,86.939111328125,1997-09-01
1997,10,86.21846583632173,1997-10-01
1997,11,81.45721455558402,1997-11-01
1997,12,79.46897372886784,1997-12-01
1998,1,79.54280545594261,1998-01-01
1998,2,79.5100878105789,1998-02-01
1998,3,81.3185779008709,1998-03-01
1998,4,79.98471879802767,1998-04-01
1998,5,79.92374647797132,1998-05-01
1998,6,81.81899974385246,1998-06-01
1998,7,83.5196437147797,1998-07-01
1998,8,85.5496361904457,1998-08-01
1998,9,84.94181128329919,1998-09-01
1998,10,83.79905305455944,1998-10-01
1998,11,81.72732694031762,1998-11-01
1998,12,79.71400486680328,1998-12-01
1999,1,78.76428182633197,1999-01-01
1999,2,79.17468782018443,1999-02-01
1999,3,79.23632652407787,1999-03-01
1999,4,80.34889216188525,1999-04-01
1999,5,82.49109647156763,1999-05-01
1999,6,82.90091172515369,1999-06-01
1999,7,83.67795850409837,1999-07-01
1999,8,84.21283059042008,1999-08-01
1999,9,84.76500344198257,1999-09-01
1999,10,83.20503490010246,1999-10-01
1999,11,81.12579125576332,1999-11-01
1999,12,78.86872758709016,1999-12-01
2000,1,77.31814245005123,2000-01-01
2000,2,79.34483542520492,2000-02-01
2000,3,80.73810354764345,2000-03-01
2000,4,79.01830014088115,2000-04-01
2000,5,81.63141809682378,2000-05-01
2000,6,84.14780593621927,2000-06-01
2000,7,84.61016105276639,2000-07-01
2000,8,84.78664830942623,2000-08-01
2000,9,84.36769099001025,2000-09-01
