Year,Month,Temp,datetime
2005,4.0,74.44364030669149,2005-04-01
2005,5.0,76.83547642804393,2005-05-01
2005,6.0,78.10419157853947,2005-06-01
2005,7.0,78.60149730880525,2005-07-01
2005,8.0,79.30214657638072,2005-08-01
2005,9.0,79.78640776438738,2005-09-01
2005,10.0,77.7377553498367,2005-10-01
2005,11.0,76.3471427919755,2005-11-01
2005,12.0,73.84863057649568,2005-12-01
2006,1.0,74.0451391742785,2006-01-01
2006,2.0,72.17035161744708,2006-02-01
2006,3.0,73.80292420101016,2006-03-01
2006,4.0,73.56839330133923,2006-04-01
2006,5.0,73.84461918817925,2006-05-01
2006,6.0,77.17595705314935,2006-06-01
2006,7.0,78.12592170534364,2006-07-01
2006,8.0,78.96762496657333,2006-08-01
2006,9.0,78.82694138236528,2006-09-01
2006,10.0,78.20738698393018,2006-10-01
2006,11.0,76.45243006188697,2006-11-01
2006,12.0,73.86742501639225,2006-12-01
2007,1.0,73.60058269512379,2007-01-01
2007,2.0,72.39279162472404,2007-02-01
2007,3.0,74.01072791699754,2007-03-01
2007,4.0,74.18543949892546,2007-04-01
2007,5.0,75.97038042025063,2007-05-01
2007,6.0,77.67012139754738,2007-06-01
2007,7.0,78.20600122736721,2007-07-01
2007,8.0,78.98890559786369,2007-08-01
2007,9.0,79.12234591596187,2007-09-01
2007,10.0,78.12022088165818,2007-10-01
2007,11.0,75.91352910384433,2007-11-01
2007,12.0,74.15543161380418,2007-12-01
2008,1.0,71.54773156533452,2008-01-01
2008,2.0,72.1998863093219,2008-02-01
2008,3.0,73.50166232838127,2008-03-01
2008,4.0,74.15749189150455,2008-04-01
2008,5.0,75.49535519551983,2008-05-01
2008,6.0,76.63475080529301,2008-06-01
2008,7.0,78.29688587443988,2008-07-01
2008,8.0,78.24649087079965,2008-08-01
2008,9.0,77.91611590626775,2008-09-01
2008,10.0,77.15332404293261,2008-10-01
2008,11.0,75.46065246712641,2008-11-01
2008,12.0,73.67388274576038,2008-12-01
2009,1.0,71.2351136353746,2009-01-01
2009,2.0,70.64169593710542,2009-02-01
2009,3.0,70.91270877943111,2009-03-01
2009,4.0,71.6667628973025,2009-04-01
2009,5.0,75.55190297433532,2009-05-01
2009,6.0,77.4571168570563,2009-06-01
2009,7.0,78.07862605949376,2009-07-01
2009,8.0,78.72128323598045,2009-08-01
2009,9.0,78.75099524276649,2009-09-01
2009,10.0,78.72419549129236,2009-10-01
2009,11.0,76.31699497023034,2009-11-01
2009,12.0,73.22603539149259,2009-12-01
2010,1.0,72.75218659001231,2010-01-01
2010,2.0,71.64255089805215,2010-02-01
2010,3.0,72.85379475239702,2010-03-01
2010,4.0,73.403591950222,2010-04-01
2010,5.0,75.75421027613919,2010-05-01
2010,6.0,76.29190485864986,2010-06-01
2010,7.0,76.72579213630249,2010-07-01
2010,8.0,77.47510681255646,2010-08-01
2010,9.0,77.38928278138268,2010-09-01
2010,10.0,77.41846842181063,2010-10-01
2010,11.0,75.37560983093766,2010-11-01
2010,12.0,74.7651630595345,2010-12-01
2011,1.0,71.76445547381027,2011-01-01
2011,2.0,73.74571446520858,2011-02-01
2011,3.0,74.18942457690915,2011-03-01
2011,4.0,75.35284927483832,2011-04-01
2011,5.0,76.13175659529921,2011-05-01
2011,6.0,76.1257445142617,2011-06-01
2011,7.0,76.69039934101986,2011-07-01
2011,8.0,77.33568795743247,2011-08-01
2011,9.0,77.40486401572095,2011-09-01
2011,10.0,77.08072910036039,2011-10-01
2011,11.0,75.12821146218997,2011-11-01
2011,12.0,73.53526469208148,2011-12-01
2012,1.0,73.40856325404599,2012-01-01
2012,2.0,72.91753679466942,2012-02-01
2012,3.0,72.67878708885212,2012-03-01
2012,4.0,73.50987189814893,2012-04-01
2012,5.0,74.9286974855222,2012-05-01
2012,6.0,75.48379133459261,2012-06-01
2012,7.0,76.6336776817534,2012-07-01
2012,8.0,77.37797783142173,2012-08-01
2012,9.0,77.00036840826084,2012-09-01
2012,10.0,77.34495482331602,2012-10-01
2012,11.0,75.41421057237191,2012-11-01
2012,12.0,74.25196169582397,2012-12-01
2013,1.0,72.12808809645907,2013-01-01
2013,2.0,72.18010170188629,2013-02-01
2013,3.0,72.06253020667597,2013-03-01
2013,4.0,74.39435955240552,2013-04-01
2013,5.0,75.93397917390243,2013-05-01
2013,6.0,76.64853620627682,2013-06-01
2013,7.0,77.74286260951597,2013-07-01
2013,8.0,78.16015468488848,2013-08-01
2013,9.0,78.93713209719888,2013-09-01
2013,10.0,77.66826002098679,2013-10-01
2013,11.0,76.05259799943542,2013-11-01
2013,12.0,75.09205822722907,2013-12-01
2014,1.0,72.60092845871316,2014-01-01
2014,2.0,74.11079262172365,2014-02-01
2014,3.0,72.6876353992711,2014-03-01
2014,4.0,74.1013099946409,2014-04-01
2014,5.0,76.10103862380956,2014-05-01
2014,6.0,76.85929062277924,2014-06-01
2014,7.0,78.2667342365458,2014-07-01
2014,8.0,78.77382531975115,2014-08-01
2014,9.0,79.38461135468944,2014-09-01
2014,10.0,78.7208038359851,2014-10-01
2014,11.0,76.23709705156752,2014-11-01
2014,12.0,72.51537799217482,2014-12-01
2015,1.0,71.9116219223945,2015-01-01
2015,2.0,73.05158716359637,2015-02-01
2015,3.0,71.64415964200863,2015-03-01
2015,4.0,75.69775065126704,2015-04-01
2015,5.0,74.72299934801582,2015-05-01
2015,6.0,77.43527944797458,2015-06-01
2015,7.0,80.2709270249653,2015-07-01
2015,8.0,81.0316817373996,2015-08-01
2015,9.0,80.66094176384006,2015-09-01
2015,10.0,78.44064344148916,2015-10-01
2015,11.0,77.98806326175779,2015-11-01
2015,12.0,75.27597281969415,2015-12-01
2016,1.0,72.72571672606368,2016-01-01
2016,2.0,73.04335444731066,2016-02-01
2016,3.0,73.18604424597726,2016-03-01
2016,4.0,75.72285018016811,2016-04-01
2016,5.0,75.96956481397565,2016-05-01
2016,6.0,77.4604908432354,2016-06-01
2016,7.0,79.13675827924968,2016-07-01
2016,8.0,79.67898767467807,2016-08-01
2016,9.0,79.20038828244486,2016-09-01
2016,10.0,77.88618190895701,2016-10-01
2016,11.0,75.66764852275759,2016-11-01
2016,12.0,73.52492209865859,2016-12-01
2017,1.0,71.43427191758533,2017-01-01
2017,2.0,72.15781398293538,2017-02-01
2017,3.0,74.37695006867908,2017-03-01
2017,4.0,75.44821596214098,2017-04-01
2017,5.0,76.08896655289502,2017-05-01
2017,6.0,78.59299126045764,2017-06-01
2017,7.0,79.86934892398821,2017-07-01
2017,8.0,80.09082906047672,2017-08-01
2017,9.0,79.803320658216,2017-09-01
2017,10.0,77.96684860554437,2017-10-01
2017,11.0,74.5287162310147,2017-11-01
2017,12.0,71.36424490911831,2017-12-01
2018,1.0,71.93910410532331,2018-01-01
2018,2.0,72.43071281767354,2018-02-01
2018,3.0,72.74374416143381,2018-03-01
2018,4.0,74.57990380108275,2018-04-01
2018,5.0,75.80197004818021,2018-05-01
2018,6.0,77.9386657604896,2018-06-01
2018,7.0,79.5913712709474,2018-07-01
2018,8.0,79.59709068462952,2018-08-01
2018,9.0,79.60941413232956,2018-09-01
2018,10.0,78.87789713140032,2018-10-01
2018,11.0,76.52700684177181,2018-11-01
2018,12.0,74.29908766041801,2018-12-01
2019,1.0,65.77161865234375,2019-01-01
2019,2.0,64.43841247558593,2019-02-01
2019,3.0,65.32084960937499,2019-03-01
2019,4.0,68.70630187988282,2019-04-01
2019,5.0,69.66158447265624,2019-05-01
2019,6.0,71.91188354492186,2019-06-01
2019,7.0,73.43123168945311,2019-07-01
2019,8.0,73.535693359375,2019-08-01
2019,9.0,74.21124877929688,2019-09-01
2019,10.0,72.71954345703125,2019-10-01
2019,11.0,71.13809204101562,2019-11-01
2019,12.0,69.23345336914062,2019-12-01
2020,1.0,67.33594360351563,2020-01-01
2020,2.0,66.50564270019531,2020-02-01
2020,3.0,67.1114013671875,2020-03-01
2020,4.0,67.95780639648437,2020-04-01
2020,5.0,69.44996032714843,2020-05-01
2020,6.0,71.47197570800782,2020-06-01
2020,7.0,72.11692504882814,2020-07-01
2020,8.0,72.75924682617188,2020-08-01
2020,9.0,72.58413696289062,2020-09-01
2020,10.0,71.71929931640625,2020-10-01
2020,11.0,70.7896484375,2020-11-01
2020,12.0,68.78302001953125,2020-12-01
2021,1.0,67.79576721191407,2021-01-01
2021,2.0,66.52391357421874,2021-02-01
2021,3.0,66.5438262939453,2021-03-01
2021,4.0,66.82907104492188,2021-04-01
2021,5.0,69.32193603515626,2021-05-01
2021,6.0,70.22354125976562,2021-06-01
2021,7.0,71.38124389648436,2021-07-01
2021,8.0,71.28673095703125,2021-08-01
2021,9.0,71.37872009277345,2021-09-01
2021,10.0,70.11526184082031,2021-10-01
2021,11.0,69.17875366210937,2021-11-01
2021,12.0,67.17190246582032,2021-12-01
2022,1.0,66.61090393066407,2022-01-01
2022,2.0,66.79948425292969,2022-02-01
2022,3.0,68.31593627929688,2022-03-01
2022,4.0,75.91801597720287,2022-04-01
2022,5.0,76.49339699667007,2022-05-01
2022,6.0,77.69765705046106,2022-06-01
2022,7.0,78.50487120581454,2022-07-01
2022,8.0,79.34236800397028,2022-08-01
2022,9.0,79.66042760630123,2022-09-01
2022,10.0,78.70554639472337,2022-10-01
2022,11.0,76.60421842981557,2022-11-01
2022,12.0,74.1913109951332,2022-12-01
2023,1.0,72.50938700691599,2023-01-01
2023,2.0,71.0098864946209,2023-02-01
2023,3.0,73.66120805584016,2023-03-01
2023,4.0,74.89401095030738,2023-04-01
2023,5.0,82.60940301613729,2023-05-01
2023,6.0,84.51023949795082,2023-06-01
2023,7.0,78.08562932248975,2023-07-01
2023,8.0,79.86209336577869,2023-08-01
2023,9.0,79.76224025038422,2023-09-01
2023,10.0,77.14958336001537,2023-10-01
2023,11.0,76.37004034323772,2023-11-01
2023,12.0,73.39714715676229,2023-12-01
2024,1.0,72.60011606685451,2024-01-01
2024,2.0,71.10131435706967,2024-02-01
2024,3.0,72.79930359887295,2024-03-01
2024,4.0,74.1007836513832,2024-04-01
2024,5.0,75.74524606173156,2024-05-01
2024,6.0,76.99489225794058,2024-06-01
2024,7.0,77.88506219582479,2024-07-01
2024,8.0,78.75552518250512,2024-08-01
2024,9.0,78.96966492699795,2024-09-01
2024,10.0,78.47565477715165,2024-10-01
2024,11.0,75.8988025102459,2024-11-01
2024,12.0,74.80480196593237,2024-12-01
2025,1.0,73.25863657466701,2025-01-01
2025,2.0,72.9639832543545,2025-02-01
2025,3.0,74.52950979764344,2025-03-01
