,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.008076505752791,SEL,11,1.8329513972749725,0.2741700854097034,-2.1751251084778183,-3.733906420343087,70.86164764510657,70.81436960120071,69.46835021972657
1,1,4.008076505752791,WEL,15,3.0074168172164923,0.67347262057941,-1.0006596885362984,-3.334603885173381,70.86164764510657,71.1155401586697,68.79378356933594
2,1,4.008076505752791,NUT,20,5.1581881198566,1.3022859828678643,1.1501116141038095,-2.7057905228849264,70.86164764510657,70.46257822456684,68.35845031738282
3,1,4.008076505752791,WLA,19,4.1808392410148345,0.4830552816182401,0.17276273526204378,-3.5250212241345507,70.86164764510657,71.33861446749438,69.19659043846386
4,1,4.008076505752791,SLA,10,5.273231232677336,1.0214732679899388,1.2651547269245453,-2.9866032377628517,70.86164764510657,69.96291338076651,69.30059601808065
5,2,2.3372250478794014,SEL,10,0.6539816017851742,0.1727953733108801,-1.6832434460942274,-2.164429674568521,70.6700090958871,70.5970068323201,69.46119384765626
6,2,2.3372250478794014,WEL,9,2.4960288508264945,0.5998007039281222,0.15880380294709306,-1.7374243439512793,70.6700090958871,70.18176733182798,69.48573608398438
7,2,2.3372250478794014,NUT,29,2.1607012459137547,0.3574333624785549,-0.17652380196564676,-1.9797916854008466,70.6700090958871,70.78962028527414,68.12247314453126
8,2,2.3372250478794014,WLA,19,3.1933472899435067,0.2108657182775249,0.8561222420641053,-2.1263593296018763,70.6700090958871,70.89873482805929,68.8603083804168
9,2,2.3372250478794014,SLA,8,2.869233534404925,0.5670443690876531,0.5320084865255237,-1.7701806787917485,70.6700090958871,70.16689255245174,68.90391891379116
10,3,3.0281844500933564,SEL,8,2.521608849940129,0.1759045685161547,-0.5065756001532273,-2.8522798815772017,71.3484785091499,71.6567566038214,70.47393188476562
11,3,3.0281844500933564,WEL,5,2.160343253602089,1.3048300488623006,-0.8678411964912676,-1.7233544012310558,71.3484785091499,71.2128097003832,70.99446470385962
