Year,Month,Temp,datetime
1999,8.0,74.43999557776294,1999-08-01
1999,9.0,73.99727268093773,1999-09-01
1999,10.0,73.2692842269145,1999-10-01
1999,11.0,72.3136746378089,1999-11-01
1999,12.0,70.9760675643334,1999-12-01
2000,1.0,69.30059601808065,2000-01-01
2000,2.0,70.03838601979147,2000-02-01
2000,3.0,70.8666450487408,2000-03-01
2000,4.0,70.96159260258567,2000-04-01
2000,5.0,72.65527934801146,2000-05-01
2000,6.0,74.0626639141123,2000-06-01
2000,7.0,75.1972600525373,2000-07-01
2000,8.0,75.37820387167628,2000-08-01
2000,9.0,75.40800085409752,2000-09-01
2000,10.0,74.58468654055137,2000-10-01
2000,11.0,72.84702751094935,2000-11-01
2000,12.0,71.113332632334,2000-12-01
2001,1.0,70.98904977844069,2001-01-01
2001,2.0,70.42934183338325,2001-02-01
2001,3.0,70.5218974417353,2001-03-01
2001,4.0,71.44786802165825,2001-04-01
2001,5.0,71.89789814037312,2001-05-01
2001,6.0,73.48540532469946,2001-06-01
2001,7.0,74.83149701278026,2001-07-01
2001,8.0,76.00594680482772,2001-08-01
2001,9.0,75.49471090579783,2001-09-01
2001,10.0,74.46330622250139,2001-10-01
2001,11.0,73.61093995804524,2001-11-01
2001,12.0,72.38196047265258,2001-12-01
2002,1.0,71.24622450671154,2002-01-01
2002,2.0,69.41822572897661,2002-02-01
2002,3.0,70.92102867698064,2002-03-01
2002,4.0,73.13704763439381,2002-04-01
2002,5.0,73.52544133348174,2002-05-01
2002,6.0,74.47989272171665,2002-06-01
2002,7.0,75.34788413536528,2002-07-01
2002,8.0,75.94698477754048,2002-08-01
2002,9.0,75.3467202623994,2002-09-01
2002,10.0,75.20590414362198,2002-10-01
2002,11.0,73.54161979921565,2002-11-01
2002,12.0,72.075592002897,2002-12-01
2003,1.0,71.15936771151107,2003-01-01
2003,2.0,70.61034410974177,2003-02-01
2003,3.0,72.18919784780923,2003-03-01
2003,4.0,72.14328573820197,2003-04-01
2003,5.0,73.70152656525167,2003-05-01
2003,6.0,74.69431202194343,2003-06-01
2003,7.0,75.63841628376136,2003-07-01
2003,8.0,76.67422793378103,2003-08-01
2003,9.0,76.25868657788436,2003-09-01
2003,10.0,76.11013693185683,2003-10-01
2003,11.0,73.81798883227826,2003-11-01
2003,12.0,72.74516105800208,2003-12-01
2004,1.0,71.38682350261061,2004-01-01
2004,2.0,72.69486030064586,2004-02-01
2004,3.0,71.96596226199253,2004-03-01
2004,4.0,72.51808030621969,2004-04-01
2004,5.0,74.68762850385589,2004-05-01
2004,6.0,74.84955515289312,2004-06-01
2004,7.0,75.64227614102974,2004-07-01
2004,8.0,76.83245531603328,2004-08-01
2004,9.0,76.65520224481654,2004-09-01
2004,10.0,75.70979112475314,2004-10-01
2004,11.0,74.42093458891426,2004-11-01
2004,12.0,72.06480056202696,2004-12-01
2005,1.0,71.50821832405398,2005-01-01
2005,2.0,70.7862353415687,2005-02-01
2005,3.0,71.56767350373528,2005-03-01
2005,4.0,72.78828542898687,2005-04-01
2005,5.0,74.45559711170077,2005-05-01
2005,6.0,74.9086103644917,2005-06-01
2005,7.0,75.88645980562099,2005-07-01
2005,8.0,76.22985029087843,2005-08-01
2005,9.0,76.62572729466339,2005-09-01
2005,10.0,74.69078640923968,2005-10-01
2005,11.0,73.60213143385275,2005-11-01
2005,12.0,71.98507124215098,2005-12-01
2006,1.0,71.42659229625465,2006-01-01
2006,2.0,69.74986673132514,2006-02-01
2006,3.0,71.15184346640457,2006-03-01
2006,4.0,71.34163305856842,2006-04-01
2006,5.0,71.72922138030543,2006-05-01
2006,6.0,74.1097706354563,2006-06-01
2006,7.0,75.10545115145268,2006-07-01
2006,8.0,76.06440012933778,2006-08-01
2006,9.0,75.58682052722102,2006-09-01
2006,10.0,75.41914700942223,2006-10-01
2006,11.0,74.44189194365488,2006-11-01
2006,12.0,71.88584123932694,2006-12-01
2007,1.0,71.09882874170924,2007-01-01
2007,2.0,69.8285072643895,2007-02-01
2007,3.0,71.29353962020096,2007-03-01
2007,4.0,71.71576323192363,2007-04-01
2007,5.0,72.92714537231078,2007-05-01
2007,6.0,74.14384410598834,2007-06-01
2007,7.0,74.8478513978925,2007-07-01
2007,8.0,75.1022931157643,2007-08-01
2007,9.0,75.40440091658141,2007-09-01
2007,10.0,74.54454218450701,2007-10-01
2007,11.0,73.05799557175405,2007-11-01
2007,12.0,71.65291170037982,2007-12-01
2008,1.0,69.30995807977638,2008-01-01
2008,2.0,68.90391891379116,2008-02-01
2008,3.0,70.92328142575317,2008-03-01
2008,4.0,71.67024751576417,2008-04-01
2008,5.0,72.07304026000145,2008-05-01
2008,6.0,73.1061002456874,2008-06-01
2008,7.0,74.65119492989444,2008-07-01
2008,8.0,74.6832258941426,2008-08-01
2008,9.0,74.13319264108166,2008-09-01
2008,10.0,74.00985927060447,2008-10-01
2008,11.0,72.39928028411788,2008-11-01
2008,12.0,70.9168467028823,2008-12-01
2009,1.0,69.19659043846386,2009-01-01
2009,2.0,68.8603083804168,2009-02-01
2009,3.0,68.71456262219674,2009-03-01
2009,4.0,70.06854426273259,2009-04-01
2009,5.0,73.47453164774363,2009-05-01
2009,6.0,74.8091101121784,2009-06-01
2009,7.0,75.51579046701272,2009-07-01
2009,8.0,76.58951719288798,2009-08-01
2009,9.0,75.93990335954356,2009-09-01
2009,10.0,76.22108773929791,2009-10-01
2009,11.0,73.91795764667405,2009-11-01
2009,12.0,71.69395263097798,2009-12-01
2010,1.0,71.39092474612511,2010-01-01
2010,2.0,71.01906827025833,2010-02-01
2010,3.0,70.99446470385962,2010-03-01
2010,4.0,71.25504377068225,2010-04-01
2010,5.0,73.14256184353823,2010-05-01
2010,6.0,73.28166959990668,2010-06-01
2010,7.0,73.68460648514511,2010-07-01
2010,8.0,74.74974785662687,2010-08-01
2010,9.0,74.68328091985215,2010-09-01
2010,10.0,75.01531005101656,2010-10-01
2010,11.0,73.44888702166622,2010-11-01
2010,12.0,72.37726967903777,2010-12-01
2011,1.0,70.95581977742833,2011-01-01
2011,2.0,71.8989748001178,2011-02-01
2011,3.0,72.50054621784224,2011-03-01
2011,4.0,72.16831599571421,2011-04-01
2011,5.0,73.4298796553293,2011-05-01
2011,6.0,73.6719501676123,2011-06-01
2011,7.0,73.92303391274248,2011-07-01
2011,8.0,75.16370236414458,2011-08-01
2011,9.0,74.96630102446912,2011-09-01
2011,10.0,74.61613898005912,2011-10-01
2011,11.0,73.22021571548164,2011-11-01
2011,12.0,71.69555784259376,2011-12-01
2012,1.0,71.3413284004782,2012-01-01
2012,2.0,70.69255327617745,2012-02-01
2012,3.0,71.30184467256613,2012-03-01
2012,4.0,71.75352243558537,2012-04-01
2012,5.0,72.92399966696141,2012-05-01
2012,6.0,73.86260057011165,2012-06-01
2012,7.0,74.76002717456743,2012-07-01
2012,8.0,75.48722510387427,2012-08-01
2012,9.0,74.96181332221802,2012-09-01
2012,10.0,74.9116086649573,2012-10-01
2012,11.0,73.30793873594405,2012-11-01
2012,12.0,72.21926842228245,2012-12-01
2013,1.0,71.09710794378844,2013-01-01
2013,2.0,70.77527687089227,2013-02-01
2013,3.0,70.84969084917378,2013-03-01
2013,4.0,72.54672279566468,2013-04-01
2013,5.0,74.46195722275607,2013-05-01
2013,6.0,74.73487799177127,2013-06-01
2013,7.0,75.74722388768541,2013-07-01
2013,8.0,76.26610075530508,2013-08-01
2013,9.0,76.75514404098188,2013-09-01
2013,10.0,75.86583290139683,2013-10-01
2013,11.0,74.61191708323759,2013-11-01
2013,12.0,73.21529570502837,2013-12-01
2014,1.0,71.00966692477293,2014-01-01
2014,2.0,72.87296889812802,2014-02-01
2014,3.0,72.52127218084084,2014-03-01
2014,4.0,73.76788843679944,2014-04-01
2014,5.0,74.37413989176177,2014-05-01
2014,6.0,74.87156094712759,2014-06-01
2014,7.0,76.4143128717793,2014-07-01
2014,8.0,76.99292842671014,2014-08-01
2014,9.0,77.52362091262758,2014-09-01
2014,10.0,77.1732276910339,2014-10-01
2014,11.0,74.79932571801092,2014-11-01
2014,12.0,72.0811282846212,2014-12-01
2015,1.0,71.1404101566558,2015-01-01
2015,2.0,72.8710074282678,2015-02-01
2015,3.0,71.95369662277253,2015-03-01
2015,4.0,74.36295036915595,2015-04-01
2015,5.0,74.15766852582816,2015-05-01
2015,6.0,76.28068062750444,2015-06-01
2015,7.0,78.60617753541092,2015-07-01
2015,8.0,79.537429923768,2015-08-01
2015,9.0,79.57721777821405,2015-09-01
2015,10.0,78.37914081984883,2015-10-01
2015,11.0,76.60483590540399,2015-11-01
2015,12.0,74.12118450035774,2015-12-01
2016,1.0,72.28396891417532,2016-01-01
2016,2.0,72.45880646751401,2016-02-01
2016,3.0,73.52944340747314,2016-03-01
2016,4.0,75.01212333682301,2016-04-01
2016,5.0,75.13742449069225,2016-05-01
2016,6.0,76.39853265844827,2016-06-01
2016,7.0,78.05553892062707,2016-07-01
2016,8.0,78.46080935497534,2016-08-01
2016,9.0,78.21594500472881,2016-09-01
2016,10.0,77.07336183669248,2016-10-01
2016,11.0,74.63584143813614,2016-11-01
2016,12.0,72.57965466482968,2016-12-01
2017,1.0,71.1449897198616,2017-01-01
2017,2.0,71.50500022772317,2017-02-01
2017,3.0,74.23359286783119,2017-03-01
2017,4.0,73.90742062772748,2017-04-01
2017,5.0,74.99015925834169,2017-05-01
2017,6.0,76.31983117897616,2017-06-01
2017,7.0,77.6972354239937,2017-07-01
2017,8.0,78.3219344483006,2017-08-01
2017,9.0,77.96601409989279,2017-09-01
2017,10.0,77.35452606181678,2017-10-01
2017,11.0,74.76152087642855,2017-11-01
2017,12.0,71.75682863358804,2017-12-01
2018,1.0,71.95938691587165,2018-01-01
2018,2.0,72.22535809593396,2018-02-01
2018,3.0,72.13583685999814,2018-03-01
2018,4.0,74.86826750347547,2018-04-01
2018,5.0,76.3143388027566,2018-05-01
2018,6.0,76.8511917844186,2018-06-01
2018,7.0,78.85485521730888,2018-07-01
2018,8.0,79.32534536637938,2018-08-01
2018,9.0,79.12551213221654,2018-09-01
2018,10.0,78.18215591702877,2018-10-01
2018,11.0,76.51416000606005,2018-11-01
2018,12.0,74.43717518684984,2018-12-01
2019,1.0,71.30418090820312,2019-01-01
2019,2.0,70.44922180175782,2019-02-01
2019,3.0,71.07629089355468,2019-03-01
2019,4.0,74.00098571777343,2019-04-01
2019,5.0,75.33617553710937,2019-05-01
2019,6.0,76.91805114746094,2019-06-01
2019,7.0,78.10198364257812,2019-07-01
2019,8.0,78.88311157226562,2019-08-01
2019,9.0,79.08197021484375,2019-09-01
2019,10.0,77.48653869628906,2019-10-01
2019,11.0,76.19031372070313,2019-11-01
2019,12.0,74.47410888671874,2019-12-01
2020,1.0,72.80399169921876,2020-01-01
2020,2.0,71.53695068359374,2020-02-01
2020,3.0,72.25733032226563,2020-03-01
2020,4.0,73.57409057617187,2020-04-01
2020,5.0,74.6540283203125,2020-05-01
2020,6.0,75.98319702148437,2020-06-01
2020,7.0,76.94044494628906,2020-07-01
2020,8.0,77.69355163574218,2020-08-01
2020,9.0,77.33257446289062,2020-09-01
2020,10.0,76.7703643798828,2020-10-01
2020,11.0,76.10015258789062,2020-11-01
2020,12.0,73.92985229492187,2020-12-01
2021,1.0,72.50803833007814,2021-01-01
2021,2.0,71.60510559082032,2021-02-01
2021,3.0,71.99904174804688,2021-03-01
2021,4.0,72.47012939453126,2021-04-01
2021,5.0,74.41275634765626,2021-05-01
2021,6.0,75.34744873046876,2021-06-01
2021,7.0,76.55980529785157,2021-07-01
2021,8.0,76.50751037597657,2021-08-01
2021,9.0,76.4218963623047,2021-09-01
2021,10.0,75.26804809570312,2021-10-01
2021,11.0,74.233154296875,2021-11-01
2021,12.0,72.36395568847657,2021-12-01
2022,1.0,72.10919799804688,2022-01-01
2022,2.0,72.39469604492189,2022-02-01
2022,3.0,72.94290161132812,2022-03-01
2022,4.0,73.83858032226563,2022-04-01
2022,5.0,74.59568481445312,2022-05-01
2022,6.0,75.08635559082032,2022-06-01
2022,7.0,76.72793884277344,2022-07-01
2022,8.0,76.97073059082031,2022-08-01
2022,9.0,77.49948425292969,2022-09-01
2022,10.0,77.13310546875,2022-10-01
2022,11.0,75.22528076171875,2022-11-01
2022,12.0,73.2785400390625,2022-12-01
2023,1.0,71.85694274902343,2023-01-01
2023,2.0,71.55895080566407,2023-02-01
2023,3.0,72.96409912109374,2023-03-01
2023,4.0,73.12666015625001,2023-04-01
2023,5.0,80.55008544921876,2023-05-01
2023,6.0,81.6849578857422,2023-06-01
2023,7.0,75.94636840820313,2023-07-01
2023,8.0,77.18740539550782,2023-08-01
2023,9.0,76.84397583007812,2023-09-01
2023,10.0,76.35907592773438,2023-10-01
2023,11.0,74.52779541015624,2023-11-01
2023,12.0,71.90167846679688,2023-12-01
2024,1.0,71.43841857910157,2024-01-01
2024,2.0,70.51696166992187,2024-02-01
2024,3.0,71.67621765136718,2024-03-01
2024,4.0,72.52738037109376,2024-04-01
2024,5.0,73.93892822265624,2024-05-01
2024,6.0,74.61327514648437,2024-06-01
2024,7.0,75.66813354492189,2024-07-01
2024,8.0,76.2659423828125,2024-08-01
2024,9.0,76.43311767578126,2024-09-01
2024,10.0,75.84443969726561,2024-10-01
2024,11.0,73.72905883789062,2024-11-01
2024,12.0,73.08387145996093,2024-12-01
2025,1.0,72.02655639648438,2025-01-01
2025,2.0,71.78228149414062,2025-02-01
2025,3.0,72.82731323242187,2025-03-01
2025,4.0,74.04790649414062,2025-04-01
