Year,Month,tmean_f,datetime
1990,1,64.75101928710939,1990-01-01
1990,2,62.24656372070312,1990-02-01
1990,3,62.645700073242196,1990-03-01
1990,4,64.58197631835938,1990-04-01
1990,5,65.3808349609375,1990-05-01
1990,6,67.1348907470703,1990-06-01
1990,7,67.93939819335938,1990-07-01
1990,8,69.11580505371094,1990-08-01
1990,9,69.5278564453125,1990-09-01
1990,10,67.69640502929687,1990-10-01
1990,11,67.58719177246093,1990-11-01
1990,12,63.53685302734375,1990-12-01
1991,1,61.1666015625,1991-01-01
1991,2,62.880621337890624,1991-02-01
1991,3,62.5545654296875,1991-03-01
1991,4,63.501348876953124,1991-04-01
1991,5,64.959912109375,1991-05-01
1991,6,65.7415771484375,1991-06-01
1991,7,66.76453247070313,1991-07-01
1991,8,69.06428833007813,1991-08-01
1991,9,68.251611328125,1991-09-01
1991,10,66.6382843017578,1991-10-01
1991,11,66.708251953125,1991-11-01
1991,12,64.71009521484376,1991-12-01
1992,1,60.67363586425782,1992-01-01
1992,2,61.15135498046875,1992-02-01
1992,3,62.09662475585938,1992-03-01
1992,4,63.40390625,1992-04-01
1992,5,65.52680053710938,1992-05-01
1992,6,67.69608154296876,1992-06-01
1992,7,68.30644531249999,1992-07-01
1992,8,69.47363891601563,1992-08-01
1992,9,69.39969482421876,1992-09-01
1992,10,68.06536865234375,1992-10-01
1992,11,66.51137084960938,1992-11-01
1992,12,64.9003662109375,1992-12-01
1993,1,60.619873046875,1993-01-01
1993,2,59.3157470703125,1993-02-01
1993,3,61.79295654296875,1993-03-01
1993,4,63.780059814453125,1993-04-01
1993,5,64.18956298828125,1993-05-01
1993,6,66.44880676269531,1993-06-01
1993,7,67.62080688476563,1993-07-01
1993,8,67.84030151367188,1993-08-01
1993,9,67.58495483398437,1993-09-01
1993,10,66.82331237792968,1993-10-01
1993,11,64.10597534179688,1993-11-01
1993,12,62.71307373046875,1993-12-01
1994,1,60.76621704101562,1994-01-01
1994,2,62.61127319335938,1994-02-01
1994,3,62.15446472167969,1994-03-01
1994,4,63.69697875976563,1994-04-01
1994,5,64.92135009765624,1994-05-01
1994,6,66.2830596923828,1994-06-01
1994,7,68.53150024414063,1994-07-01
1994,8,68.70057983398436,1994-08-01
1994,9,68.23112792968749,1994-09-01
1994,10,66.94946899414063,1994-10-01
1994,11,66.95617065429687,1994-11-01
1994,12,62.78726501464844,1994-12-01
1995,1,60.357888793945314,1995-01-01
1995,2,60.605767822265626,1995-02-01
1995,3,63.38234252929688,1995-03-01
1995,4,64.90319213867187,1995-04-01
1995,5,65.35064086914062,1995-05-01
1995,6,66.57300415039063,1995-06-01
1995,7,68.31185302734374,1995-07-01
1995,8,68.08523864746094,1995-08-01
1995,9,66.91450805664063,1995-09-01
1995,10,67.6308563232422,1995-10-01
1995,11,65.51574096679687,1995-11-01
1995,12,63.378125000000004,1995-12-01
1996,1,63.57530517578125,1996-01-01
1996,2,61.828582763671875,1996-02-01
1996,3,62.01122131347657,1996-03-01
1996,4,65.5483612060547,1996-04-01
1996,5,66.79192810058595,1996-05-01
1996,6,67.92118530273439,1996-06-01
1996,7,68.86697998046876,1996-07-01
1996,8,67.49536437988282,1996-08-01
1996,9,68.12909545898438,1996-09-01
1996,10,67.33705444335938,1996-10-01
1996,11,66.9090606689453,1996-11-01
1996,12,63.862911987304685,1996-12-01
1997,1,62.150054931640625,1997-01-01
1997,2,62.22797241210938,1997-02-01
1997,3,63.430993652343744,1997-03-01
1997,4,63.99564208984375,1997-04-01
1997,5,65.4682861328125,1997-05-01
1997,6,68.44427490234375,1997-06-01
1997,7,68.58109130859376,1997-07-01
1997,8,67.68400268554689,1997-08-01
1997,9,68.37853698730468,1997-09-01
1997,10,66.9969970703125,1997-10-01
1997,11,65.17303161621095,1997-11-01
1997,12,62.77149658203125,1997-12-01
1998,1,60.9682373046875,1998-01-01
1998,2,60.729251098632815,1998-02-01
1998,3,62.650515747070315,1998-03-01
1998,4,64.57544555664063,1998-04-01
1998,5,64.92686157226564,1998-05-01
1998,6,66.12232666015626,1998-06-01
1998,7,66.67920532226563,1998-07-01
1998,8,67.99393615722656,1998-08-01
1998,9,67.85167541503907,1998-09-01
1998,10,67.08812561035157,1998-10-01
1998,11,66.3556640625,1998-11-01
1998,12,64.03476257324218,1998-12-01
1999,1,62.88516540527344,1999-01-01
1999,2,62.34364624023438,1999-02-01
1999,3,63.20473022460938,1999-03-01
1999,4,63.89360961914063,1999-04-01
1999,5,65.57656860351562,1999-05-01
1999,6,66.3334716796875,1999-06-01
1999,7,66.5787109375,1999-07-01
1999,8,67.5734619140625,1999-08-01
1999,9,66.96950988769532,1999-09-01
1999,10,66.1105712890625,1999-10-01
1999,11,65.06937561035156,1999-11-01
1999,12,63.66770629882812,1999-12-01
2000,1,61.781500244140624,2000-01-01
2000,2,61.676892089843754,2000-02-01
2000,3,62.98619689941407,2000-03-01
2000,4,64.26246032714843,2000-04-01
2000,5,65.71659240722656,2000-05-01
2000,6,66.93423461914062,2000-06-01
2000,7,68.41495361328126,2000-07-01
2000,8,69.01148376464843,2000-08-01
2000,9,68.3332763671875,2000-09-01
2000,10,67.16636962890625,2000-10-01
2000,11,65.76182250976564,2000-11-01
2000,12,63.261816406250006,2000-12-01
2001,1,63.05437622070312,2001-01-01
2001,2,63.087347412109374,2001-02-01
2001,3,62.97118225097656,2001-03-01
2001,4,64.84522094726563,2001-04-01
2001,5,64.89415893554687,2001-05-01
2001,6,66.68329772949218,2001-06-01
2001,7,68.00658569335937,2001-07-01
2001,8,69.42068481445312,2001-08-01
2001,9,68.65291137695313,2001-09-01
2001,10,66.94037475585938,2001-10-01
2001,11,66.62682495117187,2001-11-01
2001,12,65.25139770507812,2001-12-01
2002,1,63.75104370117188,2002-01-01
2002,2,61.77000732421875,2002-02-01
2002,3,63.48566589355468,2002-03-01
2002,4,65.66281433105469,2002-04-01
2002,5,66.97296142578125,2002-05-01
2002,6,67.27156677246094,2002-06-01
2002,7,68.93384704589843,2002-07-01
2002,8,69.12156982421874,2002-08-01
2002,9,68.2189453125,2002-09-01
2002,10,67.69051818847656,2002-10-01
2002,11,65.55123901367188,2002-11-01
2002,12,64.24001770019532,2002-12-01
2003,1,62.91380920410157,2003-01-01
2003,2,63.02243957519531,2003-02-01
2003,3,64.22514038085937,2003-03-01
2003,4,65.35079345703124,2003-04-01
2003,5,66.23057250976562,2003-05-01
2003,6,67.44574584960938,2003-06-01
2003,7,68.64271850585938,2003-07-01
2003,8,69.27026977539063,2003-08-01
2003,9,68.8851318359375,2003-09-01
2003,10,68.10870666503907,2003-10-01
2003,11,66.49158935546876,2003-11-01
2003,12,65.25745849609375,2003-12-01
