Year,Month,NDVI,datetime
2000.0,4.0,0.3640831576453315,2000-04-01
2000.0,5.0,0.23020203908284506,2000-05-01
2000.0,6.0,0.21633746888902453,2000-06-01
2000.0,7.0,0.30585622787475586,2000-07-01
2000.0,8.0,0.33204899893866646,2000-08-01
2000.0,9.0,0.25298330518934464,2000-09-01
2000.0,10.0,0.26173120074801975,2000-10-01
2000.0,11.0,0.6943879657321506,2000-11-01
2000.0,12.0,0.4892536269293891,2000-12-01
2001.0,1.0,0.34491904576619464,2001-01-01
2001.0,2.0,0.5062179565429688,2001-02-01
2001.0,3.0,0.5791234970092773,2001-03-01
2001.0,4.0,0.4819074206882053,2001-04-01
2001.0,5.0,0.29584267404344344,2001-05-01
2001.0,6.0,0.2479813363817003,2001-06-01
2001.0,7.0,0.23424837324354383,2001-07-01
2001.0,8.0,0.22172215249803331,2001-08-01
2001.0,9.0,0.2501526408725315,2001-09-01
2001.0,10.0,0.4027427037556966,2001-10-01
2001.0,11.0,0.4773241678873698,2001-11-01
2001.0,12.0,0.7002580960591634,2001-12-01
2002.0,1.0,0.688270992702908,2002-01-01
2002.0,2.0,0.6896784570482042,2002-02-01
2002.0,3.0,0.6627046267191569,2002-03-01
2002.0,4.0,0.5557670593261719,2002-04-01
2002.0,5.0,0.7078667746649848,2002-05-01
2002.0,6.0,0.6740566889444987,2002-06-01
2002.0,7.0,0.472570260365804,2002-07-01
2002.0,8.0,0.4446147282918294,2002-08-01
2002.0,9.0,0.4872688717312283,2002-09-01
2002.0,10.0,0.43423125478956437,2002-10-01
2002.0,11.0,0.3678874439663357,2002-11-01
2002.0,12.0,0.4826681878831651,2002-12-01
2003.0,1.0,0.3606076505449083,2003-01-01
2003.0,2.0,0.3623776435852051,2003-02-01
2003.0,3.0,0.33706336551242405,2003-03-01
2003.0,4.0,0.527942975362142,2003-04-01
2003.0,5.0,0.3772612147861057,2003-05-01
2003.0,6.0,0.2922055456373427,2003-06-01
2003.0,7.0,0.2604227066040039,2003-07-01
2003.0,8.0,0.18836945957607693,2003-08-01
2003.0,9.0,0.234028869205051,2003-09-01
2003.0,10.0,0.194810152053833,2003-10-01
2003.0,11.0,0.3318167527516683,2003-11-01
2003.0,12.0,0.41996118757459855,2003-12-01
2004.0,1.0,0.710389773050944,2004-01-01
2004.0,2.0,0.6432902548048232,2004-02-01
2004.0,3.0,0.6387681431240506,2004-03-01
2004.0,4.0,0.6269994311862521,2004-04-01
2004.0,5.0,0.7102727360195584,2004-05-01
2004.0,6.0,0.5656052165561252,2004-06-01
2004.0,7.0,0.4279239972432454,2004-07-01
2004.0,8.0,0.3741998142666287,2004-08-01
