,Month,Temp,Year,datetime
0,1.0,64.75101928710939,,1990-01-01
1,2.0,62.24656372070312,,1990-02-01
2,3.0,62.64570007324219,,1990-03-01
3,4.0,64.58197631835938,,1990-04-01
4,5.0,65.3808349609375,,1990-05-01
5,6.0,67.1348907470703,,1990-06-01
6,7.0,67.93939819335938,,1990-07-01
7,8.0,69.11580505371094,,1990-08-01
8,9.0,69.5278564453125,,1990-09-01
9,10.0,67.69640502929687,,1990-10-01
10,11.0,67.58719177246093,,1990-11-01
11,12.0,63.53685302734375,,1990-12-01
12,1.0,61.1666015625,,1991-01-01
13,2.0,62.880621337890624,,1991-02-01
14,3.0,62.5545654296875,,1991-03-01
15,4.0,63.50134887695312,,1991-04-01
16,5.0,64.959912109375,,1991-05-01
17,6.0,65.7415771484375,,1991-06-01
18,7.0,66.76453247070313,,1991-07-01
19,8.0,69.06428833007813,,1991-08-01
20,9.0,68.251611328125,,1991-09-01
21,10.0,66.6382843017578,,1991-10-01
22,11.0,66.708251953125,,1991-11-01
23,12.0,64.71009521484376,,1991-12-01
24,1.0,60.67363586425782,,1992-01-01
25,2.0,61.15135498046875,,1992-02-01
26,3.0,62.09662475585938,,1992-03-01
27,4.0,63.40390625,,1992-04-01
28,5.0,65.52680053710938,,1992-05-01
29,6.0,67.69608154296876,,1992-06-01
30,7.0,68.30644531249999,,1992-07-01
31,8.0,69.47363891601563,,1992-08-01
32,9.0,69.39969482421876,,1992-09-01
33,10.0,68.06536865234375,,1992-10-01
34,11.0,66.51137084960938,,1992-11-01
35,12.0,64.9003662109375,,1992-12-01
36,1.0,60.619873046875,,1993-01-01
37,2.0,59.3157470703125,,1993-02-01
38,3.0,61.79295654296875,,1993-03-01
39,4.0,63.780059814453125,,1993-04-01
40,5.0,64.18956298828125,,1993-05-01
41,6.0,66.44880676269531,,1993-06-01
42,7.0,67.62080688476563,,1993-07-01
43,8.0,67.84030151367188,,1993-08-01
44,9.0,67.58495483398437,,1993-09-01
45,10.0,66.82331237792968,,1993-10-01
46,11.0,64.10597534179688,,1993-11-01
47,12.0,62.71307373046875,,1993-12-01
48,1.0,60.76621704101562,,1994-01-01
49,2.0,62.61127319335938,,1994-02-01
50,3.0,62.15446472167969,,1994-03-01
51,4.0,63.69697875976563,,1994-04-01
52,5.0,64.92135009765624,,1994-05-01
53,6.0,66.2830596923828,,1994-06-01
54,7.0,68.53150024414063,,1994-07-01
55,8.0,68.70057983398436,,1994-08-01
