Year,Month,tmean_f,datetime,Temp
1996.0,4.0,74.86305559430804,1996-04-01,
1996.0,5.0,75.59931849888393,1996-05-01,
1996.0,6.0,78.12199916294642,1996-06-01,
1996.0,7.0,78.84683314732143,1996-07-01,
1996.0,8.0,78.83995256696429,1996-08-01,
1996.0,9.0,78.70838657924108,1996-09-01,
1996.0,10.0,78.71887381417412,1996-10-01,
1996.0,11.0,75.80351353236608,1996-11-01,
1996.0,12.0,72.4320668247768,1996-12-01,
1997.0,1.0,71.34053431919642,1997-01-01,
1997.0,2.0,72.91032679966517,1997-02-01,
1997.0,3.0,73.277568359375,1997-03-01,
1997.0,4.0,74.06814453125,1997-04-01,
1997.0,5.0,73.83540073939733,1997-05-01,
1997.0,6.0,77.30857142857143,1997-06-01,
1997.0,7.0,77.79706124441964,1997-07-01,
1997.0,8.0,78.64969447544644,1997-08-01,
1997.0,9.0,79.08508579799107,1997-09-01,
1997.0,10.0,78.1330859375,1997-10-01,
1997.0,11.0,74.42085588727679,1997-11-01,
1997.0,12.0,72.21788992745536,1997-12-01,
1998.0,1.0,70.84557826450893,1998-01-01,
1998.0,2.0,70.94520542689733,1998-02-01,
1998.0,3.0,72.46076625279018,1998-03-01,
1998.0,4.0,72.87834402901785,1998-04-01,
1998.0,5.0,72.8835578264509,1998-05-01,
1998.0,6.0,74.69960414341517,1998-06-01,
1998.0,7.0,76.07603097098215,1998-07-01,
1998.0,8.0,77.70415457589286,1998-08-01,
1998.0,9.0,77.15325613839286,1998-09-01,
1998.0,10.0,76.38749965122767,1998-10-01,
1998.0,11.0,74.99488525390626,1998-11-01,
1998.0,12.0,72.50447928292411,1998-12-01,
1999.0,1.0,71.28977120535714,1999-01-01,
1999.0,2.0,71.20390834263392,1999-02-01,
1999.0,3.0,71.79725167410714,1999-03-01,
1999.0,4.0,72.66962890625001,1999-04-01,
1999.0,5.0,74.31061593191964,1999-05-01,
1999.0,6.0,75.27911411830357,1999-06-01,
1999.0,7.0,75.85156773158482,1999-07-01,
1999.0,8.0,76.67583426339286,1999-08-01,
1999.0,9.0,76.90014369419643,1999-09-01,
1999.0,10.0,75.67264753069196,1999-10-01,
1999.0,11.0,74.33522844587054,1999-11-01,
1999.0,12.0,72.38154854910715,1999-12-01,
2000.0,1.0,70.136357421875,2000-01-01,
2000.0,2.0,71.35119105747768,2000-02-01,
2000.0,3.0,72.78600864955357,2000-03-01,
2000.0,4.0,72.1223402622768,2000-04-01,
2000.0,5.0,74.10614467075894,2000-05-01,
2000.0,6.0,76.34291713169642,2000-06-01,
2000.0,7.0,77.448505859375,2000-07-01,
2000.0,8.0,77.64833147321428,2000-08-01,
2000.0,9.0,76.958515625,2000-09-01,
2000.0,10.0,77.14283796037947,2000-10-01,
2000.0,11.0,74.93128696986608,2000-11-01,
2000.0,12.0,73.14185895647321,2000-12-01,
2001.0,1.0,72.63338030133929,2001-01-01,
2001.0,2.0,72.21383440290178,2001-02-01,
2001.0,3.0,72.42318987165179,2001-03-01,
2001.0,4.0,73.39065534319195,2001-04-01,
2001.0,5.0,73.92830426897322,2001-05-01,
2001.0,6.0,75.64622698102679,2001-06-01,
2001.0,7.0,77.336357421875,2001-07-01,
2001.0,8.0,78.00435128348215,2001-08-01,
2001.0,9.0,77.93736921037947,2001-09-01,
2001.0,10.0,77.050185546875,2001-10-01,
2001.0,11.0,75.19742919921875,2001-11-01,
2001.0,12.0,73.84212123325892,2001-12-01,
2002.0,1.0,72.09761160714285,2002-01-01,
2002.0,2.0,70.48134068080357,2002-02-01,
2002.0,3.0,71.89538155691965,2002-03-01,
2002.0,4.0,73.93991524832589,2002-04-01,
2002.0,5.0,75.11306989397322,2002-05-01,
2002.0,6.0,76.38105852399553,2002-06-01,
2002.0,7.0,76.5218812779018,2002-07-01,
2002.0,8.0,78.41270996093749,2002-08-01,
2002.0,9.0,77.89057059151787,2002-09-01,
2002.0,10.0,77.0606382533482,2002-10-01,
2002.0,11.0,74.70954520089286,2002-11-01,
2002.0,12.0,73.07965122767857,2002-12-01,
2003.0,1.0,71.45193568638393,2003-01-01,
2003.0,2.0,71.05136474609375,2003-02-01,
2003.0,3.0,73.25069266183036,2003-03-01,
2003.0,4.0,73.83045689174108,2003-04-01,
2003.0,5.0,75.14135498046875,2003-05-01,
2003.0,6.0,76.76540108816965,2003-06-01,
2003.0,7.0,77.91053431919643,2003-07-01,
2003.0,8.0,78.75835867745536,2003-08-01,
2003.0,9.0,78.29505580357143,2003-09-01,
2003.0,10.0,78.32378662109375,2003-10-01,
2003.0,11.0,75.81679757254464,2003-11-01,
2003.0,12.0,73.38042550223214,2003-12-01,
2004.0,1.0,72.11312430245536,2004-01-01,
2004.0,2.0,73.6549236188616,2004-02-01,
2004.0,3.0,72.15999511718749,2004-03-01,
2004.0,4.0,73.75563058035715,2004-04-01,
2004.0,5.0,75.81730608258928,2004-05-01,
2004.0,6.0,76.93237444196428,2004-06-01,
2004.0,7.0,78.16933454241072,2004-07-01,
2004.0,8.0,79.25547433035715,2004-08-01,
2004.0,9.0,79.24776820591518,2004-09-01,
2004.0,10.0,78.01687569754463,2004-10-01,
2004.0,11.0,76.12322823660715,2004-11-01,
2004.0,12.0,73.89777483258929,2004-12-01,
2005.0,1.0,72.60435128348215,2005-01-01,
2005.0,2.0,71.87496268136161,2005-02-01,
2005.0,3.0,71.46462646484375,2005-03-01,
2005.0,4.0,73.82839773995536,2005-04-01,
2005.0,5.0,76.34105259486607,2005-05-01,
2005.0,6.0,77.3516880580357,2005-06-01,
2005.0,7.0,78.04764997209821,2005-07-01,
2005.0,8.0,78.48296595982143,2005-08-01,
2005.0,9.0,79.11980259486607,2005-09-01,
2005.0,10.0,77.08079031808035,2005-10-01,
2005.0,11.0,75.65334298270089,2005-11-01,
2005.0,12.0,73.50742117745536,2005-12-01,
2006.0,1.0,73.46005440848214,2006-01-01,
2006.0,2.0,71.49117571149554,2006-02-01,
2006.0,3.0,73.21120779854911,2006-03-01,
2006.0,4.0,72.81723179408482,2006-04-01,
2006.0,5.0,73.36657017299106,2006-05-01,
2006.0,6.0,76.190087890625,2006-06-01,
2006.0,7.0,77.49703090122767,2006-07-01,
2006.0,8.0,78.43145891462053,2006-08-01,
2006.0,9.0,78.31237339564733,2006-09-01,
2006.0,10.0,77.6838330078125,2006-10-01,
2006.0,11.0,75.94477260044644,2006-11-01,
2006.0,12.0,73.46519914899554,2006-12-01,
2007.0,1.0,73.15248116629465,2007-01-01,
2007.0,2.0,71.80589634486607,2007-02-01,
2007.0,3.0,73.47672851562501,2007-03-01,
2007.0,4.0,73.81845668247769,2007-04-01,
2007.0,5.0,75.40646135602678,2007-05-01,
2007.0,6.0,77.0815122767857,2007-06-01,
2007.0,7.0,77.69063197544642,2007-07-01,
2007.0,8.0,78.28106863839287,2007-08-01,
2007.0,9.0,78.48619907924106,2007-09-01,
2007.0,10.0,77.42386823381696,2007-10-01,
2007.0,11.0,75.36114432198661,2007-11-01,
2007.0,12.0,73.63408412388392,2007-12-01,
2008.0,1.0,71.07318987165179,2008-01-01,
2008.0,2.0,71.74302315848215,2008-02-01,
2008.0,3.0,73.17089425223215,2008-03-01,
2008.0,4.0,73.65234340122768,2008-04-01,
2008.0,5.0,75.05766113281251,2008-05-01,
2008.0,6.0,76.19583217075893,2008-06-01,
2008.0,7.0,77.80369384765626,2008-07-01,
2008.0,8.0,77.69801792689732,2008-08-01,
2008.0,9.0,77.42848563058035,2008-09-01,
2008.0,10.0,76.75745640345983,2008-10-01,
2008.0,11.0,75.11188337053571,2008-11-01,
2008.0,12.0,73.3712158203125,2008-12-01,
2009.0,1.0,70.91268275669643,2009-01-01,
2009.0,2.0,70.31704171316964,2009-02-01,
2009.0,3.0,70.60278355189732,2009-03-01,
2009.0,4.0,71.3802326311384,2009-04-01,
2009.0,5.0,75.23268275669642,2009-05-01,
2009.0,6.0,77.01440150669643,2009-06-01,
2009.0,7.0,77.7066437639509,2009-07-01,
2009.0,8.0,78.30993443080357,2009-08-01,
2009.0,9.0,78.45517368861607,2009-09-01,
2009.0,10.0,78.42216448102678,2009-10-01,
2009.0,11.0,75.86299665178572,2009-11-01,
2009.0,12.0,72.83478166852679,2009-12-01,
2010.0,1.0,72.30316266741072,2010-01-01,
2010.0,2.0,71.37132428850447,2010-02-01,
2010.0,3.0,72.4002943638393,2010-03-01,
2010.0,4.0,73.11825404575893,2010-04-01,
2010.0,5.0,75.38041434151786,2010-05-01,
2010.0,6.0,75.9010595703125,2010-06-01,
2010.0,7.0,76.4009375,2010-07-01,
2010.0,8.0,77.04952008928572,2010-08-01,
2010.0,9.0,76.97539690290179,2010-09-01,
2010.0,10.0,76.87955845424108,2010-10-01,
2010.0,11.0,75.06105747767857,2010-11-01,
2010.0,12.0,73.90947684151786,2010-12-01,
2011.0,1.0,71.81890415736608,2011-01-01,
2011.0,2.0,73.27023577008929,2011-02-01,
2011.0,3.0,73.82337541852678,2011-03-01,
2011.0,4.0,74.6617138671875,2011-04-01,
2011.0,5.0,75.51612060546876,2011-05-01,
2011.0,6.0,75.70623116629464,2011-06-01,
2011.0,7.0,76.30115339006696,2011-07-01,
2011.0,8.0,77.04080950055803,2011-08-01,
2011.0,9.0,77.02391252790179,2011-09-01,
2011.0,10.0,76.78698765345982,2011-10-01,
2011.0,11.0,74.69754185267857,2011-11-01,
2011.0,12.0,73.00698451450893,2011-12-01,
2012.0,1.0,73.05003836495536,2012-01-01,
2012.0,2.0,72.5694273158482,2012-02-01,
2012.0,3.0,72.25488560267857,2012-03-01,
2012.0,4.0,73.06502685546874,2012-04-01,
2012.0,5.0,74.42367780412947,2012-05-01,
2012.0,6.0,75.08797084263392,2012-06-01,
2012.0,7.0,76.19456089564733,2012-07-01,
2012.0,8.0,76.85342982700894,2012-08-01,
2012.0,9.0,76.53388462611608,2012-09-01,
2012.0,10.0,76.597197265625,2012-10-01,
2012.0,11.0,74.88619907924107,2012-11-01,
2012.0,12.0,73.79965122767857,2012-12-01,
2013.0,1.0,71.86809151785715,2013-01-01,
2013.0,2.0,71.54205182756697,2013-02-01,
2013.0,3.0,71.52725167410713,2013-03-01,
2013.0,4.0,73.85574428013393,2013-04-01,
2013.0,5.0,75.52773472377231,2013-05-01,
2013.0,6.0,76.24202811104911,2013-06-01,
2013.0,7.0,77.27340262276786,2013-07-01,
2013.0,8.0,77.66765799386161,2013-08-01,
2013.0,9.0,78.32505161830358,2013-09-01,
2013.0,10.0,77.34623256138393,2013-10-01,
2013.0,11.0,75.53000104631697,2013-11-01,
2013.0,12.0,74.61778111049108,2013-12-01,
2014.0,1.0,71.96812988281249,2014-01-01,
2014.0,2.0,73.51029645647321,2014-02-01,
2014.0,3.0,72.44716203962054,2014-03-01,
2014.0,4.0,73.42494210379465,2014-04-01,
2014.0,5.0,75.54689174107142,2014-05-01,
2014.0,6.0,76.41397356305804,2014-06-01,
2014.0,7.0,77.80187011718749,2014-07-01,
2014.0,8.0,78.47550153459821,2014-08-01,
2014.0,9.0,79.13882777622769,2014-09-01,
2014.0,10.0,78.44348109654018,2014-10-01,
2014.0,11.0,75.49785818917411,2014-11-01,
2014.0,12.0,72.01681815011162,2014-12-01,
2015.0,1.0,71.55512555803571,2015-01-01,
2015.0,2.0,72.83199114118304,2015-02-01,
2015.0,3.0,71.43874895368303,2015-03-01,
2015.0,4.0,75.2223713030134,2015-04-01,
2015.0,5.0,74.4866357421875,2015-05-01,
2015.0,6.0,77.18171386718751,2015-06-01,
2015.0,7.0,79.91375941685268,2015-07-01,
2015.0,8.0,80.7483154296875,2015-08-01,
2015.0,9.0,80.32082798549106,2015-09-01,
2015.0,10.0,78.24108782087055,2015-10-01,
2015.0,11.0,77.53751395089286,2015-11-01,
2015.0,12.0,74.86007045200893,2015-12-01,
2016.0,1.0,72.59987200055804,2016-01-01,
2016.0,2.0,72.66306222098214,2016-02-01,
2016.0,3.0,73.06562953404017,2016-03-01,
2016.0,4.0,75.31760079520089,2016-04-01,
2016.0,5.0,75.69346819196429,2016-05-01,
2016.0,6.0,77.27951416015625,2016-06-01,
2016.0,7.0,78.79825788225446,2016-07-01,
2016.0,8.0,79.46699567522322,2016-08-01,
2016.0,9.0,78.89436941964286,2016-09-01,
2016.0,10.0,77.40471121651785,2016-10-01,
2016.0,11.0,75.34399937220982,2016-11-01,
2016.0,12.0,72.80143659319197,2016-12-01,
2017.0,1.0,70.97381382533482,2017-01-01,
2017.0,2.0,71.92188685825893,2017-02-01,
2017.0,3.0,73.95600864955358,2017-03-01,
2017.0,4.0,74.8293715122768,2017-04-01,
2017.0,5.0,75.85297712053571,2017-05-01,
2017.0,6.0,78.34785923549107,2017-06-01,
2017.0,7.0,79.48250837053571,2017-07-01,
2017.0,8.0,79.61024797712054,2017-08-01,
2017.0,9.0,79.29568429129463,2017-09-01,
2017.0,10.0,77.59267159598215,2017-10-01,
2017.0,11.0,74.09917306082589,2017-11-01,
2017.0,12.0,70.90413853236606,2017-12-01,
2018.0,1.0,71.60464564732143,2018-01-01,
2018.0,2.0,72.08654994419643,2018-02-01,
2018.0,3.0,71.86867222377232,2018-03-01,
2018.0,4.0,73.99254289899554,2018-04-01,
2018.0,5.0,75.08262834821429,2018-05-01,
2018.0,6.0,77.429169921875,2018-06-01,
2018.0,7.0,79.0811181640625,2018-07-01,
2018.0,8.0,78.97693010602678,2018-08-01,
2018.0,9.0,78.73022739955357,2018-09-01,
2018.0,10.0,78.07253243582589,2018-10-01,
2018.0,11.0,75.78028529575893,2018-11-01,
2018.0,12.0,73.65249720982143,2018-12-01,
2019.0,1.0,71.43443289620535,2019-01-01,
2019.0,2.0,69.8787970842634,2019-02-01,
2019.0,3.0,70.91193568638394,2019-03-01,
2019.0,4.0,74.61808872767858,2019-04-01,
2019.0,5.0,75.99490478515625,2019-05-01,
2019.0,6.0,78.5471449497768,2019-06-01,
2019.0,7.0,80.15240443638393,2019-07-01,
2019.0,8.0,80.38740199497768,2019-08-01,
2019.0,9.0,81.23162911551339,2019-09-01,
2019.0,10.0,79.4092609514509,2019-10-01,
2019.0,11.0,77.55448625837053,2019-11-01,
2019.0,12.0,75.36249407087054,2019-12-01,
2020.0,1.0,73.16284598214285,2020-01-01,
2020.0,2.0,72.14213134765625,2020-02-01,
2020.0,3.0,72.78642299107143,2020-03-01,
2020.0,4.0,73.95268763950892,2020-04-01,
2020.0,5.0,75.51255475725446,2020-05-01,
2020.0,6.0,77.94071219308036,2020-06-01,
2020.0,7.0,78.62174211774553,2020-07-01,
2020.0,8.0,79.32324428013393,2020-08-01,
2020.0,9.0,79.149716796875,2020-09-01,
2020.0,10.0,78.4643017578125,2020-10-01,
2020.0,11.0,77.16097167968749,2020-11-01,
2020.0,12.0,75.1070964704241,2020-12-01,
2021.0,1.0,73.75634940011162,2021-01-01,
2021.0,2.0,72.2975031389509,2021-02-01,
2021.0,3.0,72.31568708147321,2021-03-01,
2021.0,4.0,72.64588588169643,2021-04-01,
2021.0,5.0,75.46236607142856,2021-05-01,
2021.0,6.0,76.64025739397322,2021-06-01,
2021.0,7.0,78.06050711495536,2021-07-01,
2021.0,8.0,77.8764453125,2021-08-01,
2021.0,9.0,77.9153431919643,2021-09-01,
2021.0,10.0,76.68977120535715,2021-10-01,
2021.0,11.0,75.59514369419642,2021-11-01,
2021.0,12.0,73.18623744419642,2021-12-01,
2022.0,1.0,72.544296875,2022-01-01,
2022.0,2.0,72.61369280133928,2022-02-01,
2022.0,3.0,74.42815708705358,2022-03-01,
2022.0,4.0,75.25271554129463,2022-04-01,
2022.0,5.0,75.81050711495536,2022-05-01,
2022.0,6.0,76.94385672433036,2022-06-01,
2022.0,7.0,77.82011997767857,2022-07-01,
2022.0,8.0,78.84993443080357,2022-08-01,
2022.0,9.0,78.92531319754465,2022-09-01,
2022.0,10.0,78.16220284598214,2022-10-01,
2022.0,11.0,76.31394461495535,2022-11-01,
2022.0,12.0,73.81839704241071,2022-12-01,
2023.0,1.0,71.68552385602678,2023-01-01,
2023.0,2.0,72.74180594308035,2023-02-01,
2023.0,3.0,73.20763881138393,2023-03-01,
2023.0,4.0,73.96314348493304,2023-04-01,
2023.0,5.0,74.90951206752231,2023-05-01,
2023.0,6.0,76.78828717912947,2023-06-01,
2023.0,7.0,77.76213727678572,2023-07-01,
2023.0,8.0,78.97386021205358,2023-08-01,
2023.0,9.0,78.78962890625,2023-09-01,
2023.0,10.0,76.88917619977678,2023-10-01,
2023.0,11.0,75.9147705078125,2023-11-01,
2023.0,12.0,72.8762566266741,2023-12-01,
2024.0,1.0,72.28947370256697,2024-01-01,
2024.0,2.0,70.51476736886161,2024-02-01,
2024.0,3.0,72.00827706473214,2024-03-01,
2024.0,4.0,73.45245814732144,2024-04-01,
2024.0,5.0,74.98482805524554,2024-05-01,
2024.0,6.0,76.42991315569196,2024-06-01,
2024.0,7.0,77.45464564732143,2024-07-01,
2024.0,8.0,78.22399623325893,2024-08-01,
2024.0,9.0,78.43785923549106,2024-09-01,
2024.0,10.0,77.94205566406251,2024-10-01,
2024.0,11.0,75.26257184709822,2024-11-01,
2024.0,12.0,74.39124302455357,2024-12-01,
2025.0,1.0,73.0385089983259,2025-01-01,
2025.0,2.0,72.45215297154019,2025-02-01,
2025.0,3.0,74.05563267299107,2025-03-01,
2025.0,4.0,75.16751185825893,2025-04-01,
2025.0,5.0,76.07308663504463,2025-05-01,
2025.0,6.0,77.36925676618304,2025-06-01,
2025.0,7.0,78.14627580915179,2025-07-01,
2025.0,8.0,78.80970563616071,2025-08-01,
2025.0,9.0,78.93260184151785,2025-09-01,
2025.0,10.0,78.14951206752232,2025-10-01,
2025.0,11.0,75.75140066964286,2025-11-01,
2025.0,12.0,74.59125697544644,2025-12-01,
2026.0,1.0,72.808408203125,2026-01-01,
2026.0,2.0,,2026-02-01,71.36296840122768
