,Month,Temp,Year,datetime
0,1.0,77.91148228236608,,1990-01-01
1,2.0,77.12467912946428,,1990-02-01
2,3.0,77.04468924386161,,1990-03-01
3,4.0,80.70631940569197,,1990-04-01
4,5.0,81.4760435267857,,1990-05-01
5,6.0,82.8630517578125,,1990-06-01
6,7.0,83.59662144252232,,1990-07-01
7,8.0,85.24402134486607,,1990-08-01
8,9.0,85.95857212611608,,1990-09-01
9,10.0,84.70258998325893,,1990-10-01
10,11.0,82.11894461495535,,1990-11-01
11,12.0,79.24159702845982,,1990-12-01
12,1.0,77.8115412248884,,1991-01-01
13,2.0,80.03214494977678,,1991-02-01
14,3.0,77.3589453125,,1991-03-01
15,4.0,80.43777587890625,,1991-04-01
16,5.0,82.05137241908483,,1991-05-01
17,6.0,83.24407645089286,,1991-06-01
18,7.0,84.08857352120536,,1991-07-01
19,8.0,84.12997942243304,,1991-08-01
20,9.0,84.4238134765625,,1991-09-01
21,10.0,84.12943638392858,,1991-10-01
22,11.0,83.26836565290179,,1991-11-01
23,12.0,79.74351213727678,,1991-12-01
24,1.0,77.89540143694197,,1992-01-01
25,2.0,77.0212255859375,,1992-02-01
26,3.0,78.80891462053572,,1992-03-01
27,4.0,81.28158865792412,,1992-04-01
28,5.0,82.20331961495536,,1992-05-01
29,6.0,84.27715227399554,,1992-06-01
30,7.0,84.20649135044644,,1992-07-01
31,8.0,85.25029296875,,1992-08-01
32,9.0,84.85388113839286,,1992-09-01
33,10.0,84.35479422433036,,1992-10-01
34,11.0,81.55385498046874,,1992-11-01
35,12.0,80.4650439453125,,1992-12-01
36,1.0,77.0431103515625,,1993-01-01
37,2.0,77.08023786272321,,1993-02-01
38,3.0,78.35538643973214,,1993-03-01
39,4.0,80.27423967633929,,1993-04-01
40,5.0,81.07441476004465,,1993-05-01
41,6.0,83.5128208705357,,1993-06-01
42,7.0,84.27623883928571,,1993-07-01
43,8.0,84.90407296316965,,1993-08-01
44,9.0,85.21199776785714,,1993-09-01
45,10.0,83.87835797991072,,1993-10-01
46,11.0,80.87743617466518,,1993-11-01
47,12.0,78.84776855468749,,1993-12-01
48,1.0,76.584892578125,,1994-01-01
49,2.0,78.33962890625,,1994-02-01
50,3.0,78.73589634486608,,1994-03-01
51,4.0,79.53001953124999,,1994-04-01
52,5.0,81.73852260044643,,1994-05-01
53,6.0,83.04309884207589,,1994-06-01
54,7.0,84.34242047991071,,1994-07-01
55,8.0,85.93277622767857,,1994-08-01
56,9.0,86.49419015066965,,1994-09-01
57,10.0,84.93160784040178,,1994-10-01
58,11.0,81.35486746651786,,1994-11-01
59,12.0,78.23982910156249,,1994-12-01
60,1.0,77.76626499720982,,1995-01-01
61,2.0,78.60729038783482,,1995-02-01
62,3.0,79.71867047991071,,1995-03-01
63,4.0,79.97433175223213,,1995-04-01
64,5.0,81.02961565290178,,1995-05-01
65,6.0,83.34936628069197,,1995-06-01
66,7.0,84.63453752790178,,1995-07-01
67,8.0,85.14928780691965,,1995-08-01
68,9.0,86.20253138950892,,1995-09-01
69,10.0,84.4727277483259,,1995-10-01
70,11.0,83.30626534598214,,1995-11-01
71,12.0,82.66100062779017,,1995-12-01
72,1.0,80.55871965680804,,1996-01-01
73,2.0,77.74702008928571,,1996-02-01
74,3.0,78.10637974330358,,1996-03-01
75,4.0,81.35970772879463,,1996-04-01
76,5.0,82.62013148716518,,1996-05-01
77,6.0,85.39324079241072,,1996-06-01
78,7.0,85.63243512834822,,1996-07-01
79,8.0,86.54939174107143,,1996-08-01
80,9.0,85.660478515625,,1996-09-01
81,10.0,86.05412179129465,,1996-10-01
82,11.0,81.662685546875,,1996-11-01
83,12.0,78.93370675223214,,1996-12-01
84,1.0,78.44595145089286,,1997-01-01
85,2.0,80.05128627232142,,1997-02-01
86,3.0,80.09642438616072,,1997-03-01
87,4.0,81.62226213727679,,1997-04-01
88,5.0,80.83436035156251,,1997-05-01
89,6.0,83.52140904017858,,1997-06-01
90,7.0,84.68245675223214,,1997-07-01
91,8.0,85.71923967633928,,1997-08-01
92,9.0,86.27482142857143,,1997-09-01
93,10.0,85.5408970424107,,1997-10-01
94,11.0,80.92478410993303,,1997-11-01
95,12.0,78.83838623046876,,1997-12-01
96,1.0,79.076064453125,,1998-01-01
97,2.0,79.04570452008929,,1998-02-01
98,3.0,80.74537737165178,,1998-03-01
99,4.0,79.3432488141741,,1998-04-01
100,5.0,79.35338448660714,,1998-05-01
101,6.0,81.30864955357143,,1998-06-01
102,7.0,83.10051025390625,,1998-07-01
103,8.0,85.0048521205357,,1998-08-01
104,9.0,84.35419782366071,,1998-09-01
105,10.0,83.27408482142857,,1998-10-01
106,11.0,81.16138567243304,,1998-11-01
107,12.0,79.16211565290179,,1998-12-01
108,1.0,78.2473029436384,,1999-01-01
109,2.0,78.58490652901787,,1999-02-01
110,3.0,78.66920619419642,,1999-03-01
111,4.0,79.75585135323661,,1999-04-01
112,5.0,81.93873116629464,,1999-05-01
113,6.0,82.37779820033482,,1999-06-01
114,7.0,83.14030273437501,,1999-07-01
115,8.0,83.7040300641741,,1999-08-01
116,9.0,84.14283970424107,,1999-09-01
117,10.0,82.67258335658482,,1999-10-01
118,11.0,80.57535923549108,,1999-11-01
119,12.0,78.34422433035715,,1999-12-01
120,1.0,76.77632463727679,,2000-01-01
121,2.0,78.90587053571429,,2000-02-01
122,3.0,80.16238316127232,,2000-03-01
123,4.0,78.507412109375,,2000-04-01
124,5.0,81.15724539620535,,2000-05-01
125,6.0,83.58298583984376,,2000-06-01
126,7.0,84.05477957589287,,2000-07-01
127,8.0,84.28996233258928,,2000-08-01
128,9.0,83.82658412388393,,2000-09-01
129,10.0,83.60868443080358,,2000-10-01
130,11.0,80.6491748046875,,2000-11-01
131,12.0,80.18408586774554,,2000-12-01
132,1.0,80.00068010602679,,2001-01-01
133,2.0,78.8848583984375,,2001-02-01
134,3.0,79.3692204938616,,2001-03-01
135,4.0,79.72642054966518,,2001-04-01
136,5.0,80.45178501674107,,2001-05-01
137,6.0,82.06813441685267,,2001-06-01
138,7.0,84.03821219308035,,2001-07-01
139,8.0,84.467802734375,,2001-08-01
140,9.0,84.4913636997768,,2001-09-01
141,10.0,83.57812360491072,,2001-10-01
142,11.0,81.46515450613839,,2001-11-01
143,12.0,79.31448660714287,,2001-12-01
