Year,Month,NDVI,datetime
2000.0,4.0,0.14831026713053386,2000-04-01
2000.0,5.0,0.4141410319010417,2000-05-01
2000.0,6.0,0.4249267069498698,2000-06-01
2000.0,7.0,0.4235429128011068,2000-07-01
2000.0,8.0,0.4389124552408854,2000-08-01
2000.0,9.0,0.25775342305501303,2000-09-01
2000.0,10.0,0.21991177876790366,2000-10-01
2000.0,11.0,0.15940288543701173,2000-11-01
2000.0,12.0,0.4330265808105469,2000-12-01
2001.0,1.0,0.43983016967773436,2001-01-01
2001.0,2.0,0.4724077351888021,2001-02-01
2001.0,3.0,0.4073917897542318,2001-03-01
2001.0,4.0,0.3673638407389323,2001-04-01
2001.0,5.0,0.2915032958984375,2001-05-01
2001.0,6.0,0.29595466613769533,2001-06-01
2001.0,7.0,0.3463164774576823,2001-07-01
2001.0,8.0,0.1653286616007487,2001-08-01
2001.0,9.0,0.3315589904785156,2001-09-01
2001.0,10.0,0.33036890665690105,2001-10-01
2001.0,11.0,0.14814820607503254,2001-11-01
2001.0,12.0,0.38747215270996094,2001-12-01
2002.0,1.0,0.42479029337565105,2002-01-01
2002.0,2.0,0.41511866251627605,2002-02-01
2002.0,3.0,0.4084015401204427,2002-03-01
2002.0,4.0,0.22660962422688802,2002-04-01
2002.0,5.0,0.4939715576171875,2002-05-01
2002.0,6.0,0.4848467000325521,2002-06-01
2002.0,7.0,0.3232902526855469,2002-07-01
2002.0,8.0,0.47768575032552085,2002-08-01
2002.0,9.0,0.27603253682454426,2002-09-01
2002.0,10.0,0.4276060485839844,2002-10-01
2002.0,11.0,0.38194366455078127,2002-11-01
2002.0,12.0,0.466319580078125,2002-12-01
2003.0,1.0,0.4674000549316406,2003-01-01
2003.0,2.0,0.2776099141438802,2003-02-01
2003.0,3.0,0.5127091471354167,2003-03-01
2003.0,4.0,0.34008931477864585,2003-04-01
2003.0,5.0,0.38664449055989586,2003-05-01
2003.0,6.0,0.49485260009765625,2003-06-01
2003.0,7.0,0.2842284901936849,2003-07-01
2003.0,8.0,0.3401615397135417,2003-08-01
2003.0,9.0,0.36615809122721354,2003-09-01
2003.0,10.0,0.40320719401041666,2003-10-01
2003.0,11.0,0.3623296610514323,2003-11-01
2003.0,12.0,0.20644480387369793,2003-12-01
2004.0,1.0,0.5389601643880209,2004-01-01
2004.0,2.0,0.4192169189453125,2004-02-01
2004.0,3.0,0.26389083862304685,2004-03-01
2004.0,4.0,0.41402847290039063,2004-04-01
2004.0,5.0,0.2753751627604167,2004-05-01
2004.0,6.0,0.40698740641276043,2004-06-01
2004.0,7.0,0.5386074829101563,2004-07-01
2004.0,8.0,0.40136622111002607,2004-08-01
2004.0,9.0,0.4993975830078125,2004-09-01
2004.0,10.0,0.44296478271484374,2004-10-01
2004.0,11.0,0.42478070576985677,2004-11-01
2004.0,12.0,0.4350725301106771,2004-12-01
2005.0,1.0,0.36846827189127607,2005-01-01
2005.0,2.0,0.4983416239420573,2005-02-01
2005.0,3.0,0.4507180786132812,2005-03-01
2005.0,4.0,0.3183136494954427,2005-04-01
2005.0,5.0,0.48679331461588543,2005-05-01
2005.0,6.0,0.36900922139485676,2005-06-01
2005.0,7.0,0.3769179280598958,2005-07-01
2005.0,8.0,0.32814092000325523,2005-08-01
2005.0,9.0,0.25653045654296874,2005-09-01
2005.0,10.0,0.48376566569010415,2005-10-01
2005.0,11.0,0.04668949127197266,2005-11-01
2005.0,12.0,0.3406665293375651,2005-12-01
2006.0,1.0,0.42762166341145835,2006-01-01
2006.0,2.0,0.4526353454589844,2006-02-01
2006.0,3.0,0.33435933430989584,2006-03-01
2006.0,4.0,0.4510349527994792,2006-04-01
2006.0,5.0,0.29957572937011717,2006-05-01
2006.0,6.0,0.5007025146484375,2006-06-01
2006.0,7.0,0.3534106190999349,2006-07-01
2006.0,8.0,0.36609044392903645,2006-08-01
2006.0,9.0,0.4040240478515625,2006-09-01
2006.0,10.0,0.32668022155761717,2006-10-01
2006.0,11.0,0.47792322794596354,2006-11-01
2006.0,12.0,0.25571400960286456,2006-12-01
2007.0,1.0,0.43328150431315104,2007-01-01
2007.0,2.0,0.4883409118652344,2007-02-01
2007.0,3.0,0.32143946329752604,2007-03-01
2007.0,4.0,0.47916971842447914,2007-04-01
2007.0,5.0,0.36679428100585937,2007-05-01
2007.0,6.0,0.35739786783854166,2007-06-01
2007.0,7.0,0.220083745320638,2007-07-01
2007.0,8.0,0.33865987141927084,2007-08-01
2007.0,9.0,0.2857613118489583,2007-09-01
2007.0,10.0,0.21859588623046874,2007-10-01
2007.0,11.0,0.23867273966471353,2007-11-01
2007.0,12.0,0.33730712890625,2007-12-01
2008.0,1.0,0.44332631429036456,2008-01-01
2008.0,2.0,0.14573050181070962,2008-02-01
2008.0,3.0,0.5167251586914062,2008-03-01
2008.0,4.0,0.35661168416341144,2008-04-01
2008.0,5.0,0.3107637278238932,2008-05-01
2008.0,6.0,0.3988109842936198,2008-06-01
2008.0,7.0,0.23319618225097657,2008-07-01
2008.0,8.0,0.3921336873372396,2008-08-01
2008.0,9.0,0.33986790974934894,2008-09-01
2008.0,10.0,0.43709747314453123,2008-10-01
2008.0,11.0,0.3353249104817708,2008-11-01
2008.0,12.0,0.3685158030192057,2008-12-01
2009.0,1.0,0.5080594889322917,2009-01-01
2009.0,2.0,0.5035516357421875,2009-02-01
2009.0,3.0,0.051793969472249346,2009-03-01
2009.0,4.0,0.49664164225260415,2009-04-01
2009.0,5.0,0.26721974690755207,2009-05-01
2009.0,6.0,0.45509480794270835,2009-06-01
2009.0,7.0,0.4424687703450521,2009-07-01
2009.0,8.0,0.32601127624511717,2009-08-01
2009.0,9.0,0.3635604349772135,2009-09-01
2009.0,10.0,0.3809410858154297,2009-10-01
2009.0,11.0,0.3676974487304687,2009-11-01
2009.0,12.0,0.46232386271158854,2009-12-01
2010.0,1.0,0.566092020670573,2010-01-01
2010.0,2.0,0.4731827799479167,2010-02-01
2010.0,3.0,0.37273289998372394,2010-03-01
2010.0,4.0,0.33877609252929686,2010-04-01
2010.0,5.0,0.3605916086832682,2010-05-01
2010.0,6.0,0.4293371073404948,2010-06-01
2010.0,7.0,0.34471700032552083,2010-07-01
2010.0,8.0,0.3712042744954427,2010-08-01
2010.0,9.0,0.29510009765625,2010-09-01
2010.0,10.0,0.3807476806640625,2010-10-01
2010.0,11.0,0.3770908610026042,2010-11-01
2010.0,12.0,0.506966298421224,2010-12-01
2011.0,1.0,0.4752703857421875,2011-01-01
2011.0,2.0,0.5411615498860677,2011-02-01
2011.0,3.0,0.5316729736328125,2011-03-01
2011.0,4.0,0.2785111490885417,2011-04-01
2011.0,5.0,0.2367388916015625,2011-05-01
2011.0,6.0,0.4526366678873698,2011-06-01
2011.0,7.0,0.37574076334635415,2011-07-01
2011.0,8.0,0.1154675038655599,2011-08-01
2011.0,9.0,0.3641515096028646,2011-09-01
2011.0,10.0,0.35797810872395835,2011-10-01
2011.0,11.0,0.34161173502604164,2011-11-01
2011.0,12.0,0.3172570292154948,2011-12-01
2012.0,1.0,0.5441710917154948,2012-01-01
2012.0,2.0,0.4702906290690104,2012-02-01
2012.0,3.0,0.33430206298828125,2012-03-01
2012.0,4.0,0.4079503377278646,2012-04-01
2012.0,5.0,0.21381093343098959,2012-05-01
2012.0,6.0,0.2138818868001302,2012-06-01
2012.0,7.0,0.342366943359375,2012-07-01
2012.0,8.0,0.2576861826578776,2012-08-01
2012.0,9.0,0.4133749135335286,2012-09-01
2012.0,10.0,0.3694437154134115,2012-10-01
2012.0,11.0,0.37105995178222656,2012-11-01
2012.0,12.0,0.3424224599202474,2012-12-01
2013.0,1.0,0.37683629353841147,2013-01-01
2013.0,2.0,0.45947413126627606,2013-02-01
2013.0,3.0,0.08926700592041016,2013-03-01
2013.0,4.0,0.38782470703125,2013-04-01
2013.0,5.0,0.47665486653645833,2013-05-01
2013.0,6.0,0.11347521464029948,2013-06-01
2013.0,7.0,0.3787314097086589,2013-07-01
2013.0,8.0,0.39858683268229167,2013-08-01
2013.0,9.0,0.5013519795735677,2013-09-01
2013.0,10.0,0.37818430582682294,2013-10-01
2013.0,11.0,0.275240478515625,2013-11-01
2013.0,12.0,0.39927085876464846,2013-12-01
2014.0,1.0,0.3359980265299479,2014-01-01
2014.0,2.0,0.32911412556966146,2014-02-01
2014.0,3.0,0.37996973673502604,2014-03-01
2014.0,4.0,0.3057974243164063,2014-04-01
2014.0,5.0,0.5198043823242188,2014-05-01
2014.0,6.0,0.47338180541992186,2014-06-01
2014.0,7.0,0.4051256815592448,2014-07-01
2014.0,8.0,0.5602527364095052,2014-08-01
2014.0,9.0,0.4717444356282552,2014-09-01
2014.0,10.0,0.5245100911458334,2014-10-01
2014.0,11.0,0.5015644836425781,2014-11-01
2014.0,12.0,0.27441797892252606,2014-12-01
2015.0,1.0,0.6399480692545573,2015-01-01
2015.0,2.0,0.43835403442382814,2015-02-01
2015.0,3.0,0.34108245849609375,2015-03-01
2015.0,4.0,0.26569605509440103,2015-04-01
2015.0,5.0,0.2762482706705729,2015-05-01
2015.0,6.0,0.21616121927897136,2015-06-01
2015.0,7.0,0.4561067199707031,2015-07-01
2015.0,8.0,0.3464875284830729,2015-08-01
2015.0,9.0,0.473465576171875,2015-09-01
2015.0,10.0,0.12249064127604167,2015-10-01
2015.0,11.0,0.5888725789388021,2015-11-01
2015.0,12.0,0.06812371571858723,2015-12-01
2016.0,1.0,0.3986804453531901,2016-01-01
2016.0,2.0,0.534012705485026,2016-02-01
2016.0,3.0,0.3320489501953125,2016-03-01
2016.0,4.0,0.465614980061849,2016-04-01
2016.0,5.0,0.4764776611328125,2016-05-01
2016.0,6.0,0.43083460489908854,2016-06-01
2016.0,7.0,0.18824670155843098,2016-07-01
2016.0,8.0,0.16651700337727865,2016-08-01
2016.0,9.0,0.39912816365559894,2016-09-01
2016.0,10.0,0.5502798461914062,2016-10-01
2016.0,11.0,0.5135858154296875,2016-11-01
2016.0,12.0,0.5515617879231771,2016-12-01
2017.0,1.0,0.4655789693196615,2017-01-01
2017.0,2.0,0.6239029947916667,2017-02-01
2017.0,3.0,0.46299280802408854,2017-03-01
2017.0,4.0,0.47144144694010415,2017-04-01
2017.0,5.0,0.42198211669921876,2017-05-01
2017.0,6.0,0.5541721598307292,2017-06-01
2017.0,7.0,0.5447300211588542,2017-07-01
2017.0,8.0,0.487563730875651,2017-08-01
2017.0,9.0,0.4466698201497396,2017-09-01
2017.0,10.0,0.5013280232747396,2017-10-01
2017.0,11.0,0.5397526041666667,2017-11-01
2017.0,12.0,0.11172501881917318,2017-12-01
2018.0,1.0,0.5556335957845052,2018-01-01
2018.0,2.0,0.4631871032714844,2018-02-01
2018.0,3.0,0.3336234537760417,2018-03-01
2018.0,4.0,0.6362891642252604,2018-04-01
2018.0,5.0,0.27309847513834634,2018-05-01
2018.0,6.0,0.476597900390625,2018-06-01
2018.0,7.0,0.3770533243815104,2018-07-01
2018.0,8.0,0.19892528533935547,2018-08-01
2018.0,9.0,0.12252642313639323,2018-09-01
2018.0,10.0,0.373772455851237,2018-10-01
2018.0,11.0,0.6070652770996093,2018-11-01
2018.0,12.0,0.6624912516276041,2018-12-01
2019.0,1.0,0.6039552815755208,2019-01-01
2019.0,2.0,0.5577043151855469,2019-02-01
2019.0,3.0,0.5245383707682292,2019-03-01
2019.0,4.0,0.4824950154622396,2019-04-01
2019.0,5.0,0.5677389526367187,2019-05-01
2019.0,6.0,0.5872308349609375,2019-06-01
2019.0,7.0,0.5429689534505209,2019-07-01
2019.0,8.0,0.5323068237304688,2019-08-01
2019.0,9.0,0.40201924641927084,2019-09-01
2019.0,10.0,0.49788253784179687,2019-10-01
2019.0,11.0,0.45621734619140625,2019-11-01
2019.0,12.0,0.5042737833658855,2019-12-01
2020.0,1.0,0.3614085388183594,2020-01-01
2020.0,2.0,0.6032733154296875,2020-02-01
2020.0,3.0,0.28630884806315104,2020-03-01
2020.0,4.0,0.48933364868164064,2020-04-01
2020.0,5.0,0.49623514811197916,2020-05-01
2020.0,6.0,0.2920185852050781,2020-06-01
2020.0,7.0,0.5515619405110677,2020-07-01
2020.0,8.0,0.34186381022135415,2020-08-01
2020.0,9.0,0.48622385660807294,2020-09-01
2020.0,10.0,0.37857693990071617,2020-10-01
2020.0,11.0,0.5784078470865885,2020-11-01
2020.0,12.0,0.5847470092773438,2020-12-01
2021.0,1.0,0.43665201822916666,2021-01-01
2021.0,2.0,0.43145029703776044,2021-02-01
2021.0,3.0,0.49614054361979165,2021-03-01
2021.0,4.0,0.4948353576660156,2021-04-01
2021.0,5.0,0.3312035624186198,2021-05-01
2021.0,6.0,0.5611063639322916,2021-06-01
2021.0,7.0,0.43005716959635415,2021-07-01
2021.0,8.0,0.3778502146402995,2021-08-01
2021.0,9.0,0.5331745910644531,2021-09-01
2021.0,10.0,0.5032382202148438,2021-10-01
2021.0,11.0,0.5364381917317709,2021-11-01
2021.0,12.0,0.43075469970703123,2021-12-01
2022.0,1.0,0.5644570922851563,2022-01-01
2022.0,2.0,0.6694600423177083,2022-02-01
2022.0,3.0,0.5955580647786458,2022-03-01
2022.0,4.0,0.37834070841471357,2022-04-01
2022.0,5.0,0.1976180903116862,2022-05-01
2022.0,6.0,0.2268956502278646,2022-06-01
2022.0,7.0,0.3722914632161458,2022-07-01
2022.0,8.0,0.41926849365234375,2022-08-01
2022.0,9.0,0.426658198038737,2022-09-01
2022.0,10.0,0.3836225891113281,2022-10-01
2022.0,11.0,0.5496434529622396,2022-11-01
2022.0,12.0,0.42067609151204427,2022-12-01
2023.0,1.0,0.580854746500651,2023-01-01
2023.0,2.0,0.5382603963216146,2023-02-01
2023.0,3.0,0.31454231262207033,2023-03-01
2023.0,4.0,0.3778371938069661,2023-04-01
2023.0,5.0,0.3496770222981771,2023-05-01
2023.0,6.0,0.6001589965820312,2023-06-01
2023.0,7.0,0.4158430735270182,2023-07-01
2023.0,8.0,0.37309783935546875,2023-08-01
2023.0,9.0,0.437247314453125,2023-09-01
2023.0,10.0,0.45519185384114585,2023-10-01
2023.0,11.0,0.46417083740234377,2023-11-01
2023.0,12.0,0.45152592976888023,2023-12-01
2024.0,1.0,0.45973876953125,2024-01-01
2024.0,2.0,0.5306402079264323,2024-02-01
2024.0,3.0,0.3936345672607422,2024-03-01
2024.0,4.0,0.3139344787597656,2024-04-01
2024.0,5.0,0.27311360677083335,2024-05-01
2024.0,6.0,0.3207860819498698,2024-06-01
2024.0,7.0,0.4039962259928385,2024-07-01
2024.0,8.0,0.36638900756835935,2024-08-01
2024.0,9.0,0.5380638631184896,2024-09-01
2024.0,10.0,0.4466204325358073,2024-10-01
2024.0,11.0,0.5548859151204427,2024-11-01
2024.0,12.0,0.510053456624349,2024-12-01
2025.0,1.0,0.4586840311686198,2025-01-01
2025.0,2.0,0.4474858601888021,2025-02-01
2025.0,3.0,0.4608137003580729,2025-03-01
2025.0,4.0,0.5282327270507813,2025-04-01
2025.0,5.0,0.4117079162597656,2025-05-01
2025.0,6.0,0.39333323160807293,2025-06-01
2025.0,7.0,0.3685070292154948,2025-07-01
