Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,103.19108072916669,4.06264097358924,1920-01-01
1920.0,2.0,18.13667317708333,0.7140422510662731,1920-02-01
1920.0,3.0,159.68266927083334,6.286719262631235,1920-03-01
1920.0,4.0,29.07640625,1.1447404035433073,1920-04-01
1920.0,5.0,36.28212890625,1.4284302718996065,1920-05-01
1920.0,6.0,32.089375,1.263361220472441,1920-06-01
1920.0,7.0,33.09197265625,1.302833569143701,1920-07-01
1920.0,8.0,36.893795572916666,1.4525116367290027,1920-08-01
1920.0,9.0,38.44982421875,1.5137726070374018,1920-09-01
1920.0,10.0,63.624225260416665,2.504890758284121,1920-10-01
1920.0,11.0,72.30606770833333,2.8466955790682413,1920-11-01
1920.0,12.0,158.69290364583333,6.247752112040683,1920-12-01
1921.0,1.0,218.036328125,8.584107406496065,1921-01-01
1921.0,2.0,34.75944661458333,1.3684821501804465,1921-02-01
1921.0,3.0,57.92939453125,2.2806848240649606,1921-03-01
1921.0,4.0,42.86992838541666,1.6877924561187665,1921-04-01
1921.0,5.0,25.73697102864584,1.0132665759309385,1921-05-01
1921.0,6.0,20.164658203125,0.7938841812253937,1921-06-01
1921.0,7.0,57.34220703125,2.2575672059547243,1921-07-01
1921.0,8.0,46.19313151041667,1.818627224819554,1921-08-01
1921.0,9.0,48.25328125,1.899735482283465,1921-09-01
1921.0,10.0,68.90489583333333,2.7127911745406825,1921-10-01
1921.0,11.0,152.50782552083334,6.004245099245408,1921-11-01
1921.0,12.0,215.165625,8.471087598425198,1921-12-01
1922.0,1.0,265.87330729166666,10.467453042979002,1922-01-01
1922.0,2.0,77.66203125,3.057560285433071,1922-02-01
1922.0,3.0,105.09243489583334,4.137497436843832,1922-03-01
1922.0,4.0,82.02416666666667,3.2292979002624675,1922-04-01
1922.0,5.0,46.6483984375,1.8365511195866144,1922-05-01
1922.0,6.0,6.013926595052084,0.2367687635847277,1922-06-01
1922.0,7.0,23.46104329427084,0.9236631218216864,1922-07-01
1922.0,8.0,42.139593098958336,1.6590390983841865,1922-08-01
1922.0,9.0,103.23921875,4.064536171259843,1922-09-01
1922.0,10.0,76.0381640625,2.9936285063976382,1922-10-01
1922.0,11.0,92.87830078125,3.656626015009843,1922-11-01
1922.0,12.0,18.970719401041663,0.7468787165764436,1922-12-01
1923.0,1.0,308.1441927083333,12.131661130249343,1923-01-01
1923.0,2.0,114.95921875,4.525953494094488,1923-02-01
1923.0,3.0,70.02649739583333,2.756948716371391,1923-03-01
1923.0,4.0,219.26609375,8.632523375984253,1923-04-01
1923.0,5.0,21.680252278645835,0.8535532393167652,1923-05-01
1923.0,6.0,30.60416015625,1.2048881951279529,1923-06-01
1923.0,7.0,60.31858072916667,2.3747472728018373,1923-07-01
1923.0,8.0,39.63009114583333,1.5602398088910765,1923-08-01
1923.0,9.0,78.874375,3.105290354330709,1923-09-01
1923.0,10.0,89.0051171875,3.50413847194882,1923-10-01
1923.0,11.0,89.90649739583333,3.539625881725722,1923-11-01
1923.0,12.0,189.61018229166663,7.464967806758531,1923-12-01
