,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,4.150475505941713,SEL,11,3.458692839287312,1.2441369084235565,-0.6917826666544005,-2.906338597518156,71.06232018540877,71.61094011820516,70.40384626116071
1,1,4.150475505941713,WEL,15,2.3605867251167534,-19.899269861232625,-1.7898887808249593,-24.04974536717434,71.06232018540877,70.35846868558043,66.02597113715278
2,1,4.150475505941713,NUT,20,5.701612737860893,1.0600414206036746,1.5511372319191805,-3.090434085338038,71.06232018540877,71.0345675269572,69.50154227120535
3,1,4.150475505941713,WLA,19,3.6264452119972983,0.3574441744586614,-0.5240302939444144,-3.7930313314830513,71.06232018540877,71.30809613033912,66.85981987847222
4,1,4.150475505941713,SLA,10,5.48965270515502,1.1941233236958662,1.3391771992133075,-2.9563521822458467,71.06232018540877,70.98790686245755,70.29551938152062
5,2,4.138755611603237,SEL,10,2.637674615013944,1.0522095687746065,-1.5010809965892933,-3.0865460428286307,70.93714019124826,71.07375839130135,70.16447614397322
6,2,4.138755611603237,WEL,9,4.640103924590807,1.8951134709235569,0.5013483129875702,-2.2436421406796803,70.93714019124826,68.7654490985842,64.61281467013889
7,2,4.138755611603237,NUT,29,4.378015467056549,0.7476265173884515,0.2392598554533123,-3.3911290942147856,70.93714019124826,71.18775439493697,66.69979926215278
8,2,4.138755611603237,WLA,19,4.54690945758759,0.5445450269644029,0.4081538459843532,-3.594210584638834,70.93714019124826,70.79192014479922,66.72479926215277
9,2,4.138755611603237,SLA,8,3.614407644997745,0.5222761339402887,-0.5243479666054922,-3.6164794776629483,70.93714019124826,71.94368971481433,71.32010951888016
10,3,4.4356736529759955,SEL,8,2.154503024844673,0.3455495919455381,-2.2811706281313224,-4.0901240610304574,71.53877804131909,72.15725891811118,71.22310930524554
11,3,4.4356736529759955,WEL,5,4.3888862317503285,1.565200925812008,-0.046787421225666925,-2.870472727163987,71.53877804131909,69.80582093639002,65.54115668402778
12,3,4.4356736529759955,NUT,39,4.788502299216806,0.910753721702756,0.3528286462408108,-3.5249199312732395,71.53877804131909,71.78819275960521,67.34256184895833
13,3,4.4356736529759955,WLA,20,4.756980547567052,0.4168120617002953,0.3213068945910562,-4.0188615912757,71.53877804131909,71.24046662168328,66.74549696180556
14,3,4.4356736529759955,SLA,3,3.8679559982980645,0.3307467883653215,-0.567717654677931,-4.104926864610674,71.53877804131909,73.0067898344326,73.0067898344326
15,4,3.36714899071454,SEL,2,1.119543392952346,0.8508926832144029,-2.247605597762194,-2.516256307500137,73.12716950907816,72.98661900111608,72.98661900111608
16,4,3.36714899071454,WEL,12,2.6846020315575783,0.816292830339567,-0.6825469591569617,-2.550856160374973,73.12716950907816,73.19332912870534,68.96734483506944
17,4,3.36714899071454,NUT,43,3.3746650938425122,0.5649201320538058,0.00751610312797224,-2.802228858660734,73.12716950907816,73.21254073187215,68.24184027777778
18,4,3.36714899071454,WLA,16,4.086417997665606,0.4288332961675689,0.7192690069510661,-2.9383156945469713,73.12716950907816,72.41616980522035,67.02022569444445
19,4,3.36714899071454,SLA,2,3.7942880705585633,0.333524672941273,0.42713907984402333,-3.033624317773267,73.12716950907816,75.34396484375,75.34396484375
20,5,2.606096478052548,SEL,2,3.7845305835793965,2.9798771735564307,1.1784341055268484,0.3737806955038825,74.57844608178964,74.88253278459821,74.88253278459821
21,5,2.606096478052548,WEL,13,3.27237038907922,0.657309736917651,0.6662739110266718,-1.9487867411348971,74.57844608178964,72.91164307323086,69.96156684027778
22,5,2.606096478052548,NUT,44,2.5825009032212822,0.4122196547941273,-0.023595574831265953,-2.193876823258421,74.57844608178964,74.80394578868996,69.58072374131945
23,5,2.606096478052548,WLA,14,2.0181338904902515,0.3105079150262467,-0.5879625875622967,-2.2955885630263015,74.57844608178964,74.87507566261748,74.17425874848433
24,5,2.606096478052548,SLA,2,1.7317227100762798,0.9452113834891732,-0.8743737679762684,-1.6608850945633749,74.57844608178964,75.93873325892858,75.93873325892858
25,6,1.6627584302206364,SEL,3,2.5374776151028,2.1093063074146983,0.8747191848821634,0.44654787719406186,76.25311307958303,77.08794613406684,76.90810522851314
26,6,1.6627584302206364,WEL,14,1.755690234155301,0.6433439319840879,0.09293180393466449,-1.0194144982365485,76.25311307958303,78.1542434727688,75.40842633928571
27,6,1.6627584302206364,NUT,43,1.809969845957891,0.1692478930856299,0.1472114157372546,-1.4935105371350066,76.25311307958303,75.88597691037043,70.51835394965278
28,6,1.6627584302206364,WLA,13,0.9984993361425525,0.528470641609252,-0.6642590940780839,-1.1342877886113845,76.25311307958303,76.16052915546136,75.29142092965577
29,6,1.6627584302206364,SLA,2,0.852795698511319,0.7936823967560697,-0.8099627317093174,-0.8690760334645667,76.25311307958303,,
30,7,2.576778295535324,SEL,6,2.117469511257382,1.1599450459317586,-0.45930878427794175,-1.4168332496035652,77.13203992532723,78.82363846756483,77.89818254743304
31,7,2.576778295535324,WEL,10,2.8058017424335633,1.2049317687828085,0.2290234468982395,-1.3718465267525153,77.13203992532723,77.25866177410003,76.6017267717634
32,7,2.576778295535324,NUT,44,2.788100390205575,0.7334066395997376,0.2113220946702512,-1.8433716559355862,77.13203992532723,77.02009777666672,71.71330837673611
33,7,2.576778295535324,WLA,13,1.958403406079649,0.7372430435941602,-0.6183748894556749,-1.8395352519411636,77.13203992532723,76.91287074859818,76.01787019472658
34,7,2.576778295535324,SLA,2,2.1799381125943245,1.9341129172818243,-0.3968401829409993,-0.6426653782534995,77.13203992532723,,
35,8,2.6575368752734034,SEL,8,3.7394561367084975,0.814867843667979,1.081919261435094,-1.8426690316054244,77.84079790363224,79.40255908134854,78.40627825055803
36,8,2.6575368752734034,WEL,12,3.296834379314646,1.0473525800729988,0.6392975040412425,-1.6101842952004046,77.84079790363224,78.561469774505,77.533935546875
37,8,2.6575368752734034,NUT,35,2.5414746112058264,0.7230716735359253,-0.11606226406757703,-1.9344652017374782,77.84079790363224,78.0181785560218,73.91115451388889
38,8,2.6575368752734034,WLA,15,2.277825255973862,0.6257557465961286,-0.37971161929954134,-2.0317811286772747,77.84079790363224,76.53646050503626,71.59198676215277
39,8,2.6575368752734034,SLA,5,1.3437227536499345,0.6989705083251313,-1.313814121623469,-1.958566366948272,77.84079790363224,77.11621384097775,76.67767540823517
40,9,2.236310264304351,SEL,9,2.7072316888123362,1.3013477075131237,0.47092142450798535,-0.9349625567912272,77.81221513220085,79.45473646294663,79.10547956194196
41,9,2.236310264304351,WEL,9,1.3893355224110981,0.4702979861281989,-0.8469747418932527,-1.766012278176152,77.81221513220085,78.45363529817351,77.9885587537361
42,9,2.236310264304351,NUT,36,2.4595219818764926,0.5272172262036582,0.22321171757214175,-1.7090930381006926,77.81221513220085,78.10569224901982,74.55595703124999
43,9,2.236310264304351,WLA,15,2.1393608556498793,0.656976975168143,-0.09694940865447155,-1.579333289136208,77.81221513220085,76.39740189186253,71.63983832465277
44,9,2.236310264304351,SLA,5,1.5969300950418304,0.7230445040805445,-0.6393801692625205,-1.5132657602238062,77.81221513220085,77.52209093135924,76.87473475627732
