,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.135243760312254,SEL,11,1.9306121816462953,0.0608744917474915,-1.2046315786659587,-3.0743692685647623,70.70540668471384,70.7050264457052,69.45707092285156
1,1,3.135243760312254,WEL,15,2.9733366055403763,0.3109365414863914,-0.16190715477187778,-2.8243072188258624,70.70540668471384,70.92668206787782,69.5136932373047
2,1,3.135243760312254,NUT,20,4.577887507561311,0.5095924918107161,1.4426437472490568,-2.625651268501538,70.70540668471384,70.04719873011521,68.51686401367188
3,1,3.135243760312254,WLA,19,2.434000902403816,0.2481785137613718,-0.7012428579084382,-2.887065246550882,70.70540668471384,71.3209402024635,69.72840313843986
4,1,3.135243760312254,SLA,10,3.1502731645305433,0.0801444616843396,0.015029404218289244,-3.0550992986279146,70.70540668471384,69.94234879832337,69.21086761262347
5,2,2.227844870003572,SEL,10,0.9345002795976187,0.1374420406311516,-1.2933445904059533,-2.0904028293724206,70.51143733546746,70.0599882245002,69.21461181640626
6,2,2.227844870003572,WEL,9,2.2013071719696473,0.2724002894871296,-0.026537698033924695,-1.9554445805164424,70.51143733546746,69.4262680897666,68.61089477539062
7,2,2.227844870003572,NUT,29,2.638069248150552,0.061958080201637,0.4102243781469799,-2.165886789801935,70.51143733546746,70.58001379005137,68.282373046875
8,2,2.227844870003572,WLA,19,2.648926735056058,0.1880899731359873,0.4210818650524861,-2.039754896867585,70.51143733546746,70.8046299591104,69.01754636581407
9,2,2.227844870003572,SLA,8,1.3872477180167238,0.0134655476033635,-0.8405971519868483,-2.2143793224002084,70.51143733546746,70.9337706219471,70.21602850544247
10,3,1.9929800484680376,SEL,8,1.3991501742252008,0.1316436841001869,-0.5938298742428367,-1.8613363643678507,71.099390260267,71.09902702164068,70.21443481445311
11,3,1.9929800484680376,WEL,5,1.5925757674303165,0.4632269991977322,-0.4004042810377211,-1.5297530492703053,71.099390260267,70.46904258361523,69.75199584960939
12,3,1.9929800484680376,NUT,39,2.1031828254175813,0.1192568063944552,0.11020277694954372,-1.8737232420735823,71.099390260267,71.05657362029262,69.0783905029297
13,3,1.9929800484680376,WLA,20,2.0496107895751847,0.1825833591784913,0.056630741107147164,-1.8103966892895462,71.099390260267,71.27202183510083,69.26398840062834
14,3,1.9929800484680376,SLA,3,2.4336924737867447,0.0811636416617966,0.44071242531870713,-1.9118164068062409,71.099390260267,71.99345337595402,71.99345337595402
15,4,0.9845102583294744,SEL,2,0.14732323293610816,0.0662784626477659,-0.8371870253933662,-0.9182317956817084,72.5141700591931,71.88557739257813,71.88557739257813
16,4,0.9845102583294744,WEL,12,0.7475750757118954,0.0678727674776279,-0.23693518261757895,-0.9166374908518464,72.5141700591931,73.02693768017008,71.53009643554688
17,4,0.9845102583294744,NUT,43,0.9790510865358393,0.0312020751539282,-0.005459171793635087,-0.9533081831755461,72.5141700591931,72.39874799232004,70.12183157515392
18,4,0.9845102583294744,WLA,16,0.8819890327340973,0.0443168408184435,-0.10252122559537702,-0.9401934175110309,72.5141700591931,72.23442655235459,71.09181452239173
19,4,0.9845102583294744,SLA,2,4.180850377754485,0.1069292267059299,3.1963401194250105,-0.8775810316235445,72.5141700591931,74.1684814453125,74.1684814453125
20,5,0.6594079480709366,SEL,2,0.7562968069695634,0.1993031472567394,0.09688885889862675,-0.46010480081419725,74.00586685709118,73.81474609375,73.81474609375
21,5,0.6594079480709366,WEL,13,0.6555356877642289,0.0035022041407574,-0.003872260306707731,-0.6559057439301792,74.00586685709118,73.00290020819433,71.62550659179688
22,5,0.6594079480709366,NUT,44,0.7629714761269195,0.0096919102722995,0.1035635280559829,-0.6497160377986371,74.00586685709118,74.23538738361837,72.15186891111887
23,5,0.6594079480709366,WLA,14,0.36510515803024923,0.0916019282837448,-0.2943027900406874,-0.5678060197871918,74.00586685709118,73.83184273597912,73.20605840215694
24,5,0.6594079480709366,SLA,2,0.36941069421910033,0.2612020671106907,-0.2899972538518363,-0.3982058809602459,74.00586685709118,74.80296936035157,74.80296936035157
25,6,0.19427890627750607,SEL,3,0.2822931989979625,0.1670550549124169,0.08801429272045644,-0.027223851365089174,75.70019941583381,75.96835172000831,75.82862543708694
26,6,0.19427890627750607,WEL,14,0.22924342865855105,0.0,0.03496452238104497,-0.19427890627750607,75.70019941583381,77.0441845877461,74.30158081054688
27,6,0.19427890627750607,NUT,43,0.21196425563818697,0.0028414029566113,0.01768534936068089,-0.19143750332089476,75.70019941583381,75.58077512302579,73.69659729003907
28,6,0.19427890627750607,WLA,13,0.09566108323545919,0.0010653610617469,-0.09861782304204689,-0.19321354521575917,75.70019941583381,75.09098696211261,74.26886573203663
29,6,0.19427890627750607,SLA,2,0.07828664904817195,0.0626914457386247,-0.11599225722933412,-0.13158746053888137,75.70019941583381,,
30,7,0.31431179466505504,SEL,6,0.2753924516937621,0.0841080673097625,-0.03891934297129296,-0.23020372735529254,76.61763209353795,77.7651800714192,76.84980773925781
31,7,0.31431179466505504,WEL,10,0.35932973885056435,0.020387229018324,0.04501794418550931,-0.29392456564673103,76.61763209353795,76.24291118196862,75.59416809082032
32,7,0.31431179466505504,NUT,44,0.3331880269657026,0.0,0.018876232300647555,-0.31431179466505504,76.61763209353795,76.77861985698168,75.03093644959577
33,7,0.31431179466505504,WLA,13,0.23771806474838003,0.0002516093659797,-0.07659372991667501,-0.31406018529907537,76.61763209353795,75.86781028208954,74.94894246812328
34,7,0.31431179466505504,SLA,2,0.28856223649553114,0.0464808596713649,-0.0257495581695239,-0.26783093499369015,76.61763209353795,,
35,8,0.4431786549711896,SEL,8,0.6103854714416144,0.0240797216393711,0.1672068164704248,-0.41909893333181847,77.31815340279591,78.29248895752015,77.31290283203126
36,8,0.4431786549711896,WEL,12,0.8338070023543079,0.0100008938673391,0.39062834738311836,-0.4331777611038505,77.31815340279591,77.51655689269394,76.55921936035156
37,8,0.4431786549711896,NUT,35,0.39427837034587987,1.859601036248662e-05,-0.04890028462530971,-0.4431600589608271,77.31815340279591,77.33661393089882,75.81371223173022
38,8,0.4431786549711896,WLA,15,0.28039284995638897,0.0055630146570614,-0.1627858050148006,-0.4376156403141282,77.31815340279591,77.24944286308323,75.87717920152298
39,8,0.4431786549711896,SLA,5,0.068799122320594,0.034003695790849,-0.3743795326505956,-0.4091749591803406,77.31815340279591,76.06886029832141,75.67648700178324
40,9,0.4423625299136295,SEL,9,1.1101740535522115,0.072576884939706,0.667811523638582,-0.3697856449739235,77.2367366667723,78.25119910637078,77.80578002929687
41,9,0.4423625299136295,WEL,9,0.183721401258728,0.0178131635837771,-0.2586411286549015,-0.4245493663298524,77.2367366667723,77.28638155739408,76.81629153543705
42,9,0.4423625299136295,NUT,36,0.41711012668682396,0.0027699071069819,-0.025252403226805553,-0.4395926228066476,77.2367366667723,77.40314446522889,75.3076016557675
43,9,0.4423625299136295,WLA,15,0.37853308855948414,0.0552505207812692,-0.06382944135414537,-0.3871120091323603,77.2367366667723,76.82114004871929,75.79311262920498
44,9,0.4423625299136295,SLA,5,0.07916144623844013,0.0371256066536757,-0.3632010836751894,-0.4052369232599538,77.2367366667723,76.3768304293844,75.82110926718016
45,10,1.0157141102899097,SEL,11,2.1423462047256816,0.0871755111040197,1.126632094435772,-0.92853859918589,76.32732033277718,76.42368523254376,75.70884704589844
46,10,1.0157141102899097,WEL,11,0.7944347207437957,0.0694928790849233,-0.22127938954611392,-0.9462212312049864,76.32732033277718,76.633947457453,75.54105224609376
47,10,1.0157141102899097,NUT,30,1.0968553876000755,0.0294275358905942,0.08114127731016585,-0.9862865743993154,76.32732033277718,76.47450222202518,75.45106201171876
48,10,1.0157141102899097,WLA,13,0.5308449400715604,0.1081642808355163,-0.4848691702183493,-0.9075498294543933,76.32732033277718,76.10149715174275,75.3208251953125
49,10,1.0157141102899097,SLA,9,0.3390675702618361,0.032037954422224,-0.6766465400280736,-0.9836761558676856,76.32732033277718,75.84519178260595,74.61319161921517
50,11,1.8724657945145176,SEL,15,1.6953206664447222,0.0131391915749377,-0.17714512806979532,-1.8593266029395799,74.41698399509347,74.58428395556805,73.32125854492188
51,11,1.8724657945145176,WEL,12,1.0538426624786477,0.231982320416735,-0.8186231320358699,-1.6404834740977825,74.41698399509347,75.21900730784077,74.71193412702723
52,11,1.8724657945145176,NUT,22,2.3365050000089322,0.0825666025450432,0.4640392054944147,-1.7898991919694744,74.41698399509347,74.13548848106394,72.7844482421875
53,11,1.8724657945145176,WLA,15,2.0955691667157943,0.0722545713890256,0.22310337220127674,-1.8002112231254919,74.41698399509347,74.27873844868948,72.90930988809986
