Year,Month,tmean_f,datetime
1990,1,64.19715270996093,1990-01-01
1990,2,61.666412353515625,1990-02-01
1990,3,62.0012451171875,1990-03-01
1990,4,64.16275329589843,1990-04-01
1990,5,65.30885009765626,1990-05-01
1990,6,67.55075073242188,1990-06-01
1990,7,68.07577209472656,1990-07-01
1990,8,69.42659912109374,1990-08-01
1990,9,70.07543640136718,1990-09-01
1990,10,68.90290832519531,1990-10-01
1990,11,67.9303009033203,1990-11-01
1990,12,64.81802368164062,1990-12-01
1991,1,61.9943359375,1991-01-01
1991,2,62.99884033203125,1991-02-01
1991,3,63.19483642578125,1991-03-01
1991,4,64.11748046875,1991-04-01
1991,5,65.53610534667968,1991-05-01
1991,6,66.49158325195313,1991-06-01
1991,7,68.12066040039062,1991-07-01
1991,8,69.97078552246094,1991-08-01
1991,9,69.28706054687501,1991-09-01
1991,10,68.05747985839844,1991-10-01
1991,11,67.77245178222657,1991-11-01
1991,12,66.045068359375,1991-12-01
1992,1,61.96539916992188,1992-01-01
1992,2,62.35680847167969,1992-02-01
1992,3,62.61015319824219,1992-03-01
1992,4,63.65143737792969,1992-04-01
1992,5,66.53281860351562,1992-05-01
1992,6,68.64078369140626,1992-06-01
1992,7,69.67062377929688,1992-07-01
1992,8,70.88850708007811,1992-08-01
1992,9,70.83284301757813,1992-09-01
1992,10,69.09804077148438,1992-10-01
1992,11,67.67535400390625,1992-11-01
1992,12,66.61119995117187,1992-12-01
1993,1,61.13416137695313,1993-01-01
1993,2,60.55153198242188,1993-02-01
1993,3,62.04521484375,1993-03-01
1993,4,65.69879150390625,1993-04-01
1993,5,65.71958618164064,1993-05-01
1993,6,68.26241760253906,1993-06-01
1993,7,69.64153442382812,1993-07-01
1993,8,70.0885498046875,1993-08-01
1993,9,69.6688446044922,1993-09-01
1993,10,68.23024291992188,1993-10-01
1993,11,65.84649658203125,1993-11-01
1993,12,64.0888916015625,1993-12-01
1994,1,61.464288330078126,1994-01-01
1994,2,63.980535888671874,1994-02-01
1994,3,63.06983032226563,1994-03-01
1994,4,64.58627319335938,1994-04-01
1994,5,66.18857421875,1994-05-01
1994,6,67.99479370117189,1994-06-01
1994,7,70.12582397460938,1994-07-01
1994,8,70.92326049804689,1994-08-01
1994,9,70.73370361328125,1994-09-01
1994,10,68.93377685546875,1994-10-01
1994,11,67.99665222167968,1994-11-01
1994,12,64.35739135742188,1994-12-01
1995,1,62.119607543945314,1995-01-01
1995,2,61.8792724609375,1995-02-01
1995,3,63.76905517578125,1995-03-01
1995,4,64.75094299316407,1995-04-01
1995,5,65.78499145507813,1995-05-01
1995,6,67.98866271972656,1995-06-01
1995,7,69.73435668945314,1995-07-01
1995,8,69.48650207519532,1995-08-01
1995,9,68.80230407714845,1995-09-01
1995,10,69.17362060546876,1995-10-01
1995,11,67.9672119140625,1995-11-01
1995,12,65.86926879882813,1995-12-01
1996,1,65.02046203613281,1996-01-01
1996,2,62.80050048828125,1996-02-01
1996,3,62.230737304687494,1996-03-01
1996,4,67.05198669433594,1996-04-01
1996,5,67.51193237304688,1996-05-01
1996,6,69.6432373046875,1996-06-01
1996,7,70.984423828125,1996-07-01
1996,8,70.12831420898438,1996-08-01
1996,9,70.69829406738282,1996-09-01
1996,10,70.27239379882812,1996-10-01
1996,11,68.7066162109375,1996-11-01
1996,12,64.7192352294922,1996-12-01
1997,1,63.31000366210938,1997-01-01
1997,2,64.67337036132812,1997-02-01
1997,3,64.82080383300782,1997-03-01
1997,4,65.39643859863281,1997-04-01
1997,5,65.59859008789061,1997-05-01
1997,6,69.91669311523438,1997-06-01
1997,7,69.97254028320313,1997-07-01
1997,8,70.02465209960937,1997-08-01
1997,9,70.84401245117186,1997-09-01
1997,10,69.75595092773438,1997-10-01
1997,11,66.8079803466797,1997-11-01
1997,12,64.69052124023438,1997-12-01
1998,1,61.7950439453125,1998-01-01
1998,2,62.00722961425782,1998-02-01
1998,3,63.19926147460937,1998-03-01
1998,4,65.03046569824218,1998-04-01
1998,5,65.06555786132813,1998-05-01
1998,6,67.12958374023438,1998-06-01
1998,7,68.05042114257813,1998-07-01
1998,8,69.3439208984375,1998-08-01
1998,9,68.88229064941407,1998-09-01
1998,10,68.42774963378906,1998-10-01
1998,11,67.85556030273438,1998-11-01
