,Year,Month,ET,datetime
0,2001.0,1.0,1.8645285087719297,2001-01-01
1,2001.0,2.0,1.2256510416666666,2001-02-01
2,2001.0,3.0,1.5600328947368425,2001-03-01
3,2001.0,4.0,1.8703947368421048,2001-04-01
4,2001.0,5.0,2.213103070175439,2001-05-01
5,2001.0,6.0,2.440856481481481,2001-06-01
6,2001.0,7.0,2.35,2001-07-01
7,2001.0,8.0,2.010800438596492,2001-08-01
8,2001.0,9.0,1.694956140350877,2001-09-01
9,2001.0,10.0,1.6728070175438596,2001-10-01
10,2001.0,11.0,1.940570175438596,2001-11-01
11,2001.0,12.0,1.4952850877192985,2001-12-01
12,2002.0,1.0,2.1967105263157896,2002-01-01
13,2002.0,2.0,2.856140350877193,2002-02-01
14,2002.0,3.0,2.698245614035088,2002-03-01
15,2002.0,4.0,2.654495614035088,2002-04-01
16,2002.0,5.0,3.014089912280702,2002-05-01
17,2002.0,6.0,2.397478070175439,2002-06-01
18,2002.0,7.0,2.682839912280702,2002-07-01
19,2002.0,8.0,2.264418859649123,2002-08-01
20,2002.0,9.0,1.574232456140351,2002-09-01
21,2002.0,10.0,2.125767543859649,2002-10-01
22,2002.0,11.0,2.320723684210526,2002-11-01
23,2002.0,12.0,1.4174342105263158,2002-12-01
24,2003.0,1.0,1.5505482456140354,2003-01-01
25,2003.0,2.0,1.8918859649122808,2003-02-01
26,2003.0,3.0,2.130866228070176,2003-03-01
27,2003.0,4.0,1.8859649122807016,2003-04-01
28,2003.0,5.0,1.8128837719298243,2003-05-01
29,2003.0,6.0,1.5036732456140351,2003-06-01
30,2003.0,7.0,2.3641447368421056,2003-07-01
31,2003.0,8.0,2.139144736842105,2003-08-01
32,2003.0,9.0,1.3529605263157896,2003-09-01
33,2003.0,10.0,1.2360745614035091,2003-10-01
34,2003.0,11.0,1.2420504385964914,2003-11-01
35,2003.0,12.0,1.5281798245614038,2003-12-01
36,2004.0,1.0,2.8809758771929825,2004-01-01
37,2004.0,2.0,3.210581140350877,2004-02-01
38,2004.0,3.0,3.601315789473684,2004-03-01
39,2004.0,4.0,3.4187500000000006,2004-04-01
40,2004.0,5.0,3.15625,2004-05-01
41,2004.0,6.0,3.2508223684210527,2004-06-01
42,2004.0,7.0,2.1604166666666664,2004-07-01
43,2004.0,8.0,1.785087719298246,2004-08-01
44,2004.0,9.0,1.5211622807017546,2004-09-01
45,2004.0,10.0,1.9445175438596487,2004-10-01
46,2004.0,11.0,1.5345394736842106,2004-11-01
47,2004.0,12.0,1.2714912280701758,2004-12-01
48,2005.0,1.0,2.5869517543859653,2005-01-01
49,2005.0,2.0,3.054111842105263,2005-02-01
50,2005.0,3.0,3.1172149122807022,2005-03-01
51,2005.0,4.0,2.6696271929824564,2005-04-01
52,2005.0,5.0,2.545614035087719,2005-05-01
53,2005.0,6.0,2.2048793859649125,2005-06-01
54,2005.0,7.0,2.2008680555555555,2005-07-01
55,2005.0,8.0,1.4515350877192983,2005-08-01
56,2005.0,9.0,2.058771929824561,2005-09-01
57,2005.0,10.0,2.014692982456141,2005-10-01
58,2005.0,11.0,1.9117872807017544,2005-11-01
59,2005.0,12.0,1.4498355263157896,2005-12-01
