Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,146.06814236111111,5.7507142661854775,1920-01-01
1920.0,2.0,2.8577164543999567,0.1125085218267699,1920-02-01
1920.0,3.0,48.446695963541664,1.907350234785105,1920-03-01
1920.0,4.0,14.106665717230904,0.5553805400484608,1920-04-01
1920.0,5.0,4.791570875379774,0.188644522652747,1920-05-01
1920.0,6.0,2.850012461344401,0.1122052150135591,1920-06-01
1920.0,7.0,1.5351531770494249,0.0604391014586387,1920-07-01
1920.0,8.0,1.3940072589450412,0.0548821755490173,1920-08-01
1920.0,9.0,2.3390218946668835,0.0920874761679875,1920-09-01
1920.0,10.0,1.4297351837158203,0.0562887867604653,1920-10-01
1920.0,11.0,9.629172431098093,0.3791012768148855,1920-11-01
1920.0,12.0,108.63518608940971,4.276975830291722,1920-12-01
1921.0,1.0,106.11253526475694,4.177658868691219,1921-01-01
1921.0,2.0,26.18069797092014,1.0307361405874071,1921-02-01
1921.0,3.0,12.334249708387588,0.4856003822199837,1921-03-01
1921.0,4.0,10.35289510091146,0.4075942953114748,1921-04-01
1921.0,5.0,8.100457085503471,0.3189156332875382,1921-05-01
1921.0,6.0,2.5059962802463107,0.098661270875839,1921-06-01
1921.0,7.0,3.8785001966688366,0.1526968581365684,1921-07-01
1921.0,8.0,2.794907463921441,0.110035726926041,1921-08-01
1921.0,9.0,2.943870120578342,0.1159003984479662,1921-09-01
1921.0,10.0,53.50497775607639,2.106495187247102,1921-10-01
1921.0,11.0,24.9483642578125,0.9822190652682088,1921-11-01
1921.0,12.0,65.98228624131944,2.597727804776356,1921-12-01
1922.0,1.0,61.68612331814237,2.4285875322103294,1922-01-01
1922.0,2.0,20.8148430718316,0.8194820107020314,1922-02-01
1922.0,3.0,55.540852864583336,2.186647750574147,1922-03-01
1922.0,4.0,3.9940609402126737,0.1572464937091603,1922-04-01
1922.0,5.0,2.827983644273546,0.111337938750927,1922-05-01
1922.0,6.0,0.7354466120402018,0.0289545910252047,1922-06-01
1922.0,7.0,1.4806961483425565,0.0582951239504943,1922-07-01
1922.0,8.0,1.0092732111612956,0.0397351657937517,1922-08-01
1922.0,9.0,11.101561652289496,0.4370693563893503,1922-09-01
1922.0,10.0,23.830503675672745,0.9382088061288484,1922-10-01
1922.0,11.0,4.377984788682726,0.1723616058536506,1922-11-01
1922.0,12.0,3.1433275010850696,0.1237530512238216,1922-12-01
1923.0,1.0,165.37253146701389,6.510729585315508,1923-01-01
1923.0,2.0,100.68470594618056,3.963964801030731,1923-02-01
1923.0,3.0,130.38791232638889,5.133382375054681,1923-03-01
1923.0,4.0,120.26264105902776,4.73474964799322,1923-04-01
1923.0,5.0,2.373892890082465,0.0934603500032466,1923-05-01
