Year,Month,tmean_f,datetime
1990,1,75.7623779296875,1990-01-01
1990,2,74.595263671875,1990-02-01
1990,3,74.88670247395834,1990-03-01
1990,4,78.13190104166668,1990-04-01
1990,5,77.97336154513889,1990-05-01
1990,6,78.88470052083333,1990-06-01
1990,7,80.10309244791667,1990-07-01
1990,8,81.68231336805556,1990-08-01
1990,9,81.75575086805556,1990-09-01
1990,10,79.97328016493056,1990-10-01
1990,11,77.64302842881945,1990-11-01
1990,12,75.32575412326389,1990-12-01
1991,1,75.41164822048611,1991-01-01
1991,2,77.25029839409723,1991-02-01
1991,3,73.64084201388889,1991-03-01
1991,4,75.83091905381944,1991-04-01
1991,5,77.17391221788195,1991-05-01
1991,6,77.87230902777777,1991-06-01
1991,7,79.15653754340278,1991-07-01
1991,8,79.91990559895834,1991-08-01
1991,9,80.81651475694444,1991-09-01
1991,10,79.99666341145834,1991-10-01
1991,11,79.21673177083333,1991-11-01
1991,12,76.22890082465278,1991-12-01
1992,1,75.57713758680555,1992-01-01
1992,2,75.16022949218751,1992-02-01
1992,3,75.9395290798611,1992-03-01
1992,4,76.43418511284722,1992-04-01
1992,5,78.870947265625,1992-05-01
1992,6,78.98779296875,1992-06-01
1992,7,79.23172743055557,1992-07-01
1992,8,79.4896701388889,1992-08-01
1992,9,80.242041015625,1992-09-01
1992,10,80.68800998263889,1992-10-01
1992,11,77.66794704861111,1992-11-01
1992,12,76.04525824652778,1992-12-01
1993,1,74.10737847222222,1993-01-01
1993,2,73.59507107204861,1993-02-01
1993,3,74.55164930555556,1993-03-01
1993,4,76.17700737847223,1993-04-01
1993,5,75.930322265625,1993-05-01
1993,6,77.46069878472223,1993-06-01
1993,7,78.11311848958334,1993-07-01
1993,8,79.47202690972222,1993-08-01
1993,9,80.03235677083333,1993-09-01
1993,10,78.90078125,1993-10-01
1993,11,76.62152506510417,1993-11-01
1993,12,74.34942220052083,1993-12-01
1994,1,73.42671440972222,1994-01-01
1994,2,74.08742404513889,1994-02-01
1994,3,74.21710069444444,1994-03-01
1994,4,74.83257921006944,1994-04-01
1994,5,76.49938151041667,1994-05-01
1994,6,76.80833062065972,1994-06-01
1994,7,78.9951171875,1994-07-01
1994,8,79.29909396701389,1994-08-01
1994,9,79.65435655381944,1994-09-01
1994,10,79.369140625,1994-10-01
1994,11,75.750634765625,1994-11-01
1994,12,74.73279622395833,1994-12-01
1995,1,75.15034993489584,1995-01-01
1995,2,75.52660047743055,1995-02-01
1995,3,76.9626925998264,1995-03-01
1995,4,76.21646592881945,1995-04-01
