Year,Month,Temp,datetime
2003.0,9.0,73.29745062439505,2003-09-01
2003.0,10.0,73.12410459832265,2003-10-01
2003.0,11.0,70.72161379157737,2003-11-01
2003.0,12.0,69.62751073389903,2003-12-01
2004.0,1.0,68.35965110063412,2004-01-01
2004.0,2.0,69.66904424155732,2004-02-01
2004.0,3.0,68.9203566944449,2004-03-01
2004.0,4.0,69.37308491067213,2004-04-01
2004.0,5.0,71.80288133783827,2004-05-01
2004.0,6.0,72.03313412214194,2004-06-01
2004.0,7.0,72.73459892628017,2004-07-01
2004.0,8.0,73.95858083641906,2004-08-01
2004.0,9.0,73.63971877276205,2004-09-01
2004.0,10.0,72.7857743751849,2004-10-01
2004.0,11.0,71.42274846108218,2004-11-01
2004.0,12.0,68.95433923060475,2004-12-01
2005.0,1.0,68.6260252835158,2005-01-01
2005.0,2.0,67.779685112694,2005-02-01
2005.0,3.0,68.5145144013305,2005-03-01
2005.0,4.0,69.66032252977716,2005-04-01
2005.0,5.0,71.51793515718091,2005-05-01
2005.0,6.0,71.95099329854557,2005-06-01
2005.0,7.0,73.13318179291537,2005-07-01
2005.0,8.0,73.22054898617256,2005-08-01
2005.0,9.0,73.77146489977991,2005-09-01
2005.0,10.0,71.68418016646604,2005-10-01
2005.0,11.0,70.69930045575971,2005-11-01
2005.0,12.0,69.35549950064626,2005-12-01
2006.0,1.0,68.45635210210536,2006-01-01
2006.0,2.0,66.61919971684084,2006-02-01
2006.0,3.0,68.27224484231698,2006-03-01
2006.0,4.0,68.15675336345114,2006-04-01
2006.0,5.0,68.6024205018405,2006-05-01
2006.0,6.0,71.24874508068007,2006-06-01
2006.0,7.0,72.41857147279953,2006-07-01
2006.0,8.0,73.32678663166124,2006-08-01
2006.0,9.0,72.64725269402247,2006-09-01
2006.0,10.0,72.55968071489269,2006-10-01
2006.0,11.0,71.70973488130484,2006-11-01
2006.0,12.0,69.17963847682537,2006-12-01
2007.0,1.0,68.0861697665211,2007-01-01
2007.0,2.0,66.70422744716386,2007-02-01
2007.0,3.0,68.11290181397426,2007-03-01
2007.0,4.0,68.28804565902453,2007-04-01
2007.0,5.0,69.82871232033139,2007-05-01
2007.0,6.0,71.17345479756085,2007-06-01
2007.0,7.0,72.16168211834207,2007-07-01
2007.0,8.0,72.01065842853728,2007-08-01
2007.0,9.0,72.20582272942535,2007-09-01
2007.0,10.0,71.25358579237457,2007-10-01
2007.0,11.0,70.07629331253644,2007-11-01
2007.0,12.0,68.3867185190054,2007-12-01
2008.0,1.0,66.05239851666414,2008-01-01
2008.0,2.0,66.11396323391601,2008-02-01
2008.0,3.0,67.94049425253502,2008-03-01
2008.0,4.0,68.5478793313837,2008-04-01
2008.0,5.0,68.98981231361415,2008-05-01
2008.0,6.0,70.24197799323298,2008-06-01
2008.0,7.0,71.57809611575453,2008-07-01
2008.0,8.0,71.65855053214352,2008-08-01
2008.0,9.0,70.98768263891255,2008-09-01
2008.0,10.0,70.98860329641694,2008-10-01
2008.0,11.0,69.48989595269224,2008-11-01
2008.0,12.0,67.97432860908742,2008-12-01
2009.0,1.0,66.22697573479763,2009-01-01
2009.0,2.0,65.78815051382435,2009-02-01
2009.0,3.0,65.67513261731757,2009-03-01
2009.0,4.0,67.15048461443273,2009-04-01
2009.0,5.0,70.40353691769064,2009-05-01
2009.0,6.0,71.79692635103996,2009-06-01
2009.0,7.0,72.5094792819875,2009-07-01
2009.0,8.0,73.69861860942729,2009-08-01
2009.0,9.0,72.78374673953493,2009-09-01
2009.0,10.0,73.30382203689513,2009-10-01
2009.0,11.0,70.72755104382486,2009-11-01
2009.0,12.0,68.82354034573083,2009-12-01
2010.0,1.0,68.76509024261753,2010-01-01
2010.0,2.0,67.78240283214642,2010-02-01
2010.0,3.0,67.5325676834164,2010-03-01
2010.0,4.0,68.02235585827205,2010-04-01
2010.0,5.0,70.05782621553982,2010-05-01
2010.0,6.0,70.56114377253601,2010-06-01
2010.0,7.0,70.8059029803753,2010-07-01
2010.0,8.0,71.73782014088601,2010-08-01
2010.0,9.0,71.62116281663022,2010-09-01
2010.0,10.0,71.77167801516612,2010-10-01
2010.0,11.0,70.20780267358606,2010-11-01
2010.0,12.0,69.38125316928655,2010-12-01
2011.0,1.0,67.9024003880183,2011-01-01
2011.0,2.0,68.93515356851455,2011-02-01
2011.0,3.0,69.38788027812086,2011-03-01
2011.0,4.0,69.20441506942097,2011-04-01
2011.0,5.0,70.37257583435579,2011-05-01
2011.0,6.0,70.82093308434665,2011-06-01
2011.0,7.0,71.01436589782413,2011-07-01
2011.0,8.0,72.22786544101479,2011-08-01
2011.0,9.0,71.77949652519978,2011-09-01
2011.0,10.0,71.32129572087658,2011-10-01
2011.0,11.0,70.04747732201707,2011-11-01
2011.0,12.0,68.39720258114667,2011-12-01
2012.0,1.0,68.33123130475417,2012-01-01
2012.0,2.0,67.44254899495958,2012-02-01
2012.0,3.0,67.89498413104309,2012-03-01
2012.0,4.0,68.4732718538268,2012-04-01
2012.0,5.0,69.60278340535376,2012-05-01
2012.0,6.0,70.77947772275435,2012-06-01
2012.0,7.0,71.46316786675632,2012-07-01
2012.0,8.0,72.27543966268959,2012-08-01
2012.0,9.0,71.55360260468458,2012-09-01
2012.0,10.0,72.07276210783314,2012-10-01
2012.0,11.0,69.98479639556001,2012-11-01
2012.0,12.0,69.03986413536194,2012-12-01
2013.0,1.0,67.8113358198419,2013-01-01
2013.0,2.0,67.19353814147922,2013-02-01
2013.0,3.0,67.48628742211878,2013-03-01
2013.0,4.0,69.49096967529967,2013-04-01
2013.0,5.0,71.1859379847977,2013-05-01
2013.0,6.0,71.64275592617376,2013-06-01
2013.0,7.0,72.68188369312207,2013-07-01
2013.0,8.0,73.17084096697882,2013-08-01
2013.0,9.0,73.28986747389652,2013-09-01
2013.0,10.0,72.69545973208085,2013-10-01
2013.0,11.0,71.46444888828037,2013-11-01
2013.0,12.0,69.94455149757741,2013-12-01
2014.0,1.0,67.71909429832063,2014-01-01
2014.0,2.0,69.94015382600165,2014-02-01
2014.0,3.0,69.2866863675807,2014-03-01
2014.0,4.0,70.33424612319487,2014-04-01
2014.0,5.0,71.12663820365903,2014-05-01
2014.0,6.0,71.58627709198353,2014-06-01
2014.0,7.0,73.4784943714775,2014-07-01
2014.0,8.0,73.87890507497748,2014-08-01
2014.0,9.0,74.34626424721833,2014-09-01
2014.0,10.0,73.96635703694952,2014-10-01
2014.0,11.0,71.60802665128708,2014-11-01
2014.0,12.0,68.96476822025778,2014-12-01
2015.0,1.0,68.17973289124983,2015-01-01
2015.0,2.0,69.83459681478662,2015-02-01
2015.0,3.0,68.47600960493111,2015-03-01
2015.0,4.0,71.0188993124289,2015-04-01
2015.0,5.0,70.74555787994399,2015-05-01
2015.0,6.0,72.93854219391426,2015-06-01
2015.0,7.0,75.40519565145436,2015-07-01
2015.0,8.0,76.43747078495974,2015-08-01
2015.0,9.0,76.27108343832138,2015-09-01
2015.0,10.0,75.10633690801268,2015-10-01
2015.0,11.0,73.3476899036863,2015-11-01
2015.0,12.0,70.78901182948741,2015-12-01
2016.0,1.0,69.1126437770804,2016-01-01
2016.0,2.0,69.0030669748636,2016-02-01
2016.0,3.0,70.06890467305827,2016-03-01
2016.0,4.0,71.59481866768101,2016-04-01
2016.0,5.0,71.77475139889282,2016-05-01
2016.0,6.0,73.11964052789756,2016-06-01
2016.0,7.0,74.91418103695253,2016-07-01
2016.0,8.0,75.31125689618725,2016-08-01
2016.0,9.0,74.90794091052544,2016-09-01
2016.0,10.0,73.80973396026593,2016-10-01
2016.0,11.0,71.52193395166364,2016-11-01
2016.0,12.0,69.40520424954312,2016-12-01
2017.0,1.0,68.24967413713225,2017-01-01
2017.0,2.0,68.45106029853301,2017-02-01
2017.0,3.0,71.05549716084211,2017-03-01
2017.0,4.0,70.64699466336089,2017-04-01
2017.0,5.0,71.6064118261306,2017-05-01
2017.0,6.0,73.14085093548354,2017-06-01
2017.0,7.0,74.58012176931237,2017-07-01
2017.0,8.0,75.04297644788137,2017-08-01
2017.0,9.0,74.48264968397362,2017-09-01
2017.0,10.0,74.09623977740065,2017-10-01
2017.0,11.0,71.3275802045732,2017-11-01
2017.0,12.0,68.46986347244486,2017-12-01
2018.0,1.0,69.00392122349004,2018-01-01
2018.0,2.0,69.02072342035085,2018-02-01
2018.0,3.0,68.87847750395193,2018-03-01
2018.0,4.0,71.7531078393585,2018-04-01
2018.0,5.0,72.96217235347862,2018-05-01
2018.0,6.0,73.50660389281107,2018-06-01
2018.0,7.0,75.57761520276364,2018-07-01
2018.0,8.0,76.22627662544562,2018-08-01
2018.0,9.0,75.90189717509507,2018-09-01
2018.0,10.0,74.89402803150209,2018-10-01
2018.0,11.0,73.04239549226297,2018-11-01
2018.0,12.0,71.14779196538493,2018-12-01
2019.0,1.0,68.06440429687501,2019-01-01
2019.0,2.0,66.99509006076389,2019-02-01
2019.0,3.0,67.79132215711806,2019-03-01
2019.0,4.0,70.66295030381944,2019-04-01
2019.0,5.0,72.11888563368055,2019-05-01
2019.0,6.0,73.7191623263889,2019-06-01
2019.0,7.0,74.92042371961806,2019-07-01
2019.0,8.0,75.78534613715277,2019-08-01
2019.0,9.0,75.84926215277778,2019-09-01
2019.0,10.0,74.19444444444444,2019-10-01
2019.0,11.0,73.03426106770834,2019-11-01
2019.0,12.0,71.30132921006944,2019-12-01
2020.0,1.0,69.56693522135416,2020-01-01
2020.0,2.0,68.14008789062501,2020-02-01
2020.0,3.0,69.04033745659723,2020-03-01
2020.0,4.0,70.41219075520834,2020-04-01
2020.0,5.0,71.55583767361111,2020-05-01
2020.0,6.0,72.94158528645833,2020-06-01
2020.0,7.0,73.83578830295139,2020-07-01
2020.0,8.0,74.5334228515625,2020-08-01
2020.0,9.0,74.00558810763889,2020-09-01
2020.0,10.0,73.64806315104167,2020-10-01
2020.0,11.0,72.79923502604167,2020-11-01
2020.0,12.0,70.7251220703125,2020-12-01
2021.0,1.0,69.183349609375,2021-01-01
2021.0,2.0,68.16365288628472,2021-02-01
2021.0,3.0,68.56325954861111,2021-03-01
2021.0,4.0,68.87797309027778,2021-04-01
2021.0,5.0,71.14370388454861,2021-05-01
2021.0,6.0,72.16376953125001,2021-06-01
2021.0,7.0,73.63888075086805,2021-07-01
2021.0,8.0,73.35601942274306,2021-08-01
2021.0,9.0,73.09606119791667,2021-09-01
2021.0,10.0,72.20699869791667,2021-10-01
2021.0,11.0,71.27848307291666,2021-11-01
2021.0,12.0,69.26191948784722,2021-12-01
2022.0,1.0,68.92156032986111,2022-01-01
2022.0,2.0,69.05623914930555,2022-02-01
2022.0,3.0,69.79500596788193,2022-03-01
2022.0,4.0,70.69376627604167,2022-04-01
2022.0,5.0,71.4114963107639,2022-05-01
2022.0,6.0,71.82873806423612,2022-06-01
2022.0,7.0,73.62103949652777,2022-07-01
2022.0,8.0,73.70155707465278,2022-08-01
2022.0,9.0,74.16264105902778,2022-09-01
2022.0,10.0,73.91619466145833,2022-10-01
2022.0,11.0,71.85091145833334,2022-11-01
2022.0,12.0,70.12394205729166,2022-12-01
2023.0,1.0,68.96569010416667,2023-01-01
2023.0,2.0,68.27645399305555,2023-02-01
2023.0,3.0,67.90996636284723,2023-03-01
2023.0,4.0,69.85635308159723,2023-04-01
2023.0,5.0,77.37032063802084,2023-05-01
2023.0,6.0,78.60260959201389,2023-06-01
2023.0,7.0,73.15227322048611,2023-07-01
2023.0,8.0,73.95685492621527,2023-08-01
2023.0,9.0,73.5866943359375,2023-09-01
2023.0,10.0,73.28243272569445,2023-10-01
2023.0,11.0,71.39275173611111,2023-11-01
2023.0,12.0,68.93416341145834,2023-12-01
2024.0,1.0,68.71351725260416,2024-01-01
2024.0,2.0,67.02124565972221,2024-02-01
2024.0,3.0,68.32806532118056,2024-03-01
2024.0,4.0,69.46781684027778,2024-04-01
2024.0,5.0,70.92775336371528,2024-05-01
2024.0,6.0,71.71345486111112,2024-06-01
2024.0,7.0,72.6800075954861,2024-07-01
2024.0,8.0,73.3923800998264,2024-08-01
2024.0,9.0,73.23383789062501,2024-09-01
2024.0,10.0,72.56549750434027,2024-10-01
2024.0,11.0,70.58878038194445,2024-11-01
2024.0,12.0,70.08804524739583,2024-12-01
2025.0,1.0,68.70860460069446,2025-01-01
2025.0,2.0,68.64723036024306,2025-02-01
2025.0,3.0,69.32169596354167,2025-03-01
2025.0,4.0,70.54750434027778,2025-04-01
2025.0,5.0,70.80407443576388,2025-05-01
