,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,5.4192048241510316,SEL,11,3.9233002421241894,0.6522252277601586,-1.4959045820268422,-4.766979596390873,67.80775989479054,67.87579799751597,66.18713650173612
1,1,5.4192048241510316,WEL,15,5.632212155821922,0.2671915274777935,0.21300733167089003,-5.152013296673238,67.80775989479054,68.11522874304464,66.40075954861112
2,1,5.4192048241510316,NUT,20,6.682875840810157,1.1287311484610432,1.2636710166591252,-4.290473675689988,67.80775989479054,67.29410779702141,65.22940266927083
3,1,5.4192048241510316,WLA,19,4.375362504853508,0.7123914622027498,-1.0438423192975232,-4.7068133619482815,67.80775989479054,68.31950664225236,66.22697573479763
4,1,5.4192048241510316,SLA,10,6.201147240221275,3.0013870472137163,0.7819424160702431,-2.4178177769373153,67.80775989479054,66.80464242195728,66.05239851666414
5,2,5.105257216044066,SEL,10,3.608852934927731,0.953158036235054,-1.4964042811163352,-4.152099179809012,67.48661549149631,67.33759309334646,66.29602322048612
6,2,5.105257216044066,WEL,9,4.905388289047058,0.9078385872338874,-0.19986892699700842,-4.197418628810179,67.48661549149631,66.97969694758305,66.510107421875
7,2,5.105257216044066,NUT,29,5.5309064040872595,0.7518097781180131,0.4256491880431934,-4.353447437926053,67.48661549149631,67.59633927270723,64.87666829427084
8,2,5.105257216044066,WLA,19,5.869304269780492,1.300005040873797,0.7640470537364257,-3.805252175170269,67.48661549149631,67.67348808627214,65.78815051382435
9,2,5.105257216044066,SLA,8,3.8430250510305406,0.774451584258348,-1.2622321650135255,-4.330805631785718,67.48661549149631,67.22929862124354,66.11396323391601
10,3,6.750229408014717,SEL,8,4.050344402453776,0.3093674315694262,-2.699885005560941,-6.440861976445291,68.07427378257553,68.27674900897637,67.20036892361111
11,3,6.750229408014717,WEL,5,7.104388332209342,2.0582129789114902,0.3541589241946248,-4.6920164291032265,68.07427378257553,67.94613474728833,67.5325676834164
12,3,6.750229408014717,NUT,39,7.413367548766275,1.1942050741378682,0.663138140751558,-5.556024333876849,68.07427378257553,68.10392504177753,66.47350260416667
13,3,6.750229408014717,WLA,20,6.836068731222508,1.6651802734185135,0.0858393232077912,-5.085049134596204,68.07427378257553,67.99469621496198,65.67513261731757
