Year,Month,Temp
2010.0,1.0,77.57572699652778
2010.0,2.0,76.47257758246528
2010.0,3.0,75.14960394965277
2010.0,4.0,75.33624131944444
2010.0,5.0,77.23887261284722
2010.0,6.0,77.97876519097223
2010.0,7.0,77.95838758680556
2010.0,8.0,79.29372829861111
2010.0,9.0,79.68980034722222
2010.0,10.0,79.50853407118055
2010.0,11.0,77.84599066840278
2010.0,12.0,77.01730685763889
2011.0,1.0,75.91163736979166
2011.0,2.0,76.95166829427083
2011.0,3.0,77.1132052951389
2011.0,4.0,76.60364040798612
2011.0,5.0,77.37792154947917
2011.0,6.0,77.853271484375
2011.0,7.0,78.73077799479167
2011.0,8.0,79.865966796875
2011.0,9.0,79.68549262152777
2011.0,10.0,79.41819661458334
2011.0,11.0,77.23701714409722
2011.0,12.0,75.71949327256945
2012.0,1.0,76.72919650607639
2012.0,2.0,75.54650607638888
2012.0,3.0,75.40004340277778
2012.0,4.0,75.78706054687501
2012.0,5.0,77.26511501736111
2012.0,6.0,78.01805555555555
2012.0,7.0,78.94536675347223
2012.0,8.0,79.747900390625
2012.0,9.0,78.93624131944443
2012.0,10.0,79.76404079861112
2012.0,11.0,77.54328342013889
2012.0,12.0,76.39920518663195
2013.0,1.0,75.48018120659722
2013.0,2.0,74.86634114583333
2013.0,3.0,75.11771375868055
2013.0,4.0,77.34749891493055
2013.0,5.0,78.30876736111111
2013.0,6.0,79.14308268229166
2013.0,7.0,79.96296115451389
2013.0,8.0,80.70959201388888
2013.0,9.0,81.11363932291667
2013.0,10.0,80.25927734375
2013.0,11.0,78.89390190972222
2013.0,12.0,77.81908094618056
2014.0,1.0,75.83685438368056
2014.0,2.0,77.55529513888888
2014.0,3.0,76.91571994357639
2014.0,4.0,77.95750868055556
2014.0,5.0,78.47679578993055
2014.0,6.0,79.44296875
2014.0,7.0,80.87833116319445
2014.0,8.0,81.50305989583333
2014.0,9.0,82.11264105902777
2014.0,10.0,81.27076280381945
2014.0,11.0,79.0234375
2014.0,12.0,77.1649169921875
2015.0,1.0,77.11044650607639
2015.0,2.0,78.37080620659722
2015.0,3.0,75.53945583767361
2015.0,4.0,77.84969618055555
2015.0,5.0,77.049658203125
2015.0,6.0,79.64051649305556
2015.0,7.0,82.040771484375
2015.0,8.0,82.69845920138889
2015.0,9.0,82.85083550347223
2015.0,10.0,82.43450520833333
2015.0,11.0,79.97491319444444
2015.0,12.0,78.0284884982639
2016.0,1.0,77.34288194444446
2016.0,2.0,77.1508327907986
2016.0,3.0,77.47267252604166
2016.0,4.0,77.90394965277778
2016.0,5.0,78.345703125
2016.0,6.0,79.26680230034722
2016.0,7.0,81.77247178819445
2016.0,8.0,81.76171332465279
2016.0,9.0,81.60615776909722
2016.0,10.0,79.2429416232639
2016.0,11.0,78.05588107638889
2016.0,12.0,75.31911349826389
2017.0,1.0,75.77412109375
2017.0,2.0,76.0868381076389
2017.0,3.0,79.0333224826389
2017.0,4.0,78.41215277777778
2017.0,5.0,79.01038411458333
2017.0,6.0,80.27305772569444
2017.0,7.0,81.38315972222222
2017.0,8.0,81.76711697048611
2017.0,9.0,81.51921657986111
2017.0,10.0,80.48529730902777
2017.0,11.0,77.37675781249999
2017.0,12.0,75.21362847222223
2018.0,1.0,76.20023328993057
2018.0,2.0,76.44514431423612
2018.0,3.0,75.26590169270833
2018.0,4.0,77.8474880642361
2018.0,5.0,78.39921332465278
2018.0,6.0,79.42958984375
2018.0,7.0,81.25794270833333
2018.0,8.0,81.57115342881944
2018.0,9.0,82.26501736111112
2018.0,10.0,80.63341471354167
2018.0,11.0,79.58062065972223
2018.0,12.0,77.20052625868055
2019.0,1.0,76.28096788194443
2019.0,2.0,74.67263454861111
2019.0,3.0,75.9043429904514
2019.0,4.0,78.19000651041667
2019.0,5.0,79.82016059027778
2019.0,6.0,81.15628255208333
2019.0,7.0,82.46181640625
2019.0,8.0,83.05024956597222
2019.0,9.0,82.98501519097223
2019.0,10.0,81.61203342013889
2019.0,11.0,80.70430772569445
2019.0,12.0,78.33384874131946
2020.0,1.0,76.808251953125
2020.0,2.0,75.93446180555556
2020.0,3.0,75.773291015625
2020.0,4.0,77.90648871527779
2020.0,5.0,79.03589409722221
2020.0,6.0,80.16289605034723
2020.0,7.0,80.97291124131945
2020.0,8.0,81.83369140625
2020.0,9.0,81.50505642361111
2020.0,10.0,81.32458767361112
2020.0,11.0,79.50492621527778
2020.0,12.0,78.04092339409722
2021.0,1.0,76.29505208333333
2021.0,2.0,75.57267252604166
2021.0,3.0,75.42015516493055
2021.0,4.0,76.37559678819444
2021.0,5.0,78.00868598090278
2021.0,6.0,79.55596788194444
2021.0,7.0,80.51962348090277
2021.0,8.0,80.62310112847223
2021.0,9.0,80.54792209201389
2021.0,10.0,79.84168836805556
2021.0,11.0,79.17562934027778
2021.0,12.0,75.80386013454861
2022.0,1.0,76.94519856770833
2022.0,2.0,77.06951497395833
2022.0,3.0,77.73860677083334
2022.0,4.0,77.75894097222223
2022.0,5.0,78.17016059027779
2022.0,6.0,79.00662977430557
2022.0,7.0,80.86929796006945
2022.0,8.0,81.28714192708334
2022.0,9.0,81.43068576388889
2022.0,10.0,81.19142252604166
2022.0,11.0,79.11353624131945
2022.0,12.0,77.28777669270833
2023.0,1.0,76.50930989583333
2023.0,2.0,74.3994140625
2023.0,3.0,76.96925184461806
2023.0,4.0,77.09503851996527
2023.0,5.0,77.37032063802084
2023.0,6.0,78.60260959201389
2023.0,7.0,80.48807508680557
2023.0,8.0,81.55042317708333
2023.0,9.0,81.35698784722223
2023.0,10.0,81.43895399305555
2023.0,11.0,78.56303168402778
2023.0,12.0,75.46400010850695
2024.0,1.0,76.51674533420139
2024.0,2.0,74.20490180121527
2024.0,3.0,75.05852593315973
2024.0,4.0,76.20553114149305
2024.0,5.0,77.32210828993055
2024.0,6.0,78.52464192708334
2024.0,7.0,79.6800998263889
2024.0,8.0,80.01525607638888
2024.0,9.0,80.21350911458333
2024.0,10.0,79.66291232638889
